Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Corresponding Loading
188;140;1.650;u_X;7.6;-0.3;-7.5;1.3;-9.7;0.6;-0.1;CO10
188;;1.155;u_Y;11.1;0.9;9.7;5.2;26.4;1.1;1.1;CO16
188;140;1.650;u_Y;7.6;-0.3;-7.5;1.3;-9.7;0.6;-0.1;CO18
188;;0.660;u_Z;11.0;0.9;9.5;5.5;27.5;0.0;2.4;CO6
188;139;0.000;u_Z;6.0;-0.3;-5.9;1.3;-16.0;-1.9;-4.7;CO12
188;139;0.000;φ_X;9.6;0.8;8.2;4.8;29.0;-0.7;4.2;CO12
188;139;0.000;φ_X;6.0;-0.3;-5.9;1.3;-16.0;-1.9;-4.7;CO11
188;140;1.650;φ_Y;10.5;0.8;9.5;4.4;25.3;2.2;0.1;CO6
188;139;0.000;φ_Y;6.0;-0.3;-5.9;1.3;-16.0;-1.9;-4.7;CO5
188;139;0.000;φ_Z;9.6;0.8;8.2;4.8;29.0;-0.7;4.2;CO16
188;139;0.000;φ_Z;6.0;-0.3;-5.9;1.3;-16.0;-1.9;-4.7;CO12
Total;;;;11.1;0.9;9.7;5.5;29.0;2.2;4.2;
188;;;;6.0;-0.3;-7.5;1.3;-16.0;-1.9;-4.7;
;;;;;;;;;;;
189;140;0.000;max;10.5;0.8;9.5;4.4;25.3;2.2;0.1;
189;140;0.000;min;7.6;-0.3;-7.5;1.3;-9.7;0.6;-0.1;
189;;0.825;max;8.7;0.7;8.4;2.1;14.6;2.8;1.2;
189;;0.825;min;7.5;-0.4;-7.4;0.6;-7.9;0.8;-1.4;
189;;0.825;max;8.7;0.7;8.4;2.1;14.6;2.8;1.2;
189;;0.825;min;7.5;-0.4;-7.4;0.6;-7.9;0.8;-1.4;
189;;1.067;max;8.3;0.6;8.1;1.4;11.4;2.5;1.2;
189;;1.067;min;7.4;-0.4;-7.4;0.4;-9.6;0.8;-1.6;
189;;1.194;max;8.1;0.6;8.0;1.1;9.8;2.3;1.3;
189;;1.194;min;7.4;-0.4;-7.4;0.3;-10.4;0.7;-1.6;
189;141;1.650;max;7.6;0.6;7.6;0.2;10.7;1.1;1.3;
189;141;1.650;min;7.3;-0.5;-7.3;0.1;-13.5;0.2;-1.4;
Extremes;140;0.000;u_X;10.5;0.8;9.5;4.4;25.3;2.2;0.1;CO17
189;141;1.650;u_X;7.3;-0.5;-7.3;0.1;-13.5;0.2;-1.4;CO15
189;140;0.000;u_Y;10.5;0.8;9.5;4.4;25.3;2.2;0.1;CO16
189;;0.206;u_Y;7.6;-0.3;-7.5;1.2;-7.2;0.7;-0.4;CO18
189;140;0.000;u_Z;10.5;0.8;9.5;4.4;25.3;2.2;0.1;CO6
189;141;1.650;u_Z;7.3;-0.5;-7.3;0.1;-13.5;0.2;-1.4;CO12
189;140;0.000;φ_X;10.5;0.8;9.5;4.4;25.3;2.2;0.1;CO12
189;141;1.650;φ_X;7.3;-0.5;-7.3;0.1;-13.5;0.2;-1.4;CO19
189;;0.619;φ_Y;9.2;0.7;8.7;2.7;17.3;2.9;1.0;CO6
189;141;1.650;φ_Y;7.3;-0.5;-7.3;0.1;-13.5;0.2;-1.4;CO12
189;141;1.650;φ_Z;7.6;0.6;7.6;0.2;10.7;1.1;1.3;CO19
189;;1.237;φ_Z;7.4;-0.4;-7.3;0.3;-10.7;0.7;-1.6;CO11
Total;;;;10.5;0.8;9.5;4.4;25.3;2.9;1.3;
189;;;;7.3;-0.5;-7.5;0.1;-13.5;0.2;-1.6;
;;;;;;;;;;;
190;141;0.000;max;7.6;0.6;7.6;0.2;10.7;1.1;1.3;
190;141;0.000;min;7.3;-0.5;-7.3;0.1;-13.5;0.2;-1.4;
190;;0.037;max;7.6;0.6;7.6;0.2;12.9;0.9;1.4;
190;;0.037;min;7.3;-0.5;-7.3;0.1;-14.4;0.2;-1.5;
190;;0.037;max;7.6;0.6;7.6;0.2;12.9;0.9;1.4;
190;;0.037;min;7.3;-0.5;-7.3;0.1;-14.4;0.2;-1.5;
190;3;0.075;max;7.6;0.5;7.6;0.2;15.1;0.8;1.5;
190;3;0.075;min;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;
Extremes;141;0.000;u_X;7.6;0.6;7.6;0.2;10.7;1.1;1.3;CO17
190;3;0.075;u_X;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;CO15
190;141;0.000;u_Y;7.6;0.6;7.6;0.2;10.7;1.1;1.3;CO16
190;3;0.075;u_Y;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;CO18
190;141;0.000;u_Z;7.6;0.6;7.6;0.2;10.7;1.1;1.3;CO5
190;3;0.075;u_Z;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;CO12
190;3;0.075;φ_X;7.6;0.5;7.6;0.2;15.1;0.8;1.5;CO16
190;3;0.075;φ_X;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;CO19
190;141;0.000;φ_Y;7.6;0.6;7.6;0.2;10.7;1.1;1.3;CO5
190;3;0.075;φ_Y;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;CO12
190;3;0.075;φ_Z;7.6;0.5;7.6;0.2;15.1;0.8;1.5;CO19
190;3;0.075;φ_Z;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;CO11
Total;;;;7.6;0.6;7.6;0.2;15.1;1.1;1.5;
190;;;;7.3;-0.5;-7.3;0.1;-15.3;0.1;-1.7;
;;;;;;;;;;;
191;142;0.000;max;9.2;0.7;8.8;2.3;11.7;-0.6;0.7;
191;142;0.000;min;7.9;-0.4;-7.9;0.6;-9.3;-1.6;-2.5;
191;;0.688;max;9.8;0.7;9.2;3.1;12.9;-0.1;0.9;
191;;0.688;min;8.0;-0.4;-8.0;0.9;-8.6;-0.6;-1.8;
191;;0.825;max;9.8;0.7;9.2;3.2;13.1;-0.1;1.0;
191;;0.825;min;8.0;-0.4;-7.9;1.0;-8.4;-0.4;-1.6;
191;;0.825;max;9.8;0.7;9.2;3.2;13.1;-0.1;1.0;
191;;0.825;min;8.0;-0.4;-7.9;1.0;-8.4;-0.4;-1.6;
191;143;1.650;max;9.3;0.7;8.8;2.9;14.5;1.2;1.2;
191;143;1.650;min;7.8;-0.4;-7.7;0.9;-7.5;0.3;-0.9;
Extremes;;0.825;u_X;9.8;0.7;9.2;3.2;13.1;-0.1;1.0;CO17
191;142;0.000;u_X;7.9;-0.4;-7.9;0.6;-9.3;-1.6;-2.5;CO10
191;;0.825;u_Y;9.8;0.7;9.2;3.2;13.1;-0.1;1.0;CO16
191;;0.619;u_Y;8.0;-0.4;-8.0;0.9;-8.6;-0.7;-1.9;CO18
191;;1.031;u_Z;9.8;0.7;9.2;3.2;13.4;0.1;1.0;CO3
191;142;0.000;u_Z;7.9;-0.4;-7.9;0.6;-9.3;-1.6;-2.5;CO10
191;143;1.650;φ_X;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO12
191;142;0.000;φ_X;7.9;-0.4;-7.9;0.6;-9.3;-1.6;-2.5;CO19
191;143;1.650;φ_Y;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO7
191;142;0.000;φ_Y;7.9;-0.4;-7.9;0.6;-9.3;-1.6;-2.5;CO3
191;143;1.650;φ_Z;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO19
191;142;0.000;φ_Z;7.9;-0.4;-7.9;0.6;-9.3;-1.6;-2.5;CO12
Total;;;;9.8;0.7;9.2;3.2;14.5;1.2;1.2;
191;;;;7.8;-0.4;-8.0;0.6;-9.3;-1.6;-2.5;
;;;;;;;;;;;
192;143;0.000;max;9.3;0.7;8.8;2.9;14.5;1.2;1.2;
192;143;0.000;min;7.8;-0.4;-7.7;0.9;-7.5;0.3;-0.9;
192;;0.795;max;8.1;0.6;8.0;1.5;8.8;1.8;1.1;
192;;0.795;min;7.4;-0.5;-7.4;0.5;-7.6;0.6;-1.3;
192;;0.825;max;8.1;0.6;7.9;1.4;8.6;1.8;1.1;
192;;0.825;min;7.4;-0.5;-7.4;0.4;-7.6;0.6;-1.3;
192;;0.825;max;8.1;0.6;7.9;1.4;8.6;1.8;1.1;
192;;0.825;min;7.4;-0.5;-7.4;0.4;-7.6;0.6;-1.3;
192;145;1.650;max;7.5;0.5;7.5;0.2;5.9;0.5;0.6;
192;145;1.650;min;7.4;-0.5;-7.4;0.1;-7.8;0.0;-0.4;
Extremes;143;0.000;u_X;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO17
192;145;1.650;u_X;7.4;-0.5;-7.4;0.1;-7.8;0.0;-0.4;CO15
192;143;0.000;u_Y;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO16
192;143;0.000;u_Y;7.8;-0.4;-7.7;0.9;-7.5;0.3;-0.9;CO18
192;143;0.000;u_Z;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO3
192;145;1.650;u_Z;7.4;-0.5;-7.4;0.1;-7.8;0.0;-0.4;CO10
192;143;0.000;φ_X;9.3;0.7;8.8;2.9;14.5;1.2;1.2;CO12
192;145;1.650;φ_X;7.4;-0.5;-7.4;0.1;-7.8;0.0;-0.4;CO19
192;;0.660;φ_Y;8.3;0.6;8.1;1.7;9.8;1.8;1.1;CO3
192;145;1.650;φ_Y;7.4;-0.5;-7.4;0.1;-7.8;0.0;-0.4;CO12
192;;0.206;φ_Z;9.0;0.7;8.6;2.6;13.0;1.5;1.2;CO19
192;;0.660;φ_Z;7.5;-0.4;-7.4;0.5;-7.6;0.6;-1.3;CO11
Total;;;;9.3;0.7;8.8;2.9;14.5;1.8;1.2;
192;;;;7.3;-0.5;-7.7;0.1;-7.8;0.0;-1.3;
;;;;;;;;;;;
193;145;0.000;max;7.5;0.5;7.5;0.2;5.9;0.5;0.6;
193;145;0.000;min;7.4;-0.5;-7.4;0.1;-7.8;0.0;-0.4;
193;;0.075;max;7.6;0.5;7.5;0.2;6.8;0.3;0.6;
193;;0.075;min;7.5;-0.5;-7.5;0.1;-8.1;-0.1;-0.4;
193;;0.075;max;7.6;0.5;7.5;0.2;6.8;0.3;0.6;
193;;0.075;min;7.5;-0.5;-7.5;0.1;-8.1;-0.1;-0.4;
193;4;0.150;max;7.6;0.5;7.6;0.2;7.7;0.1;0.6;
193;4;0.150;min;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;
Extremes;145;0.000;u_X;7.5;0.5;7.5;0.2;5.9;0.5;0.6;CO17
193;4;0.150;u_X;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;CO15
193;4;0.150;u_Y;7.6;0.5;7.6;0.2;7.7;0.1;0.6;CO16
193;4;0.150;u_Y;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;CO18
193;145;0.000;u_Z;7.5;0.5;7.5;0.2;5.9;0.5;0.6;CO6
193;4;0.150;u_Z;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;CO10
193;4;0.150;φ_X;7.6;0.5;7.6;0.2;7.7;0.1;0.6;CO16
193;4;0.150;φ_X;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;CO19
193;145;0.000;φ_Y;7.5;0.5;7.5;0.2;5.9;0.5;0.6;CO4
193;4;0.150;φ_Y;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;CO12
193;145;0.000;φ_Z;7.5;0.5;7.5;0.2;5.9;0.5;0.6;CO17
193;4;0.150;φ_Z;7.5;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;CO15
Total;;;;7.6;0.5;7.6;0.2;7.7;0.5;0.6;
193;;;;7.4;-0.5;-7.5;0.1;-8.4;-0.3;-0.5;
;;;;;;;;;;;
194;156;0.000;max;7.5;0.5;7.5;0.2;5.9;-0.2;0.4;
194;156;0.000;min;7.4;-0.6;-7.4;0.1;-7.8;-0.6;-0.6;
194;;0.825;max;8.0;0.4;7.8;1.5;8.4;-0.7;1.3;
194;;0.825;min;7.4;-0.6;-7.3;0.6;-7.7;-1.9;-1.0;
194;;0.825;max;8.0;0.4;7.8;1.5;8.4;-0.7;1.3;
194;;0.825;min;7.4;-0.6;-7.3;0.6;-7.7;-1.9;-1.0;
194;;0.855;max;8.0;0.4;7.9;1.5;8.6;-0.7;1.3;
194;;0.855;min;7.4;-0.7;-7.3;0.6;-7.7;-1.9;-1.0;
194;155;1.650;max;9.2;0.4;8.7;3.0;14.3;-0.4;1.0;
194;155;1.650;min;7.7;-0.8;-7.6;1.1;-7.6;-1.3;-1.2;
Extremes;156;0.000;u_X;7.5;0.5;7.5;0.2;5.9;-0.2;0.4;CO17
194;155;1.650;u_X;7.7;-0.8;-7.6;1.1;-7.6;-1.3;-1.2;CO15
194;155;1.650;u_Y;9.2;0.4;8.7;3.0;14.3;-0.4;1.0;CO16
194;155;1.650;u_Y;7.7;-0.8;-7.6;1.1;-7.6;-1.3;-1.2;CO18
194;155;1.650;u_Z;9.2;0.4;8.7;3.0;14.3;-0.4;1.0;CO7
194;156;0.000;u_Z;7.4;-0.6;-7.4;0.1;-7.8;-0.6;-0.6;CO10
194;155;1.650;φ_X;9.2;0.4;8.7;3.0;14.3;-0.4;1.0;CO15
194;156;0.000;φ_X;7.4;-0.6;-7.4;0.1;-7.8;-0.6;-0.6;CO19
194;156;0.000;φ_Y;7.5;0.5;7.5;0.2;5.9;-0.2;0.4;CO11
194;;0.990;φ_Y;7.4;-0.7;-7.3;0.7;-7.6;-1.9;-1.1;CO5
194;;1.031;φ_Z;8.3;0.4;8.0;1.9;9.9;-0.7;1.3;CO11
194;;1.444;φ_Z;7.6;-0.7;-7.5;1.0;-7.6;-1.6;-1.2;CO19
Total;;;;9.2;0.5;8.7;3.0;14.3;-0.2;1.3;
194;;;;7.3;-0.8;-7.6;0.1;-7.8;-1.9;-1.2;
;;;;;;;;;;;
195;155;0.000;max;9.2;0.4;8.7;3.0;14.3;-0.4;1.0;
195;155;0.000;min;7.7;-0.8;-7.6;1.1;-7.6;-1.3;-1.2;
195;;0.825;max;9.7;0.3;9.1;3.3;13.0;0.3;1.6;
195;;0.825;min;8.0;-0.8;-7.8;1.1;-8.4;0.1;-0.9;
195;;0.825;max;9.7;0.3;9.1;3.3;13.0;0.3;1.6;
195;;0.825;min;8.0;-0.8;-7.8;1.1;-8.4;0.1;-0.9;
195;;0.962;max;9.7;0.4;9.1;3.3;12.8;0.5;1.8;
195;;0.962;min;8.0;-0.8;-7.8;1.1;-8.6;0.2;-0.9;
195;154;1.650;max;9.1;0.4;8.7;2.5;11.8;1.6;2.5;
195;154;1.650;min;7.8;-0.8;-7.7;0.8;-9.3;0.6;-0.7;
Extremes;154;1.650;u_X;9.1;0.4;8.7;2.5;11.8;1.6;2.5;CO12
195;;0.660;u_X;7.9;-0.8;-7.8;1.2;-8.2;0.0;-1.0;CO15
195;;0.825;u_Y;9.7;0.3;9.1;3.3;13.0;0.3;1.6;CO16
195;;0.990;u_Y;8.0;-0.8;-7.8;1.1;-8.6;0.2;-0.9;CO18
195;;0.660;u_Z;9.7;0.3;9.1;3.4;13.3;0.1;1.3;CO7
195;154;1.650;u_Z;7.8;-0.8;-7.7;0.8;-9.3;0.6;-0.7;CO11
195;155;0.000;φ_X;9.2;0.4;8.7;3.0;14.3;-0.4;1.0;CO15
195;154;1.650;φ_X;7.8;-0.8;-7.7;0.8;-9.3;0.6;-0.7;CO19
195;154;1.650;φ_Y;9.1;0.4;8.7;2.5;11.8;1.6;2.5;CO7
195;155;0.000;φ_Y;7.7;-0.8;-7.6;1.1;-7.6;-1.3;-1.2;CO5
195;154;1.650;φ_Z;9.1;0.4;8.7;2.5;11.8;1.6;2.5;CO15
195;155;0.000;φ_Z;7.7;-0.8;-7.6;1.1;-7.6;-1.3;-1.2;CO19
Total;;;;9.7;0.4;9.1;3.4;14.3;1.6;2.5;
195;;;;7.7;-0.8;-7.8;0.8;-9.3;-1.3;-1.2;
;;;;;;;;;;;
196;154;0.000;max;9.1;0.4;8.7;2.5;11.8;1.6;2.5;
196;154;0.000;min;7.8;-0.8;-7.7;0.8;-9.3;0.6;-0.7;
196;;0.496;max;8.4;0.4;8.2;1.6;7.4;1.9;2.1;
196;;0.496;min;7.6;-0.7;-7.6;0.4;-11.1;0.7;-0.7;
196;;0.787;max;8.0;0.5;7.9;1.0;8.8;1.8;1.7;
196;;0.787;min;7.5;-0.6;-7.4;0.2;-12.2;0.6;-0.8;
196;;0.787;max;8.0;0.5;7.9;1.0;8.8;1.8;1.7;
196;;0.787;min;7.5;-0.6;-7.4;0.2;-12.2;0.6;-0.8;
196;;0.928;max;7.8;0.5;7.8;0.7;9.9;1.6;1.4;
196;;0.928;min;7.4;-0.6;-7.4;0.1;-12.7;0.5;-0.9;
196;5;1.575;max;7.5;0.5;7.5;0.1;14.9;0.1;1.6;
196;5;1.575;min;7.2;-0.6;-7.2;0.0;-15.1;-0.5;-1.4;
Extremes;5;1.575;u_X;7.5;0.5;7.5;0.1;14.9;0.1;1.6;CO17
196;154;0.000;u_X;7.8;-0.8;-7.7;0.8;-9.3;0.6;-0.7;CO15
196;154;0.000;u_Y;9.1;0.4;8.7;2.5;11.8;1.6;2.5;CO16
196;154;0.000;u_Y;7.8;-0.8;-7.7;0.8;-9.3;0.6;-0.7;CO18
196;154;0.000;u_Z;9.1;0.4;8.7;2.5;11.8;1.6;2.5;CO5
196;;1.378;u_Z;7.2;-0.6;-7.2;0.0;-14.4;-0.1;-1.2;CO11
196;5;1.575;φ_X;7.5;0.5;7.5;0.1;14.9;0.1;1.6;CO16
196;5;1.575;φ_X;7.2;-0.6;-7.2;0.0;-15.1;-0.5;-1.4;CO19
196;;0.472;φ_Y;8.4;0.4;8.2;1.6;7.6;1.9;2.2;CO7
196;5;1.575;φ_Y;7.2;-0.6;-7.2;0.0;-15.1;-0.5;-1.4;CO16
196;154;0.000;φ_Z;9.1;0.4;8.7;2.5;11.8;1.6;2.5;CO15
196;5;1.575;φ_Z;7.2;-0.6;-7.2;0.0;-15.1;-0.5;-1.4;CO19
Total;;;;9.1;0.5;8.7;2.5;14.9;1.9;2.5;
196;;;;7.2;-0.8;-7.7;0.0;-15.1;-0.5;-1.4;
;;;;;;;;;;;
197;153;0.000;max;7.5;0.5;7.5;0.2;10.5;-0.1;1.4;
197;153;0.000;min;7.2;-0.6;-7.2;0.1;-13.3;-0.8;-1.3;
197;;0.583;max;8.1;0.5;8.0;1.3;11.5;-0.7;1.6;
197;;0.583;min;7.3;-0.6;-7.3;0.3;-9.4;-2.4;-1.2;
197;;0.825;max;8.6;0.4;8.3;1.9;14.7;-0.8;1.4;
197;;0.825;min;7.4;-0.7;-7.3;0.5;-7.8;-2.8;-1.2;
197;;0.825;max;8.6;0.4;8.3;1.9;14.7;-0.8;1.4;
197;;0.825;min;7.4;-0.7;-7.3;0.5;-7.8;-2.8;-1.2;
197;152;1.650;max;10.3;0.3;9.4;4.3;25.4;-0.6;0.1;
197;152;1.650;min;7.6;-0.8;-7.5;1.2;-9.9;-2.3;-0.1;
Extremes;153;0.000;u_X;7.5;0.5;7.5;0.2;10.5;-0.1;1.4;CO17
197;152;1.650;u_X;7.6;-0.8;-7.5;1.2;-9.9;-2.3;-0.1;CO15
197;152;1.650;u_Y;10.3;0.3;9.4;4.3;25.4;-0.6;0.1;CO16
197;;1.485;u_Y;7.6;-0.8;-7.5;1.1;-7.9;-2.6;-0.4;CO18
197;152;1.650;u_Z;10.3;0.3;9.4;4.3;25.4;-0.6;0.1;CO6
197;153;0.000;u_Z;7.2;-0.6;-7.2;0.1;-13.3;-0.8;-1.3;CO10
197;152;1.650;φ_X;10.3;0.3;9.4;4.3;25.4;-0.6;0.1;CO15
197;153;0.000;φ_X;7.2;-0.6;-7.2;0.1;-13.3;-0.8;-1.3;CO19
197;153;0.000;φ_Y;7.5;0.5;7.5;0.2;10.5;-0.1;1.4;CO10
197;;1.031;φ_Y;7.5;-0.7;-7.4;0.7;-6.4;-2.9;-1.1;CO6
197;;0.412;φ_Z;7.9;0.5;7.8;0.9;9.2;-0.5;1.6;CO11
197;;0.165;φ_Z;7.2;-0.6;-7.2;0.1;-12.2;-1.4;-1.3;CO19
Total;;;;10.3;0.5;9.4;4.3;25.4;-0.1;1.6;
197;;;;7.2;-0.8;-7.5;0.1;-13.3;-2.9;-1.3;
;;;;;;;;;;;
198;152;0.000;max;10.3;0.3;9.4;4.3;25.4;-0.6;0.1;
198;152;0.000;min;7.6;-0.8;-7.5;1.2;-9.9;-2.3;-0.1;
198;;0.825;max;11.1;0.3;9.6;5.4;27.8;0.0;2.1;
198;;0.825;min;7.3;-0.9;-7.1;1.5;-13.3;-0.4;-1.9;
198;;0.825;max;11.1;0.3;9.6;5.4;27.8;0.0;2.1;
198;;0.825;min;7.3;-0.9;-7.1;1.5;-13.3;-0.4;-1.9;
198;;1.038;max;10.9;0.3;9.4;5.5;28.3;0.2;2.8;
198;;1.038;min;7.1;-0.9;-6.8;1.4;-14.2;-0.1;-2.5;
198;;1.290;max;10.6;0.3;9.1;5.4;29.0;0.8;3.6;
198;;1.290;min;6.7;-0.9;-6.5;1.4;-15.2;0.3;-3.2;
198;;1.490;max;10.1;0.3;8.7;5.2;29.6;1.3;4.2;
198;;1.490;min;6.4;-0.9;-6.2;1.3;-16.0;0.5;-3.8;
198;151;1.650;max;9.7;0.3;8.3;4.9;30.0;1.7;4.7;
198;151;1.650;min;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;
Extremes;152;0.000;u_X;10.3;0.3;9.4;4.3;25.4;-0.6;0.1;CO12
198;;0.990;u_X;7.1;-0.9;-6.9;1.5;-14.0;-0.1;-2.4;CO15
198;;0.619;u_Y;11.1;0.3;9.7;5.3;27.2;-0.2;1.5;CO16
198;152;0.000;u_Y;7.6;-0.8;-7.5;1.2;-9.9;-2.3;-0.1;CO18
198;;0.990;u_Z;11.0;0.3;9.5;5.5;28.2;0.1;2.6;CO6
198;152;0.000;u_Z;7.6;-0.8;-7.5;1.2;-9.9;-2.3;-0.1;CO10
198;151;1.650;φ_X;9.7;0.3;8.3;4.9;30.0;1.7;4.7;CO15
198;151;1.650;φ_X;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;CO11
198;151;1.650;φ_Y;9.7;0.3;8.3;4.9;30.0;1.7;4.7;CO6
198;152;0.000;φ_Y;7.6;-0.8;-7.5;1.2;-9.9;-2.3;-0.1;CO6
198;151;1.650;φ_Z;9.7;0.3;8.3;4.9;30.0;1.7;4.7;CO15
198;151;1.650;φ_Z;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;CO16
Total;;;;11.1;0.3;9.7;5.5;30.0;1.7;4.7;
198;;;;6.1;-0.9;-7.5;1.2;-16.7;-2.3;-4.2;
;;;;;;;;;;;
199;151;0.000;max;9.7;0.3;8.3;4.9;30.0;1.7;4.7;
199;151;0.000;min;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;
199;;0.645;max;7.1;0.4;6.3;3.3;19.8;3.0;5.4;
199;;0.645;min;4.6;-0.8;-4.5;0.7;-10.8;0.8;-4.8;
199;;0.825;max;6.2;0.4;5.6;2.7;16.9;3.1;5.5;
199;;0.825;min;4.2;-0.7;-4.1;0.5;-9.2;0.8;-4.9;
199;;0.825;max;6.2;0.4;5.6;2.7;16.9;3.1;5.5;
199;;0.825;min;4.2;-0.7;-4.1;0.5;-9.2;0.8;-4.9;
199;6;1.650;max;2.1;0.5;2.0;0.1;4.0;2.6;5.0;
199;6;1.650;min;1.9;-0.6;-1.8;0.0;-1.9;0.1;-4.8;
Extremes;6;1.650;u_X;2.1;0.5;2.0;0.1;4.0;2.6;5.0;CO17
199;151;0.000;u_X;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;CO15
199;151;0.000;u_Y;9.7;0.3;8.3;4.9;30.0;1.7;4.7;CO16
199;151;0.000;u_Y;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;CO18
199;151;0.000;u_Z;9.7;0.3;8.3;4.9;30.0;1.7;4.7;CO6
199;6;1.650;u_Z;1.9;-0.6;-1.8;0.0;-1.9;0.1;-4.8;CO10
199;151;0.000;φ_X;9.7;0.3;8.3;4.9;30.0;1.7;4.7;CO15
199;151;0.000;φ_X;6.1;-0.8;-5.9;1.2;-16.7;0.6;-4.2;CO11
199;;1.031;φ_Y;5.2;0.4;4.7;2.0;13.7;3.2;5.5;CO6
199;6;1.650;φ_Y;1.9;-0.6;-1.8;0.0;-1.9;0.1;-4.8;CO10
199;;0.990;φ_Z;5.4;0.4;4.9;2.2;14.4;3.2;5.5;CO15
199;;1.155;φ_Z;3.3;-0.7;-3.2;0.3;-6.3;0.6;-5.0;CO16
Total;;;;9.7;0.5;8.3;4.9;30.0;3.2;5.5;
199;;;;1.9;-0.8;-5.9;0.0;-16.7;0.1;-5.0;
;;;;;;;;;;;
200;49;0.000;max;9.9;3.9;5.2;7.5;11.7;-2.0;-8.2;
200;49;0.000;min;8.1;-5.6;-5.5;2.2;3.7;-5.6;-26.1;
200;;0.645;max;23.0;16.8;5.2;14.7;10.5;-1.8;-7.4;
200;;0.645;min;7.3;0.7;-5.5;4.7;3.3;-5.1;-23.6;
200;;0.825;max;27.1;20.8;5.2;16.5;9.8;-1.8;-6.9;
200;;0.825;min;8.0;2.2;-5.5;5.4;3.1;-5.0;-22.2;
200;;2.500;max;47.8;40.3;5.2;25.2;0.0;-1.4;0.6;
200;;2.500;min;14.8;10.6;-5.5;8.6;-0.7;-3.7;-1.1;
200;;2.500;max;47.8;40.3;5.2;25.2;0.0;-1.4;0.6;
200;;2.500;min;14.8;10.6;-5.5;8.6;-0.7;-3.7;-1.1;
200;;4.175;max;26.0;20.8;5.2;14.7;-3.5;-1.0;21.5;
200;;4.175;min;9.3;5.7;-5.5;5.1;-11.1;-2.4;6.2;
200;;4.355;max;21.7;16.8;5.2;12.7;-3.7;-0.9;22.8;
200;;4.355;min;8.3;4.5;-5.5;4.3;-11.7;-2.3;6.6;
200;116;5.000;max;7.2;1.0;5.2;4.8;-4.2;-0.7;25.2;
200;116;5.000;min;5.6;-0.1;-5.5;1.2;-12.8;-1.9;7.5;
Extremes;;2.500;u_X;47.8;40.3;5.2;25.2;0.0;-1.4;0.6;CO7
200;49;0.000;u_X;8.1;-5.6;-5.5;2.2;3.7;-5.6;-26.1;CO15
200;116;5.000;u_Y;7.2;1.0;5.2;4.8;-4.2;-0.7;25.2;CO16
200;116;5.000;u_Y;5.6;-0.1;-5.5;1.2;-12.8;-1.9;7.5;CO18
200;;2.500;u_Z;47.8;40.3;5.2;25.2;0.0;-1.4;0.6;CO8
200;116;5.000;u_Z;5.6;-0.1;-5.5;1.2;-12.8;-1.9;7.5;CO12
200;49;0.000;φ_X;9.9;3.9;5.2;7.5;11.7;-2.0;-8.2;CO9
200;116;5.000;φ_X;5.6;-0.1;-5.5;1.2;-12.8;-1.9;7.5;CO7
200;116;5.000;φ_Y;7.2;1.0;5.2;4.8;-4.2;-0.7;25.2;CO12
200;49;0.000;φ_Y;8.1;-5.6;-5.5;2.2;3.7;-5.6;-26.1;CO7
200;116;5.000;φ_Z;7.2;1.0;5.2;4.8;-4.2;-0.7;25.2;CO8
200;49;0.000;φ_Z;8.1;-5.6;-5.5;2.2;3.7;-5.6;-26.1;CO9
Total;;;;47.8;40.3;5.2;25.2;11.7;-0.7;25.2;
200;;;;5.6;-5.6;-5.5;1.2;-12.8;-5.6;-26.1;
;;;;;;;;;;;
201;33;0.000;max;3.8;3.2;2.0;0.1;6.3;-0.3;-4.3;
201;33;0.000;min;7.4;-6.9;-2.5;0.0;2.3;-2.8;-14.3;
