Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
117;64;1.650;;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;12.2;2.1;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;u_Y;8.7;2.5;0.0;8.3;0.0;4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;12.2;2.1;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;12.2;2.1;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;12.2;2.1;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;12.2;2.1;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;12.2;2.1;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.2;2.8;0.0;12.0;0.0;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;5.7;2.1;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;5.7;2.8;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;3.3;3.3;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.7;3.3;0.0;4.9;0.0;3.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;3.3;2.8;0.0;0.1;0.0;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;31.9;0.3;0.0;31.9;5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;31.9;0.3;0.0;31.9;-5.1;-0.1;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;43.4;16.9;0.0;40.0;0.0;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_X;31.9;0.3;0.0;31.9;5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;31.9;0.3;0.0;31.9;5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;3.500;u_Y;40.9;13.8;0.0;38.5;-2.9;-0.1;6.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;43.4;16.9;0.0;40.0;0.0;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Z;31.9;0.3;0.0;31.9;-5.1;-0.1;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;31.9;0.3;0.0;31.9;5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;31.9;0.3;0.0;31.9;-5.1;-0.1;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;31.9;0.3;0.0;31.9;5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.500;φ_Y;34.9;5.5;0.0;34.5;-4.8;-0.1;10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;31.9;0.3;0.0;31.9;-5.1;-0.1;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;31.9;0.3;0.0;31.9;5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.4;16.9;0.0;40.0;5.1;-0.1;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;31.9;0.3;0.0;31.9;-5.1;-0.1;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_X;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_X;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_Y;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Y;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.120;u_Z;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_Z;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_X;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_X;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Y;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Y;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_Z;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_Z;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;31.9;0.3;0.0;31.9;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;31.9;0.3;0.0;31.9;0.0;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;31.9;0.2;0.0;31.9;5.1;0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;u_X;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_X;43.2;-16.4;0.0;40.0;0.0;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.500;u_Y;34.8;-5.0;0.0;34.5;4.8;0.2;10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Y;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_Z;43.2;-16.4;0.0;40.0;0.0;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_Z;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_X;31.9;0.2;0.0;31.9;5.1;0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_X;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Y;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Y;31.9;0.2;0.0;31.9;5.1;0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_Z;31.9;0.2;0.0;31.9;5.1;0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_Z;31.9;0.2;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.2;0.2;0.0;40.0;5.1;0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;31.9;-16.4;0.0;31.9;-5.1;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;74;1.650;u_X;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_X;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Y;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Y;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_Z;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_Z;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_X;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_X;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Y;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Y;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_Z;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_Z;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;31.9;0.4;0.0;31.9;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;30.3;0.3;0.0;30.3;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;67;1.650;u_X;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_X;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Y;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Y;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_Z;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_Z;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_X;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_X;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Y;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Y;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_Z;30.3;0.4;0.0;30.3;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_Z;31.9;0.3;0.0;31.9;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;31.9;0.4;0.0;31.9;0.0;1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;30.3;0.3;0.0;30.3;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;12.2;0.1;0.0;12.2;8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;12.0;0.1;0.0;12.0;-8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;37.4;27.5;0.0;25.4;0.0;-4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_X;12.0;0.1;0.0;12.0;-8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;3.000;u_Y;36.0;26.2;0.0;24.7;-2.5;-4.6;5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_Y;12.2;0.1;0.0;12.2;8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_Z;37.4;27.5;0.0;25.4;0.0;-4.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_Z;12.0;0.1;0.0;12.0;-8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_X;12.2;0.1;0.0;12.2;8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_X;12.0;0.1;0.0;12.0;-8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Y;12.0;0.1;0.0;12.0;-8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Y;12.2;0.1;0.0;12.2;8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_Z;12.0;0.1;0.0;12.0;-8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_Z;12.2;0.1;0.0;12.2;8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;37.4;27.5;0.0;25.4;8.4;-4.5;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;12.0;0.1;0.0;12.0;-8.4;-4.6;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;19.9;0.7;0.0;19.8;8.3;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;19.5;0.7;0.0;19.5;-8.5;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;43.3;28.1;0.0;32.9;-0.1;-4.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_X;19.5;0.7;0.0;19.5;-8.5;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;19.9;0.7;0.0;19.8;8.3;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_Y;19.9;0.7;0.0;19.8;8.3;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_Z;43.3;28.1;0.0;32.9;-0.1;-4.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_Z;19.5;0.7;0.0;19.5;-8.5;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_X;19.9;0.7;0.0;19.8;8.3;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_X;19.5;0.7;0.0;19.5;-8.5;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Y;19.5;0.7;0.0;19.5;-8.5;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Y;19.9;0.7;0.0;19.8;8.3;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_Z;19.5;0.7;0.0;19.5;-8.5;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_Z;19.9;0.7;0.0;19.8;8.3;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.3;28.1;0.0;32.9;8.3;-4.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;19.5;0.7;0.0;19.5;-8.5;-4.4;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;26.4;1.0;0.0;26.4;8.3;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;26.0;0.9;0.0;25.9;-8.5;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;48.5;28.3;0.0;39.4;-0.1;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_X;26.0;0.9;0.0;25.9;-8.5;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_Y;26.4;1.0;0.0;26.4;8.3;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.500;u_Y;31.6;9.5;0.0;30.2;-8.0;-3.3;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_Z;48.5;28.3;0.0;39.4;-0.1;-3.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_Z;26.0;0.9;0.0;25.9;-8.5;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_X;26.4;1.0;0.0;26.4;8.3;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_X;26.0;0.9;0.0;25.9;-8.5;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Y;26.0;0.9;0.0;25.9;-8.5;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Y;26.4;1.0;0.0;26.4;8.3;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_Z;26.0;0.9;0.0;25.9;-8.5;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_Z;26.4;1.0;0.0;26.4;8.3;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.5;28.3;0.0;39.4;8.3;-3.3;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;26.0;0.9;0.0;25.9;-8.5;-3.3;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;30.8;0.8;0.0;30.8;8.3;-1.8;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;30.3;0.8;0.0;30.3;-8.5;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;52.1;28.2;0.0;43.8;-0.1;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_X;30.3;0.8;0.0;30.3;-8.5;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_Y;30.8;0.8;0.0;30.8;8.3;-1.8;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.500;u_Y;35.7;9.4;0.0;34.5;-8.0;-1.8;16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_Z;52.1;28.2;0.0;43.8;-0.1;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_Z;30.3;0.8;0.0;30.3;-8.5;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_X;30.8;0.8;0.0;30.8;8.3;-1.8;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_X;30.3;0.8;0.0;30.3;-8.5;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Y;30.3;0.8;0.0;30.3;-8.5;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Y;30.8;0.8;0.0;30.8;8.3;-1.8;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_Z;30.3;0.8;0.0;30.3;-8.5;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_Z;30.8;0.8;0.0;30.8;8.3;-1.8;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;52.1;28.2;0.0;43.8;8.3;-1.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;30.3;0.8;0.0;30.3;-8.5;-1.8;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;5.2;1.5;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;5.3;1.5;0.0;5.0;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;u_X;5.3;1.5;0.0;5.0;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_X;31.7;-25.9;0.0;18.3;0.0;3.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_Y;5.3;1.5;0.0;5.0;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Y;5.2;1.5;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_Z;31.7;-25.9;0.0;18.3;0.0;3.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_Z;5.2;1.5;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_X;5.3;1.5;0.0;5.0;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_X;5.2;1.5;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Y;5.3;1.5;0.0;5.0;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Y;5.2;1.5;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_Z;5.3;1.5;0.0;5.0;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_Z;5.2;1.5;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.7;1.5;0.0;18.3;8.4;3.8;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;5.2;-25.9;0.0;5.0;-8.4;3.7;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;2.7;2.7;0.0;0.1;4.4;1.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;23;5.000;u_X;2.7;2.7;0.0;0.1;4.4;1.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_X;13.5;-11.5;0.0;7.0;0.0;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Y;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_Z;13.5;-11.5;0.0;7.0;0.0;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_Z;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_X;2.7;2.7;0.0;0.1;4.4;1.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_X;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Y;2.7;2.7;0.0;0.1;4.4;1.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Y;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_Z;2.7;2.7;0.0;0.1;4.4;1.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_Z;2.7;2.7;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;13.5;2.7;0.0;7.0;4.4;1.6;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;2.7;-11.5;0.0;0.1;-4.4;1.6;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;12.1;0.5;0.0;12.1;-8.4;4.5;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;12.3;0.5;0.0;12.3;8.4;4.6;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
