Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
64;;4.500;M_T;-1.09;0.03;-0.32;0.00;0.18;0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;1.500;M_T;-1.10;-0.02;0.16;0.00;0.42;0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;M_y;-1.10;0.00;0.00;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;M_y;-1.09;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;2.500;M_z;-1.10;0.00;0.00;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;M_z;-1.09;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;-1.09;0.04;0.40;0.00;0.50;0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;-1.10;-0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;
65;23;0.000;;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;0.87;0.02;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;23;0.000;N;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;N;0.87;0.00;0.00;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;V_y;0.87;0.02;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;V_y;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;V_z;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;V_z;0.87;0.02;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;3.000;M_T;0.87;0.00;-0.04;0.00;0.27;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;M_T;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;M_y;0.87;0.00;0.00;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;M_y;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;M_z;0.87;0.00;0.00;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;M_z;0.87;-0.02;0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;0.87;0.02;0.22;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;0.87;-0.02;-0.22;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
66;30;0.000;;0.46;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;0.46;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;30;0.000;N;0.46;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;N;0.46;0.00;0.00;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;V_y;0.46;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;V_y;0.46;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;V_z;0.46;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;V_z;0.46;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;4.000;M_T;0.46;0.01;-0.14;0.00;0.18;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;1.000;M_T;0.46;-0.01;0.14;0.00;0.18;0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;M_y;0.46;0.00;0.00;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;M_y;0.46;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;M_z;0.46;0.00;0.00;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;M_z;0.46;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;0.46;0.02;0.23;0.00;0.28;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;0.46;-0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
67;37;0.000;;0.05;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;0.05;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;44;5.000;N;0.05;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;N;0.05;0.00;0.00;0.00;0.29;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;V_y;0.05;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;V_y;0.05;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;V_z;0.05;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;V_z;0.05;0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;M_T;0.05;0.00;0.00;0.00;0.29;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;M_T;0.05;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;M_y;0.05;0.00;0.00;0.00;0.29;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;M_y;0.05;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;M_z;0.05;0.00;0.00;0.00;0.29;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;M_z;0.05;-0.02;0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;0.05;0.02;0.23;0.00;0.29;0.03;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;0.05;-0.02;-0.23;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;
68;46;0.000;;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;42;7.071;N;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;N;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;V_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;V_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;V_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;V_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;M_T;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;M_T;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;M_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;M_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;M_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;M_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;
69;47;0.000;;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;41;6.727;N;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;N;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;V_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;V_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;V_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;V_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;M_T;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;M_T;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;M_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;M_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;M_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;M_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
69;;;;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;
70;8;0.000;;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;4;7.071;N;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;N;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;V_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;V_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;V_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;V_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;M_T;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;M_T;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;M_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;M_u;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;M_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;M_v;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
70;;;;0.08;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;
71;9;0.000;;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;3;6.727;N;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;N;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;V_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;V_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;V_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;V_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;M_T;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;M_T;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;M_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;M_u;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;M_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;M_v;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
71;;;;0.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;
72;Failure;;;;;;;;;
Extremes;;;;;;;;;;
73;23;0.000;;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;;2.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;23;0.000;N;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;17;6.403;N;2.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;V_u;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;V_u;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;V_v;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;V_v;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;M_T;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;M_T;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;M_u;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;M_u;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;M_v;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;23;0.000;M_v;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
73;;;;2.54;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
74;11;0.000;;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;19;6.403;;2.84;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;19;6.403;N;2.84;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;N;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_u;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_u;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_v;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;V_v;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_T;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_T;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_u;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_u;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_v;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;M_v;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.84;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
74;;;;2.55;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;
75;Failure;;;;;;;;;
Extremes;;;;;;;;;;
76;12;0.000;;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;;0.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;7.089;N;0.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;N;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_u;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_u;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_v;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;V_v;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_T;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_T;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_u;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_u;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;0.90;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
77;19;0.000;;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;N;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;N;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;0.45;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;0.42;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
78;13;0.000;;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;N;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;N;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;0.87;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;0.83;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
79;20;0.000;;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;N;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;N;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
80;14;0.000;;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;N;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;N;0.72;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;0.76;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
