Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
171;125;0.000;u_y;9.4;1.5;2.9;8.9;8.7;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_y;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_z;9.4;1.5;2.9;8.9;8.7;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_z;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_x;9.4;1.5;2.9;8.9;8.7;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_x;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.320;φ_y;6.8;1.5;2.6;6.1;6.9;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_y;9.4;1.5;2.9;8.9;8.7;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_z;9.4;1.5;2.9;8.9;8.7;1.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_z;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.4;1.5;2.9;8.9;8.7;2.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;6.2;1.5;2.5;5.4;6.4;1.9;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;0.000;u_x;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_x;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_y;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_y;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_z;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_z;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_x;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_x;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_y;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_y;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_z;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_z;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.2;1.5;2.5;5.4;6.4;2.1;-0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;u_x;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_x;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_y;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_y;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_z;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_z;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_x;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_x;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_y;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_y;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_z;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;;1.485;φ_z;2.0;1.5;1.4;0.1;0.7;0.9;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;3.3;1.5;2.0;2.2;3.7;1.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;2.0;1.5;1.3;-0.1;0.3;0.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;3.9;3.4;-0.5;1.9;-0.6;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;4.1;3.4;0.1;2.3;-1.7;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;u_x;3.9;3.4;-0.5;1.9;-0.6;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_x;4.1;3.4;0.1;2.3;-1.7;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_u;4.1;3.4;0.1;2.3;-1.7;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_u;12.8;3.4;-10.8;5.8;-1.2;-0.1;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_v;12.8;3.4;-10.8;5.8;-1.2;-0.1;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_v;3.9;3.4;-0.5;1.9;-0.6;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_x;3.9;3.4;-0.5;1.9;-0.6;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_x;4.1;3.4;0.1;2.3;-1.7;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_u;4.1;3.4;0.1;2.3;-1.7;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_u;3.9;3.4;-0.5;1.9;-0.6;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_v;4.1;3.4;0.1;2.3;-1.7;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;3.9;3.4;-0.5;1.9;-0.6;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.8;3.4;0.1;5.8;-0.6;2.3;6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;3.9;3.4;-10.8;1.9;-1.7;-2.5;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;1.7;1.4;0.9;0.1;-0.8;1.3;3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_u;1.7;1.4;0.9;0.1;-0.8;1.3;3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;6.0;1.4;-5.4;2.1;-1.1;0.0;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;6.0;1.4;-5.4;2.1;-1.1;0.0;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_v;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;1.7;1.4;0.9;0.1;-0.8;1.3;3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;1.7;1.4;0.9;0.1;-0.8;1.3;3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;1.7;1.4;0.9;0.1;-0.8;1.3;3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;1.5;1.4;-0.2;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;6.0;1.4;0.9;2.1;-0.8;1.3;3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;1.5;1.4;-5.4;-0.1;-1.3;-1.3;-3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;7.5;5.0;-0.7;5.5;-2.1;1.6;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;u_x;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_x;7.5;5.0;-0.7;5.5;-2.1;1.6;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;14.2;5.0;-11.0;7.4;-0.6;-0.8;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;13.9;5.0;-10.6;7.6;-0.9;-0.1;1.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;7.5;5.0;-0.7;5.5;-2.1;1.6;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;7.5;5.0;-0.7;5.5;-2.1;1.6;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;7.5;5.0;-0.7;5.5;-2.1;1.6;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;5.3;5.0;-0.2;1.7;0.8;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.2;5.0;-0.2;7.6;0.8;1.6;6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;5.3;5.0;-11.0;1.7;-2.1;-3.1;-6.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;10.9;6.2;-1.3;8.9;-1.9;0.6;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;u_x;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_x;10.9;6.2;-1.3;8.9;-1.9;0.6;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;15.6;6.2;-11.7;8.3;-0.7;-1.8;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;4.000;u_v;13.6;6.2;-7.6;9.4;-1.4;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;10.9;6.2;-1.3;8.9;-1.9;0.6;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;10.9;6.2;-1.3;8.9;-1.9;0.6;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;10.9;6.2;-1.3;8.9;-1.9;0.6;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;6.2;6.2;0.1;0.1;0.5;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.7;6.2;0.1;9.4;0.5;0.6;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;6.2;6.2;-11.7;0.1;-1.9;-4.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;13.3;5.9;-1.7;11.8;-1.5;0.1;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;u_x;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_x;13.3;5.9;-1.7;11.8;-1.5;0.1;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;16.3;6.0;-11.5;9.8;-0.9;-2.3;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.500;u_v;14.1;5.9;-4.9;11.8;-1.4;0.0;6.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;13.3;5.9;-1.7;11.8;-1.5;0.1;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;13.3;5.9;-1.7;11.8;-1.5;0.1;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;13.3;5.9;-1.7;11.8;-1.5;0.1;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;6.0;6.0;-0.1;0.4;-0.4;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;16.6;6.0;-0.1;11.8;-0.4;0.1;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;6.0;5.9;-11.5;0.4;-1.5;-4.6;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;14.9;5.6;-1.9;13.7;-0.8;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;u_x;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_x;14.9;5.6;-1.9;13.7;-0.8;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;16.8;5.6;-11.5;10.9;-0.3;-2.6;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_v;14.9;5.6;-1.9;13.7;-0.8;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;14.9;5.6;-1.9;13.7;-0.8;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;14.9;5.6;-1.9;13.7;-0.8;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;14.9;5.6;-1.9;13.7;-0.8;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;5.6;5.6;-0.1;0.7;0.3;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.4;5.6;-0.1;13.7;0.3;-0.2;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;5.6;5.6;-11.5;0.7;-0.8;-5.0;-7.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;4.1;-3.3;0.4;2.4;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;3.9;-3.3;-0.5;1.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_x;4.1;-3.3;0.4;2.4;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_x;3.9;-3.3;-0.5;1.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;4.1;-3.3;0.4;2.4;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;12.6;-3.3;-10.7;5.9;-1.1;0.1;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;12.6;-3.3;-10.7;5.9;-1.1;0.1;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;3.9;-3.3;-0.5;1.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;3.9;-3.3;-0.5;1.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;4.1;-3.3;0.4;2.4;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;3.9;-3.3;-0.5;1.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;4.1;-3.3;0.4;2.4;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;3.9;-3.3;-0.5;1.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;4.1;-3.3;0.4;2.4;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.6;-3.3;0.4;5.9;-0.6;2.5;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;3.9;-3.3;-10.7;1.9;-1.7;-2.3;-7.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;1.5;-1.5;-0.2;0.0;-1.3;1.3;3.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;5.9;-1.5;-5.3;2.2;-1.1;0.0;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;5.9;-1.5;-5.3;2.2;-1.1;0.0;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;1.5;-1.5;-0.2;0.0;-1.3;1.3;3.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;1.5;-1.5;-0.2;0.0;-1.3;1.3;3.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;1.5;-1.5;-0.2;0.0;-1.3;1.3;3.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;1.5;-1.5;-0.2;0.0;-1.3;1.3;3.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;1.9;-1.5;1.2;0.2;-0.8;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.9;-1.5;1.2;2.2;-0.8;1.3;3.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.5;-1.5;-5.3;0.0;-1.3;-1.3;-4.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;7.4;-4.9;-0.4;5.6;-2.1;-1.6;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_x;7.4;-4.9;-0.4;5.6;-2.1;-1.6;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_x;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;14.0;-4.9;-10.8;7.3;-0.6;0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;13.7;-4.9;-10.4;7.5;-0.9;0.1;-2.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;7.4;-4.9;-0.4;5.6;-2.1;-1.6;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;7.4;-4.9;-0.4;5.6;-2.1;-1.6;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;5.1;-4.9;-0.1;1.6;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;7.4;-4.9;-0.4;5.6;-2.1;-1.6;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.0;-4.9;-0.1;7.5;0.8;3.2;6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;5.1;-4.9;-10.8;1.6;-2.1;-1.6;-6.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;10.8;-6.1;-1.0;8.9;-1.9;-0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;125;0.000;u_x;10.8;-6.1;-1.0;8.9;-1.9;-0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_x;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;15.4;-6.1;-11.5;8.3;-0.8;1.8;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.000;u_v;13.4;-6.1;-7.4;9.4;-1.5;-0.1;-5.4;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;10.8;-6.1;-1.0;8.9;-1.9;-0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;10.8;-6.1;-1.0;8.9;-1.9;-0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;6.1;-6.1;0.1;0.1;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;10.8;-6.1;-1.0;8.9;-1.9;-0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.5;-6.1;0.1;9.4;0.4;4.1;7.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;6.1;-6.1;-11.5;0.1;-1.9;-0.6;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
