Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
193;145;0.000;M_z;-1.16;0.00;-4.04;0.00;-2.46;0.00;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;-1.16;0.00;-4.09;0.00;-3.07;0.00;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;-1.16;0.00;-4.04;0.00;-2.46;0.00;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;-1.16;0.00;-4.09;0.00;-3.07;0.00;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;-0.21;0.00;2.17;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;-0.21;0.00;2.17;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;-0.21;0.00;2.17;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;-0.21;0.00;2.17;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.444;M_T;-0.20;0.00;2.23;0.00;1.15;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;-0.21;0.00;2.17;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;-0.21;0.00;2.17;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;-0.15;0.00;2.71;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.15;0.00;2.71;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;-0.21;0.00;2.17;0.00;-2.42;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;;1.444;M_T;-0.47;0.00;-0.48;0.00;1.30;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_z;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.42;0.00;0.00;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;-0.48;0.00;-0.55;0.00;1.19;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_T;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;-0.69;0.00;-2.71;0.00;1.23;0.00;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;-0.75;0.00;-3.23;0.00;-3.45;0.00;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;-0.20;0.00;2.69;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;-0.20;0.00;2.69;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;-0.20;0.00;2.69;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;-0.20;0.00;2.69;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_T;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;M_T;-0.18;0.00;2.89;0.00;-0.12;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;-0.20;0.00;2.69;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;-0.20;0.00;2.69;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;-0.15;0.00;3.24;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.15;0.00;3.24;0.00;1.60;0.00;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;-0.20;0.00;2.69;0.00;-3.28;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_z;-0.47;0.00;-0.02;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;-0.42;0.00;0.53;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.42;0.00;0.53;0.00;2.06;0.00;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;-0.47;0.00;-0.02;0.00;1.64;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-0.69;0.00;-2.19;0.00;2.10;0.00;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;-0.74;0.00;-2.73;0.00;-1.96;0.00;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.23;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.01;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.01;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;0.00;-0.05;0.43;-0.01;2.60;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;0.01;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;0.01;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;0.00;-0.05;0.43;-0.01;2.60;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;0.01;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;M_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
205;53;0.000;;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;N;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.500;N;0.00;-0.09;0.87;-0.01;2.27;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_u;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_u;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_v;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.000;M_T;0.01;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;M_u;0.02;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;M_v;0.00;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.02;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;0.00;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
206;129;0.000;;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;129;0.000;N;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;N;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_u;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_v;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.000;M_T;0.00;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;1.000;M_T;0.00;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_u;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;M_u;0.01;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_v;0.00;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;M_v;0.01;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;0.00;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
207;44;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;44;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
