Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
197;153;0.000;V_z;-4.14;-2.74;3.07;0.09;-3.13;-2.89;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;-4.19;-1.65;2.55;0.08;1.51;1.01;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.206;M_T;-4.14;-2.71;3.01;0.09;-2.51;-2.32;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;-4.19;-1.65;2.55;0.08;1.51;1.01;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;-4.19;-1.65;2.55;0.08;1.51;1.01;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;-4.14;-2.74;3.07;0.09;-3.13;-2.89;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;-4.19;-1.65;2.55;0.08;1.51;1.01;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;-4.14;-2.74;3.07;0.09;-3.13;-2.89;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-4.14;-1.65;3.07;0.09;1.51;1.01;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;-4.19;-2.74;2.55;0.08;-3.13;-2.89;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;-4.44;-0.81;0.04;0.02;1.72;2.22;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;-4.44;-0.81;0.04;0.02;1.72;2.22;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;-4.44;-0.41;-0.05;0.02;1.72;2.35;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.290;;-4.45;0.05;-0.15;0.02;1.69;2.40;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.490;;-4.46;0.46;-0.23;0.02;1.66;2.35;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;-4.46;0.82;-0.29;0.02;1.62;2.24;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;-4.46;0.82;-0.29;0.02;1.62;2.24;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;-4.46;0.82;-0.29;0.02;1.62;2.24;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;-4.46;0.82;-0.29;0.02;1.62;2.24;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;-4.46;0.82;-0.29;0.02;1.62;2.24;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;M_y;-4.44;-0.51;-0.03;0.02;1.72;2.33;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.238;M_z;-4.45;-0.04;-0.12;0.02;1.70;2.40;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;-4.40;-2.06;0.35;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-4.40;0.82;0.35;0.02;1.72;2.40;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;-4.46;-2.06;-0.29;0.02;1.55;1.01;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.645;;-4.69;1.23;-2.72;-0.10;-0.04;1.79;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;-4.70;1.45;-2.78;-0.10;-0.54;1.55;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;-4.70;1.45;-2.78;-0.10;-0.54;1.55;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;-4.68;0.09;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;-4.73;1.93;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-4.68;1.93;-2.48;-0.10;1.66;2.24;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;-4.73;0.09;-3.04;-0.12;-2.96;0.07;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.34;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.34;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.34;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.34;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.35;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.34;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.35;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.35;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.34;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.500;M_T;0.00;-0.05;0.48;0.00;1.25;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.22;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.23;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.23;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.22;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.23;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.22;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.22;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.23;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.22;0.14;-1.30;0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.22;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.22;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.23;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.22;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.22;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.23;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.22;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;1.29;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;1.29;0.22;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;1.29;0.22;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;1.28;-0.04;0.43;-0.01;2.59;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;1.29;0.22;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;1.29;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;1.29;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;1.29;0.22;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;1.29;0.13;-1.29;0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;1.28;-0.13;1.29;-0.01;1.73;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;1.28;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;1.29;0.22;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;1.28;0.00;0.00;0.00;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;1.29;-0.23;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;1.29;0.22;2.16;0.01;2.70;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;1.28;-0.23;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;0.16;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;0.16;-0.05;0.43;-0.01;2.59;0.28;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;0.16;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;0.16;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;0.17;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;0.16;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;0.16;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;0.16;0.00;0.00;0.00;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;M_v;0.16;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.17;0.23;2.16;0.01;2.70;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;0.16;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
205;53;0.000;;0.11;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.795;;0.11;-0.16;1.48;-0.01;1.45;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.825;;0.11;-0.16;1.46;-0.01;1.50;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.175;;0.12;0.16;-1.46;0.01;1.50;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.205;;0.12;0.16;-1.48;0.01;1.45;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;0.12;0.23;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;N;0.12;0.23;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.500;N;0.11;-0.09;0.87;-0.01;2.28;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_u;0.12;0.23;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_u;0.11;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_v;0.11;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_v;0.12;0.23;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.000;M_T;0.12;0.14;-1.31;0.01;1.74;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;M_T;0.11;-0.14;1.31;-0.01;1.74;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_u;0.11;0.00;0.00;0.00;2.72;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;M_u;0.12;0.23;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_v;0.11;0.00;0.00;0.00;2.72;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;M_v;0.11;-0.24;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.12;0.23;2.17;0.01;2.72;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;0.11;-0.24;-2.17;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
206;129;0.000;;0.67;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;0.645;;0.67;-0.18;1.64;-0.01;1.24;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;0.825;;0.67;-0.16;1.48;-0.01;1.52;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;;0.66;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;;0.66;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.175;;0.67;0.16;-1.48;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.355;;0.67;0.18;-1.64;0.01;1.24;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;0.67;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;129;0.000;N;0.67;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;N;0.66;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_u;0.67;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_u;0.67;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_v;0.67;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_v;0.67;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.000;M_T;0.67;0.15;-1.33;0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;1.000;M_T;0.67;-0.14;1.33;-0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_u;0.66;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;M_u;0.67;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_v;0.66;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;M_v;0.67;0.24;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.67;0.24;2.21;0.01;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;0.66;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
207;44;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;44;0.000;N;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
208;130;0.000;;0.37;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;0.825;;0.36;-0.16;1.49;-0.01;1.53;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;4.175;;0.36;0.16;-1.49;0.01;1.52;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;;0.36;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;0.000;N;0.37;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;3.000;N;0.36;0.05;-0.44;0.00;2.66;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_u;0.36;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_u;0.37;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_v;0.37;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_v;0.36;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;4.000;M_T;0.36;0.15;-1.33;0.01;1.77;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;1.000;M_T;0.36;-0.14;1.33;-0.01;1.77;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_u;0.36;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;M_u;0.37;-0.24;2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_v;0.36;0.00;0.00;0.00;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;M_v;0.36;0.25;-2.21;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.37;0.25;2.21;0.01;2.77;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;;;0.36;-0.24;-2.21;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
209;131;0.000;;2.19;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;0.037;;2.19;-0.22;2.15;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;0.825;;2.18;-0.15;1.46;-0.01;1.50;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;4.175;;2.17;0.15;-1.46;0.01;1.50;0.15;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;4.963;;2.18;0.22;-2.15;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;;2.18;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;131;0.000;N;2.19;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;3.000;N;2.17;0.04;-0.44;0.00;2.62;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;V_u;2.18;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;V_u;2.19;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;V_v;2.19;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;V_v;2.18;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;4.000;M_T;2.17;0.13;-1.31;0.01;1.75;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;1.000;M_T;2.18;-0.13;1.31;-0.01;1.75;0.17;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;M_u;2.17;0.00;0.00;0.00;2.73;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
209;131;0.000;M_u;2.19;-0.22;2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;2.500;M_v;2.17;0.00;0.00;0.00;2.73;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;M_v;2.18;0.23;-2.18;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;2.19;0.23;2.18;0.01;2.73;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
209;;;;2.17;-0.22;-2.18;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
