Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
186;145;0.000;φ_X;5.3;-0.1;-5.3;0.2;17.0;0.5;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;48.6;0.5;-5.3;48.3;2.3;-0.2;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;5.3;-0.1;-5.3;0.2;17.0;0.5;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;48.6;0.5;-5.3;48.3;2.3;-0.2;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;48.6;0.5;-5.3;48.3;2.3;-0.2;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;5.3;-0.1;-5.3;0.2;17.0;0.5;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.6;24.1;-5.3;48.3;17.0;0.5;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;5.3;-0.1;-5.3;0.2;2.3;-0.2;-15.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;5.3;0.0;-5.3;0.2;17.0;-0.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;128;0.000;u_X;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;43.3;-23.7;-5.3;35.8;9.6;-0.1;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;5.3;0.0;-5.3;0.2;17.0;-0.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;5.3;0.0;-5.3;0.2;17.0;-0.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;5.3;0.0;-5.3;0.2;17.0;-0.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;5.3;0.0;-5.3;0.2;17.0;-0.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;5.3;0.0;-5.3;0.2;17.0;-0.4;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;48.6;0.3;-5.3;48.3;2.3;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.6;0.3;-5.3;48.3;17.0;0.3;15.2;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;5.3;-23.7;-5.3;0.2;2.3;-0.4;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;5.7;0.4;-3.5;4.5;1.3;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;6.6;0.5;-4.1;5.1;0.3;-0.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;6.7;0.5;-4.3;5.1;0.0;0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;6.7;0.5;-4.3;5.1;0.0;0.2;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;6.6;0.5;-4.2;5.2;0.2;-0.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_Y;5.7;0.4;-3.5;4.5;1.3;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Y;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_Z;6.6;0.5;-4.2;5.2;0.2;-0.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;5.7;0.4;-3.5;4.5;1.3;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;5.7;0.4;-3.5;4.5;1.3;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;5.7;0.4;-3.5;4.5;1.3;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.7;0.5;-3.5;5.2;1.3;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;5.7;0.4;-4.5;4.2;-1.4;-1.8;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.206;u_Y;5.9;0.3;-4.5;3.7;-2.2;2.4;0.2;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.619;φ_Y;5.2;0.2;-4.5;2.6;-3.9;2.7;0.5;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Z;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;6.2;0.4;-4.5;4.2;-1.4;2.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.2;0.4;-4.4;4.2;-1.4;2.7;0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;4.4;0.0;-4.5;0.2;-8.0;0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.4;0.0;-4.4;0.2;-8.6;0.8;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.4;0.0;-4.4;0.2;-8.6;0.8;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Y;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Y;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;4.4;0.0;-4.4;0.1;-9.1;0.6;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;4.4;0.0;-4.4;0.2;-8.0;0.9;0.8;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;4.4;0.0;-4.4;0.2;-8.0;0.9;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;4.4;0.0;-4.4;0.1;-9.1;0.6;0.8;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;5.2;0.2;-4.7;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;5.7;0.2;-4.8;3.1;-5.1;-0.6;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.031;u_X;5.7;0.3;-4.8;3.2;-4.8;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;5.2;0.2;-4.7;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.619;u_Y;5.7;0.2;-4.8;3.0;-5.1;-0.7;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_Z;5.7;0.3;-4.8;3.2;-4.8;0.0;0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;5.2;0.2;-4.7;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;5.2;0.2;-4.7;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;5.2;0.2;-4.7;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;5.2;0.2;-4.7;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.7;0.3;-4.6;3.2;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;5.2;0.2;-4.8;2.3;-5.5;-1.6;0.4;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_Y;4.4;0.0;-4.4;0.7;-4.6;1.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;5.4;0.2;-4.6;2.8;-4.4;1.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;4.8;0.1;-4.5;1.7;-4.5;1.8;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_Z;5.2;0.2;-4.6;2.5;-4.5;1.5;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.4;0.2;-4.4;2.8;-4.4;1.8;0.7;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;4.4;0.0;-4.6;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_X;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Z;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;4.5;0.0;-4.5;0.2;-4.7;0.5;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;4.5;0.0;-4.5;0.1;-5.0;0.1;0.0;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;4.5;0.0;-4.4;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;u_X;4.5;0.0;-4.4;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_X;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.495;u_Y;4.4;-0.1;-4.4;0.8;-4.6;-1.5;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Y;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Z;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_Z;4.5;0.0;-4.4;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_X;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_X;4.5;0.0;-4.4;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Y;4.5;0.0;-4.4;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_Y;4.7;-0.2;-4.4;1.7;-4.6;-1.8;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Z;4.5;0.0;-4.4;0.2;-4.7;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.444;φ_Z;5.2;-0.3;-4.5;2.5;-4.5;-1.5;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.4;0.0;-4.4;2.8;-4.5;-0.4;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;4.4;-0.3;-4.6;0.2;-4.7;-1.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;5.7;-0.3;-4.7;3.1;-5.1;0.5;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_X;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_X;5.7;-0.3;-4.7;3.2;-4.9;0.0;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_Y;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.990;u_Y;5.6;-0.3;-4.7;3.1;-5.1;0.6;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_Z;5.7;-0.3;-4.7;3.2;-4.9;0.0;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_Z;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_X;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_X;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Y;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Y;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Z;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Z;5.4;-0.3;-4.6;2.8;-4.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.7;-0.3;-4.6;3.2;-4.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;5.2;-0.3;-4.7;2.4;-5.5;-1.2;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;5;1.575;u_X;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_X;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Y;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Y;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Z;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Z;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_X;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_X;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_Y;4.9;-0.2;-4.6;1.6;-6.4;1.9;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Y;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_Z;5.2;-0.3;-4.7;2.4;-5.5;1.6;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Z;4.3;0.0;-4.3;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;5.2;0.0;-4.3;2.4;-5.5;1.9;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;4.3;-0.3;-4.7;0.1;-9.0;-0.4;-0.8;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;4.3;0.0;-4.3;0.2;-7.9;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;u_X;4.3;0.0;-4.3;0.2;-7.9;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_X;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Y;4.3;0.0;-4.3;0.2;-7.9;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.485;u_Y;5.8;-0.4;-4.5;3.7;-1.9;-2.4;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_Z;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Z;4.3;0.0;-4.3;0.2;-7.9;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_X;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_X;4.3;0.0;-4.3;0.2;-7.9;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_Y;4.3;0.0;-4.3;0.2;-7.9;-0.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_Y;5.1;-0.3;-4.4;2.4;-3.7;-2.7;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_Z;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.165;φ_Z;4.3;-0.1;-4.3;0.4;-7.2;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.1;0.0;-4.3;4.1;-1.3;-0.7;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;4.3;-0.4;-4.5;0.2;-7.9;-2.7;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;6.7;-0.5;-4.3;5.1;0.1;-0.3;0.6;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;6.7;-0.5;-4.3;5.1;0.1;-0.3;0.6;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;6.6;-0.5;-4.1;5.2;0.5;0.2;0.7;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;5.8;-0.5;-3.6;4.6;1.5;1.7;1.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;u_X;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_X;6.6;-0.5;-4.2;5.2;0.4;0.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_Y;5.8;-0.5;-3.6;4.6;1.5;1.7;1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Y;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_Z;6.6;-0.5;-4.2;5.2;0.4;0.1;0.7;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Z;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_X;5.8;-0.5;-3.6;4.6;1.5;1.7;1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_X;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_Y;5.8;-0.5;-3.6;4.6;1.5;1.7;1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_Y;6.1;-0.4;-4.5;4.1;-1.3;-2.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
