Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
130;71;0.000;V_v;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;V_v;0.15;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;4.000;M_T;0.15;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;1.000;M_T;0.15;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_u;0.15;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;M_u;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;M_v;0.15;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;M_v;0.15;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.15;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;0.15;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
131;72;0.000;;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;0.81;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;N;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;N;0.81;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_u;0.81;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_u;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;V_v;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;V_v;0.81;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;4.000;M_T;0.81;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;1.000;M_T;0.81;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_u;0.81;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;M_u;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;M_v;0.81;0.00;0.00;0.00;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;M_v;0.82;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.82;0.17;1.60;0.01;2.00;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;0.81;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
132;73;0.000;;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;0.13;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;N;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;N;0.12;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_u;0.13;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_u;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_v;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_v;0.13;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;M_T;0.12;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;1.000;M_T;0.12;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_u;0.12;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_u;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_v;0.12;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_v;0.13;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;0.12;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
133;74;0.000;;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.795;;0.09;-0.12;1.10;-0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;0.825;;0.09;-0.12;1.08;-0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.175;;0.09;0.12;-1.08;0.01;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.205;;0.09;0.12;-1.10;0.01;1.08;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;N;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;N;0.08;0.00;0.00;0.00;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_u;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_u;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_v;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_v;0.09;0.18;-1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;0.09;0.11;-0.97;0.01;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;0.09;-0.11;0.97;-0.01;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;0.08;0.00;0.00;0.00;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_u;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;0.08;0.00;0.00;0.00;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_v;0.09;-0.18;1.61;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.09;0.18;1.61;0.01;2.01;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;0.08;-0.18;-1.61;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;0.25;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.075;;0.25;-0.11;1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;0.825;;0.25;-0.08;0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.175;;0.25;0.08;-0.69;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.925;;0.25;0.11;-1.00;0.00;0.08;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;0.25;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;5.000;N;0.25;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;0.25;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;0.25;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;0.25;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;0.25;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;0.25;0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;0.25;0.07;-0.62;0.00;0.83;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;0.25;-0.07;0.62;0.00;0.83;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;0.25;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.25;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;0.25;0.00;0.00;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;0.25;-0.11;1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.25;0.11;1.03;0.00;1.29;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;0.25;-0.11;-1.03;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.075;;0.20;-0.15;1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;0.825;;0.20;-0.11;0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.175;;0.20;0.11;-0.86;0.00;0.87;0.11;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.925;;0.20;0.15;-1.21;0.00;0.09;0.01;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;N;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;0.20;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;0.20;0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;0.20;0.10;-0.77;0.00;1.01;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;0.20;-0.10;0.77;0.00;1.01;0.13;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;0.20;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;0.20;0.00;0.00;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;0.20;-0.16;1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.20;0.16;1.24;0.00;1.59;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;0.20;-0.16;-1.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;-26.32;0.00;19.90;0.00;-12.55;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;;0.825;;-26.32;0.00;19.90;0.00;-12.55;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_T;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-26.25;0.00;19.15;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-26.40;0.00;20.64;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-26.25;0.00;20.64;0.00;3.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-26.40;0.00;19.15;0.00;-29.27;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
137;84;0.000;;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;-25.86;-0.01;15.12;0.00;16.23;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.825;;-25.86;-0.01;15.12;0.00;16.23;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;N;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;N;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_T;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_z;-25.79;-0.01;14.37;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-25.93;-0.01;15.87;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-25.79;-0.01;15.87;0.00;28.39;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-25.93;-0.01;14.37;0.00;3.44;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;-25.47;0.00;11.09;0.00;28.69;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;-25.47;0.00;11.09;0.00;28.69;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-25.48;0.00;11.13;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-25.47;0.00;11.06;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-25.47;0.00;11.13;0.00;29.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-25.48;0.00;11.06;0.00;28.27;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-24.89;-0.01;4.70;0.00;48.07;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-24.89;-0.01;4.70;0.00;48.07;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_y;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-24.82;-0.01;3.94;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-24.96;-0.01;5.46;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.82;-0.01;5.46;0.00;51.64;0.01;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-24.96;-0.01;3.94;0.00;43.88;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-24.50;-0.02;0.67;0.00;51.52;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-24.43;-0.02;-0.09;0.00;51.76;0.04;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-24.43;-0.02;-0.09;0.00;51.76;0.04;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-24.50;-0.02;0.67;0.00;51.52;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_y;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.660;V_y;-24.44;-0.02;0.06;0.00;51.76;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-24.50;-0.02;0.67;0.00;51.52;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-24.50;-0.02;0.67;0.00;51.52;0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.660;M_y;-24.44;-0.02;0.06;0.00;51.76;0.03;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_y;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-24.35;-0.02;-0.85;0.00;51.37;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-24.50;-0.02;0.67;0.00;51.52;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.35;-0.02;0.67;0.00;51.76;0.06;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-24.50;-0.02;-0.85;0.00;51.37;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-24.14;-0.04;-2.99;-0.01;51.07;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-24.14;-0.04;-2.99;-0.01;51.07;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-24.13;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-24.15;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-24.13;-0.04;-2.92;-0.01;51.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-24.15;-0.04;-3.06;-0.01;50.84;0.06;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-24.53;0.02;-2.94;0.00;48.79;0.04;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-24.53;0.02;-2.94;0.00;48.79;0.04;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.855;;-24.53;0.02;-2.98;0.00;48.70;0.04;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-24.60;0.02;-3.70;0.00;46.05;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-24.60;0.02;-3.70;0.00;46.05;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.619;V_y;-24.51;0.02;-2.72;0.00;49.37;0.04;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_y;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-24.60;0.02;-3.70;0.00;46.05;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-24.60;0.02;-3.70;0.00;46.05;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-24.60;0.02;-3.70;0.00;46.05;0.02;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-24.46;0.02;-2.11;0.00;50.86;0.06;Beam | 1 - IPE 500 | L : 1.650 m
