Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
13;128;0.150;min;20.3;-2.1;-5.8;19.4;-8.4;-0.3;-0.7;
Extremes;14;0.000;u_x;49.0;7.8;6.0;48.1;7.1;0.4;0.8;CO17
13;128;0.150;u_x;20.3;-2.1;-5.8;19.4;-8.4;-0.3;-0.7;CO10
13;14;0.000;u_y;49.0;7.8;6.0;48.1;7.1;0.4;0.8;CO16
13;14;0.000;u_y;20.4;-2.1;-5.9;19.4;-8.0;-0.4;-0.7;CO18
13;14;0.000;u_z;49.0;7.8;6.0;48.1;7.1;0.4;0.8;CO9
13;128;0.150;u_z;20.3;-2.1;-5.8;19.4;-8.4;-0.3;-0.7;CO11
13;128;0.150;φ_x;49.0;7.8;5.8;48.0;7.4;0.5;0.7;CO16
13;128;0.150;φ_x;20.3;-2.1;-5.8;19.4;-8.4;-0.3;-0.7;CO19
13;128;0.150;φ_y;49.0;7.8;5.8;48.0;7.4;0.5;0.7;CO17
13;14;0.000;φ_y;20.4;-2.1;-5.9;19.4;-8.0;-0.4;-0.7;CO10
13;14;0.000;φ_z;49.0;7.8;6.0;48.1;7.1;0.4;0.8;CO19
13;14;0.000;φ_z;20.4;-2.1;-5.9;19.4;-8.0;-0.4;-0.7;CO16
Total;;;;49.0;7.8;6.0;48.1;7.4;0.5;0.8;
13;;;;20.3;-2.1;-5.9;19.4;-8.4;-0.4;-0.7;
;;;;;;;;;;;
14;15;0.000;max;31.1;7.7;4.6;29.8;13.1;6.4;0.2;
14;15;0.000;min;12.2;-2.2;-4.4;11.1;-14.4;2.6;-0.2;
14;;0.037;max;30.9;7.7;4.6;29.5;13.2;6.5;0.2;
14;;0.037;min;12.1;-2.2;-4.4;11.0;-14.4;2.6;-0.2;
14;;0.037;max;30.9;7.7;4.6;29.5;13.2;6.5;0.2;
14;;0.037;min;12.1;-2.2;-4.4;11.0;-14.4;2.6;-0.2;
14;125;0.075;max;30.6;7.7;4.6;29.3;13.2;6.5;0.2;
14;125;0.075;min;11.9;-2.2;-4.4;10.9;-14.4;2.6;-0.2;
Extremes;15;0.000;u_x;31.1;7.7;4.6;29.8;13.1;6.4;0.2;CO17
14;125;0.075;u_x;11.9;-2.2;-4.4;10.9;-14.4;2.6;-0.2;CO10
14;15;0.000;u_y;31.1;7.7;4.6;29.8;13.1;6.4;0.2;CO16
14;15;0.000;u_y;12.2;-2.2;-4.4;11.1;-14.4;2.6;-0.2;CO18
14;15;0.000;u_z;31.1;7.7;4.6;29.8;13.1;6.4;0.2;CO5
14;125;0.075;u_z;11.9;-2.2;-4.4;10.9;-14.4;2.6;-0.2;CO12
14;125;0.075;φ_x;30.6;7.7;4.6;29.3;13.2;6.5;0.2;CO16
14;125;0.075;φ_x;11.9;-2.2;-4.4;10.9;-14.4;2.6;-0.2;CO19
14;125;0.075;φ_y;30.6;7.7;4.6;29.3;13.2;6.5;0.2;CO8
14;15;0.000;φ_y;12.2;-2.2;-4.4;11.1;-14.4;2.6;-0.2;CO11
14;125;0.075;φ_z;30.6;7.7;4.6;29.3;13.2;6.5;0.2;CO18
14;125;0.075;φ_z;11.9;-2.2;-4.4;10.9;-14.4;2.6;-0.2;CO16
Total;;;;31.1;7.7;4.6;29.8;13.2;6.5;0.2;
14;;;;11.9;-2.2;-4.4;10.9;-14.4;2.6;-0.2;
;;;;;;;;;;;
15;17;0.000;max;0.0;0.0;0.0;0.0;0.0;0.1;0.5;
15;17;0.000;min;0.0;0.0;0.0;0.0;0.0;-3.4;-0.4;
15;17;0.000;max;0.0;0.0;0.0;0.0;0.0;0.1;0.5;
15;17;0.000;min;0.0;0.0;0.0;0.0;0.0;-3.4;-0.4;
15;;1.500;max;5.0;0.0;0.7;4.9;0.2;0.3;0.5;
15;;1.500;min;0.6;-0.1;-0.6;-0.1;-0.3;-2.6;-0.4;
15;;1.500;max;5.0;0.0;0.7;4.9;0.2;0.3;0.5;
15;;1.500;min;0.6;-0.1;-0.6;-0.1;-0.3;-2.6;-0.4;
15;16;4.000;max;7.9;-0.1;2.1;7.6;0.6;2.8;0.6;
15;16;4.000;min;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;
15;16;4.000;max;7.9;-0.1;2.1;7.6;0.6;2.8;0.6;
15;16;4.000;min;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.1;0.5;CO1
15;16;4.000;u_x;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;CO8
15;16;4.000;u_y;7.9;-0.1;2.1;7.6;0.6;2.8;0.6;CO16
15;16;4.000;u_y;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;CO18
15;;3.500;u_z;8.0;-0.1;1.8;7.8;0.5;1.7;0.6;CO17
15;16;4.000;u_z;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;CO10
15;16;4.000;φ_x;7.9;-0.1;2.1;7.6;0.6;2.8;0.6;CO16
15;16;4.000;φ_x;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;CO18
15;16;4.000;φ_y;7.9;-0.1;2.1;7.6;0.6;2.8;0.6;CO5
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-3.4;-0.4;CO7
15;16;4.000;φ_z;7.9;-0.1;2.1;7.6;0.6;2.8;0.6;CO16
15;16;4.000;φ_z;2.9;-0.2;-1.7;-2.3;-0.7;0.3;-0.9;CO19
Total;;;;8.0;0.0;2.1;7.8;0.6;2.8;0.6;
15;;;;0.0;-0.2;-1.7;-2.3;-0.7;-3.4;-0.9;
;;;;;;;;;;;
16;18;0.000;max;0.0;0.0;0.0;0.0;0.0;3.2;0.4;
16;18;0.000;min;0.0;0.0;0.0;0.0;0.0;-0.1;-0.5;
16;18;0.000;max;0.0;0.0;0.0;0.0;0.0;3.2;0.4;
16;18;0.000;min;0.0;0.0;0.0;0.0;0.0;-0.1;-0.5;
16;;1.500;max;0.6;0.0;0.6;0.2;0.2;2.5;0.4;
16;;1.500;min;4.8;-0.1;-0.7;-4.7;-0.3;-0.3;-0.5;
16;;1.500;max;0.6;0.0;0.6;0.2;0.2;2.5;0.4;
16;;1.500;min;4.8;-0.1;-0.7;-4.7;-0.3;-0.3;-0.5;
16;19;4.000;max;3.0;-0.1;1.8;2.5;0.6;-0.3;0.5;
16;19;4.000;min;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;
16;19;4.000;max;3.0;-0.1;1.8;2.5;0.6;-0.3;0.5;
16;19;4.000;min;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;3.2;0.4;CO1
16;19;4.000;u_x;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;CO6
16;19;4.000;u_y;3.0;-0.1;1.8;2.5;0.6;-0.3;0.5;CO16
16;19;4.000;u_y;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;CO18
16;19;4.000;u_z;3.0;-0.1;1.8;2.5;0.6;-0.3;0.5;CO12
16;;3.500;u_z;7.7;-0.2;-1.8;-7.5;-0.6;-1.8;-0.8;CO15
16;19;4.000;φ_x;3.0;-0.1;1.8;2.5;0.6;-0.3;0.5;CO18
16;19;4.000;φ_x;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;CO16
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;3.2;0.4;CO5
16;19;4.000;φ_y;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;CO7
16;19;4.000;φ_z;3.0;-0.1;1.8;2.5;0.6;-0.3;0.5;CO16
16;19;4.000;φ_z;7.6;-0.2;-2.1;-7.3;-0.7;-2.9;-0.8;CO19
Total;;;;7.7;0.0;1.8;2.5;0.6;3.2;0.5;
16;;;;0.0;-0.2;-2.1;-7.5;-0.7;-2.9;-0.8;
;;;;;;;;;;;
17;19;0.000;max;3.0;2.4;1.8;0.3;0.4;-0.3;0.7;
17;19;0.000;min;7.6;-7.3;-2.1;-0.6;-0.8;-2.9;-0.7;
17;;0.825;max;4.7;2.4;2.3;3.2;3.4;-1.3;0.7;
17;;0.825;min;7.8;-7.3;-2.7;0.3;-3.5;-4.5;-0.7;
17;;0.825;max;4.7;2.4;2.3;3.2;3.4;-1.3;0.7;
17;;0.825;min;7.8;-7.3;-2.7;0.3;-3.5;-4.5;-0.7;
17;;1.005;max;5.4;2.4;2.5;4.1;4.0;-1.5;0.7;
17;;1.005;min;7.9;-7.3;-2.8;0.5;-4.1;-4.8;-0.7;
17;83;1.650;max;8.6;2.4;2.9;7.7;6.3;-2.1;0.6;
17;83;1.650;min;8.2;-7.3;-3.2;1.7;-6.3;-5.7;-0.6;
Extremes;19;0.000;u_x;3.0;2.4;1.8;0.3;0.4;-0.3;0.7;CO12
17;83;1.650;u_x;8.2;-7.3;-3.2;1.7;-6.3;-5.7;-0.6;CO15
17;83;1.650;u_y;8.6;2.4;2.9;7.7;6.3;-2.1;0.6;CO16
17;83;1.650;u_y;8.2;-7.3;-3.2;1.7;-6.3;-5.7;-0.6;CO18
17;83;1.650;u_z;8.6;2.4;2.9;7.7;6.3;-2.1;0.6;CO7
17;19;0.000;u_z;7.6;-7.3;-2.1;-0.6;-0.8;-2.9;-0.7;CO15
17;83;1.650;φ_x;8.6;2.4;2.9;7.7;6.3;-2.1;0.6;CO16
17;83;1.650;φ_x;8.2;-7.3;-3.2;1.7;-6.3;-5.7;-0.6;CO19
17;19;0.000;φ_y;3.0;2.4;1.8;0.3;0.4;-0.3;0.7;CO10
17;83;1.650;φ_y;8.2;-7.3;-3.2;1.7;-6.3;-5.7;-0.6;CO7
17;;0.165;φ_z;3.2;2.4;1.9;0.7;1.0;-0.6;0.7;CO16
17;;0.165;φ_z;7.6;-7.3;-2.2;-0.4;-1.3;-3.2;-0.7;CO18
Total;;;;8.6;2.4;2.9;7.7;6.3;-0.3;0.7;
17;;;;3.0;-7.3;-3.2;-0.6;-6.3;-5.7;-0.7;
;;;;;;;;;;;
18;20;0.000;max;30.4;2.4;4.4;30.0;13.9;-2.5;0.2;
18;20;0.000;min;14.2;-7.4;-4.7;11.2;-14.0;-6.4;-0.2;
18;;0.787;max;35.2;2.4;4.5;34.9;13.3;-2.2;0.2;
18;;0.787;min;16.1;-7.4;-4.8;13.5;-13.3;-5.8;-0.1;
18;;0.787;max;35.2;2.4;4.5;34.9;13.3;-2.2;0.2;
18;;0.787;min;16.1;-7.4;-4.8;13.5;-13.3;-5.8;-0.1;
18;86;1.575;max;39.5;2.3;4.6;39.2;12.6;-1.9;0.1;
18;86;1.575;min;17.9;-7.4;-4.9;15.5;-12.7;-5.0;-0.1;
Extremes;20;0.000;u_x;30.4;2.4;4.4;30.0;13.9;-2.5;0.2;CO12
18;86;1.575;u_x;17.9;-7.4;-4.9;15.5;-12.7;-5.0;-0.1;CO15
18;86;1.575;u_y;39.5;2.3;4.6;39.2;12.6;-1.9;0.1;CO16
18;86;1.575;u_y;17.9;-7.4;-4.9;15.5;-12.7;-5.0;-0.1;CO18
18;86;1.575;u_z;39.5;2.3;4.6;39.2;12.6;-1.9;0.1;CO6
18;20;0.000;u_z;14.2;-7.4;-4.7;11.2;-14.0;-6.4;-0.2;CO10
18;20;0.000;φ_x;30.4;2.4;4.4;30.0;13.9;-2.5;0.2;CO16
18;20;0.000;φ_x;14.2;-7.4;-4.7;11.2;-14.0;-6.4;-0.2;CO19
18;86;1.575;φ_y;39.5;2.3;4.6;39.2;12.6;-1.9;0.1;CO13
18;20;0.000;φ_y;14.2;-7.4;-4.7;11.2;-14.0;-6.4;-0.2;CO6
18;20;0.000;φ_z;30.4;2.4;4.4;30.0;13.9;-2.5;0.2;CO16
18;20;0.000;φ_z;14.2;-7.4;-4.7;11.2;-14.0;-6.4;-0.2;CO18
Total;;;;39.5;2.4;4.6;39.2;13.9;-1.9;0.2;
18;;;;14.2;-7.4;-4.9;11.2;-14.0;-6.4;-0.2;
;;;;;;;;;;;
19;21;0.000;max;49.2;7.8;5.8;48.2;7.5;0.4;0.8;
19;21;0.000;min;20.0;-2.1;-6.1;18.9;-7.5;-0.4;-0.7;
19;;0.075;max;49.1;7.8;5.7;48.2;7.6;0.5;0.7;
19;;0.075;min;20.0;-2.1;-6.0;18.9;-7.7;-0.3;-0.7;
19;;0.075;max;49.1;7.8;5.7;48.2;7.6;0.5;0.7;
19;;0.075;min;20.0;-2.1;-6.0;18.9;-7.7;-0.3;-0.7;
19;100;0.150;max;49.1;7.8;5.7;48.2;7.8;0.5;0.7;
19;100;0.150;min;19.9;-2.1;-6.0;18.9;-7.9;-0.3;-0.7;
Extremes;21;0.000;u_x;49.2;7.8;5.8;48.2;7.5;0.4;0.8;CO17
19;100;0.150;u_x;19.9;-2.1;-6.0;18.9;-7.9;-0.3;-0.7;CO10
19;21;0.000;u_y;49.2;7.8;5.8;48.2;7.5;0.4;0.8;CO16
19;21;0.000;u_y;20.0;-2.1;-6.1;18.9;-7.5;-0.4;-0.7;CO18
19;21;0.000;u_z;49.2;7.8;5.8;48.2;7.5;0.4;0.8;CO6
19;100;0.150;u_z;19.9;-2.1;-6.0;18.9;-7.9;-0.3;-0.7;CO13
19;100;0.150;φ_x;49.1;7.8;5.7;48.2;7.8;0.5;0.7;CO16
19;100;0.150;φ_x;19.9;-2.1;-6.0;18.9;-7.9;-0.3;-0.7;CO19
19;100;0.150;φ_y;49.1;7.8;5.7;48.2;7.8;0.5;0.7;CO17
19;21;0.000;φ_y;20.0;-2.1;-6.1;18.9;-7.5;-0.4;-0.7;CO10
19;21;0.000;φ_z;49.2;7.8;5.8;48.2;7.5;0.4;0.8;CO19
19;21;0.000;φ_z;20.0;-2.1;-6.1;18.9;-7.5;-0.4;-0.7;CO16
Total;;;;49.2;7.8;5.8;48.2;7.8;0.5;0.8;
19;;;;19.9;-2.1;-6.1;18.9;-7.9;-0.4;-0.7;
;;;;;;;;;;;
20;22;0.000;max;31.1;7.7;4.4;29.8;13.7;6.5;0.2;
20;22;0.000;min;12.3;-2.2;-4.7;11.1;-13.7;2.5;-0.2;
20;;0.037;max;30.9;7.7;4.4;29.6;13.7;6.5;0.2;
20;;0.037;min;12.2;-2.2;-4.7;11.0;-13.7;2.5;-0.2;
20;;0.037;max;30.9;7.7;4.4;29.6;13.7;6.5;0.2;
20;;0.037;min;12.2;-2.2;-4.7;11.0;-13.7;2.5;-0.2;
20;97;0.075;max;30.6;7.7;4.4;29.3;13.8;6.5;0.2;
20;97;0.075;min;12.1;-2.2;-4.7;10.9;-13.8;2.5;-0.2;
Extremes;22;0.000;u_x;31.1;7.7;4.4;29.8;13.7;6.5;0.2;CO17
20;97;0.075;u_x;12.1;-2.2;-4.7;10.9;-13.8;2.5;-0.2;CO10
20;22;0.000;u_y;31.1;7.7;4.4;29.8;13.7;6.5;0.2;CO16
20;22;0.000;u_y;12.3;-2.2;-4.7;11.1;-13.7;2.5;-0.2;CO18
20;22;0.000;u_z;31.1;7.7;4.4;29.8;13.7;6.5;0.2;CO5
20;97;0.075;u_z;12.1;-2.2;-4.7;10.9;-13.8;2.5;-0.2;CO12
20;97;0.075;φ_x;30.6;7.7;4.4;29.3;13.8;6.5;0.2;CO16
20;97;0.075;φ_x;12.1;-2.2;-4.7;10.9;-13.8;2.5;-0.2;CO19
20;97;0.075;φ_y;30.6;7.7;4.4;29.3;13.8;6.5;0.2;CO6
20;22;0.000;φ_y;12.3;-2.2;-4.7;11.1;-13.7;2.5;-0.2;CO14
20;97;0.075;φ_z;30.6;7.7;4.4;29.3;13.8;6.5;0.2;CO18
20;97;0.075;φ_z;12.1;-2.2;-4.7;10.9;-13.8;2.5;-0.2;CO16
Total;;;;31.1;7.7;4.4;29.8;13.8;6.5;0.2;
20;;;;12.1;-2.2;-4.7;10.9;-13.8;2.5;-0.2;
;;;;;;;;;;;
21;24;0.000;max;0.0;0.0;0.0;0.0;0.0;0.1;0.4;
21;24;0.000;min;0.0;0.0;0.0;0.0;0.0;-3.4;-0.5;
21;24;0.000;max;0.0;0.0;0.0;0.0;0.0;0.1;0.4;
21;24;0.000;min;0.0;0.0;0.0;0.0;0.0;-3.4;-0.5;
21;;1.500;max;5.0;0.0;0.6;4.9;0.3;0.3;0.4;
21;;1.500;min;0.8;-0.1;-0.7;-0.1;-0.2;-2.6;-0.5;
21;;1.500;max;5.0;0.0;0.6;4.9;0.3;0.3;0.4;
21;;1.500;min;0.8;-0.1;-0.7;-0.1;-0.2;-2.6;-0.5;
21;23;4.000;max;7.8;-0.1;1.7;7.6;0.7;2.8;0.5;
21;23;4.000;min;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;
21;23;4.000;max;7.8;-0.1;1.7;7.6;0.7;2.8;0.5;
21;23;4.000;min;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.1;0.4;CO1
21;23;4.000;u_x;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;CO6
21;23;4.000;u_y;7.8;-0.1;1.7;7.6;0.7;2.8;0.5;CO16
21;23;4.000;u_y;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;CO18
21;;3.500;u_z;7.9;-0.1;1.5;7.8;0.6;1.7;0.5;CO17
21;23;4.000;u_z;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;CO10
21;23;4.000;φ_x;7.8;-0.1;1.7;7.6;0.7;2.8;0.5;CO16
21;23;4.000;φ_x;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;CO18
21;23;4.000;φ_y;7.8;-0.1;1.7;7.6;0.7;2.8;0.5;CO5
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-3.4;-0.5;CO7
21;23;4.000;φ_z;7.8;-0.1;1.7;7.6;0.7;2.8;0.5;CO16
21;23;4.000;φ_z;3.1;-0.2;-2.1;-2.3;-0.6;0.3;-0.8;CO19
Total;;;;7.9;0.0;1.7;7.8;0.7;2.8;0.5;
21;;;;0.0;-0.2;-2.1;-2.3;-0.6;-3.4;-0.8;
;;;;;;;;;;;
22;25;0.000;max;0.0;0.0;0.0;0.0;0.0;3.2;0.4;
22;25;0.000;min;0.0;0.0;0.0;0.0;0.0;-0.2;-0.5;
22;25;0.000;max;0.0;0.0;0.0;0.0;0.0;3.2;0.4;
22;25;0.000;min;0.0;0.0;0.0;0.0;0.0;-0.2;-0.5;
22;;1.500;max;0.7;0.0;0.6;0.3;0.2;2.5;0.4;
22;;1.500;min;4.8;-0.1;-0.8;-4.7;-0.2;-0.4;-0.5;
22;;1.500;max;0.7;0.0;0.6;0.3;0.2;2.5;0.4;
22;;1.500;min;4.8;-0.1;-0.8;-4.7;-0.2;-0.4;-0.5;
22;26;4.000;max;3.1;-0.1;1.8;2.5;0.6;-0.3;0.5;
22;26;4.000;min;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;
22;26;4.000;max;3.1;-0.1;1.8;2.5;0.6;-0.3;0.5;
22;26;4.000;min;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;3.2;0.4;CO1
22;26;4.000;u_x;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;CO5
22;26;4.000;u_y;3.1;-0.1;1.8;2.5;0.6;-0.3;0.5;CO16
22;26;4.000;u_y;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;CO18
22;26;4.000;u_z;3.1;-0.1;1.8;2.5;0.6;-0.3;0.5;CO12
22;;3.500;u_z;7.7;-0.1;-1.9;-7.5;-0.6;-1.7;-0.8;CO15
22;26;4.000;φ_x;3.1;-0.1;1.8;2.5;0.6;-0.3;0.5;CO18
22;26;4.000;φ_x;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;CO16
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;3.2;0.4;CO5
22;26;4.000;φ_y;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;CO7
22;26;4.000;φ_z;3.1;-0.1;1.8;2.5;0.6;-0.3;0.5;CO16
22;26;4.000;φ_z;7.6;-0.2;-2.2;-7.3;-0.7;-2.8;-0.9;CO19
Total;;;;7.7;0.0;1.8;2.5;0.6;3.2;0.5;
22;;;;0.0;-0.2;-2.2;-7.5;-0.7;-2.8;-0.9;
;;;;;;;;;;;
23;26;0.000;max;3.1;2.5;1.8;0.3;0.5;-0.3;0.7;
23;26;0.000;min;7.6;-7.3;-2.2;-0.6;-0.8;-2.8;-0.7;
23;;0.825;max;4.7;2.5;2.4;3.2;3.3;-1.3;0.7;
23;;0.825;min;7.8;-7.3;-2.8;0.2;-3.4;-4.5;-0.7;
23;;0.825;max;4.7;2.5;2.4;3.2;3.3;-1.3;0.7;
23;;0.825;min;7.8;-7.3;-2.8;0.2;-3.4;-4.5;-0.7;
23;;1.005;max;5.4;2.5;2.5;4.1;3.9;-1.4;0.7;
23;;1.005;min;7.9;-7.3;-2.9;0.5;-4.0;-4.8;-0.7;
23;55;1.650;max;8.5;2.5;3.0;7.6;6.2;-2.0;0.6;
23;55;1.650;min;8.2;-7.3;-3.3;1.6;-6.0;-5.6;-0.6;
Extremes;26;0.000;u_x;3.1;2.5;1.8;0.3;0.5;-0.3;0.7;CO12
23;55;1.650;u_x;8.2;-7.3;-3.3;1.6;-6.0;-5.6;-0.6;CO15
23;55;1.650;u_y;8.5;2.5;3.0;7.6;6.2;-2.0;0.6;CO16
23;55;1.650;u_y;8.2;-7.3;-3.3;1.6;-6.0;-5.6;-0.6;CO18
23;55;1.650;u_z;8.5;2.5;3.0;7.6;6.2;-2.0;0.6;CO7
23;26;0.000;u_z;7.6;-7.3;-2.2;-0.6;-0.8;-2.8;-0.7;CO15
23;55;1.650;φ_x;8.5;2.5;3.0;7.6;6.2;-2.0;0.6;CO16
23;55;1.650;φ_x;8.2;-7.3;-3.3;1.6;-6.0;-5.6;-0.6;CO19
23;26;0.000;φ_y;3.1;2.5;1.8;0.3;0.5;-0.3;0.7;CO10
23;55;1.650;φ_y;8.2;-7.3;-3.3;1.6;-6.0;-5.6;-0.6;CO7
23;;0.165;φ_z;3.2;2.5;1.9;0.7;1.0;-0.5;0.7;CO16
23;;0.165;φ_z;7.6;-7.3;-2.3;-0.5;-1.3;-3.2;-0.7;CO18
Total;;;;8.5;2.5;3.0;7.6;6.2;-0.3;0.7;
23;;;;3.1;-7.3;-3.3;-0.6;-6.0;-5.6;-0.7;
;;;;;;;;;;;
24;27;0.000;max;30.0;2.4;4.5;29.5;13.7;-2.6;0.3;
24;27;0.000;min;13.9;-7.4;-4.9;10.8;-13.5;-6.2;-0.3;
24;;0.787;max;34.5;2.4;4.6;34.1;13.0;-2.3;0.2;
24;;0.787;min;15.7;-7.4;-5.0;12.9;-12.7;-5.6;-0.2;
24;;0.787;max;34.5;2.4;4.6;34.1;13.0;-2.3;0.2;
24;;0.787;min;15.7;-7.4;-5.0;12.9;-12.7;-5.6;-0.2;
24;59;1.575;max;38.5;2.4;4.8;38.1;12.3;-1.9;0.2;
24;59;1.575;min;17.5;-7.4;-5.2;14.9;-12.0;-4.9;-0.2;
Extremes;27;0.000;u_x;30.0;2.4;4.5;29.5;13.7;-2.6;0.3;CO12
24;59;1.575;u_x;17.5;-7.4;-5.2;14.9;-12.0;-4.9;-0.2;CO15
24;59;1.575;u_y;38.5;2.4;4.8;38.1;12.3;-1.9;0.2;CO16
24;59;1.575;u_y;17.5;-7.4;-5.2;14.9;-12.0;-4.9;-0.2;CO18
24;59;1.575;u_z;38.5;2.4;4.8;38.1;12.3;-1.9;0.2;CO7
24;27;0.000;u_z;13.9;-7.4;-4.9;10.8;-13.5;-6.2;-0.3;CO10
24;27;0.000;φ_x;30.0;2.4;4.5;29.5;13.7;-2.6;0.3;CO16
24;27;0.000;φ_x;13.9;-7.4;-4.9;10.8;-13.5;-6.2;-0.3;CO19
24;59;1.575;φ_y;38.5;2.4;4.8;38.1;12.3;-1.9;0.2;CO12
24;27;0.000;φ_y;13.9;-7.4;-4.9;10.8;-13.5;-6.2;-0.3;CO5
24;27;0.000;φ_z;30.0;2.4;4.5;29.5;13.7;-2.6;0.3;CO16
24;27;0.000;φ_z;13.9;-7.4;-4.9;10.8;-13.5;-6.2;-0.3;CO18
Total;;;;38.5;2.4;4.8;38.1;13.7;-1.9;0.3;
24;;;;13.9;-7.4;-5.2;10.8;-13.5;-6.2;-0.3;
;;;;;;;;;;;
25;28;0.000;max;47.1;7.7;6.0;46.1;7.1;0.4;0.7;
25;28;0.000;min;21.0;-2.2;-6.3;19.9;-6.8;-0.4;-0.7;
25;;0.075;max;47.1;7.7;5.9;46.1;7.2;0.5;0.7;
25;;0.075;min;20.9;-2.2;-6.3;19.8;-7.0;-0.3;-0.7;
25;;0.075;max;47.1;7.7;5.9;46.1;7.2;0.5;0.7;
25;;0.075;min;20.9;-2.2;-6.3;19.8;-7.0;-0.3;-0.7;
25;76;0.150;max;47.1;7.7;5.9;46.1;7.4;0.5;0.6;
25;76;0.150;min;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;
Extremes;28;0.000;u_x;47.1;7.7;6.0;46.1;7.1;0.4;0.7;CO17
25;76;0.150;u_x;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;CO10
25;28;0.000;u_y;47.1;7.7;6.0;46.1;7.1;0.4;0.7;CO16
25;28;0.000;u_y;21.0;-2.2;-6.3;19.9;-6.8;-0.4;-0.7;CO18
25;;0.015;u_z;47.1;7.7;6.0;46.1;7.1;0.4;0.7;CO9
25;76;0.150;u_z;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;CO12
25;76;0.150;φ_x;47.1;7.7;5.9;46.1;7.4;0.5;0.6;CO16
25;76;0.150;φ_x;20.9;-2.2;-6.2;19.8;-7.1;-0.3;-0.7;CO19
25;76;0.150;φ_y;47.1;7.7;5.9;46.1;7.4;0.5;0.6;CO17
25;28;0.000;φ_y;21.0;-2.2;-6.3;19.9;-6.8;-0.4;-0.7;CO10
25;28;0.000;φ_z;47.1;7.7;6.0;46.1;7.1;0.4;0.7;CO19
25;28;0.000;φ_z;21.0;-2.2;-6.3;19.9;-6.8;-0.4;-0.7;CO16
Total;;;;47.1;7.7;6.0;46.1;7.4;0.5;0.7;
25;;;;20.9;-2.2;-6.3;19.8;-7.1;-0.4;-0.7;
;;;;;;;;;;;
26;29;0.000;max;30.7;7.6;4.5;29.4;13.4;6.2;0.3;
26;29;0.000;min;12.0;-2.3;-4.9;10.7;-13.2;2.6;-0.3;
26;;0.037;max;30.5;7.6;4.5;29.1;13.4;6.2;0.3;
26;;0.037;min;11.9;-2.3;-4.9;10.6;-13.2;2.7;-0.3;
26;;0.037;max;30.5;7.6;4.5;29.1;13.4;6.2;0.3;
26;;0.037;min;11.9;-2.3;-4.9;10.6;-13.2;2.7;-0.3;
26;72;0.075;max;30.2;7.6;4.5;28.9;13.5;6.2;0.3;
26;72;0.075;min;11.8;-2.3;-4.8;10.5;-13.3;2.7;-0.3;
Extremes;29;0.000;u_x;30.7;7.6;4.5;29.4;13.4;6.2;0.3;CO17
26;72;0.075;u_x;11.8;-2.3;-4.8;10.5;-13.3;2.7;-0.3;CO10
26;29;0.000;u_y;30.7;7.6;4.5;29.4;13.4;6.2;0.3;CO16
26;29;0.000;u_y;12.0;-2.3;-4.9;10.7;-13.2;2.6;-0.3;CO18
26;29;0.000;u_z;30.7;7.6;4.5;29.4;13.4;6.2;0.3;CO5
26;72;0.075;u_z;11.8;-2.3;-4.8;10.5;-13.3;2.7;-0.3;CO12
