Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
116;65;1.650;V_z;-18.46;-0.09;-16.62;-0.09;-6.64;-0.32;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-18.46;-0.09;-16.62;-0.09;-6.64;-0.32;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-18.32;-0.11;-15.13;-0.09;19.56;-0.50;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-18.32;-0.11;-15.13;-0.09;19.56;-0.50;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-18.46;-0.09;-16.62;-0.09;-6.64;-0.32;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-18.46;-0.09;-16.62;-0.09;-6.64;-0.32;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-18.32;-0.11;-15.13;-0.09;19.56;-0.50;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-18.32;-0.09;-15.13;-0.09;19.56;-0.32;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-18.46;-0.11;-16.62;-0.09;-6.64;-0.50;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_z;-18.93;-0.14;-21.31;-0.10;-40.62;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-18.78;-0.19;-19.83;-0.11;-6.68;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-18.78;-0.14;-19.83;-0.10;-6.68;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-18.93;-0.19;-21.31;-0.11;-40.62;-0.31;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_z;-19.42;-0.18;-25.99;-0.12;-82.34;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_z;-19.24;-0.27;-24.52;-0.14;-40.67;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-19.24;-0.18;-24.52;-0.12;-40.67;0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-19.42;-0.27;-25.99;-0.14;-82.34;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;N;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;0.04;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;0.04;0.07;-0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;0.04;-0.07;0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;0.04;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;0.04;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.05;0.11;1.01;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;0.04;-0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-16.70;-0.36;-1.50;-0.08;49.93;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-16.71;-0.36;-1.37;-0.08;50.15;0.69;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-16.70;-0.36;-1.37;-0.08;50.15;0.75;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-16.71;-0.36;-1.50;-0.08;49.93;0.69;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;62;0.000;N;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;0.04;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;0.05;0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;0.05;0.07;-0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;0.05;-0.07;0.61;0.00;0.81;0.09;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;0.04;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;0.04;0.00;0.00;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;0.05;-0.11;1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.05;0.11;1.01;0.00;1.27;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;0.04;-0.11;-1.01;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_y;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_y;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-16.92;0.29;-0.68;0.05;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-17.06;0.29;-2.18;0.07;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-16.92;0.29;-0.68;0.07;50.12;0.69;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-17.06;0.29;-2.18;0.05;47.76;0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_y;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_y;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-16.91;0.27;-0.68;0.05;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-17.05;0.26;-2.18;0.07;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-16.91;0.27;-0.68;0.07;50.09;0.62;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-17.05;0.26;-2.18;0.05;47.73;0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;-0.06;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;-0.06;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;57;5.000;N;-0.06;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;N;-0.06;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_u;-0.06;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_u;-0.06;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_v;-0.06;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;-0.06;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;-0.06;0.11;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;-0.06;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;-0.06;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_u;-0.06;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;-0.06;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_v;-0.06;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.06;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;-0.06;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;-0.34;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;-0.34;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;N;-0.34;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;-0.34;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;-0.34;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_u;-0.34;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_v;-0.34;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_v;-0.34;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.000;M_T;-0.34;0.11;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;1.000;M_T;-0.34;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_u;-0.34;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;M_u;-0.34;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_v;-0.34;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;M_v;-0.34;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.34;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;-0.34;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
126;86;0.000;;-0.04;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;-0.04;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;59;5.000;N;-0.04;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;N;-0.05;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_u;-0.04;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_u;-0.04;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_v;-0.04;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_v;-0.04;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.000;M_T;-0.04;0.11;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;1.000;M_T;-0.05;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_u;-0.05;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;M_u;-0.04;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_v;-0.05;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;M_v;-0.04;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.04;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;-0.05;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
127;87;0.000;;-0.02;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;-0.02;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;60;5.000;N;-0.02;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;N;-0.03;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_u;-0.02;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_u;-0.02;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_v;-0.02;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_v;-0.02;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.000;M_T;-0.02;0.10;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;1.000;M_T;-0.02;-0.10;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_u;-0.03;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;M_u;-0.02;0.17;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_v;-0.03;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;M_v;-0.02;-0.17;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.02;0.17;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;-0.03;-0.17;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
128;69;0.000;;-0.11;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;-0.11;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;N;-0.11;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;N;-0.12;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_u;-0.11;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_u;-0.11;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_v;-0.11;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_v;-0.11;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.000;M_T;-0.11;0.11;-0.96;0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;1.000;M_T;-0.11;-0.11;0.96;-0.01;1.28;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_u;-0.12;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;M_u;-0.11;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_v;-0.12;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;M_v;-0.11;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.11;0.18;1.60;0.01;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;-0.12;-0.18;-1.60;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
129;30;0.000;;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;N;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;N;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;V_u;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;V_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;V_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;V_v;0.00;0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;4.000;M_T;0.00;0.06;-0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;1.000;M_T;0.00;-0.06;0.53;0.00;0.71;0.08;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;M_u;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;M_u;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;M_v;0.00;0.00;0.00;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;M_v;0.00;-0.10;0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.10;0.88;0.00;1.11;0.12;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;0.00;-0.10;-0.88;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
130;71;0.000;;-0.06;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;-0.06;0.18;-1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;N;-0.06;-0.18;1.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;N;-0.06;0.00;0.00;0.00;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
