Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
14;125;0.075;V_z;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-32.34;0.00;21.43;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-35.93;0.00;20.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-32.32;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-35.91;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-32.32;0.00;-20.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-35.91;0.00;-21.04;0.00;-82.51;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-24.69;0.00;26.35;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-24.52;0.00;24.88;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-24.52;0.00;26.35;0.00;-40.31;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-24.69;0.00;24.88;0.00;-82.57;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-23.10;0.00;9.94;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-23.10;0.00;9.94;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-23.10;0.00;9.94;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-23.10;0.00;9.94;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.378;M_T;-23.11;0.00;10.12;0.00;36.41;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-23.10;0.00;9.94;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-23.10;0.00;9.94;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-23.23;0.00;11.37;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-23.10;0.00;11.37;0.00;38.38;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-23.23;0.00;9.94;0.00;21.60;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-21.96;0.00;1.63;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-21.97;0.00;1.49;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-21.96;0.00;1.63;0.00;50.02;0.01;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-21.97;0.00;1.49;0.00;49.79;0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-23.27;0.00;-12.24;0.00;21.05;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-23.28;0.00;-12.31;0.00;20.13;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-32.34;0.00;20.45;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-35.93;0.00;21.43;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-32.34;0.00;21.43;0.00;83.75;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-35.93;0.00;20.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-29.91;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.91;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-33.50;0.00;-20.36;0.00;-79.92;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-22.76;0.00;25.65;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-22.59;0.00;24.18;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-22.59;0.00;25.65;0.00;-38.87;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-22.76;0.00;24.18;0.00;-79.99;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-21.17;0.00;9.75;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-21.17;0.00;9.75;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-21.17;0.00;9.75;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-21.17;0.00;9.75;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;1.181;M_T;-21.20;0.00;10.11;0.00;33.26;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-21.17;0.00;9.75;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-21.17;0.00;9.75;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-21.31;0.00;11.18;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-21.17;0.00;11.18;0.00;37.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-21.31;0.00;9.75;0.00;20.68;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-20.03;0.00;1.82;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-20.05;0.00;1.69;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-20.03;0.00;1.82;0.00;48.20;0.01;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-20.05;0.00;1.69;0.00;47.93;0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_y;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_z;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_z;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_T;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_T;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_y;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_y;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_z;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_z;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-21.34;0.00;-11.54;0.00;20.18;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;;;;-21.35;0.00;-11.61;0.00;19.31;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
27;31;0.000;;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;30;4.000;N;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;N;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_y;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_y;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_z;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_z;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_T;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_T;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_y;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_y;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_z;-29.92;0.00;19.82;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_z;-33.52;0.00;20.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-29.92;0.00;20.73;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;;;;-33.52;0.00;19.82;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
28;32;0.000;;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
28;32;0.000;;-33.50;0.00;-19.55;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
