Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
186;145;0.000;φ_X;3.2;-0.1;-3.2;0.2;11.8;0.3;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;33.8;0.1;-3.1;33.7;1.6;-0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;3.2;-0.1;-3.2;0.2;11.8;0.3;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;33.8;0.1;-3.1;33.7;1.6;-0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;33.8;0.1;-3.1;33.7;1.6;-0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;3.2;-0.1;-3.2;0.2;11.8;0.3;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;33.8;16.6;-3.1;33.7;11.8;0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;3.2;-0.1;-3.2;0.2;1.6;-0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;33.8;-0.1;-3.1;33.7;1.6;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;156;5.000;u_X;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;30.1;-16.6;-3.1;24.9;6.7;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;33.8;-0.1;-3.1;33.7;1.6;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;33.8;-0.1;-3.1;33.7;1.6;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;33.8;-0.1;-3.1;33.7;1.6;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;33.8;-0.1;-3.1;33.7;1.6;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;3.2;0.0;-3.1;0.2;11.8;-0.3;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;33.8;-0.1;-3.1;33.7;1.6;0.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;33.8;0.0;-3.1;33.7;11.8;0.2;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;3.2;-16.6;-3.1;0.2;1.6;-0.3;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;3.9;0.3;-2.2;3.2;0.7;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;4.4;0.3;-2.5;3.6;0.1;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;4.5;0.3;-2.6;3.6;-0.1;0.1;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;4.5;0.3;-2.6;3.6;-0.1;0.1;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;4.5;0.3;-2.6;3.6;0.0;-0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_Y;3.9;0.3;-2.2;3.2;0.7;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Y;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_Z;4.5;0.3;-2.6;3.6;0.0;-0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;3.9;0.3;-2.2;3.2;0.7;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;3.9;0.3;-2.2;3.2;0.7;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;3.9;0.3;-2.2;3.2;0.7;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;4.5;0.3;-2.2;3.6;0.7;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;3.9;0.2;-2.8;3.0;-1.0;-1.3;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.165;u_Y;3.9;0.2;-2.8;2.7;-1.4;1.7;0.2;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.619;φ_Y;3.3;0.1;-2.8;1.8;-2.6;1.9;0.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Z;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;4.1;0.2;-2.8;3.0;-1.0;1.4;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;4.1;0.2;-2.7;3.0;-1.0;1.9;0.6;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;2.7;0.0;-2.8;0.2;-5.4;0.7;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;2.7;0.0;-2.7;0.1;-5.8;0.6;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;2.7;0.0;-2.7;0.1;-5.8;0.6;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.056;u_Y;2.7;0.0;-2.7;0.1;-6.0;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Y;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;2.7;0.0;-2.7;0.2;-5.4;0.7;0.6;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;2.7;0.0;-2.7;0.1;-6.1;0.5;0.6;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;3.2;0.1;-2.8;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;3.5;0.2;-2.9;2.1;-3.4;-0.4;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.031;u_X;3.6;0.2;-2.8;2.1;-3.2;0.0;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;3.2;0.1;-2.8;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.495;u_Y;3.5;0.1;-2.9;2.0;-3.5;-0.6;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_Z;3.6;0.2;-2.8;2.1;-3.2;0.0;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;3.2;0.1;-2.8;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;3.2;0.1;-2.8;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;3.2;0.1;-2.8;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;3.2;0.1;-2.8;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.6;0.2;-2.7;2.1;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;3.2;0.1;-2.9;1.5;-3.7;-1.1;0.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.237;u_Y;2.6;0.0;-2.6;0.5;-3.0;0.9;0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;3.3;0.1;-2.7;1.9;-2.9;0.8;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;2.9;0.1;-2.6;1.2;-3.0;1.2;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.206;φ_Z;3.2;0.1;-2.7;1.7;-3.0;1.0;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.3;0.1;-2.6;1.9;-2.9;1.2;0.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;2.6;0.0;-2.7;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_X;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Z;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;2.6;0.0;-2.6;0.1;-3.0;0.3;0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;2.6;0.0;-2.6;0.1;-3.2;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;2.6;-0.1;-2.6;0.1;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;u_X;2.6;-0.1;-2.6;0.1;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_X;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.495;u_Y;2.6;-0.1;-2.5;0.5;-3.0;-1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Y;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Z;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_Z;2.6;-0.1;-2.6;0.1;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_X;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_X;2.6;-0.1;-2.6;0.1;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Y;2.6;-0.1;-2.6;0.1;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_Y;2.8;-0.2;-2.6;1.2;-3.0;-1.3;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Z;2.6;-0.1;-2.6;0.1;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.485;φ_Z;3.2;-0.2;-2.7;1.8;-3.0;-1.0;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.4;-0.1;-2.5;2.0;-3.0;-0.3;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;2.6;-0.2;-2.7;0.1;-3.0;-1.3;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;3.6;-0.3;-2.8;2.2;-3.4;0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_X;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_X;3.6;-0.3;-2.8;2.3;-3.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_Y;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;;1.155;u_Y;3.5;-0.2;-2.8;2.1;-3.5;0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;u_Z;3.6;-0.3;-2.8;2.3;-3.3;0.0;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_Z;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_X;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_X;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Y;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Y;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Z;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Z;3.4;-0.2;-2.7;2.0;-3.0;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.6;-0.2;-2.7;2.3;-3.0;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;3.3;-0.3;-2.8;1.7;-3.7;-0.8;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;5;1.575;u_X;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_X;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Y;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Y;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Z;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Z;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_X;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_X;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_Y;3.0;-0.2;-2.7;1.2;-4.3;1.3;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Y;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_Z;3.3;-0.2;-2.8;1.7;-3.7;1.1;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Z;2.6;0.0;-2.6;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;3.3;0.0;-2.6;1.7;-3.7;1.3;-0.3;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;2.6;-0.2;-2.8;0.1;-6.1;-0.3;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;2.6;0.0;-2.6;0.1;-5.3;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;u_X;2.6;0.0;-2.6;0.1;-5.3;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_X;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Y;2.6;0.0;-2.6;0.1;-5.3;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_Y;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_Z;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Z;2.6;0.0;-2.6;0.1;-5.3;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_X;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_X;2.6;0.0;-2.6;0.1;-5.3;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_Y;2.6;0.0;-2.6;0.1;-5.3;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_Y;3.2;-0.2;-2.7;1.7;-2.6;-1.9;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_Z;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.165;φ_Z;2.6;-0.1;-2.6;0.3;-4.9;-0.9;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;4.0;0.0;-2.6;2.8;-0.9;-0.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;2.6;-0.3;-2.8;0.1;-5.3;-1.9;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;4.4;-0.4;-2.6;3.5;0.0;-0.2;0.3;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;4.4;-0.4;-2.6;3.5;0.0;-0.2;0.3;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;4.4;-0.4;-2.5;3.6;0.2;0.1;0.5;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;3.9;-0.3;-2.2;3.2;0.9;1.2;0.8;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;u_X;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_X;4.4;-0.4;-2.6;3.6;0.2;0.0;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_Y;3.9;-0.3;-2.2;3.2;0.9;1.2;0.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Y;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_Z;4.4;-0.4;-2.6;3.6;0.2;0.0;0.4;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Z;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_X;3.9;-0.3;-2.2;3.2;0.9;1.2;0.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_X;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_Y;3.9;-0.3;-2.2;3.2;0.9;1.2;0.8;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_Y;4.0;-0.3;-2.8;2.8;-0.9;-1.5;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
