Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
115;36;1.575;;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;u_x;20.1;-0.4;0.3;20.1;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_x;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_y;20.1;-0.4;0.3;20.1;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_y;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_z;20.1;-0.4;0.3;20.1;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_z;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_x;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_x;20.1;-0.4;0.3;20.1;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_y;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_y;20.1;-0.4;0.3;20.1;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_z;20.1;-0.4;0.3;20.1;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_z;15.7;-0.5;0.3;15.7;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;20.1;-0.4;0.3;20.1;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;15.7;-0.5;0.3;15.7;-0.5;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;12.8;-0.5;0.3;12.8;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.825;;12.8;-0.5;0.3;12.8;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;u_x;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_x;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_y;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_y;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_z;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_z;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_x;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_x;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_y;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_y;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_z;15.5;-0.5;0.3;15.5;-0.3;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;1.444;φ_z;10.6;-0.5;0.3;10.6;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.5;-0.5;0.3;15.5;-0.3;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;9.9;-0.5;0.3;9.9;-0.4;3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;7.0;-0.5;0.2;7.0;-0.3;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;0.825;;7.0;-0.5;0.2;7.0;-0.3;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;u_x;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_x;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_y;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_y;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_z;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_z;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_x;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_x;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_y;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_y;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_z;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_z;9.9;-0.5;0.3;9.9;-0.4;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.9;-0.5;0.3;9.9;-0.3;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;4.4;-0.5;0.2;4.3;-0.4;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.645;;2.5;-0.5;0.2;2.4;-0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;2.0;-0.5;0.2;2.0;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;;2.0;-0.5;0.2;2.0;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;u_x;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_x;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_y;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_y;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_z;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_z;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_x;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_x;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_y;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_y;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_z;0.6;-0.5;0.2;0.1;0.0;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_z;4.4;-0.5;0.2;4.3;-0.3;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.4;-0.5;0.2;4.3;0.0;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;0.6;-0.5;0.2;0.1;-0.3;1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;23.7;0.1;0.1;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;23.9;0.1;-0.6;23.9;-0.3;-3.1;-9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;27.2;0.1;-7.5;26.2;-0.3;-2.6;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;27.2;0.1;-7.5;26.1;-0.3;2.6;8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;23.9;0.1;-0.6;23.9;-0.3;3.1;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;23.7;0.1;0.1;23.7;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;52;5.000;u_x;23.7;0.1;0.1;23.7;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_x;23.7;0.1;0.1;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_u;23.7;0.1;0.1;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_u;32.3;0.1;-15.0;28.6;-0.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_v;32.3;0.1;-15.0;28.6;-0.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_v;23.7;0.1;0.1;23.7;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_x;23.7;0.1;0.1;23.7;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_x;23.7;0.1;0.1;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_u;23.7;0.1;0.1;23.7;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_u;23.7;0.1;0.1;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_v;23.7;0.1;0.1;23.7;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_v;23.7;0.1;0.1;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.3;0.1;0.1;28.6;-0.3;3.1;9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;23.7;0.1;-15.0;23.7;-0.3;-3.1;-9.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
120;63;0.000;;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;23.8;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;0.075;;23.8;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;63;0.000;u_x;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_x;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_y;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_y;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;u_z;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;u_z;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_x;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_x;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_y;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_y;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;φ_z;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;φ_z;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;23.8;-5.1;0.1;23.2;-0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;23.7;-5.1;0.1;23.2;-0.1;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
121;62;0.000;;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.075;;24.1;-0.1;-5.8;23.4;0.1;-2.7;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;0.825;;27.8;-0.1;-11.3;25.4;0.1;-2.3;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.175;;27.8;-0.1;-11.3;25.4;0.1;2.3;6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.925;;24.1;-0.1;-5.8;23.4;0.1;2.7;7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;23.8;-0.1;-5.2;23.2;0.1;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;u_x;23.8;-0.1;-5.2;23.2;0.1;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_x;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_u;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_u;32.6;-0.1;-17.4;27.5;0.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;u_v;32.6;-0.1;-17.4;27.5;0.1;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;u_v;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_x;23.8;-0.1;-5.2;23.2;0.1;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_x;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_u;23.8;-0.1;-5.2;23.2;0.1;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_u;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;φ_v;23.8;-0.1;-5.2;23.2;0.1;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;φ_v;23.8;-0.1;-5.2;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.6;-0.1;-5.2;27.5;0.1;2.7;7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;23.8;-0.1;-17.4;23.2;0.1;-2.7;-7.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
122;76;0.000;;23.8;-0.4;0.1;23.8;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;23.6;-0.4;0.2;23.6;-0.1;0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.825;;23.6;-0.4;0.2;23.6;-0.1;0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;u_x;23.8;-0.4;0.1;23.8;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_x;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_y;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;u_y;23.8;-0.4;0.1;23.8;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.165;u_z;23.8;-0.4;0.1;23.8;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;u_z;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_x;23.8;-0.4;0.1;23.8;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_x;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_y;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_y;23.8;-0.4;0.1;23.8;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;φ_z;23.8;-0.4;0.1;23.8;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;φ_z;23.0;-0.4;0.2;23.0;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.8;-0.4;0.2;23.8;-0.1;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;23.0;-0.4;0.1;23.0;-0.1;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
123;62;0.000;;23.8;-0.4;0.3;23.8;-0.4;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;23.6;-0.4;0.3;23.6;-0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.825;;23.6;-0.4;0.3;23.6;-0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;u_x;23.8;-0.4;0.3;23.8;-0.4;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_x;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_y;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;u_y;23.8;-0.4;0.3;23.8;-0.4;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.165;u_z;23.8;-0.4;0.3;23.8;-0.4;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;u_z;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_x;23.8;-0.4;0.3;23.8;-0.4;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_x;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_y;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_y;23.8;-0.4;0.3;23.8;-0.4;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;φ_z;23.8;-0.4;0.3;23.8;-0.4;-0.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;φ_z;22.9;-0.4;0.3;22.9;-0.5;1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.8;-0.4;0.3;23.8;-0.4;1.1;0.1;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;22.9;-0.4;0.3;22.9;-0.5;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
124;84;0.000;;8.7;0.1;2.1;8.4;-3.3;-4.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;57;5.000;u_x;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;u_x;8.7;0.1;2.1;8.4;-3.3;-4.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_u;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_u;23.1;0.1;-17.3;15.3;-3.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;u_v;23.1;0.1;-17.3;15.3;-3.3;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;u_v;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_x;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_x;8.7;0.1;2.1;8.4;-3.3;-4.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_u;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_u;8.7;0.1;2.1;8.4;-3.3;-4.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;φ_v;8.5;0.1;2.2;8.2;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;φ_v;8.7;0.1;2.1;8.4;-3.3;-4.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.1;0.1;2.2;15.3;-3.3;4.5;12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;8.5;0.1;-17.3;8.2;-3.3;-4.4;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;14.0;0.1;1.0;14.0;-3.3;-4.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;58;5.000;u_x;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_x;14.0;0.1;1.0;14.0;-3.3;-4.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_u;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_u;27.4;0.1;-17.8;20.8;-3.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_v;27.4;0.1;-17.8;20.8;-3.3;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_v;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_x;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_x;14.0;0.1;1.0;14.0;-3.3;-4.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_u;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_u;14.0;0.1;1.0;14.0;-3.3;-4.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_v;13.7;0.1;1.1;13.7;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_v;14.0;0.1;1.0;14.0;-3.3;-4.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.4;0.1;1.1;20.8;-3.2;4.5;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;13.7;0.1;-17.8;13.7;-3.3;-4.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;18.9;0.1;0.2;18.9;-2.6;-4.3;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;59;5.000;u_x;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_x;18.9;0.1;0.2;18.9;-2.6;-4.3;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_u;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_u;32.1;0.1;-19.2;25.7;-2.6;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_v;32.1;0.1;-19.2;25.7;-2.6;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_v;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_x;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_x;18.9;0.1;0.2;18.9;-2.6;-4.3;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_u;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_u;18.9;0.1;0.2;18.9;-2.6;-4.3;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_v;18.5;0.1;0.3;18.5;-2.6;4.5;12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
