Member Set No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
29;104;;4.175;;0.40;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
29;104;71;5.000;;0.42;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;71;0.000;;0.43;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;;0.825;;0.41;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;;4.175;;0.41;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
29;130;96;5.000;;0.43;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;96;0.000;;0.42;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;0.825;;0.40;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;4.175;;0.40;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;124;5.000;;0.42;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;124;0.000;;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;0.825;;0.37;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;4.175;;0.39;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;71;0.000;N;0.43;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;2.500;N;0.36;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;65;5.000;V_u;0.38;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;124;0.000;V_u;0.38;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;130;0.000;V_v;0.40;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;V_v;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;;4.000;M_T;0.38;0.28;-2.58;0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;1.000;M_T;0.38;-0.28;2.58;-0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;;2.500;M_u;0.36;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
29;182;152;5.000;M_u;0.40;0.45;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
29;156;;2.500;M_v;0.38;0.00;0.00;0.00;5.37;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
29;208;65;5.000;M_v;0.38;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.43;0.48;4.29;0.05;5.37;0.60;
29;;;;;0.36;-0.48;-4.29;-0.05;0.00;0.00;
;;;;;;;;;;;
30;209,105,131,157,183 | Continuous Members;;;;;;;;;;
30;209;131;0.000;;2.23;-0.43;4.26;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;0.037;;2.23;-0.42;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;0.825;;2.21;-0.28;2.85;-0.04;2.93;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;4.175;;2.18;0.29;-2.85;0.03;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;4.963;;2.19;0.44;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;66;5.000;;2.19;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;66;0.000;;2.16;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;0.037;;2.16;-0.44;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;0.825;;2.15;-0.29;2.85;-0.04;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;4.175;;2.15;0.29;-2.85;0.04;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;;4.963;;2.16;0.44;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;105;72;5.000;;2.16;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;72;0.000;;2.15;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;0.037;;2.15;-0.44;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;0.825;;2.14;-0.29;2.85;-0.04;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;4.175;;2.14;0.29;-2.85;0.04;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;4.963;;2.15;0.44;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;97;5.000;;2.15;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;97;0.000;;2.16;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;0.037;;2.16;-0.44;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;0.825;;2.15;-0.29;2.85;-0.04;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;4.175;;2.15;0.29;-2.85;0.04;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;;4.963;;2.16;0.44;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;125;5.000;;2.16;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;125;0.000;;2.19;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;0.037;;2.19;-0.44;4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;0.825;;2.18;-0.29;2.85;-0.03;2.93;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.175;;2.21;0.28;-2.85;0.04;2.93;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.963;;2.23;0.42;-4.19;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;183;153;5.000;N;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;2.500;N;2.12;0.00;0.00;0.00;5.32;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;97;5.000;V_u;2.15;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;157;97;0.000;V_u;2.16;-0.45;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;131;0.000;V_v;2.23;-0.43;4.26;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;V_v;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;;4.000;M_T;2.20;0.25;-2.55;0.05;3.40;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;1.000;M_T;2.20;-0.25;2.55;-0.05;3.40;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;;2.500;M_u;2.17;0.00;0.00;0.00;5.32;0.53;Beam | 4 - Z 232Z23 | L : 5.000 m
30;183;153;5.000;M_u;2.23;0.43;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
30;131;;2.500;M_v;2.12;0.00;0.00;0.00;5.32;0.55;Beam | 4 - Z 232Z23 | L : 5.000 m
30;209;66;5.000;M_v;2.19;0.45;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;2.23;0.45;4.26;0.05;5.32;0.55;
30;;;;;2.12;-0.45;-4.25;-0.05;0.00;0.00;
;;;;;;;;;;;
31;210,106,132,158,184 | Continuous Members;;;;;;;;;;
31;210;132;0.000;;0.32;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;0.787;;0.30;-0.32;2.94;-0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;0.825;;0.30;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;4.175;;0.27;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;4.213;;0.27;0.33;-2.94;0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;;0.28;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;68;0.000;;0.34;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;0.787;;0.32;-0.33;2.94;-0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;0.825;;0.32;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;4.175;;0.32;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;;4.213;;0.32;0.33;-2.94;0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;106;73;5.000;;0.34;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;73;0.000;;0.35;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;0.787;;0.33;-0.33;2.94;-0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;0.825;;0.33;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;4.175;;0.33;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;;4.213;;0.33;0.33;-2.94;0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;132;98;5.000;;0.35;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;98;0.000;;0.33;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;0.787;;0.32;-0.33;2.94;-0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;0.825;;0.32;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;4.175;;0.32;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;4.213;;0.32;0.33;-2.94;0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;126;5.000;;0.33;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;126;0.000;;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;0.787;;0.27;-0.33;2.94;-0.04;2.85;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;0.825;;0.27;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.175;;0.30;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.213;;0.30;0.32;-2.94;0.04;2.85;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;132;73;0.000;N;0.35;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;2.000;N;0.26;-0.09;0.86;-0.02;5.15;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;V_u;0.28;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;126;0.000;V_u;0.28;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;132;0.000;V_v;0.32;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;V_v;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;;4.000;M_T;0.29;0.28;-2.58;0.05;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;1.000;M_T;0.29;-0.28;2.58;-0.05;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;;2.500;M_u;0.26;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
31;184;154;5.000;M_u;0.32;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
31;158;;2.500;M_v;0.30;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
31;210;68;5.000;M_v;0.28;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.35;0.48;4.29;0.05;5.37;0.59;
31;;;;;0.26;-0.48;-4.29;-0.05;0.00;0.00;
;;;;;;;;;;;
32;211,107,133,159,185 | Continuous Members;;;;;;;;;;
32;211;133;0.000;;0.37;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;0.825;;0.34;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;4.175;;0.31;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;;0.31;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;67;0.000;;0.36;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;;0.825;;0.35;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;;4.175;;0.35;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;107;74;5.000;;0.36;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;74;0.000;;0.37;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;;0.825;;0.35;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;;4.175;;0.35;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;133;99;5.000;;0.37;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;99;0.000;;0.36;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;0.825;;0.34;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;4.175;;0.34;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;127;5.000;;0.36;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;127;0.000;;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;0.825;;0.31;-0.31;2.88;-0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;4.175;;0.34;0.31;-2.88;0.04;2.96;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;133;74;0.000;N;0.37;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;2.000;N;0.30;-0.09;0.86;-0.02;5.15;0.56;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;V_u;0.31;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;127;0.000;V_u;0.31;-0.47;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;133;0.000;V_v;0.37;-0.46;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;V_v;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;;4.000;M_T;0.34;0.28;-2.58;0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;1.000;M_T;0.34;-0.28;2.58;-0.05;3.44;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;;2.500;M_u;0.30;0.00;0.00;0.00;5.37;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
32;185;155;5.000;M_u;0.36;0.46;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
32;159;;2.500;M_v;0.32;0.00;0.00;0.00;5.37;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
32;211;67;5.000;M_v;0.31;0.47;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.37;0.47;4.29;0.05;5.37;0.59;
32;;;;;0.30;-0.47;-4.29;-0.05;0.00;0.00;
;;;;;;;;;;;
33;186,160,134,119,212 | Continuous Members;;;;;;;;;;
33;186;145;0.000;;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;0.075;;0.29;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;0.825;;0.27;-0.24;2.01;-0.02;2.05;0.24;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.175;;0.25;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.925;;0.25;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;117;0.000;;0.30;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;0.075;;0.30;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;0.825;;0.29;-0.24;2.01;-0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;4.175;;0.29;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;4.925;;0.30;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;89;5.000;;0.30;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;89;0.000;;0.32;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;0.075;;0.32;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;0.825;;0.32;-0.24;2.01;-0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;4.175;;0.32;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;;4.925;;0.32;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;134;63;5.000;;0.33;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;63;0.000;;0.31;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;0.075;;0.31;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;0.825;;0.31;-0.24;2.01;-0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;4.175;;0.31;0.24;-2.01;0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;;4.925;;0.31;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;119;52;5.000;;0.31;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;52;0.000;;0.25;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;0.075;;0.25;-0.34;2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;0.825;;0.25;-0.24;2.01;-0.02;2.05;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;4.175;;0.27;0.24;-2.01;0.02;2.05;0.24;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;4.925;;0.29;0.34;-2.86;0.00;0.22;0.03;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;122;5.000;;0.29;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;134;63;5.000;N;0.33;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;3.500;N;0.25;0.14;-1.20;0.03;3.13;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;117;5.000;V_u;0.25;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;52;0.000;V_u;0.25;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;145;0.000;V_v;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;122;5.000;V_v;0.29;0.35;-2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;4.000;M_T;0.25;0.22;-1.80;0.03;2.38;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
33;212;;1.000;M_T;0.25;-0.22;1.80;-0.03;2.38;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;;2.500;M_u;0.25;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
33;186;145;0.000;M_u;0.29;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;;2.500;M_v;0.28;0.00;0.00;0.00;3.73;0.45;Beam | 4 - Z 232Z23 | L : 5.000 m
33;160;117;0.000;M_v;0.30;-0.35;2.94;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;;0.33;0.35;2.94;0.03;3.73;0.45;
33;;;;;0.25;-0.35;-2.94;-0.03;0.00;0.00;
;;;;;;;;;;;
34;213,121,135,161,187 | Continuous Members;;;;;;;;;;
34;213;134;0.000;;0.34;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;0.075;;0.34;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;0.825;;0.33;-0.19;1.76;-0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;4.175;;0.30;0.19;-1.76;0.01;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;;4.925;;0.30;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;213;62;5.000;;0.30;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;62;0.000;;0.36;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;0.075;;0.36;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;0.825;;0.36;-0.19;1.76;-0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;4.175;;0.36;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;;4.925;;0.36;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;121;76;5.000;;0.36;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;76;0.000;;0.37;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;0.075;;0.37;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;0.825;;0.37;-0.19;1.76;-0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;4.175;;0.37;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;;4.925;;0.37;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;135;100;5.000;;0.37;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;100;0.000;;0.35;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;0.075;;0.35;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;0.825;;0.35;-0.19;1.76;-0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;4.175;;0.35;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;;4.925;;0.35;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;161;128;5.000;;0.35;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;128;0.000;;0.30;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;0.075;;0.30;-0.27;2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;0.825;;0.30;-0.19;1.76;-0.01;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.175;;0.33;0.19;-1.76;0.02;1.81;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;;4.925;;0.34;0.27;-2.55;0.00;0.19;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
34;187;156;5.000;;0.34;0.28;-2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;135;76;0.000;N;0.37;-0.28;2.62;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
