Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
191;143;1.650;V_z;1.28;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_T;1.28;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_T;1.23;-0.42;0.65;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_y;1.28;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;M_y;1.23;-0.42;0.65;0.01;0.91;0.30;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;M_z;1.25;0.01;0.43;0.01;1.29;0.46;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;M_z;1.28;0.59;0.12;0.01;1.55;0.15;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.28;0.59;0.65;0.01;1.55;0.46;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;1.23;-0.42;0.12;0.01;0.91;0.15;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
192;143;0.000;;1.50;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;145;1.650;N;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;N;1.50;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_y;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_y;1.50;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;V_z;1.50;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;V_z;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_T;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;M_T;1.53;0.87;-2.32;0.00;-0.29;-0.46;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_y;1.50;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_y;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;M_z;1.50;0.56;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;M_z;1.55;1.00;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.55;1.00;-2.05;0.00;1.51;0.15;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;1.50;0.56;-2.59;0.00;-2.32;-1.24;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
193;145;0.000;;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;4;0.150;N;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;N;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_y;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_y;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;V_z;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;V_z;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_T;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_T;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_y;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_y;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;M_z;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;M_z;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;1.69;0.89;-3.97;-0.02;-2.34;-1.24;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;1.69;0.89;-4.02;-0.02;-2.94;-1.37;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;
194;156;0.000;;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;2.63;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;N;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;N;2.63;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_y;2.63;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_y;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;V_z;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;V_z;2.63;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;M_T;2.66;-0.88;2.37;0.00;-0.25;-0.48;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_T;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_y;2.63;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_y;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;2.63;-0.58;2.10;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;2.68;-1.01;2.64;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.68;-0.58;2.64;0.00;1.59;0.13;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;2.63;-1.01;2.10;0.00;-2.32;-1.28;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;2.38;-0.01;-0.38;-0.01;1.41;0.45;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;2.36;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;2.36;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;2.36;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;2.36;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;2.36;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;2.36;0.41;-0.60;-0.01;1.08;0.30;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.990;M_z;2.38;0.01;-0.39;-0.01;1.40;0.45;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;2.41;-0.60;-0.07;-0.01;1.63;0.13;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.41;0.41;-0.07;-0.01;1.63;0.45;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;2.36;-0.60;-0.60;-0.01;1.08;0.13;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;2.09;0.76;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;2.09;0.76;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;2.09;0.76;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;2.09;0.76;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.181;M_T;2.10;0.73;-3.15;-0.02;-2.38;-0.38;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;2.09;0.76;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;2.14;0.34;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;2.09;0.76;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;2.14;0.76;-2.77;-0.02;1.12;0.30;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;2.09;0.34;-3.28;-0.02;-3.65;-0.68;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_T;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;2.66;-0.51;2.88;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;2.71;-0.94;3.42;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.71;-0.51;3.42;0.04;1.72;0.61;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;2.66;-0.94;2.88;0.04;-3.48;-0.69;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;2.41;-0.17;0.45;0.02;2.24;0.95;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;2.41;-0.17;0.45;0.02;2.24;0.95;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;2.41;-0.02;0.38;0.02;2.33;0.97;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;2.39;0.36;0.17;0.02;2.50;0.85;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;2.39;0.36;0.17;0.02;2.50;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;2.39;0.36;0.17;0.02;2.50;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;2.39;0.36;0.17;0.02;2.50;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;2.39;0.36;0.17;0.02;2.50;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;2.39;0.36;0.17;0.02;2.50;0.85;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;M_z;2.41;-0.02;0.38;0.02;2.33;0.97;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;2.44;-0.64;0.72;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.44;0.36;0.72;0.02;2.50;0.97;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;2.39;-0.64;0.17;0.02;1.76;0.61;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;2.17;0.21;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;2.12;0.66;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.17;0.66;-1.99;0.00;2.54;0.85;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;2.12;0.21;-2.54;-0.01;-1.20;0.02;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;-0.44;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;-0.44;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;-0.44;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;-0.44;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;-0.44;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;-0.44;-0.15;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;-0.44;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;-0.43;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;-0.44;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;-0.44;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.43;0.24;2.16;0.01;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;-0.44;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.08;-0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.08;0.72;0.00;0.96;0.10;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_u;0.00;-0.13;1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_v;0.00;0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.13;1.19;0.00;1.49;0.16;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.13;-1.19;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;-0.29;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;-0.28;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;-0.28;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;-0.29;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;-0.28;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;-0.29;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;-0.29;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;-0.28;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;-0.29;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;-0.29;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;-0.29;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;-0.28;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;-0.29;0.00;0.00;0.00;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;-0.29;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.28;0.23;2.16;0.01;2.71;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;-0.29;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;-1.66;-0.26;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;-1.65;0.25;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;-1.65;0.25;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;-1.66;-0.05;0.43;-0.01;2.60;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;-1.65;0.25;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;-1.66;-0.26;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;-1.66;-0.26;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;-1.65;0.25;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;-1.66;0.15;-1.30;0.01;1.74;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;-1.66;-0.16;1.30;-0.01;1.73;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;-1.66;0.00;0.00;0.00;2.71;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;-1.65;0.25;-2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;-1.66;0.00;0.00;0.00;2.71;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;-1.66;-0.26;2.17;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-1.65;0.25;2.17;0.01;2.71;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;-1.66;-0.26;-2.17;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;-0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;-0.22;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;-0.22;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;-0.24;-0.05;0.43;-0.01;2.60;0.29;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;-0.22;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;-0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;-0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;-0.22;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;-0.23;0.14;-1.30;0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;-0.24;-0.14;1.30;-0.01;1.73;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;-0.24;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;-0.22;0.24;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;-0.24;0.00;0.00;0.00;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;M_v;-0.23;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.22;0.24;2.16;0.01;2.70;0.30;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;-0.24;-0.24;-2.16;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
205;53;0.000;;-0.19;-0.24;2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;-0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;N;-0.17;0.23;-2.16;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.500;N;-0.19;-0.09;0.87;-0.01;2.27;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
