Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
162;111;0.000;φ_Z;4.5;1.1;0.1;4.4;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
162;112;1.650;φ_Z;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;10.2;1.7;0.1;10.0;0.2;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
162;;;;4.5;1.1;0.1;4.4;0.1;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
163;112;0.000;;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;;0.825;;13.1;1.9;0.0;12.9;0.1;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;;0.825;;13.1;1.9;0.0;12.9;0.1;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;113;1.650;u_X;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;u_X;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;u_Y;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;u_Y;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;u_Z;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;u_Z;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;φ_X;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;φ_X;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;φ_Y;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;112;0.000;φ_Y;10.2;1.7;0.1;10.0;0.2;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;113;1.650;φ_Z;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;;0.495;φ_Z;11.9;1.8;0.0;11.8;0.1;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.9;2.2;0.1;15.7;0.2;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;;;;10.2;1.7;0.0;10.0;0.1;-3.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
164;113;0.000;;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;;0.037;;16.0;2.2;0.0;15.8;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;;0.037;;16.0;2.2;0.0;15.8;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;13;0.075;u_X;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;u_X;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;u_Y;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;u_Y;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;u_Z;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;u_Z;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_X;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_X;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_Y;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_Y;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_Z;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_Z;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;16.1;2.2;0.0;16.0;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;;;;15.9;2.2;0.0;15.7;0.1;-3.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
165;114;0.000;;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.825;;22.2;2.8;0.0;22.1;0.3;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.825;;22.2;2.8;0.0;22.1;0.3;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;115;1.650;u_X;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_X;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_Y;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;1.155;u_Y;22.8;2.8;0.0;22.6;0.3;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;u_Z;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_Z;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_X;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_X;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_Y;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_Y;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_Z;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.165;φ_Z;20.9;2.7;0.0;20.7;0.3;-2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;;;20.5;2.6;0.0;20.4;0.3;-2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
166;115;0.000;;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;24.1;3.0;0.0;24.0;0.3;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;24.1;3.0;0.0;24.0;0.3;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;;1.320;u_X;24.3;3.0;0.0;24.1;0.3;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_X;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;u_Y;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_Y;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;1.485;u_Z;24.3;3.0;0.0;24.1;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_Z;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_X;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_X;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Y;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Y;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Z;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Z;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;23.5;2.9;0.0;23.3;0.3;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
167;117;0.000;;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;24.3;3.0;0.1;24.1;0.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;24.3;3.0;0.1;24.1;0.3;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;117;0.000;u_X;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_X;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Y;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Y;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Z;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Z;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_X;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_X;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Y;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Y;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Z;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Z;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.3;3.0;0.1;24.1;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;24.3;3.0;0.1;24.1;0.3;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
168;128;0.000;;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;23.7;3.0;0.0;23.5;0.3;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;23.7;3.0;0.0;23.5;0.3;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.855;;23.6;3.0;0.0;23.4;0.3;1.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;1.650;u_X;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_X;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Y;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Y;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Z;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Z;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_X;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_X;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Y;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Y;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Z;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Z;24.2;3.0;0.1;24.0;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;24.2;3.1;0.1;24.0;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;22.6;3.0;0.0;22.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
169;127;0.000;;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;126;1.650;u_X;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_X;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Y;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Y;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Z;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Z;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_X;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_X;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Y;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Y;22.6;3.1;0.0;22.4;0.3;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.495;φ_Z;21.7;3.2;0.0;21.5;0.3;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Z;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.6;3.4;0.0;22.4;0.3;2.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;19.1;3.1;0.0;18.8;0.2;1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;19.1;3.4;0.0;18.8;0.2;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Z;14.6;3.9;0.1;14.1;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;19.1;3.9;0.1;18.8;0.2;3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;14.6;3.4;0.0;14.1;0.0;2.6;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.990;φ_Y;11.3;4.2;0.1;10.4;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;14.4;3.9;0.1;13.8;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Z;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.4;4.4;0.1;13.8;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;9.3;3.9;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.330;u_Y;8.4;4.5;0.1;7.1;0.0;3.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Y;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;9.3;4.4;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.3;4.9;0.1;8.2;0.0;3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;5.8;4.4;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;5.8;4.9;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;5.2;5.2;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;5.8;5.2;0.1;3.1;-0.1;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;5.2;4.9;0.0;0.1;-0.2;0.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.645;;10.2;8.4;0.1;5.8;5.7;-1.1;-11.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.825;;12.4;10.3;0.1;6.8;5.4;-1.2;-10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;23.6;20.2;0.1;12.2;0.5;-2.0;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;23.6;20.2;0.1;12.2;0.5;-2.0;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.175;;14.2;11.4;0.1;8.4;-4.5;-2.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.355;;12.2;9.5;0.1;7.6;-4.8;-2.8;10.6;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;4.8;2.2;0.1;4.2;-5.3;-3.1;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;23.6;20.2;0.1;12.2;0.5;-2.0;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_X;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;4.8;2.2;0.1;4.2;-5.3;-3.1;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;23.6;20.2;0.1;12.2;0.5;-2.0;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;4.8;2.2;0.1;4.2;-5.3;-3.1;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;4.8;2.2;0.1;4.2;-5.3;-3.1;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;4.8;2.2;0.1;4.2;-5.3;-3.1;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;1.9;0.6;0.1;1.8;6.3;-0.9;-12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.6;20.2;0.1;12.2;6.3;-0.9;11.7;Beam | 4 - Z 232Z23 | L : 5.000 m
