Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;2.8;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;;;;0.0;0.0;-2.8;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
72;16;0.000;;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;16;0.000;u_X;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Y;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Z;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;2.7;2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.7;2.5;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;;;;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
73;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
74;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
75;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;2.7;-2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_X;2.7;-2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Y;2.7;-2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Z;2.7;-2.5;-1.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;2.7;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.0;-2.5;-1.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
76;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
77;19;0.000;;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;16.3;-1.0;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;u_X;16.3;-1.0;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_X;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Y;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Y;16.3;-1.0;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Z;16.3;-1.0;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Z;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;2.4;-2.1;-1.3;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;16.3;-1.0;-1.3;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;2.4;-2.1;-2.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
79;20;0.000;;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;u_X;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_X;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Y;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Y;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Z;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Z;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;14.6;-0.8;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;26.2;0.0;-2.9;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;14.6;-0.8;-3.6;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;14.6;0.7;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;7.089;u_X;14.6;0.7;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_X;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Y;14.6;0.7;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Y;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Z;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Z;14.6;0.7;-2.9;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Z;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Z;26.2;0.0;-3.6;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;26.2;0.7;-2.9;26.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;14.6;0.0;-3.6;14.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
81;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
82;15;0.000;;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;2.4;2.1;-1.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;23;7.089;u_X;2.4;2.1;-1.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_X;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_Y;2.4;2.1;-1.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_Y;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_Z;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_Z;2.4;2.1;-1.2;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_X;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_X;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Y;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Y;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Z;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Z;16.3;0.9;-2.7;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;16.3;2.1;-1.2;16.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;2.4;0.9;-2.7;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
83;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
84;49;0.000;;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;u_X;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_X;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_Y;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_Y;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_Z;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_Z;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_X;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_X;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_Y;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_Y;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_Z;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_Z;4.7;-1.9;-2.1;3.8;-3.8;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.6;-1.4;-2.1;9.1;-3.8;-2.8;0.3;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;4.7;-1.9;-2.7;3.8;-6.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
85;50;0.000;;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;u_X;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_X;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_Y;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_Y;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_Z;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_Z;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_X;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_X;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_Y;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.412;φ_Y;11.0;-1.3;-2.8;10.6;-7.1;-3.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_Z;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_Z;9.6;-1.4;-2.7;9.1;-6.5;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.1;-0.9;-2.7;14.8;-6.5;-3.2;0.7;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;9.6;-1.4;-3.1;9.1;-8.7;-3.4;0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
86;51;0.000;;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;34;0.075;u_X;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_X;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_Y;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_Y;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_Z;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_Z;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_X;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_X;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_Y;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_Y;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.052;φ_Z;15.3;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_Z;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;15.4;-0.9;-3.1;15.0;-8.6;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;15.1;-0.9;-3.1;14.8;-8.7;-3.2;0.7;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
87;52;0.000;;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;52;0.000;u_X;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_X;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_Y;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_Y;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.135;u_Z;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_Z;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_X;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_X;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_Y;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_Y;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_Z;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_Z;24.5;0.0;-4.1;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;24.5;0.0;-4.0;24.1;-4.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;24.5;0.0;-4.1;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
88;53;0.000;;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;52;1.650;u_X;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_X;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_Y;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_Y;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_Z;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_Z;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_X;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_X;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_Y;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_Y;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_Z;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_Z;24.5;0.0;-4.0;24.1;-4.2;-0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;24.5;0.0;-3.6;24.1;-4.2;-0.1;0.4;Beam | 1 - IPE 500 | L : 1.650 m
88;;;;23.2;-0.1;-4.0;22.9;-5.9;-1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
89;54;0.000;;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;53;1.650;u_X;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;u_X;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;u_Y;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_Y;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;u_Z;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;u_Z;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;φ_X;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;φ_X;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;φ_Y;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;φ_Y;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;φ_Z;19.9;-0.4;-3.3;19.6;-7.5;-2.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;φ_Z;23.2;-0.1;-3.6;22.9;-5.9;-1.4;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.2;-0.1;-3.3;22.9;-5.9;-1.4;0.6;Beam | 1 - IPE 500 | L : 1.650 m
89;;;;19.9;-0.4;-3.6;19.6;-7.5;-2.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
90;55;0.000;;5.1;-0.9;-3.5;3.6;5.8;-2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;;5.1;-0.9;-3.5;3.6;-5.7;-2.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;22.3;18.0;-3.5;12.7;0.0;-2.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;u_X;5.1;-0.9;-3.5;3.6;-5.7;-2.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
90;55;0.000;u_Y;5.1;-0.9;-3.5;3.6;5.8;-2.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
