Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
169;126;1.650;φ_Z;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;16.8;0.5;-2.9;16.5;-7.2;1.8;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;14.4;0.3;-3.1;14.1;-8.6;1.0;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;11.1;0.8;-2.8;10.7;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;11.1;0.8;-2.8;10.7;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;11.1;0.8;-2.8;10.7;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;11.1;0.8;-2.8;10.7;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;11.1;0.8;-2.8;10.7;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;11.1;0.8;-2.8;10.7;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;14.4;0.5;-2.9;14.1;-8.6;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.984;φ_Z;12.4;0.7;-2.8;12.1;-9.1;2.2;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;14.4;0.8;-2.8;14.1;-8.6;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;11.1;0.5;-2.9;10.7;-9.4;1.8;-0.8;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.155;φ_Y;8.2;1.1;-2.6;7.7;-7.9;2.5;-0.5;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Z;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;10.9;0.8;-2.8;10.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;10.9;1.2;-2.4;10.5;-7.2;2.5;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;7.0;0.8;-2.8;6.5;-9.4;2.3;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Y;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;7.0;1.2;-2.4;6.5;-7.2;2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;7.0;1.6;-1.8;6.5;-4.5;2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;3.6;1.2;-2.4;2.6;-7.2;2.0;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;2.1;1.8;-1.1;0.1;-0.3;0.9;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;3.6;1.6;-1.8;2.6;-4.5;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;3.6;1.8;-1.1;2.6;-0.3;2.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;2.1;1.6;-1.8;0.1;-4.5;0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;3.8;0.2;-3.5;1.6;3.3;-0.6;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;4.4;-0.5;-3.5;2.6;-2.9;-2.0;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;12.5;9.8;-3.5;6.9;0.2;-1.3;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_X;4.4;-0.5;-3.5;2.6;-2.9;-2.0;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;4.4;-0.5;-3.5;2.6;-2.9;-2.0;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;3.8;0.2;-3.5;1.6;3.3;-0.6;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;12.5;9.8;-3.5;6.9;0.2;-1.3;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;3.8;0.2;-3.5;1.6;3.3;-0.6;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;3.8;0.2;-3.5;1.6;3.3;-0.6;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;4.4;-0.5;-3.5;2.6;-2.9;-2.0;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;3.8;0.2;-3.5;1.6;3.3;-0.6;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;4.4;-0.5;-3.5;2.6;-2.9;-2.0;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;4.4;-0.5;-3.5;2.6;-2.9;-2.0;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;3.8;0.2;-3.5;1.6;3.3;-0.6;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.5;9.8;-3.5;6.9;3.3;-0.6;6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;3.8;-0.5;-3.5;1.6;-2.9;-2.0;-6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;1.7;-1.2;-1.2;0.0;-1.7;-0.9;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;5.8;5.0;-1.2;2.7;0.0;-0.9;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;1.7;-1.2;-1.2;0.0;-1.7;-0.9;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;5.8;5.0;-1.2;2.7;0.0;-0.9;0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;1.7;-1.2;-1.2;0.0;-1.7;-0.9;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;1.7;-1.2;-1.2;0.0;-1.7;-0.9;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;1.7;-1.2;-1.2;0.0;-1.7;-0.9;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;1.2;0.1;-1.2;0.0;1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.8;5.0;-1.2;2.7;1.7;-0.9;3.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;1.2;-1.2;-1.2;0.0;-1.7;-0.9;-3.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;8.2;0.0;-5.1;6.5;-2.1;-2.5;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;14.3;10.0;-5.1;8.8;1.0;-0.9;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_X;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_Y;8.2;0.0;-5.1;6.5;-2.1;-2.5;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;14.1;9.5;-5.1;9.1;0.1;-1.2;1.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;8.2;0.0;-5.1;6.5;-2.1;-2.5;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Y;8.2;0.0;-5.1;6.5;-2.1;-2.5;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Z;8.2;0.0;-5.1;6.5;-2.1;-2.5;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Z;5.3;0.0;-5.1;1.5;4.1;0.7;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.3;10.0;-5.1;9.1;4.1;0.7;6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;5.3;0.0;-5.1;1.5;-2.1;-2.5;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;12.3;0.4;-6.3;10.5;-1.0;-2.3;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;15.5;10.0;-6.3;10.1;2.1;-1.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_X;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_Y;12.3;0.4;-6.3;10.5;-1.0;-2.3;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_Z;15.3;8.2;-6.3;11.3;0.4;-1.5;3.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Z;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_X;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_X;12.3;0.4;-6.3;10.5;-1.0;-2.3;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Y;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Y;12.3;0.4;-6.3;10.5;-1.0;-2.3;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Z;12.3;0.4;-6.3;10.5;-1.0;-2.3;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Z;6.3;-0.1;-6.3;0.1;5.1;0.4;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.8;10.0;-6.3;11.3;5.1;0.4;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;6.3;-0.1;-6.3;0.1;-1.0;-2.3;-6.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;15.3;0.5;-6.1;14.1;-0.4;-1.8;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;17.1;10.3;-6.1;12.1;2.7;-1.1;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_X;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_Y;15.3;0.5;-6.1;14.1;-0.4;-1.8;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_Z;16.8;6.4;-6.1;14.2;0.3;-1.5;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;15.3;0.5;-6.1;14.1;-0.4;-1.8;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Y;15.3;0.5;-6.1;14.1;-0.4;-1.8;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Z;15.3;0.5;-6.1;14.1;-0.4;-1.8;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Z;6.1;0.1;-6.1;0.5;5.8;-0.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.6;10.3;-6.1;14.2;5.8;-0.4;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;6.1;0.1;-6.1;0.5;-0.4;-1.8;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;17.5;0.4;-5.8;16.5;0.1;-1.0;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;17.9;10.2;-5.8;13.5;3.2;-0.4;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_X;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_Y;17.5;0.4;-5.8;16.5;0.1;-1.0;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Y;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_Z;17.5;0.4;-5.8;16.5;0.1;-1.0;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Z;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_X;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_X;17.5;0.4;-5.8;16.5;0.1;-1.0;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Y;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Y;17.5;0.4;-5.8;16.5;0.1;-1.0;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Z;17.5;0.4;-5.8;16.5;0.1;-1.0;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Z;5.8;0.0;-5.8;0.7;6.2;0.3;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;18.7;10.2;-5.8;16.5;6.2;0.3;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;5.8;0.0;-5.8;0.7;0.1;-1.0;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;4.5;0.9;-3.5;2.7;-2.8;2.0;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;3.8;-0.2;-3.5;1.5;3.3;0.5;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_X;4.5;0.9;-3.5;2.7;-2.8;2.0;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_X;12.4;-9.7;-3.5;6.9;0.2;1.3;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_Y;4.5;0.9;-3.5;2.7;-2.8;2.0;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Y;3.8;-0.2;-3.5;1.5;3.3;0.5;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_Z;12.4;-9.7;-3.5;6.9;0.2;1.3;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Z;3.8;-0.2;-3.5;1.5;3.3;0.5;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_X;3.8;-0.2;-3.5;1.5;3.3;0.5;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_X;4.5;0.9;-3.5;2.7;-2.8;2.0;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Y;4.5;0.9;-3.5;2.7;-2.8;2.0;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Y;3.8;-0.2;-3.5;1.5;3.3;0.5;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Z;3.8;-0.2;-3.5;1.5;3.3;0.5;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Z;4.5;0.9;-3.5;2.7;-2.8;2.0;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;12.4;0.9;-3.5;6.9;3.3;2.0;6.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;3.8;-9.7;-3.5;1.5;-2.8;0.5;-6.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;1.2;-0.2;-1.2;0.0;1.7;0.9;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_X;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_X;5.7;-4.8;-1.2;2.7;0.0;0.9;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_Z;5.7;-4.8;-1.2;2.7;0.0;0.9;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;1.2;-0.2;-1.2;0.0;1.7;0.9;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;1.2;-0.2;-1.2;0.0;1.7;0.9;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;1.2;-0.2;-1.2;0.0;1.7;0.9;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;1.2;-0.2;-1.2;0.0;1.7;0.9;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;1.9;1.5;-1.2;0.1;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;5.7;1.5;-1.2;2.7;1.7;0.9;3.2;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.2;-4.8;-1.2;0.0;-1.7;0.9;-3.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;8.2;0.3;-5.1;6.5;-2.0;2.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;5.2;0.0;-5.1;1.3;4.1;-0.7;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_X;8.2;0.3;-5.1;6.5;-2.0;2.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;14.1;-9.8;-5.1;8.8;1.0;0.9;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;8.2;0.3;-5.1;6.5;-2.0;2.4;-6.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;5.2;0.0;-5.1;1.3;4.1;-0.7;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;13.9;-9.3;-5.1;9.0;0.1;1.2;-2.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;5.2;0.0;-5.1;1.3;4.1;-0.7;6.3;Beam | 4 - Z 232Z23 | L : 5.000 m
