Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
115;68;0.000;;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;N;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;N;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_y;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_y;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_z;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_z;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_T;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_T;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_y;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_y;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_z;-42.41;0.01;-23.74;-0.03;43.91;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_z;-42.30;-0.02;-22.28;-0.03;80.16;0.37;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-42.30;0.01;-22.28;-0.03;80.16;0.42;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;-42.41;-0.02;-23.74;-0.03;43.91;0.37;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
116;66;0.000;;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;N;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;N;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_y;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_y;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_z;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_z;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-43.29;0.16;-32.93;0.06;41.99;0.41;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-43.42;0.13;-34.43;0.05;-13.60;0.15;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_z;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.26;0.20;-43.19;0.07;-13.71;0.15;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-44.44;0.14;-44.65;0.05;-86.20;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-45.28;0.20;-53.41;0.06;-86.31;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-45.28;0.20;-53.41;0.06;-86.31;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-45.28;0.20;-53.41;0.06;-86.31;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-45.28;0.20;-53.41;0.06;-86.31;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-45.28;0.20;-53.41;0.06;-86.31;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-45.28;0.20;-53.41;0.06;-86.31;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_z;-45.54;0.10;-54.80;0.04;-175.61;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;M_z;-45.40;0.15;-54.12;0.05;-130.68;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.28;0.20;-53.41;0.06;-86.31;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-45.54;0.10;-54.80;0.04;-175.61;-0.10;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;0.000;N;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;-0.11;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;-0.10;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;-0.10;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;-0.11;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;-0.11;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.09;0.29;2.66;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;-0.11;-0.29;-2.66;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-40.45;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-40.43;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-40.43;0.21;-3.71;0.03;105.03;-0.25;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-40.45;0.21;-3.85;0.03;104.46;-0.29;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;N;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;-0.11;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;-0.09;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;-0.10;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;-0.10;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;-0.11;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;-0.11;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;-0.09;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.09;0.29;2.66;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;-0.11;-0.29;-2.66;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-40.97;-0.16;-1.57;-0.02;104.96;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-40.97;-0.16;-1.57;-0.02;104.96;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;;0.495;V_y;-41.02;-0.17;-2.04;-0.02;104.07;-0.14;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-40.97;-0.16;-1.57;-0.02;104.96;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-40.97;-0.16;-1.57;-0.02;104.96;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_y;-40.97;-0.16;-1.57;-0.02;104.96;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-41.12;-0.16;-3.13;-0.03;101.09;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-40.97;-0.16;-1.57;-0.02;104.96;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-40.97;-0.16;-1.57;-0.02;104.96;0.13;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-41.12;-0.17;-3.13;-0.03;101.09;-0.25;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-40.32;-0.14;-1.64;-0.02;105.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-40.32;-0.14;-1.64;-0.02;105.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;;0.330;V_y;-40.35;-0.14;-1.96;-0.02;104.82;-0.12;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-40.32;-0.14;-1.64;-0.02;105.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-40.32;-0.14;-1.64;-0.02;105.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_y;-40.32;-0.14;-1.64;-0.02;105.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-40.46;-0.14;-3.20;-0.03;101.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-40.32;-0.14;-1.64;-0.02;105.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-40.32;-0.14;-1.64;-0.02;105.42;0.14;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-40.46;-0.14;-3.20;-0.03;101.42;-0.19;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;84;0.000;N;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;N;-0.03;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_u;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_u;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_v;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;-0.01;0.30;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;-0.01;-0.30;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;-0.03;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_u;0.01;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;-0.03;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_v;0.01;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.49;4.38;0.05;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;-0.03;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;-0.16;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;85;0.000;N;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;-0.20;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;-0.16;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_u;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_v;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_v;-0.16;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.000;M_T;-0.18;0.30;-2.63;0.05;3.50;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;1.000;M_T;-0.18;-0.30;2.63;-0.05;3.50;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_u;-0.20;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;M_u;-0.16;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_v;-0.20;0.00;0.00;0.00;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;M_v;-0.16;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.16;0.49;4.38;0.05;5.47;0.62;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;-0.20;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
126;86;0.000;;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;0.000;N;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;N;-0.04;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_u;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_v;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.000;M_T;-0.02;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;1.000;M_T;-0.02;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_u;-0.04;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;M_u;0.00;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_v;-0.04;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;M_v;0.00;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;-0.04;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
127;87;0.000;;-0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;-0.01;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;0.000;N;-0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;N;-0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_u;-0.01;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_u;-0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_v;-0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_v;-0.01;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.000;M_T;-0.03;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;1.000;M_T;-0.03;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_u;-0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;M_u;-0.01;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_v;-0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;M_v;-0.01;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.01;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;-0.05;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
128;69;0.000;;-0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;-0.06;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;N;-0.06;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;N;-0.10;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_u;-0.06;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_u;-0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;V_v;-0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_v;-0.06;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;4.000;M_T;-0.08;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;1.000;M_T;-0.08;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_u;-0.10;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;M_u;-0.06;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;M_v;-0.10;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
