Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
12;114;1.575;M_y;-34.22;0.01;11.55;0.01;60.19;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_y;-34.40;0.00;13.52;0.01;40.45;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_z;-34.40;0.00;13.52;0.01;40.45;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_z;-34.22;0.01;11.55;0.01;60.19;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-34.22;0.01;13.52;0.01;60.19;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;-34.40;0.00;11.55;0.01;40.45;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
13;14;0.000;;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-32.87;0.09;0.49;0.01;68.58;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-32.87;0.09;0.49;0.01;68.58;0.11;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-32.86;0.08;0.58;0.01;68.54;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-32.88;0.09;0.40;0.01;68.61;0.10;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-32.86;0.09;0.58;0.01;68.61;0.12;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-32.88;0.08;0.40;0.01;68.54;0.10;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-34.24;-0.02;-19.09;-0.01;16.07;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-34.23;-0.02;-19.00;-0.01;17.50;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-34.23;-0.02;-19.00;-0.01;17.50;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-34.24;-0.02;-19.09;-0.01;16.07;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-50.31;0.67;36.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-50.31;0.67;36.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-48.50;0.16;34.45;0.00;53.36;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-48.50;0.15;34.45;0.00;53.36;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-50.31;0.67;36.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-50.31;0.67;36.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-50.31;0.67;36.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-49.10;0.33;35.20;0.00;35.94;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-50.31;0.67;36.68;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-45.52;-0.64;32.51;-0.02;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-47.90;-0.01;33.78;0.00;70.41;-0.66;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-45.52;0.67;36.68;0.00;136.33;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-50.31;-0.64;32.51;-0.02;0.00;-0.66;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-47.58;0.63;-17.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-47.58;0.63;-17.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-45.75;0.15;-22.25;0.00;-29.54;-0.58;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-45.75;0.14;-22.25;0.00;-29.54;-0.58;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-47.58;0.63;-17.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-47.58;0.63;-17.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-47.58;0.63;-17.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-46.36;0.31;-20.55;0.00;-18.84;-0.47;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-47.58;0.63;-17.13;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-42.73;-0.60;-26.46;0.01;-92.23;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-45.15;-0.01;-23.78;0.00;-41.06;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-42.73;0.63;-17.13;0.01;0.00;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-47.58;-0.60;-26.46;0.00;-92.23;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-35.95;0.03;33.15;0.01;-64.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-35.95;0.03;33.15;0.01;-64.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;-35.92;0.03;32.93;0.01;-58.61;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-36.07;0.02;34.14;0.01;-92.31;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-35.84;0.03;32.15;0.01;-37.62;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-35.84;0.03;34.14;0.01;-37.62;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-36.07;0.02;32.15;0.01;-92.31;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-34.01;-0.01;12.59;0.01;50.81;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-34.01;-0.01;12.59;0.01;50.81;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-33.92;0.00;11.60;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-33.92;0.00;11.60;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-33.92;0.00;11.60;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-33.92;0.00;11.60;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-33.92;0.00;11.60;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-33.92;0.00;11.60;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.181;M_z;-33.97;0.00;12.09;0.01;55.67;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-34.10;-0.01;13.57;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-33.92;0.00;13.57;0.01;60.34;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-34.10;-0.01;11.60;0.01;40.51;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-32.55;0.06;0.43;0.01;68.90;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-32.55;0.06;0.43;0.01;68.90;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-32.54;0.06;0.53;0.01;68.86;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-32.56;0.06;0.34;0.01;68.93;0.07;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-32.54;0.06;0.53;0.01;68.93;0.08;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-32.56;0.06;0.34;0.01;68.86;0.07;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-51.24;0.69;36.75;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-51.24;0.69;36.75;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-49.43;0.16;34.53;0.00;53.48;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-49.43;0.16;34.53;0.00;53.48;-0.63;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-51.24;0.69;36.75;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-51.24;0.69;36.75;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-51.24;0.69;36.75;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-50.03;0.34;35.28;0.00;36.02;-0.51;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-51.24;0.69;36.75;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-46.45;-0.65;32.59;-0.02;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-48.83;-0.01;33.86;0.00;70.57;-0.67;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.45;0.69;36.75;0.00;136.64;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-51.24;-0.65;32.59;-0.02;0.00;-0.67;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-42.25;0.14;-21.33;0.00;-28.16;-0.55;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-42.25;0.13;-21.33;0.00;-28.16;-0.55;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;M_T;-42.25;0.14;-21.33;0.00;-28.16;-0.55;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-39.22;-0.55;-25.55;0.01;-88.57;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-44.08;0.59;-16.21;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-41.64;-0.01;-22.86;0.00;-39.23;-0.58;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-39.22;0.59;-16.21;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-44.08;-0.55;-25.55;0.00;-88.57;-0.58;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-33.18;-0.01;32.18;0.00;-61.69;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-33.18;-0.01;32.18;0.00;-61.69;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;-33.16;-0.01;31.96;0.00;-55.92;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-33.07;-0.01;31.18;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-33.30;-0.01;33.17;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-33.07;-0.01;33.17;0.00;-35.55;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-33.30;-0.01;31.18;-0.01;-88.65;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-31.37;-0.01;13.28;0.00;39.31;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-31.28;-0.01;12.30;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-31.28;-0.01;12.30;0.00;49.38;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-31.37;-0.01;13.28;0.00;39.31;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-31.37;-0.01;13.28;0.00;39.31;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-31.37;-0.01;13.28;0.00;39.31;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-31.37;-0.01;13.28;0.00;39.31;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-31.37;-0.01;13.28;0.00;39.31;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-31.19;-0.01;11.32;0.00;58.68;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
