Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
124;;;;10.7;-7.8;-14.9;7.2;-3.0;-3.3;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
125;85;0.000;;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;15.9;-9.6;-1.6;12.6;-2.8;3.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;85;0.000;u_x;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;u_x;15.9;-9.6;-1.6;12.6;-2.8;3.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_u;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_u;25.4;-9.6;-16.1;17.2;-2.7;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;u_v;25.4;-9.6;-16.1;17.2;-2.7;-0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;u_v;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_x;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_x;15.9;-9.6;-1.6;12.6;-2.8;3.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_u;15.9;-9.6;-1.6;12.6;-2.8;3.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_u;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;φ_v;15.9;-9.6;-1.6;12.6;-2.8;3.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;φ_v;15.2;-9.6;-1.6;11.7;-2.5;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.4;-9.6;-1.6;17.2;-2.5;3.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;15.2;-9.6;-16.1;11.7;-2.8;-3.4;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
126;86;0.000;;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;19.3;-9.3;-2.2;16.8;-2.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;0.000;u_x;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;u_x;19.3;-9.3;-2.2;16.8;-2.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_u;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_u;28.4;-9.3;-16.4;21.2;-2.0;-0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;u_v;28.4;-9.3;-16.4;21.2;-2.0;-0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;u_v;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_x;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_x;19.3;-9.3;-2.2;16.8;-2.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_u;19.3;-9.3;-2.2;16.8;-2.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_u;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;φ_v;19.3;-9.3;-2.2;16.8;-2.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;φ_v;18.2;-9.3;-2.1;15.4;-1.9;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.4;-9.3;-2.1;21.2;-1.9;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;18.2;-9.3;-16.4;15.4;-2.2;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
127;87;0.000;;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;21.7;-8.8;-2.5;19.7;-1.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;0.000;u_x;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;u_x;21.7;-8.8;-2.5;19.7;-1.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_u;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_u;30.4;-8.8;-16.6;23.9;-1.1;-0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;u_v;30.4;-8.8;-16.6;23.9;-1.1;-0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;u_v;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_x;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_x;21.7;-8.8;-2.5;19.7;-1.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_u;21.7;-8.8;-2.5;19.7;-1.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_u;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;φ_v;21.7;-8.8;-2.5;19.7;-1.2;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;φ_v;20.1;-8.8;-2.3;17.9;-1.0;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.4;-8.8;-2.3;23.9;-1.0;2.9;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;20.1;-8.8;-16.6;17.9;-1.2;-3.5;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
128;69;0.000;;6.3;5.3;0.4;3.4;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;6.2;5.3;0.3;3.1;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;69;0.000;u_x;6.3;5.3;0.4;3.4;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_x;6.2;5.3;0.3;3.1;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;u_u;6.3;5.3;0.4;3.4;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_u;17.1;5.3;-14.0;8.3;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;u_v;17.1;5.3;-14.0;8.3;-2.4;0.0;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;u_v;6.2;5.3;0.3;3.1;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_x;6.2;5.3;0.3;3.1;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_x;6.3;5.3;0.4;3.4;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_u;6.2;5.3;0.3;3.1;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_u;6.3;5.3;0.4;3.4;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;φ_v;6.2;5.3;0.3;3.1;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;69;0.000;φ_v;6.3;5.3;0.4;3.4;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;17.1;5.3;0.4;8.3;-2.3;3.2;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;;;6.2;5.3;-14.0;3.1;-2.4;-3.2;-9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
129;30;0.000;;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;;2.7;2.4;1.3;0.2;-1.0;1.8;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;30;0.000;u_x;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_x;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;u_u;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_u;7.4;2.4;-6.4;3.0;-1.1;0.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;2.500;u_v;7.4;2.4;-6.4;3.0;-1.1;0.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;u_v;2.7;2.4;1.3;0.2;-1.0;1.8;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_x;2.7;2.4;1.3;0.2;-1.0;1.8;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_x;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_u;2.7;2.4;1.3;0.2;-1.0;1.8;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_u;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
129;23;5.000;φ_v;2.7;2.4;1.3;0.2;-1.0;1.8;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;30;0.000;φ_v;2.8;2.4;1.6;0.3;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;7.4;2.4;1.6;3.0;-1.0;1.8;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
129;;;;2.7;2.4;-6.4;0.2;-1.1;-1.8;-5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
130;71;0.000;;11.1;7.7;-0.7;7.9;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;;10.7;7.7;-0.8;7.4;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;71;0.000;u_x;11.1;7.7;-0.7;7.9;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_x;10.7;7.7;-0.8;7.4;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;u_u;11.1;7.7;-0.7;7.9;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_u;21.1;7.7;-14.9;12.7;-2.8;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;2.500;u_v;21.1;7.7;-14.9;12.7;-2.8;0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;u_v;10.7;7.7;-0.8;7.4;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_x;10.7;7.7;-0.8;7.4;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_x;11.1;7.7;-0.7;7.9;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_u;10.7;7.7;-0.8;7.4;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_u;11.1;7.7;-0.7;7.9;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;96;5.000;φ_v;10.7;7.7;-0.8;7.4;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;71;0.000;φ_v;11.1;7.7;-0.7;7.9;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.1;7.7;-0.7;12.7;-2.7;3.3;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
130;;;;10.7;7.7;-14.9;7.4;-3.0;-3.1;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
131;72;0.000;;16.0;9.4;-1.6;12.8;-2.8;-3.0;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;72;0.000;u_x;16.0;9.4;-1.6;12.8;-2.8;-3.0;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_x;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_u;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_u;25.5;9.4;-16.1;17.3;-2.7;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;2.500;u_v;25.5;9.4;-16.1;17.3;-2.7;0.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;u_v;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_x;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_x;16.0;9.4;-1.6;12.8;-2.8;-3.0;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_u;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_u;16.0;9.4;-1.6;12.8;-2.8;-3.0;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;97;5.000;φ_v;15.2;9.4;-1.6;11.8;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;72;0.000;φ_v;16.0;9.4;-1.6;12.8;-2.8;-3.0;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;25.5;9.4;-1.6;17.3;-2.5;3.4;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
131;;;;15.2;9.4;-16.1;11.8;-2.8;-3.0;-9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
132;73;0.000;;19.4;9.2;-2.3;16.9;-2.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;u_x;19.4;9.2;-2.3;16.9;-2.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_x;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_u;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_u;28.4;9.2;-16.4;21.3;-2.0;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;u_v;28.4;9.2;-16.4;21.3;-2.0;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;u_v;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_x;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_x;19.4;9.2;-2.3;16.9;-2.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_u;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_u;19.4;9.2;-2.3;16.9;-2.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;φ_v;18.2;9.2;-2.1;15.5;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;φ_v;19.4;9.2;-2.3;16.9;-2.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.4;9.2;-2.1;21.3;-1.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;18.2;9.2;-16.4;15.5;-2.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
133;74;0.000;;21.7;8.8;-2.5;19.7;-1.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;u_x;21.7;8.8;-2.5;19.7;-1.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_x;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_u;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_u;30.4;8.8;-16.6;23.9;-1.1;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;u_v;30.4;8.8;-16.6;23.9;-1.1;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;u_v;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_x;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_x;21.7;8.8;-2.5;19.7;-1.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_u;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_u;21.7;8.8;-2.5;19.7;-1.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;φ_v;20.1;8.8;-2.3;18.0;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;φ_v;21.7;8.8;-2.5;19.7;-1.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;30.4;8.8;-2.3;23.9;-1.0;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;20.1;8.8;-16.6;18.0;-1.2;-2.9;-9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
134;89;0.000;;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;22.6;-8.6;-2.3;20.8;-0.1;1.6;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;89;0.000;u_x;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;u_x;22.6;-8.6;-2.3;20.8;-0.1;1.6;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_u;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;u_u;27.1;-8.6;-11.2;23.1;-0.1;-0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;3.000;u_v;26.9;-8.6;-10.8;23.1;-0.1;0.2;1.7;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;u_v;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_x;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_x;22.6;-8.6;-2.3;20.8;-0.1;1.6;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_u;22.6;-8.6;-2.3;20.8;-0.1;1.6;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_u;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;φ_v;22.6;-8.6;-2.3;20.8;-0.1;1.6;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;φ_v;20.9;-8.6;-2.1;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.1;-8.6;-2.1;23.1;-0.1;1.6;5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;20.9;-8.6;-11.2;18.9;-0.1;-2.4;-5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
135;76;0.000;;22.6;8.6;-2.3;20.8;-0.1;-1.6;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;u_x;22.6;8.6;-2.3;20.8;-0.1;-1.6;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_x;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_u;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;u_u;27.1;8.6;-11.2;23.1;-0.1;0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.000;u_v;26.9;8.6;-10.8;23.1;-0.1;-0.2;-1.7;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;u_v;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_x;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_x;22.6;8.6;-2.3;20.8;-0.1;-1.6;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_u;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_u;22.6;8.6;-2.3;20.8;-0.1;-1.6;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;φ_v;20.9;8.6;-2.1;18.9;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;φ_v;22.6;8.6;-2.3;20.8;-0.1;-1.6;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.1;8.6;-2.1;23.1;-0.1;2.4;5.8;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;20.9;8.6;-11.2;18.9;-0.1;-1.6;-5.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
136;83;0.000;;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;0.000;u_x;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_x;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_y;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_y;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;u_z;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;u_z;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_x;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_x;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_y;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_y;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;φ_z;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;φ_z;4.6;-1.7;-3.1;2.9;-6.2;-2.3;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.4;-1.7;-3.1;7.2;-6.2;-2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;4.6;-1.8;-3.9;2.9;-10.5;-2.7;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
137;84;0.000;;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;12.7;-1.8;-4.5;11.8;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;0.000;u_x;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_x;12.7;-1.8;-4.5;11.8;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_y;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_y;12.7;-1.8;-4.5;11.8;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;u_z;12.7;-1.8;-4.5;11.8;-13.9;-2.5;-0.2;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;u_z;8.4;-1.8;-3.9;7.2;-10.5;-2.7;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
