Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
167;117;0.000;u_Y;37.1;0.0;-5.6;36.7;-8.4;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Y;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Z;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Z;37.1;0.0;-5.6;36.7;-8.4;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_X;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_X;37.1;0.0;-5.6;36.7;-8.4;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Y;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Y;37.1;0.0;-5.6;36.7;-8.4;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Z;37.1;0.0;-5.6;36.7;-8.4;-0.2;0.1;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Z;37.1;0.0;-5.7;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;37.1;0.0;-5.6;36.7;-8.0;0.0;0.1;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;37.1;0.0;-5.7;36.7;-8.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
168;128;0.000;;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;1.650;u_X;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_X;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Y;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Y;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Z;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Z;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_X;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_X;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Y;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Y;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Z;37.1;0.0;-5.6;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Z;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;37.1;0.2;-4.8;36.7;-8.4;2.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;35.0;0.0;-5.6;34.7;-11.1;0.2;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
169;127;0.000;;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;126;1.650;u_X;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_X;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Y;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Y;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Z;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Z;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_X;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_X;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Y;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Y;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Z;35.0;0.2;-4.8;34.7;-11.1;2.1;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Z;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;35.0;0.7;-4.5;34.7;-11.1;3.8;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;30.0;0.2;-4.8;29.7;-13.1;2.1;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;23.1;1.3;-4.3;22.7;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;30.0;0.7;-4.5;29.7;-13.1;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.984;φ_Z;25.9;1.1;-4.4;25.5;-13.9;4.6;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;30.0;1.3;-4.3;29.7;-13.1;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;23.1;0.7;-4.5;22.7;-14.3;3.8;-1.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.237;φ_Y;16.5;2.0;-3.9;15.9;-11.9;5.2;-0.8;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Z;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;22.7;1.4;-4.2;22.3;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;22.7;2.2;-3.7;22.3;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;14.4;1.4;-4.2;13.7;-14.4;4.9;-1.2;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Y;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;14.4;2.2;-3.7;13.7;-11.1;5.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;14.4;3.0;-2.8;13.7;-7.0;5.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;6.9;2.2;-3.7;5.6;-11.1;4.2;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;3.9;3.5;-1.6;0.1;-0.9;1.9;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;6.9;3.0;-2.8;5.6;-7.0;4.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.9;3.5;-1.6;5.6;-0.9;4.2;0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;3.9;3.0;-2.8;0.1;-7.0;1.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;6.4;0.5;-5.4;3.4;8.5;-1.3;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;7.8;-1.4;-5.4;5.5;-7.7;-4.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;31.6;25.9;-5.4;17.3;0.4;-2.8;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_X;7.8;-1.4;-5.4;5.5;-7.7;-4.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;7.8;-1.4;-5.4;5.5;-7.7;-4.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;6.4;0.5;-5.4;3.4;8.5;-1.3;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;31.6;25.9;-5.4;17.3;0.4;-2.8;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;6.4;0.5;-5.4;3.4;8.5;-1.3;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;6.4;0.5;-5.4;3.4;8.5;-1.3;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;7.8;-1.4;-5.4;5.5;-7.7;-4.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;6.4;0.5;-5.4;3.4;8.5;-1.3;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;7.8;-1.4;-5.4;5.5;-7.7;-4.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;7.8;-1.4;-5.4;5.5;-7.7;-4.2;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;6.4;0.5;-5.4;3.4;8.5;-1.3;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;31.6;25.9;-5.4;17.3;8.5;-1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;6.4;-1.4;-5.4;3.4;-7.7;-4.2;-16.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;3.4;-2.8;-1.9;0.1;-4.3;-1.9;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;14.5;12.7;-1.9;6.8;0.0;-1.8;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;3.4;-2.8;-1.9;0.1;-4.3;-1.9;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;14.5;12.7;-1.9;6.8;0.0;-1.8;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;3.4;-2.8;-1.9;0.1;-4.3;-1.9;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;3.4;-2.8;-1.9;0.1;-4.3;-1.9;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;3.4;-2.8;-1.9;0.1;-4.3;-1.9;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;1.9;0.2;-1.9;0.0;4.3;-1.8;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.5;12.7;-1.9;6.8;4.3;-1.8;9.6;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;1.9;-2.8;-1.9;0.0;-4.3;-1.9;-8.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;8.5;0.0;-7.8;3.2;10.2;1.5;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;15.6;-0.3;-7.8;13.5;-6.0;-5.2;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;34.6;26.2;-7.8;21.2;2.1;-1.8;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_X;15.6;-0.3;-7.8;13.5;-6.0;-5.2;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_Y;15.6;-0.3;-7.8;13.5;-6.0;-5.2;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;8.5;0.0;-7.8;3.2;10.2;1.5;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;33.9;24.9;-7.8;21.6;-0.3;-2.5;5.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;8.5;0.0;-7.8;3.2;10.2;1.5;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;8.5;0.0;-7.8;3.2;10.2;1.5;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;15.6;-0.3;-7.8;13.5;-6.0;-5.2;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;8.5;0.0;-7.8;3.2;10.2;1.5;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Y;15.6;-0.3;-7.8;13.5;-6.0;-5.2;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Z;15.6;-0.3;-7.8;13.5;-6.0;-5.2;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Z;8.5;0.0;-7.8;3.2;10.2;1.5;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.6;26.2;-7.8;21.6;10.2;1.5;16.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;8.5;-0.3;-7.8;3.2;-6.0;-5.2;-16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;24.1;0.4;-9.6;22.1;-3.7;-4.9;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;36.5;25.9;-9.6;23.9;4.4;-2.1;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_X;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_Y;24.1;0.4;-9.6;22.1;-3.7;-4.9;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_Z;34.8;21.2;-9.6;25.9;-0.2;-3.2;9.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Z;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_X;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_X;24.1;0.4;-9.6;22.1;-3.7;-4.9;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Y;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Y;24.1;0.4;-9.6;22.1;-3.7;-4.9;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Z;24.1;0.4;-9.6;22.1;-3.7;-4.9;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Z;9.7;-0.2;-9.6;0.2;12.5;0.8;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;36.8;25.9;-9.6;25.9;12.5;0.8;16.4;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;9.7;-0.2;-9.6;0.2;-3.7;-4.9;-16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;31.0;0.7;-9.4;29.5;-2.5;-3.8;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;40.2;26.9;-9.4;28.3;5.6;-2.5;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_X;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_Y;31.0;0.7;-9.4;29.5;-2.5;-3.8;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.500;u_Z;39.7;22.1;-9.4;31.6;1.0;-3.0;9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;31.0;0.7;-9.4;29.5;-2.5;-3.8;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Y;31.0;0.7;-9.4;29.5;-2.5;-3.8;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Z;31.0;0.7;-9.4;29.5;-2.5;-3.8;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Z;9.5;0.3;-9.4;1.5;13.7;-1.1;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.0;26.9;-9.4;31.6;13.7;-1.1;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;9.5;0.3;-9.4;1.5;-2.5;-3.8;-17.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;35.8;0.6;-8.9;34.6;-1.6;-2.1;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;42.0;26.8;-8.9;31.1;6.5;-0.7;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_X;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_Y;35.8;0.6;-8.9;34.6;-1.6;-2.1;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Y;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;u_Z;40.2;16.2;-8.9;35.7;0.1;-1.6;13.3;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Z;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_X;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_X;35.8;0.6;-8.9;34.6;-1.6;-2.1;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Y;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Y;35.8;0.6;-8.9;34.6;-1.6;-2.1;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Z;35.8;0.6;-8.9;34.6;-1.6;-2.1;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Z;9.1;0.0;-8.9;1.9;14.7;0.8;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;43.3;26.8;-8.9;35.7;14.7;0.8;16.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;9.1;0.0;-8.9;1.9;-1.6;-2.1;-17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
