Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Corresponding Loading
55;21;0.000;φ_Y;15.0;-2.8;-3.9;14.2;4.0;-0.2;-0.1;CO29
55;28;5.000;φ_Z;32.6;3.0;3.8;32.3;-4.9;0.3;0.1;CO29
55;28;5.000;φ_Z;15.7;-2.8;-4.0;14.9;-6.4;-0.2;-0.1;CO36
Total;;;;41.5;3.0;3.8;41.3;6.8;0.3;0.1;
55;;;;15.0;-2.8;-4.0;14.2;-6.4;-0.2;-0.1;
;;;;;;;;;;;
56;28;0.000;max;32.6;3.0;3.8;32.3;6.4;0.2;0.1;
56;28;0.000;min;15.7;-2.8;-4.0;14.9;4.5;-0.2;-0.1;
56;;0.075;max;33.1;3.0;3.8;32.7;6.4;0.2;0.1;
56;;0.075;min;16.0;-2.8;-4.0;15.2;4.5;-0.2;-0.1;
56;;4.925;max;33.2;2.9;3.9;32.8;-4.5;0.2;0.1;
56;;4.925;min;16.0;-2.8;-4.2;15.2;-6.3;-0.2;-0.1;
56;35;5.000;max;32.8;3.0;3.9;32.4;-4.6;0.2;0.1;
56;35;5.000;min;15.7;-2.8;-4.2;14.9;-6.4;-0.2;-0.1;
Extremes;28;0.000;u_X;32.6;3.0;3.8;32.3;6.4;0.2;0.1;CO36
56;28;0.000;u_X;15.7;-2.8;-4.0;14.9;4.5;-0.2;-0.1;CO29
56;35;5.000;u_Y;32.8;3.0;3.9;32.4;-4.6;0.2;0.1;CO35
56;35;5.000;u_Y;15.7;-2.8;-4.2;14.9;-6.4;-0.2;-0.1;CO37
56;;2.500;u_Z;41.7;2.9;3.8;41.4;0.0;0.2;0.0;CO27
56;35;5.000;u_Z;15.7;-2.8;-4.2;14.9;-6.4;-0.2;-0.1;CO21
56;28;0.000;φ_X;32.6;3.0;3.8;32.3;6.4;0.2;0.1;CO37
56;35;5.000;φ_X;15.7;-2.8;-4.2;14.9;-6.4;-0.2;-0.1;CO37
56;28;0.000;φ_Y;32.6;3.0;3.8;32.3;6.4;0.2;0.1;CO36
56;28;0.000;φ_Y;15.7;-2.8;-4.0;14.9;4.5;-0.2;-0.1;CO29
56;28;0.000;φ_Z;32.6;3.0;3.8;32.3;6.4;0.2;0.1;CO36
56;28;0.000;φ_Z;15.7;-2.8;-4.0;14.9;4.5;-0.2;-0.1;CO34
Total;;;;41.7;3.0;3.9;41.4;6.4;0.2;0.1;
56;;;;15.7;-2.8;-4.2;14.9;-6.4;-0.2;-0.1;
;;;;;;;;;;;
57;35;0.000;max;32.8;3.0;3.9;32.4;3.1;0.0;0.6;
57;35;0.000;min;15.7;-2.8;-4.2;14.9;-1.6;-0.2;-0.6;
57;;0.075;max;32.7;2.9;3.9;32.3;3.1;0.0;0.6;
57;;0.075;min;15.8;-2.8;-4.2;15.0;-1.7;-0.2;-0.6;
57;;4.925;max;4.1;0.3;3.9;1.0;-7.7;0.0;0.5;
57;;4.925;min;4.4;-0.3;-4.3;0.6;-12.1;-0.2;-0.5;
57;42;5.000;max;4.0;0.3;3.9;0.1;-7.7;0.0;0.5;
57;42;5.000;min;4.4;-0.3;-4.3;0.0;-12.2;-0.2;-0.5;
Extremes;35;0.000;u_X;32.8;3.0;3.9;32.4;3.1;0.0;0.6;CO36
57;35;0.000;u_X;15.7;-2.8;-4.2;14.9;-1.6;-0.2;-0.6;CO29
57;42;5.000;u_Y;4.0;0.3;3.9;0.1;-7.7;0.0;0.5;CO35
57;42;5.000;u_Y;4.4;-0.3;-4.3;0.0;-12.2;-0.2;-0.5;CO37
57;35;0.000;u_Z;32.8;3.0;3.9;32.4;3.1;0.0;0.6;CO27
57;42;5.000;u_Z;4.4;-0.3;-4.3;0.0;-12.2;-0.2;-0.5;CO29
57;35;0.000;φ_X;32.8;3.0;3.9;32.4;3.1;0.0;0.6;CO32
57;42;5.000;φ_X;4.4;-0.3;-4.3;0.0;-12.2;-0.2;-0.5;CO27
57;35;0.000;φ_Y;32.8;3.0;3.9;32.4;3.1;0.0;0.6;CO28
57;35;0.000;φ_Y;15.7;-2.8;-4.2;14.9;-1.6;-0.2;-0.6;CO31
57;35;0.000;φ_Z;32.8;3.0;3.9;32.4;3.1;0.0;0.6;CO31
57;35;0.000;φ_Z;15.7;-2.8;-4.2;14.9;-1.6;-0.2;-0.6;CO29
Total;;;;32.8;3.0;3.9;32.4;3.1;0.0;0.6;
57;;;;4.0;-2.8;-4.3;0.0;-12.2;-0.2;-0.6;
;;;;;;;;;;;
58;5;0.000;max;3.1;0.3;3.1;0.1;9.5;4.5;0.5;
58;5;0.000;min;2.9;-0.3;-2.9;0.0;6.3;1.9;-0.7;
58;;0.037;max;3.1;0.3;3.1;0.4;9.5;4.5;0.5;
58;;0.037;min;2.9;-0.4;-2.9;0.3;6.3;1.9;-0.7;
58;;0.787;max;8.0;0.8;3.1;7.4;8.8;4.5;0.5;
58;;0.787;min;5.6;-0.6;-2.9;4.8;5.6;1.9;-0.7;
58;;4.213;max;21.7;3.3;3.0;21.3;0.0;4.5;0.4;
58;;4.213;min;11.3;-2.1;-2.8;10.8;-3.3;1.9;-0.7;
58;;4.963;max;21.5;3.9;3.0;21.0;-0.7;4.5;0.4;
58;;4.963;min;9.6;-2.3;-2.8;8.9;-4.2;1.9;-0.7;
58;15;5.000;max;21.5;3.9;3.0;20.9;-0.7;4.5;0.4;
58;15;5.000;min;9.5;-2.4;-2.8;8.8;-4.2;1.9;-0.7;
Extremes;15;5.000;u_X;21.5;3.9;3.0;20.9;-0.7;4.5;0.4;CO36
58;15;5.000;u_X;9.5;-2.4;-2.8;8.8;-4.2;1.9;-0.7;CO29
58;5;0.000;u_Y;3.1;0.3;3.1;0.1;9.5;4.5;0.5;CO35
58;5;0.000;u_Y;2.9;-0.3;-2.9;0.0;6.3;1.9;-0.7;CO37
58;;4.000;u_Z;21.7;3.2;3.0;21.3;0.3;4.5;0.4;CO28
58;5;0.000;u_Z;2.9;-0.3;-2.9;0.0;6.3;1.9;-0.7;CO29
58;5;0.000;φ_X;3.1;0.3;3.1;0.1;9.5;4.5;0.5;CO25
58;15;5.000;φ_X;9.5;-2.4;-2.8;8.8;-4.2;1.9;-0.7;CO30
58;5;0.000;φ_Y;3.1;0.3;3.1;0.1;9.5;4.5;0.5;CO27
58;5;0.000;φ_Y;2.9;-0.3;-2.9;0.0;6.3;1.9;-0.7;CO30
58;5;0.000;φ_Z;3.1;0.3;3.1;0.1;9.5;4.5;0.5;CO29
58;5;0.000;φ_Z;2.9;-0.3;-2.9;0.0;6.3;1.9;-0.7;CO36
Total;;;;21.7;3.9;3.1;21.3;9.5;4.5;0.5;
58;;;;2.9;-2.4;-2.9;0.0;-4.2;1.9;-0.7;
;;;;;;;;;;;
59;15;0.000;max;21.5;3.9;3.0;20.9;2.1;4.5;0.0;
59;15;0.000;min;9.5;-2.4;-2.8;8.8;1.4;1.9;0.0;
59;;0.037;max;21.5;3.9;3.0;21.0;2.1;4.5;0.0;
59;;0.037;min;9.6;-2.4;-2.8;8.8;1.4;1.9;0.0;
59;;0.787;max;22.6;3.9;2.9;22.1;1.9;4.5;0.0;
59;;0.787;min;10.7;-2.4;-2.9;10.0;1.2;1.9;0.0;
59;;4.213;max;22.6;3.9;2.8;22.1;-1.2;4.5;0.0;
59;;4.213;min;10.7;-2.4;-3.0;10.0;-1.9;1.9;0.0;
59;;4.963;max;21.5;3.9;2.8;21.0;-1.4;4.5;0.0;
59;;4.963;min;9.6;-2.4;-3.0;8.8;-2.1;1.9;0.0;
59;22;5.000;max;21.5;3.9;2.8;20.9;-1.4;4.5;0.0;
59;22;5.000;min;9.6;-2.4;-3.0;8.8;-2.1;1.9;0.0;
Extremes;22;5.000;u_X;21.5;3.9;2.8;20.9;-1.4;4.5;0.0;CO36
59;;2.500;u_X;12.0;-2.4;-2.9;11.4;-0.4;1.9;0.0;CO29
59;15;0.000;u_Y;21.5;3.9;3.0;20.9;2.1;4.5;0.0;CO35
59;22;5.000;u_Y;9.6;-2.4;-3.0;8.8;-2.1;1.9;0.0;CO37
59;;2.500;u_Z;24.0;3.9;2.9;23.5;0.3;4.5;0.0;CO24
59;15;0.000;u_Z;9.5;-2.4;-2.8;8.8;1.4;1.9;0.0;CO31
59;15;0.000;φ_X;21.5;3.9;3.0;20.9;2.1;4.5;0.0;CO30
59;22;5.000;φ_X;9.6;-2.4;-3.0;8.8;-2.1;1.9;0.0;CO32
59;15;0.000;φ_Y;21.5;3.9;3.0;20.9;2.1;4.5;0.0;CO25
59;15;0.000;φ_Y;9.5;-2.4;-2.8;8.8;1.4;1.9;0.0;CO33
59;15;0.000;φ_Z;21.5;3.9;3.0;20.9;2.1;4.5;0.0;CO32
59;15;0.000;φ_Z;9.5;-2.4;-2.8;8.8;1.4;1.9;0.0;CO30
Total;;;;24.0;3.9;3.0;23.5;2.1;4.5;0.0;
59;;;;9.5;-2.4;-3.0;8.8;-2.1;1.9;0.0;
;;;;;;;;;;;
60;22;0.000;max;21.5;3.9;2.8;20.9;6.2;4.3;0.1;
60;22;0.000;min;9.6;-2.4;-3.0;8.8;4.4;2.0;0.0;
60;;0.037;max;21.6;3.9;2.8;21.1;6.2;4.3;0.1;
60;;0.037;min;9.7;-2.4;-3.0;8.9;4.4;2.0;0.0;
60;;0.787;max;24.9;3.9;2.8;24.4;5.4;4.3;0.0;
60;;0.787;min;12.7;-2.4;-3.0;12.1;3.7;2.0;0.0;
60;;4.213;max;24.7;3.9;2.9;24.3;-3.9;4.3;0.0;
60;;4.213;min;12.5;-2.4;-3.1;11.9;-5.1;2.0;0.0;
60;;4.963;max;21.2;3.9;2.9;20.7;-4.6;4.3;0.0;
60;;4.963;min;9.5;-2.4;-3.1;8.6;-5.9;2.0;0.0;
60;29;5.000;max;21.1;3.9;2.9;20.5;-4.6;4.3;0.0;
60;29;5.000;min;9.3;-2.4;-3.1;8.4;-6.0;2.0;0.0;
Extremes;22;0.000;u_X;21.5;3.9;2.8;20.9;6.2;4.3;0.1;CO36
60;;2.500;u_X;16.2;-2.4;-3.1;15.7;-0.3;2.0;0.0;CO29
60;29;5.000;u_Y;21.1;3.9;2.9;20.5;-4.6;4.3;0.0;CO35
60;29;5.000;u_Y;9.3;-2.4;-3.1;8.4;-6.0;2.0;0.0;CO37
60;;2.500;u_Z;29.2;3.9;2.8;28.8;0.1;4.3;0.0;CO28
60;29;5.000;u_Z;9.3;-2.4;-3.1;8.4;-6.0;2.0;0.0;CO31
60;22;0.000;φ_X;21.5;3.9;2.8;20.9;6.2;4.3;0.1;CO37
60;29;5.000;φ_X;9.3;-2.4;-3.1;8.4;-6.0;2.0;0.0;CO37
60;22;0.000;φ_Y;21.5;3.9;2.8;20.9;6.2;4.3;0.1;CO26
60;22;0.000;φ_Y;9.6;-2.4;-3.0;8.8;4.4;2.0;0.0;CO29
60;22;0.000;φ_Z;21.5;3.9;2.8;20.9;6.2;4.3;0.1;CO29
60;29;5.000;φ_Z;9.3;-2.4;-3.1;8.4;-6.0;2.0;0.0;CO34
Total;;;;29.2;3.9;2.9;28.8;6.2;4.3;0.1;
60;;;;9.3;-2.4;-3.1;8.4;-6.0;2.0;0.0;
;;;;;;;;;;;
61;29;0.000;max;21.1;3.9;2.9;20.5;6.1;4.3;0.0;
61;29;0.000;min;9.3;-2.4;-3.1;8.4;4.5;2.0;0.0;
61;;0.037;max;21.2;3.9;2.9;20.7;6.0;4.3;0.0;
61;;0.037;min;9.5;-2.4;-3.1;8.6;4.5;2.0;0.0;
61;;0.787;max;24.8;3.9;2.9;24.3;5.2;4.3;0.0;
61;;0.787;min;12.5;-2.4;-3.1;11.8;3.9;2.0;0.0;
61;;4.213;max;24.8;3.9;2.9;24.3;-3.9;4.3;0.0;
61;;4.213;min;12.5;-2.4;-3.2;11.8;-5.2;2.0;0.0;
61;;4.963;max;21.2;3.9;2.9;20.7;-4.5;4.3;0.0;
61;;4.963;min;9.5;-2.4;-3.2;8.6;-6.0;2.0;0.0;
61;36;5.000;max;21.1;3.9;2.9;20.5;-4.5;4.3;0.0;
61;36;5.000;min;9.4;-2.4;-3.3;8.4;-6.0;2.0;0.0;
Extremes;29;0.000;u_X;21.1;3.9;2.9;20.5;6.1;4.3;0.0;CO36
61;;2.500;u_X;16.0;-2.5;-3.2;15.5;0.0;2.0;0.0;CO29
61;36;5.000;u_Y;21.1;3.9;2.9;20.5;-4.5;4.3;0.0;CO35
61;36;5.000;u_Y;9.4;-2.4;-3.3;8.4;-6.0;2.0;0.0;CO37
61;;2.500;u_Z;29.3;3.9;2.9;28.9;0.0;4.3;0.0;CO28
61;36;5.000;u_Z;9.4;-2.4;-3.3;8.4;-6.0;2.0;0.0;CO31
61;29;0.000;φ_X;21.1;3.9;2.9;20.5;6.1;4.3;0.0;CO37
61;36;5.000;φ_X;9.4;-2.4;-3.3;8.4;-6.0;2.0;0.0;CO37
61;;4.000;φ_Y;25.8;3.9;2.9;25.4;-3.6;4.3;0.0;CO27
61;29;0.000;φ_Y;9.3;-2.4;-3.1;8.4;4.5;2.0;0.0;CO29
61;29;0.000;φ_Z;21.1;3.9;2.9;20.5;6.1;4.3;0.0;CO34
61;36;5.000;φ_Z;9.4;-2.4;-3.3;8.4;-6.0;2.0;0.0;CO29
Total;;;;29.3;3.9;2.9;28.9;6.1;4.3;0.0;
61;;;;9.3;-2.5;-3.3;8.4;-6.0;2.0;0.0;
;;;;;;;;;;;
62;36;0.000;max;21.1;3.9;2.9;20.5;4.1;0.0;0.7;
62;36;0.000;min;9.4;-2.4;-3.3;8.4;0.8;-0.3;-0.4;
62;;0.037;max;21.1;3.8;2.9;20.5;4.0;0.0;0.7;
62;;0.037;min;9.4;-2.4;-3.3;8.5;0.8;-0.3;-0.4;
62;;0.787;max;21.6;3.3;2.9;21.2;3.2;0.0;0.7;
62;;0.787;min;11.2;-2.1;-3.3;10.5;0.1;-0.3;-0.4;
62;;4.213;max;8.0;0.8;3.0;7.4;-5.6;0.0;0.7;
62;;4.213;min;5.8;-0.7;-3.4;4.7;-8.8;-0.3;-0.5;
62;;4.963;max;3.0;0.3;3.0;0.4;-6.2;0.0;0.7;
62;;4.963;min;3.4;-0.4;-3.4;0.3;-9.6;-0.3;-0.5;
62;43;5.000;max;3.0;0.3;3.0;0.1;-6.2;0.0;0.7;
62;43;5.000;min;3.4;-0.3;-3.4;0.0;-9.6;-0.3;-0.5;
Extremes;36;0.000;u_X;21.1;3.9;2.9;20.5;4.1;0.0;0.7;CO36
62;36;0.000;u_X;9.4;-2.4;-3.3;8.4;0.8;-0.3;-0.4;CO29
62;43;5.000;u_Y;3.0;0.3;3.0;0.1;-6.2;0.0;0.7;CO35
62;43;5.000;u_Y;3.4;-0.3;-3.4;0.0;-9.6;-0.3;-0.5;CO37
62;;1.000;u_Z;21.8;3.1;2.9;21.3;2.8;0.0;0.7;CO28
62;43;5.000;u_Z;3.4;-0.3;-3.4;0.0;-9.6;-0.3;-0.5;CO29
62;36;0.000;φ_X;21.1;3.9;2.9;20.5;4.1;0.0;0.7;CO32
62;43;5.000;φ_X;3.4;-0.3;-3.4;0.0;-9.6;-0.3;-0.5;CO27
62;36;0.000;φ_Y;21.1;3.9;2.9;20.5;4.1;0.0;0.7;CO29
62;36;0.000;φ_Y;9.4;-2.4;-3.3;8.4;0.8;-0.3;-0.4;CO37
62;36;0.000;φ_Z;21.1;3.9;2.9;20.5;4.1;0.0;0.7;CO36
62;43;5.000;φ_Z;3.4;-0.3;-3.4;0.0;-9.6;-0.3;-0.5;CO29
Total;;;;21.8;3.9;3.0;21.3;4.1;0.0;0.7;
62;;;;3.0;-2.4;-3.4;0.0;-9.6;-0.3;-0.5;
;;;;;;;;;;;
63;6;0.000;max;1.5;0.5;1.4;0.0;5.5;1.9;47.3;
63;6;0.000;min;1.2;-0.3;-1.1;0.0;4.8;0.3;-76.5;
63;;0.825;max;60.1;60.0;1.4;4.3;4.6;1.9;41.2;
63;;0.825;min;37.9;-37.6;-1.1;3.7;4.1;0.3;-65.4;
63;;2.000;max;115.6;115.3;1.4;8.2;1.6;1.9;15.0;
63;;2.000;min;72.7;-72.4;-1.1;7.2;1.4;0.3;-22.6;
63;;2.000;max;115.6;115.3;1.4;8.2;1.6;1.9;15.0;
63;;2.000;min;72.7;-72.4;-1.1;7.2;1.4;0.3;-22.6;
63;;2.500;max;121.1;120.8;1.4;8.6;0.0;1.9;1.1;
63;;2.500;min;76.6;-76.2;-1.1;7.5;0.0;0.3;-0.9;
63;;2.500;max;121.1;120.8;1.4;8.6;0.0;1.9;1.1;
63;;2.500;min;76.6;-76.2;-1.1;7.5;0.0;0.3;-0.9;
63;;4.175;max;59.8;59.7;1.3;4.3;-4.0;1.9;63.5;
63;;4.175;min;38.6;-38.4;-1.1;3.8;-4.6;0.3;-41.0;
63;16;5.000;max;5.4;5.2;1.3;0.1;-4.8;1.9;73.4;
63;16;5.000;min;1.8;-1.4;-1.1;0.1;-5.5;0.3;-47.0;
Extremes;;2.500;u_X;121.1;120.8;1.4;8.6;0.0;1.9;1.1;CO35
63;;2.500;u_X;76.6;-76.2;-1.1;7.5;0.0;0.3;-0.9;CO29
63;6;0.000;u_Y;1.5;0.5;1.4;0.0;5.5;1.9;47.3;CO35
63;6;0.000;u_Y;1.2;-0.3;-1.1;0.0;4.8;0.3;-76.5;CO37
63;;2.500;u_Z;121.1;120.8;1.4;8.6;0.0;1.9;1.1;CO35
63;6;0.000;u_Z;1.2;-0.3;-1.1;0.0;4.8;0.3;-76.5;CO30
63;6;0.000;φ_X;1.5;0.5;1.4;0.0;5.5;1.9;47.3;CO35
63;16;5.000;φ_X;1.8;-1.4;-1.1;0.1;-5.5;0.3;-47.0;CO30
63;;4.500;φ_Y;38.5;38.4;1.3;2.8;-4.5;1.9;70.0;CO24
63;6;0.000;φ_Y;1.2;-0.3;-1.1;0.0;4.8;0.3;-76.5;CO31
63;16;5.000;φ_Z;5.4;5.2;1.3;0.1;-4.8;1.9;73.4;CO30
63;6;0.000;φ_Z;1.2;-0.3;-1.1;0.0;4.8;0.3;-76.5;CO35
Total;;;;121.1;120.8;1.4;8.6;5.5;1.9;73.4;
63;;;;1.2;-76.2;-1.1;0.0;-5.5;0.3;-76.5;
;;;;;;;;;;;
64;16;0.000;max;5.4;5.2;1.3;0.1;1.9;1.9;10.0;
64;16;0.000;min;1.8;-1.4;-1.1;0.1;1.7;0.3;-12.7;
64;;0.825;max;12.5;12.3;1.3;1.5;1.6;1.9;8.7;
64;;0.825;min;9.4;-9.2;-1.1;1.4;1.4;0.3;-11.0;
64;;2.500;max;23.0;22.8;1.2;3.0;0.0;1.9;0.1;
64;;2.500;min;17.6;-17.3;-1.2;2.7;0.0;0.3;-0.1;
64;;2.500;max;23.0;22.8;1.2;3.0;0.0;1.9;0.1;
64;;2.500;min;17.6;-17.3;-1.2;2.7;0.0;0.3;-0.1;
64;;4.175;max;12.7;12.6;1.1;1.5;-1.4;1.9;10.8;
64;;4.175;min;9.4;-9.2;-1.3;1.4;-1.6;0.3;-8.7;
64;23;5.000;max;5.3;5.2;1.1;0.1;-1.7;1.9;12.6;
64;23;5.000;min;1.9;-1.4;-1.3;0.1;-1.9;0.3;-10.0;
Extremes;;2.500;u_X;23.0;22.8;1.2;3.0;0.0;1.9;0.1;CO35
64;;2.500;u_X;17.6;-17.3;-1.2;2.7;0.0;0.3;-0.1;CO29
64;16;0.000;u_Y;5.4;5.2;1.3;0.1;1.9;1.9;10.0;CO35
64;23;5.000;u_Y;1.9;-1.4;-1.3;0.1;-1.9;0.3;-10.0;CO37
64;;2.500;u_Z;23.0;22.8;1.2;3.0;0.0;1.9;0.1;CO37
64;23;5.000;u_Z;1.9;-1.4;-1.3;0.1;-1.9;0.3;-10.0;CO33
64;16;0.000;φ_X;5.4;5.2;1.3;0.1;1.9;1.9;10.0;CO35
64;23;5.000;φ_X;1.9;-1.4;-1.3;0.1;-1.9;0.3;-10.0;CO37
64;16;0.000;φ_Y;5.4;5.2;1.3;0.1;1.9;1.9;10.0;CO24
64;16;0.000;φ_Y;1.8;-1.4;-1.1;0.1;1.7;0.3;-12.7;CO31
64;23;5.000;φ_Z;5.3;5.2;1.1;0.1;-1.7;1.9;12.6;CO35
64;16;0.000;φ_Z;1.8;-1.4;-1.1;0.1;1.7;0.3;-12.7;CO35
Total;;;;23.0;22.8;1.3;3.0;1.9;1.9;12.6;
64;;;;1.8;-17.3;-1.3;0.1;-1.9;0.3;-12.7;
;;;;;;;;;;;
65;23;0.000;max;5.3;5.2;1.1;0.1;5.6;1.9;47.1;
65;23;0.000;min;1.9;-1.4;-1.3;0.1;4.7;0.3;-41.6;
65;;0.825;max;35.1;34.8;1.1;4.4;4.7;1.9;41.1;
65;;0.825;min;38.8;-38.6;-1.4;3.7;4.0;0.3;-35.8;
65;;2.500;max;69.4;68.9;1.1;8.8;0.0;1.9;0.1;
65;;2.500;min;77.2;-76.8;-1.4;7.5;0.0;0.3;0.0;
65;;2.500;max;69.4;68.9;1.1;8.8;0.0;1.9;0.1;
65;;2.500;min;77.2;-76.8;-1.4;7.5;0.0;0.3;0.0;
65;;4.175;max;35.2;34.9;1.1;4.4;-4.0;1.9;35.7;
65;;4.175;min;38.8;-38.6;-1.4;3.7;-4.7;0.3;-41.1;
65;30;5.000;max;5.3;5.2;1.1;0.1;-4.7;1.9;41.5;
65;30;5.000;min;2.0;-1.4;-1.4;0.1;-5.6;0.3;-47.1;
Extremes;;2.500;u_X;69.4;68.9;1.1;8.8;0.0;1.9;0.1;CO37
65;;2.500;u_X;77.2;-76.8;-1.4;7.5;0.0;0.3;0.0;CO29
65;30;5.000;u_Y;5.3;5.2;1.1;0.1;-4.7;1.9;41.5;CO35
65;30;5.000;u_Y;2.0;-1.4;-1.4;0.1;-5.6;0.3;-47.1;CO37
65;;2.500;u_Z;69.4;68.9;1.1;8.8;0.0;1.9;0.1;CO37
65;30;5.000;u_Z;2.0;-1.4;-1.4;0.1;-5.6;0.3;-47.1;CO29
65;23;0.000;φ_X;5.3;5.2;1.1;0.1;5.6;1.9;47.1;CO37
65;30;5.000;φ_X;2.0;-1.4;-1.4;0.1;-5.6;0.3;-47.1;CO37
65;23;0.000;φ_Y;5.3;5.2;1.1;0.1;5.6;1.9;47.1;CO24
65;23;0.000;φ_Y;1.9;-1.4;-1.3;0.1;4.7;0.3;-41.6;CO31
65;23;0.000;φ_Z;5.3;5.2;1.1;0.1;5.6;1.9;47.1;CO34
65;30;5.000;φ_Z;2.0;-1.4;-1.4;0.1;-5.6;0.3;-47.1;CO34
Total;;;;77.2;68.9;1.1;8.8;5.6;1.9;47.1;
65;;;;1.9;-76.8;-1.4;0.1;-5.6;0.3;-47.1;
;;;;;;;;;;;
66;30;0.000;max;5.3;5.2;1.1;0.1;5.5;1.9;47.1;
66;30;0.000;min;2.0;-1.4;-1.4;0.1;4.8;0.3;-65.9;
66;;0.825;max;54.2;54.0;1.1;4.4;4.7;1.9;41.1;
66;;0.825;min;38.8;-38.6;-1.4;3.8;4.0;0.3;-56.8;
66;;2.500;max;108.4;108.0;1.2;8.7;0.0;1.9;0.0;
66;;2.500;min;77.2;-76.8;-1.4;7.5;0.0;0.3;0.0;
66;;2.500;max;108.4;108.0;1.2;8.7;0.0;1.9;0.0;
66;;2.500;min;77.2;-76.8;-1.4;7.5;0.0;0.3;0.0;
66;;4.175;max;54.2;54.0;1.2;4.4;-4.0;1.9;56.8;
66;;4.175;min;38.8;-38.6;-1.5;3.8;-4.7;0.3;-41.1;
66;37;5.000;max;5.3;5.2;1.2;0.1;-4.8;1.9;65.9;
66;37;5.000;min;2.0;-1.4;-1.5;0.1;-5.5;0.3;-47.1;
Extremes;;2.500;u_X;108.4;108.0;1.2;8.7;0.0;1.9;0.0;CO37
66;;2.500;u_X;77.2;-76.8;-1.4;7.5;0.0;0.3;0.0;CO29
66;37;5.000;u_Y;5.3;5.2;1.2;0.1;-4.8;1.9;65.9;CO35
66;37;5.000;u_Y;2.0;-1.4;-1.5;0.1;-5.5;0.3;-47.1;CO37
66;;2.500;u_Z;108.4;108.0;1.2;8.7;0.0;1.9;0.0;CO37
66;37;5.000;u_Z;2.0;-1.4;-1.5;0.1;-5.5;0.3;-47.1;CO29
66;30;0.000;φ_X;5.3;5.2;1.1;0.1;5.5;1.9;47.1;CO37
66;37;5.000;φ_X;2.0;-1.4;-1.5;0.1;-5.5;0.3;-47.1;CO37
66;30;0.000;φ_Y;5.3;5.2;1.1;0.1;5.5;1.9;47.1;CO24
66;30;0.000;φ_Y;2.0;-1.4;-1.4;0.1;4.8;0.3;-65.9;CO31
66;37;5.000;φ_Z;5.3;5.2;1.2;0.1;-4.8;1.9;65.9;CO37
66;30;0.000;φ_Z;2.0;-1.4;-1.4;0.1;4.8;0.3;-65.9;CO37
Total;;;;108.4;108.0;1.2;8.7;5.5;1.9;65.9;
66;;;;2.0;-76.8;-1.5;0.1;-5.5;0.3;-65.9;
;;;;;;;;;;;
67;37;0.000;max;5.3;5.2;1.2;0.1;5.5;1.8;47.0;
67;37;0.000;min;2.0;-1.4;-1.5;0.1;4.8;0.1;-73.3;
67;;0.825;max;59.9;59.8;1.2;4.3;4.6;1.8;41.0;
67;;0.825;min;38.6;-38.4;-1.5;3.8;4.0;0.1;-63.5;
67;;2.500;max;121.1;120.8;1.2;8.6;0.0;1.8;0.9;
67;;2.500;min;76.6;-76.2;-1.5;7.5;0.0;0.1;-1.1;
67;;2.500;max;121.1;120.8;1.2;8.6;0.0;1.8;0.9;
67;;2.500;min;76.6;-76.2;-1.5;7.5;0.0;0.1;-1.1;
67;;3.000;max;115.7;115.4;1.2;8.2;-1.4;1.8;22.6;
67;;3.000;min;72.8;-72.4;-1.5;7.2;-1.6;0.1;-15.0;
67;;3.000;max;115.7;115.4;1.2;8.2;-1.4;1.8;22.6;
67;;3.000;min;72.8;-72.4;-1.5;7.2;-1.6;0.1;-15.0;
67;;4.175;max;60.2;60.0;1.2;4.3;-4.1;1.8;65.4;
67;;4.175;min;37.9;-37.7;-1.5;3.7;-4.6;0.1;-41.3;
67;44;5.000;max;1.3;0.5;1.2;0.0;-4.8;1.8;76.5;
67;44;5.000;min;1.6;-0.3;-1.5;0.0;-5.5;0.1;-47.3;
Extremes;;2.500;u_X;121.1;120.8;1.2;8.6;0.0;1.8;0.9;CO37
67;;2.500;u_X;76.6;-76.2;-1.5;7.5;0.0;0.1;-1.1;CO29
67;44;5.000;u_Y;1.3;0.5;1.2;0.0;-4.8;1.8;76.5;CO35
67;44;5.000;u_Y;1.6;-0.3;-1.5;0.0;-5.5;0.1;-47.3;CO37
67;;2.500;u_Z;121.1;120.8;1.2;8.6;0.0;1.8;0.9;CO37
67;44;5.000;u_Z;1.6;-0.3;-1.5;0.0;-5.5;0.1;-47.3;CO32
67;37;0.000;φ_X;5.3;5.2;1.2;0.1;5.5;1.8;47.0;CO32
67;44;5.000;φ_X;1.6;-0.3;-1.5;0.0;-5.5;0.1;-47.3;CO37
67;37;0.000;φ_Y;5.3;5.2;1.2;0.1;5.5;1.8;47.0;CO27
67;37;0.000;φ_Y;2.0;-1.4;-1.5;0.1;4.8;0.1;-73.3;CO29
67;44;5.000;φ_Z;1.3;0.5;1.2;0.0;-4.8;1.8;76.5;CO37
67;37;0.000;φ_Z;2.0;-1.4;-1.5;0.1;4.8;0.1;-73.3;CO32
Total;;;;121.1;120.8;1.2;8.6;5.5;1.8;76.5;
67;;;;1.3;-76.2;-1.5;0.0;-5.5;0.1;-73.3;
;;;;;;;;;;;
68;46;0.000;max;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
68;46;0.000;min;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
