Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
172;123;1.650;φ_x;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_y;13.1;3.4;4.0;12.1;9.8;4.6;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_y;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_z;13.1;3.4;4.0;12.1;9.8;4.6;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_z;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;13.1;3.4;4.0;12.1;9.8;4.6;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;0.000;u_x;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_x;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_y;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_y;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_z;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_z;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_x;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_x;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_y;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_y;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_z;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;;1.485;φ_z;4.0;3.3;2.2;0.1;1.0;2.0;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.6;3.3;3.2;4.8;5.5;3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;3.9;3.3;2.1;-0.2;0.5;1.7;-0.7;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;6.6;5.2;-1.0;3.8;-1.4;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;7.3;5.2;0.2;5.1;-3.9;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;139;0.000;u_x;6.6;5.2;-1.0;3.8;-1.4;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_x;7.3;5.2;0.2;5.1;-3.9;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_u;7.3;5.2;0.2;5.1;-3.9;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_u;32.6;5.2;-28.7;14.4;-2.6;-0.3;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_v;32.6;5.2;-28.7;14.4;-2.6;-0.3;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_v;6.6;5.2;-1.0;3.8;-1.4;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_x;6.6;5.2;-1.0;3.8;-1.4;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_x;7.3;5.2;0.2;5.1;-3.9;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_u;7.3;5.2;0.2;5.1;-3.9;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_u;6.6;5.2;-1.0;3.8;-1.4;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_v;7.3;5.2;0.2;5.1;-3.9;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;6.6;5.2;-1.0;3.8;-1.4;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.6;5.2;0.2;14.4;-1.4;6.0;18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;6.6;5.2;-28.7;3.8;-3.9;-6.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;3.0;2.3;2.0;0.3;-1.8;3.2;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_u;3.0;2.3;2.0;0.3;-1.8;3.2;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;15.0;2.3;-13.8;5.3;-2.1;-0.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;15.0;2.3;-13.8;5.3;-2.1;-0.1;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_v;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;3.0;2.3;2.0;0.3;-1.8;3.2;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;3.0;2.3;2.0;0.3;-1.8;3.2;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;3.0;2.3;2.0;0.3;-1.8;3.2;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;2.3;2.3;-0.3;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.0;2.3;2.0;5.3;-1.8;3.2;9.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;2.3;2.3;-13.8;-0.1;-2.4;-3.4;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;14.5;7.7;-1.5;12.2;-4.6;4.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;140;0.000;u_x;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_x;14.5;7.7;-1.5;12.2;-4.6;4.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;35.0;7.7;-29.1;17.8;-1.4;-1.7;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;34.2;7.7;-27.9;18.2;-2.1;0.1;5.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;14.5;7.7;-1.5;12.2;-4.6;4.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;14.5;7.7;-1.5;12.2;-4.6;4.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;14.5;7.7;-1.5;12.2;-4.6;4.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;8.5;7.7;-0.3;3.5;1.7;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;35.0;7.7;-0.3;18.2;1.7;4.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;8.5;7.7;-29.1;3.5;-4.6;-8.0;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;22.1;9.5;-2.9;19.8;-4.3;2.4;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;u_x;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_x;22.1;9.5;-2.9;19.8;-4.3;2.4;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;38.5;9.6;-31.5;19.9;-1.7;-3.9;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_v;35.7;9.6;-26.5;22.0;-2.7;-0.3;10.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;22.1;9.5;-2.9;19.8;-4.3;2.4;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;22.1;9.5;-2.9;19.8;-4.3;2.4;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;22.1;9.5;-2.9;19.8;-4.3;2.4;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;9.6;9.6;0.2;0.2;0.9;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;38.5;9.6;0.2;22.0;0.9;2.4;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;9.6;9.5;-31.5;0.2;-4.3;-10.2;-19.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;28.0;9.3;-3.8;26.1;-3.3;1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;u_x;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_x;28.0;9.3;-3.8;26.1;-3.3;1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;39.5;9.3;-30.2;23.7;-2.2;-5.0;-0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_v;34.8;9.3;-19.8;27.1;-2.8;0.0;13.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;28.0;9.3;-3.8;26.1;-3.3;1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;28.0;9.3;-3.8;26.1;-3.3;1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;28.0;9.3;-3.8;26.1;-3.3;1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;9.4;9.3;-0.4;1.3;-1.1;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;40.0;9.3;-0.4;27.1;-1.1;1.3;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;9.4;9.3;-30.2;1.3;-3.3;-11.2;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;32.0;8.8;-4.1;30.4;-1.8;0.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;u_x;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_x;32.0;8.8;-4.1;30.4;-1.8;0.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;40.9;8.8;-30.2;26.1;-0.5;-5.7;-0.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.500;u_v;34.3;8.8;-12.5;30.7;-1.5;0.2;16.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;32.0;8.8;-4.1;30.4;-1.8;0.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;32.0;8.8;-4.1;30.4;-1.8;0.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;32.0;8.8;-4.1;30.4;-1.8;0.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;9.0;8.8;-0.2;1.9;0.7;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.8;8.8;-0.2;30.7;0.7;0.6;17.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;9.0;8.8;-30.2;1.9;-1.8;-12.0;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;7.4;-5.2;0.9;5.2;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;6.6;-5.2;-1.0;3.9;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_x;7.4;-5.2;0.9;5.2;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_x;6.6;-5.2;-1.0;3.9;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;7.4;-5.2;0.9;5.2;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;32.4;-5.2;-28.5;14.5;-2.5;0.3;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;32.4;-5.2;-28.5;14.5;-2.5;0.3;-0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;6.6;-5.2;-1.0;3.9;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;6.6;-5.2;-1.0;3.9;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;7.4;-5.2;0.9;5.2;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;6.6;-5.2;-1.0;3.9;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;7.4;-5.2;0.9;5.2;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;6.6;-5.2;-1.0;3.9;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;7.4;-5.2;0.9;5.2;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.4;-5.2;0.9;14.5;-1.3;6.5;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;6.6;-5.2;-28.5;3.9;-3.8;-6.0;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;2.3;-2.3;-0.4;0.0;-2.5;3.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;14.8;-2.3;-13.5;5.4;-2.1;0.1;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;14.8;-2.3;-13.5;5.4;-2.1;0.1;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;2.3;-2.3;-0.4;0.0;-2.5;3.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;2.3;-2.3;-0.4;0.0;-2.5;3.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;2.3;-2.3;-0.4;0.0;-2.5;3.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;2.3;-2.3;-0.4;0.0;-2.5;3.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;3.5;-2.3;2.6;0.4;-1.7;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.8;-2.3;2.6;5.4;-1.7;3.4;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;2.3;-2.3;-13.5;0.0;-2.5;-3.2;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;14.5;-7.6;-0.9;12.4;-4.6;-4.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_x;14.5;-7.6;-0.9;12.4;-4.6;-4.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_x;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;34.7;-7.6;-28.8;17.8;-1.4;1.8;0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;33.8;-7.6;-27.5;18.2;-2.0;-0.1;-5.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;14.5;-7.6;-0.9;12.4;-4.6;-4.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;14.5;-7.6;-0.9;12.4;-4.6;-4.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;8.3;-7.6;-0.3;3.4;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;14.5;-7.6;-0.9;12.4;-4.6;-4.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.7;-7.6;-0.3;18.2;1.8;8.1;18.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;8.3;-7.6;-28.8;3.4;-4.6;-4.5;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;22.1;-9.4;-2.3;19.9;-4.3;-2.3;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;125;0.000;u_x;22.1;-9.4;-2.3;19.9;-4.3;-2.3;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_x;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;38.2;-9.4;-31.2;20.0;-1.8;3.9;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;35.4;-9.4;-26.0;22.0;-2.8;0.4;-10.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;22.1;-9.4;-2.3;19.9;-4.3;-2.3;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;22.1;-9.4;-2.3;19.9;-4.3;-2.3;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;9.4;-9.4;0.1;0.2;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;22.1;-9.4;-2.3;19.9;-4.3;-2.3;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;38.2;-9.4;0.1;22.0;0.7;10.2;19.7;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;9.4;-9.4;-31.2;0.2;-4.3;-2.3;-18.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;28.0;-9.2;-3.2;26.2;-3.3;-1.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;126;0.000;u_x;28.0;-9.2;-3.2;26.2;-3.3;-1.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_x;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_u;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_u;39.3;-9.2;-30.0;23.8;-2.2;5.0;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_v;34.6;-9.2;-19.4;27.2;-2.9;0.0;-13.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_v;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_x;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_x;28.0;-9.2;-3.2;26.2;-3.3;-1.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_u;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_u;28.0;-9.2;-3.2;26.2;-3.3;-1.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_v;9.3;-9.2;-0.5;1.4;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_v;28.0;-9.2;-3.2;26.2;-3.3;-1.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;39.8;-9.2;-0.5;27.2;-1.1;11.2;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;9.3;-9.2;-30.0;1.4;-3.3;-1.3;-17.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;31.9;-8.7;-3.5;30.5;-1.8;-0.5;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;8.9;-8.7;-0.3;1.9;0.8;12.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;127;0.000;u_x;31.9;-8.7;-3.5;30.5;-1.8;-0.5;-17.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_x;8.9;-8.7;-0.3;1.9;0.8;12.0;18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
