Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_x;u_y / u_u;u_z / u_v;φ_x;φ_y / φ_u;φ_z / φ_v;Section (Material) | Member Comment
11;;0.165;φ_z;2.4;-1.9;1.4;0.1;0.7;-1.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
11;111;1.650;φ_z;4.5;-1.9;2.0;3.5;3.7;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;-1.9;2.0;3.5;3.7;-1.3;0.4;Beam | 1 - IPE 500 | L : 1.650 m
11;;;;2.3;-1.9;1.3;-0.1;0.3;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
12;13;0.000;;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;13;0.000;u_x;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_x;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_y;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_y;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_z;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;14.9;-2.0;3.0;14.4;8.9;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_z;19.2;-2.0;3.1;18.8;8.0;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;19.2;-2.0;3.1;18.8;8.9;-2.3;0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;14.9;-2.0;3.0;14.4;8.0;-3.1;0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;23.3;2.5;3.7;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;23.4;2.5;3.8;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;23.4;2.5;3.8;22.9;4.8;0.1;-0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;23.3;2.5;3.7;22.9;4.6;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;14.8;2.4;3.0;14.3;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;14.5;2.4;2.9;14.0;8.7;3.1;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.1;0.0;0.5;2.0;0.1;-1.0;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;2.1;0.0;0.5;2.0;0.1;-1.0;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_y;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.000;u_z;3.1;-0.1;1.0;2.9;0.3;0.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;2.7;-0.1;1.3;2.3;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.1;0.0;1.3;2.9;0.4;1.2;0.4;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.1;0.0;0.0;0.0;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.1;0.0;0.4;-2.1;-0.2;1.0;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.1;0.0;0.4;-2.1;-0.2;1.0;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_y;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_y;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_z;3.0;-0.1;0.8;-2.9;-0.3;-0.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;2.5;-0.1;1.1;-2.3;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.0;0.0;1.1;0.0;0.0;1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.1;0.0;-2.9;-0.4;-1.4;0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;2.5;-2.3;1.1;-0.1;0.3;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;2.5;-2.3;1.1;-0.1;0.3;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;2.5;-2.3;1.1;-0.1;0.3;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;2.5;-2.3;1.1;-0.1;0.3;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;2.5;-2.3;1.1;-0.1;0.3;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;2.5;-2.3;1.1;-0.1;0.3;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;2.6;-2.3;1.2;0.1;0.7;-1.6;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;4.8;-2.3;1.9;3.8;4.2;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.8;-2.3;1.9;3.8;4.2;-1.4;0.5;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;2.5;-2.3;1.1;-0.1;0.3;-3.0;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;16.5;-2.3;2.8;16.1;9.2;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_z;21.4;-2.3;3.0;21.1;8.3;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;21.4;-2.3;3.0;21.1;9.2;-2.7;0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;16.5;-2.3;2.8;16.1;8.3;-3.5;0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_z;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;26.4;2.8;3.6;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;26.4;2.8;3.7;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;26.4;2.8;3.7;26.0;5.1;0.1;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;26.4;2.8;3.6;26.0;4.9;0.0;-0.5;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;16.4;2.8;2.8;15.9;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;16.1;2.8;2.8;15.6;9.1;3.5;-0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.3;0.0;0.4;2.3;0.2;-1.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.3;0.0;0.4;2.3;0.2;-1.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_y;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.000;u_z;3.4;-0.1;0.8;3.3;0.3;0.1;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;2.9;-0.1;1.1;2.7;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.4;0.0;1.1;3.3;0.4;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.1;0.0;0.0;0.0;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;0.0;0.4;-1.9;-0.2;0.9;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;1.9;0.0;0.4;-1.9;-0.2;0.9;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_y;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_y;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_z;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_z;2.8;-0.1;0.8;-2.7;-0.3;-0.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;2.4;-0.1;1.2;-2.1;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;2.8;0.0;1.2;0.0;0.0;1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.1;0.0;-2.7;-0.4;-1.3;0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;2.4;-2.0;1.2;-0.1;0.3;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;2.4;-2.0;1.2;-0.1;0.3;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;2.4;-2.0;1.2;-0.1;0.3;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;2.4;-2.0;1.2;-0.1;0.3;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_x;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_x;2.4;-2.0;1.2;-0.1;0.3;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_y;2.4;-2.0;1.2;-0.1;0.3;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_y;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.165;φ_z;2.4;-2.1;1.2;0.1;0.7;-1.5;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_z;4.5;-2.1;1.9;3.6;4.1;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;4.5;-2.0;1.9;3.6;4.1;-1.3;0.5;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;2.4;-2.1;1.2;-0.1;0.3;-2.8;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
