Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
Total;;;;6.5;1.3;0.1;6.3;0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
11;;;;1.3;1.2;0.0;0.2;-0.3;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
12;13;0.000;;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.787;;26.1;1.1;0.0;26.1;0.4;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.787;;26.1;1.1;0.0;26.1;0.4;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;13;0.000;u_x;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_x;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_y;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_y;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_z;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_z;29.0;1.1;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;22.8;1.2;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;29.0;1.2;0.0;29.0;0.5;-3.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;22.8;1.1;0.0;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;34.1;7.8;0.1;33.2;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;34.2;7.8;0.1;33.3;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;34.2;7.8;0.1;33.3;0.5;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;34.1;7.8;0.1;33.2;0.4;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.5;7.7;0.1;19.0;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;4.7;0.0;0.4;4.6;0.0;-2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;4.7;0.0;0.4;4.6;0.0;-2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;u_y;5.9;-0.1;0.4;5.9;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.500;u_z;7.8;-0.1;0.2;7.8;0.0;0.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;7.8;0.0;0.4;7.8;0.0;1.0;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.1;0.0;0.0;0.0;-3.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;0.9;0.0;0.4;-0.8;0.0;0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;0.9;0.0;0.4;-0.8;0.0;0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;u_y;1.0;-0.1;0.4;-0.9;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_y;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_z;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;u_z;1.0;-0.1;0.4;-0.9;0.0;-0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;1.3;-0.1;0.1;1.3;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;1.3;0.0;0.4;1.3;0.0;0.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.1;0.0;-0.9;0.0;-2.5;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;1.3;1.3;0.1;0.2;-0.3;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;3.2;1.2;0.1;2.9;-0.1;-3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;3.2;1.2;0.1;2.9;-0.1;-3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;3.8;1.2;0.1;3.6;-0.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;1.3;1.3;0.1;0.2;-0.3;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;1.3;1.3;0.1;0.2;-0.3;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;1.3;1.3;0.1;0.2;-0.3;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;1.3;1.3;0.1;0.2;-0.3;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;1.3;1.3;0.1;0.2;-0.3;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;1.4;1.3;0.1;0.7;-0.2;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;6.5;1.2;0.1;6.4;0.1;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.5;1.3;0.1;6.4;0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;1.3;1.2;0.1;0.2;-0.3;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;26.2;1.1;0.1;26.2;0.3;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;26.2;1.1;0.1;26.2;0.3;-3.9;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;29.1;1.1;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;29.1;1.1;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;29.1;1.1;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;29.1;1.1;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;29.1;1.1;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;29.1;1.1;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;22.9;1.2;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.984;φ_z;27.0;1.1;0.1;26.9;0.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;29.1;1.2;0.1;29.0;0.3;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;22.9;1.1;0.1;22.8;0.2;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_z;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;34.2;7.8;0.1;33.3;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;34.3;7.8;0.1;33.4;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;34.3;7.8;0.1;33.4;0.3;0.5;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;34.2;7.8;0.1;33.3;0.3;0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.6;7.7;0.1;19.1;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;20.2;7.7;0.1;18.7;0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;4.7;0.0;0.4;4.7;0.0;-2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;4.7;0.0;0.4;4.7;0.0;-2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;u_y;5.9;-0.1;0.4;5.9;0.0;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_y;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.500;u_z;7.8;-0.1;0.2;7.8;0.0;0.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-3.2;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;7.6;-0.1;0.1;7.6;0.0;1.0;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;7.8;0.0;0.4;7.8;0.0;1.0;0.3;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.1;0.0;0.0;0.0;-3.2;-0.3;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;0.9;0.0;0.4;-0.7;0.0;0.1;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;0.9;0.0;0.4;-0.7;0.0;0.1;0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.500;u_y;0.8;-0.1;0.5;-0.7;0.0;-0.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_y;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_z;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;u_z;0.9;-0.1;0.5;-0.8;0.0;-0.2;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;1.4;-0.1;0.2;1.4;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;1.4;0.0;0.5;1.4;0.0;0.5;0.3;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.1;0.0;-0.8;0.0;-2.5;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;1.4;1.3;0.2;0.2;-0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;3.2;1.3;0.3;2.9;-0.3;-3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;3.2;1.3;0.3;2.9;-0.3;-3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;3.8;1.3;0.3;3.6;-0.3;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;6.4;1.3;0.3;6.3;-0.3;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;1.4;1.3;0.2;0.2;-0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;6.4;1.3;0.3;6.3;-0.3;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;6.4;1.3;0.3;6.3;-0.3;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;1.4;1.3;0.2;0.2;-0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;6.4;1.3;0.3;6.3;-0.3;-4.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;1.4;1.3;0.2;0.2;-0.2;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
