Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
76;12;0.000;M_v;1.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;M_v;1.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.64;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;1.60;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
77;19;0.000;;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;1.64;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;N;1.64;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;N;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_u;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;V_v;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_T;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_u;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;M_v;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;1.64;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;1.61;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
78;13;0.000;;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;N;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;N;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;V_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_T;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;M_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
79;20;0.000;;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;N;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;N;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;V_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_T;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_u;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;M_v;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.14;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;2.10;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
80;14;0.000;;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;N;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;N;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_u;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;V_v;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_T;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_u;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;M_v;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;2.37;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
81;21;0.000;;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;0.000;N;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;N;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_u;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;V_v;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_T;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_u;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;M_v;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.44;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;2.41;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
82;15;0.000;;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;0.000;N;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;N;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;V_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_T;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_u;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;M_v;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.17;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;2.13;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
83;22;0.000;;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;2.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;0.000;N;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;N;2.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;V_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_T;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_u;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;M_v;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;2.16;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;2.12;0.00;0.00;0.00;0.00;0.00;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;
84;49;0.000;;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;N;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;N;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_y;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_y;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;V_z;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;V_z;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_T;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_T;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_y;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_y;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;M_z;-51.82;-0.01;46.44;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;M_z;-52.06;-0.01;48.39;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-51.82;-0.01;48.39;0.00;-27.96;0.02;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;-52.06;-0.01;46.44;-0.01;-106.21;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
85;50;0.000;;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;N;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;N;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_y;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_y;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;V_z;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;V_z;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_T;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_T;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_y;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_y;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;M_z;-50.81;0.00;35.93;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;M_z;-51.01;0.00;37.94;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-50.81;0.00;37.94;0.00;32.69;0.03;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;-51.01;0.00;35.93;0.00;-28.27;0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
86;51;0.000;;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;34;0.075;N;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;N;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_y;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_y;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;V_z;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;V_z;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_T;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_T;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_y;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_y;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;M_z;-50.00;-0.03;27.34;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;M_z;-50.01;-0.03;27.43;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-50.00;-0.03;27.43;-0.01;34.43;0.03;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;-50.01;-0.03;27.34;-0.01;32.38;0.03;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
87;52;0.000;;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;-47.26;0.11;-2.37;0.02;107.54;-0.14;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;-47.26;0.11;-2.37;0.02;107.54;-0.14;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;35;0.150;N;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;N;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_y;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_y;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;V_z;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;V_z;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_T;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_T;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_y;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_y;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;M_z;-47.27;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;M_z;-47.25;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-47.25;0.11;-2.27;0.02;107.72;-0.13;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;-47.27;0.11;-2.46;0.02;107.36;-0.15;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
88;53;0.000;;-47.98;0.06;5.85;0.00;100.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.795;;-47.89;0.06;4.84;0.00;104.31;-0.07;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;-47.88;0.06;4.79;0.00;104.45;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;-47.88;0.06;4.79;0.00;104.45;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;52;1.650;N;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;N;-47.98;0.06;5.85;0.00;100.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.165;V_y;-47.96;0.06;5.64;0.00;101.01;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;V_y;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;V_z;-47.98;0.06;5.85;0.00;100.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;V_z;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;M_T;-47.98;0.06;5.85;0.00;100.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;M_T;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;M_y;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;M_y;-47.98;0.06;5.85;0.00;100.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;M_z;-47.98;0.06;5.85;0.00;100.06;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;M_z;-47.79;0.06;3.62;0.00;107.91;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.79;0.06;5.85;0.00;107.91;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
88;;;;-47.98;0.06;3.62;0.00;100.06;-0.13;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
89;54;0.000;;-48.98;0.03;16.44;0.00;74.95;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;53;1.650;N;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;N;-48.98;0.03;16.44;0.00;74.95;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;V_y;-48.98;0.03;16.44;0.00;74.95;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;V_y;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;V_z;-48.98;0.03;16.44;0.00;74.95;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;V_z;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;;0.206;M_T;-48.96;0.03;16.18;0.00;78.32;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;M_T;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;M_y;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;M_y;-48.98;0.03;16.44;0.00;74.95;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;54;0.000;M_z;-48.98;0.03;16.44;0.00;74.95;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;53;1.650;M_z;-48.81;0.03;14.36;0.00;100.37;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.81;0.03;16.44;0.00;100.37;0.02;Beam | 1 - IPE 500 | L : 1.650 m
89;;;;-48.98;0.03;14.36;0.00;74.95;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
90;55;0.000;;0.39;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;;0.39;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;49;5.000;N;0.39;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;;2.500;N;0.35;0.00;0.00;0.00;5.30;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;V_u;0.39;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;55;0.000;V_u;0.39;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;55;0.000;V_v;0.39;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;49;5.000;V_v;0.39;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
90;;4.000;M_T;0.37;0.28;-2.54;0.05;3.39;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
