Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
14;125;0.075;V_z;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-93.58;0.00;64.79;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-98.16;0.00;61.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-93.64;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-98.23;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-93.64;0.00;-61.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-98.23;0.00;-63.42;0.00;-249.91;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-70.84;0.00;77.08;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-70.84;0.00;77.08;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-70.84;0.00;77.08;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-70.84;0.00;77.08;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-70.84;0.00;77.08;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-70.84;0.00;77.08;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;M_z;-71.03;0.00;78.00;0.00;-185.43;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-71.27;0.00;78.87;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-70.84;0.00;78.87;0.00;-121.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-71.27;0.00;77.08;0.00;-250.15;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-66.68;0.00;31.85;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-66.81;0.00;33.87;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-66.68;0.00;33.87;0.00;116.81;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-66.81;0.00;31.85;0.00;65.05;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-63.11;0.00;5.70;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-63.13;0.00;5.50;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-63.11;0.00;5.70;0.00;150.92;0.00;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-63.13;0.00;5.50;0.00;150.08;0.00;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-66.83;0.00;-34.97;0.00;63.60;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-66.84;0.00;-35.06;0.00;60.98;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-93.58;0.00;61.73;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-98.16;0.00;64.79;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-93.58;0.00;64.79;0.00;253.35;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-98.16;0.00;61.73;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-91.54;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-91.54;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-96.14;0.00;-62.52;0.00;-246.36;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-69.38;0.00;76.13;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-69.38;0.00;76.13;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-69.38;0.00;76.13;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-69.38;0.00;76.13;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-69.38;0.00;76.13;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-69.38;0.00;76.13;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;M_z;-69.57;0.00;77.05;0.00;-182.66;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-69.81;0.00;77.93;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-69.38;0.00;77.93;0.00;-119.46;0.00;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-69.81;0.00;76.13;0.00;-246.60;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-65.20;0.00;31.59;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-65.20;0.00;31.59;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-65.20;0.00;31.59;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-65.20;0.00;31.59;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;1.378;M_T;-65.21;0.00;31.84;0.00;108.93;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-65.20;0.00;31.59;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-65.20;0.00;31.59;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-65.33;0.00;33.60;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-65.20;0.00;33.60;0.00;115.17;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-65.33;0.00;31.59;0.00;63.82;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-61.62;0.00;5.95;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-61.64;0.00;5.76;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-61.62;0.00;5.95;0.00;148.44;0.00;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-61.64;0.00;5.76;0.00;147.56;0.00;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;29;0.000;N;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;N;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_y;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_y;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;V_z;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;V_z;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_T;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_T;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_y;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_y;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;M_z;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;M_z;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-65.37;0.00;-34.01;0.00;62.41;0.00;Beam | 1 - IPE 500 | L : 0.075 m
26;;;;-65.38;0.00;-34.10;0.00;59.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
27;31;0.000;;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;30;4.000;N;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;N;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_y;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_y;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;V_z;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;V_z;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_T;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_T;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_y;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_y;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;30;4.000;M_z;-91.48;0.00;60.87;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;31;0.000;M_z;-96.07;0.00;63.85;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-91.48;0.00;63.85;0.00;249.73;0.00;Beam | 1 - IPE 500 | L : 4.000 m
27;;;;-96.07;0.00;60.87;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
28;32;0.000;;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
28;32;0.000;;-96.14;0.00;-60.45;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
