Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
194;156;0.000;M_y;-2.86;-1.25;3.36;0.03;-3.15;-0.96;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;M_z;-2.90;-0.47;2.95;0.03;2.06;0.63;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;M_z;-2.86;-1.25;3.36;0.03;-3.15;-0.96;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.86;-0.47;3.36;0.03;2.06;0.63;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;-2.90;-1.25;2.95;0.03;-3.15;-0.96;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
195;155;0.000;;-3.21;-0.70;-0.07;-0.01;2.12;0.63;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;;-3.23;0.16;-0.29;-0.01;1.97;0.87;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;;-3.23;0.16;-0.29;-0.01;1.97;0.87;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;-3.23;0.34;-0.32;-0.01;1.93;0.84;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;0.000;N;-3.21;-0.70;-0.07;-0.01;2.12;0.63;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;N;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_y;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_y;-3.21;-0.70;-0.07;-0.01;2.12;0.63;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;-3.21;-0.70;-0.07;-0.01;2.12;0.63;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;-3.21;-0.70;-0.07;-0.01;2.12;0.63;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;-3.21;-0.70;-0.07;-0.01;2.12;0.63;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.660;M_z;-3.22;-0.03;-0.24;-0.01;2.01;0.88;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_z;-3.25;1.10;-0.50;0.00;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-3.21;1.10;-0.07;0.00;2.12;0.88;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;-3.25;-0.70;-0.50;-0.01;1.65;0.33;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;-3.54;0.90;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.496;;-3.55;1.29;-3.65;-0.04;-0.08;-0.21;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.787;;-3.56;1.45;-3.72;-0.04;-1.15;-0.62;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.787;;-3.56;1.45;-3.72;-0.04;-1.15;-0.62;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;-3.54;0.90;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;-3.54;0.90;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;-3.54;0.90;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_T;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.984;M_T;-3.57;1.53;-3.77;-0.04;-1.89;-0.91;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;-3.54;0.90;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;-3.54;0.90;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;-3.59;1.64;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;-3.54;1.64;-3.52;-0.04;1.70;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;-3.59;0.90;-3.90;-0.04;-4.15;-1.87;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;-2.86;-1.83;3.79;0.06;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.583;;-2.87;-1.71;3.65;0.06;-1.77;-0.87;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;;-2.88;-1.61;3.60;0.06;-0.90;-0.47;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.825;;-2.88;-1.61;3.60;0.06;-0.90;-0.47;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;-2.86;-1.83;3.79;0.06;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;-2.86;-1.83;3.79;0.06;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;-2.86;-1.83;3.79;0.06;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.206;M_T;-2.86;-1.80;3.74;0.06;-3.16;-1.54;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;-2.86;-1.83;3.79;0.06;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;-2.90;-1.08;3.39;0.05;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;-2.86;-1.83;3.79;0.06;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-2.86;-1.08;3.79;0.06;1.99;0.66;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;-2.90;-1.83;3.39;0.05;-3.94;-1.92;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;-3.22;-0.54;0.15;0.01;2.26;1.47;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;-3.22;-0.54;0.15;0.01;2.26;1.47;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;-3.23;-0.27;0.09;0.01;2.29;1.56;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.290;;-3.23;0.04;0.02;0.01;2.30;1.58;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.490;;-3.24;0.31;-0.03;0.01;2.30;1.55;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;-3.24;0.55;-0.08;0.01;2.30;1.48;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;-3.24;0.55;-0.08;0.01;2.30;1.48;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;-3.24;0.55;-0.08;0.01;2.30;1.48;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;-3.24;0.55;-0.08;0.01;2.30;1.48;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;-3.24;0.55;-0.08;0.01;2.30;1.48;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.444;M_y;-3.24;0.24;-0.02;0.01;2.31;1.56;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.238;M_z;-3.23;-0.02;0.04;0.01;2.30;1.58;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;-3.20;-1.37;0.37;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-3.20;0.55;0.37;0.01;2.31;1.58;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;-3.24;-1.37;-0.08;0.01;2.04;0.66;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.645;;-3.55;0.81;-3.26;-0.07;0.29;1.19;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;-3.56;0.96;-3.31;-0.07;-0.30;1.03;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.825;;-3.56;0.96;-3.31;-0.07;-0.30;1.03;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;-3.54;0.05;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;-3.58;1.28;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;-3.54;1.28;-3.09;-0.07;2.35;1.48;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;-3.58;0.05;-3.50;-0.08;-3.12;0.05;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.24;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.24;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.24;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.22;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.24;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.24;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.24;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.24;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.23;0.19;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.23;-0.19;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.22;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.24;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.22;0.00;0.00;0.00;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.24;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.24;0.32;2.99;0.02;3.73;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.22;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.10;-0.95;0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.10;0.95;-0.01;1.26;0.14;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_u;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_v;0.00;0.17;-1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.00;0.17;1.58;0.01;1.97;0.21;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.17;-1.58;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.16;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.17;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.17;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.14;0.00;0.00;0.00;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.17;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.16;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.16;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.17;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.16;0.19;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.15;-0.20;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.14;0.00;0.00;0.00;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.17;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.14;0.00;0.00;0.00;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.16;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.17;0.32;2.99;0.02;3.74;0.40;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.14;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;0.86;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.88;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;0.88;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;0.85;-0.06;0.60;-0.01;3.58;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;0.88;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;0.86;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;0.86;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;0.88;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;0.87;0.19;-1.79;0.02;2.39;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;0.86;-0.19;1.79;-0.02;2.39;0.25;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;0.85;0.00;0.00;0.00;3.73;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;0.88;0.31;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;0.85;0.00;0.00;0.00;3.73;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;0.86;-0.32;2.98;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.88;0.31;2.98;0.02;3.73;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;0.85;-0.32;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;0.11;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;0.13;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;0.13;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;0.10;-0.07;0.60;-0.01;3.59;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;0.13;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;0.11;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;0.11;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;0.13;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;0.12;0.19;-1.79;0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;0.11;-0.20;1.79;-0.02;2.39;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;0.10;0.00;0.00;0.00;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;0.13;0.32;-2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;0.10;0.00;0.00;0.00;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;M_v;0.11;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.13;0.32;2.99;0.02;3.74;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;0.10;-0.33;-2.99;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
205;53;0.000;;0.08;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.795;;0.07;-0.22;2.04;-0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;0.825;;0.07;-0.22;2.01;-0.02;2.06;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.175;;0.09;0.22;-2.01;0.02;2.06;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.205;;0.09;0.22;-2.04;0.02;2.00;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;0.10;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;N;0.10;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.000;N;0.07;-0.06;0.60;-0.01;3.60;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_u;0.10;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_u;0.08;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_v;0.08;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_v;0.10;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.000;M_T;0.09;0.19;-1.80;0.02;2.40;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;M_T;0.07;-0.20;1.80;-0.02;2.40;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_u;0.07;0.00;0.00;0.00;3.75;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;M_u;0.10;0.32;-3.00;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_v;0.07;0.00;0.00;0.00;3.75;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;M_v;0.08;-0.33;2.99;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.32;2.99;0.02;3.75;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;0.07;-0.33;-3.00;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
206;129;0.000;;0.46;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;0.645;;0.45;-0.24;2.24;-0.02;1.70;0.18;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;0.825;;0.45;-0.22;2.03;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;;0.44;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;;0.44;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.175;;0.45;0.22;-2.03;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.355;;0.45;0.25;-2.24;0.02;1.70;0.19;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;0.46;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;129;0.000;N;0.46;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;N;0.44;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_u;0.46;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_u;0.46;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_v;0.46;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_v;0.46;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.000;M_T;0.45;0.20;-1.81;0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;1.000;M_T;0.45;-0.20;1.81;-0.02;2.42;0.26;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_u;0.44;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;M_u;0.46;-0.33;3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_v;0.44;0.00;0.00;0.00;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;M_v;0.46;0.33;-3.02;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.46;0.33;3.02;0.02;3.78;0.41;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;0.44;-0.33;-3.02;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
207;44;0.000;;0.00;-0.17;1.58;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
