Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
76;12;0.000;φ_x;0.7;0.5;-0.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_x;0.7;0.5;-0.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_u;0.7;0.5;-0.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_u;0.7;0.5;-0.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_v;0.7;0.5;-0.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_v;0.7;0.5;-0.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;16.2;0.5;-0.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;0.7;0.5;-12.4;-0.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
77;19;0.000;;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;16.1;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;19;0.000;u_x;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_x;16.1;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_u;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_u;16.1;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_v;16.1;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_v;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_x;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_x;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_u;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_u;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_v;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_v;0.7;0.5;0.3;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;16.1;0.5;0.3;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;0.7;0.4;-10.2;0.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;13;0.000;;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;24.3;0.4;-18.6;15.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;0.000;u_x;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_x;24.3;0.4;-18.6;15.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_u;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_u;24.3;0.4;-18.6;15.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_v;24.3;0.4;-18.6;15.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_v;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_x;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_x;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_u;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_u;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_v;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_v;16.1;0.5;-12.4;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;0.5;-12.4;15.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;16.1;0.4;-18.6;10.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
79;20;0.000;;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;24.3;0.3;-15.6;18.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;0.000;u_x;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_x;24.3;0.3;-15.6;18.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_u;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_u;24.3;0.3;-15.6;18.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_v;24.3;0.3;-15.6;18.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_v;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_x;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_x;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_u;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_u;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_v;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_v;16.2;0.4;-10.2;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;0.4;-10.2;18.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;16.2;0.3;-15.6;12.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;0.000;u_x;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_x;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_u;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_u;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_v;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_v;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_x;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_x;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_u;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_u;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_v;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_v;24.3;3.8;-18.3;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;3.8;-11.7;15.4;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;14.6;3.8;-18.3;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
81;21;0.000;;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;0.000;u_x;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_x;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_u;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_u;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_v;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_v;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_x;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_x;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_u;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_u;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_v;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_v;24.3;3.7;-15.4;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;24.3;3.7;-7.8;18.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;14.6;3.7;-15.4;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
82;15;0.000;;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;5.2;3.7;-2.5;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;0.000;u_x;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_x;5.2;3.7;-2.5;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_u;5.2;3.7;-2.5;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_u;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_v;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_v;5.2;3.7;-2.5;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_x;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_x;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_u;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_u;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_v;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_v;14.6;3.8;-11.7;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;14.6;3.8;-2.5;7.9;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;5.2;3.7;-11.7;-2.7;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
83;22;0.000;;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;5.2;3.6;2.7;2.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;0.000;u_x;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_x;5.2;3.6;2.7;2.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_u;5.2;3.6;2.7;2.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_u;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_v;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_v;5.2;3.6;2.7;2.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_x;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_x;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_u;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_u;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_v;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_v;14.6;3.7;-7.8;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;14.6;3.7;2.7;11.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;5.2;3.6;-7.8;2.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
84;49;0.000;;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;;0.825;;7.1;0.7;0.3;7.1;-0.5;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;;0.825;;7.1;0.7;0.3;7.1;-0.5;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;49;0.000;u_x;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_x;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_y;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_y;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_z;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_z;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_x;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_x;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_y;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_y;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_z;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_z;4.4;0.7;0.3;4.4;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;10.0;0.7;0.3;10.0;-0.4;-3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;4.4;0.7;0.3;4.4;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
85;50;0.000;;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.825;;12.9;0.7;0.3;12.8;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.825;;12.9;0.7;0.3;12.8;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;0.000;u_x;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_x;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_y;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_y;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_z;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_z;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_x;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_x;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_y;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_y;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.412;φ_z;11.4;0.7;0.3;11.4;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_z;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;10.0;0.7;0.3;10.0;-0.5;-3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
86;51;0.000;;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.037;;15.7;0.7;0.4;15.7;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;;0.037;;15.7;0.7;0.4;15.7;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;51;0.000;u_x;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_x;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_y;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_y;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_z;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_z;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_x;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_x;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_y;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_y;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_z;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_z;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;15.8;0.7;0.4;15.8;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;15.6;0.7;0.4;15.6;-0.4;-3.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
87;52;0.000;;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;52;0.000;u_x;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_x;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_y;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_y;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_z;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;u_z;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_x;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_x;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_y;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_y;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;φ_z;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;φ_z;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;23.8;0.6;0.3;23.8;-0.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
87;;;;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
88;53;0.000;;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;23.7;0.6;0.4;23.7;-0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;0.825;;23.7;0.6;0.4;23.7;-0.5;-0.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;53;0.000;u_x;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_x;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_y;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;u_y;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
88;;1.485;u_z;23.8;0.6;0.3;23.8;-0.5;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;u_z;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_x;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_x;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_y;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_y;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;53;0.000;φ_z;23.0;0.6;0.4;23.0;-0.6;-1.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;52;1.650;φ_z;23.8;0.6;0.3;23.8;-0.4;0.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;23.8;0.6;0.4;23.8;-0.4;0.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
88;;;;23.0;0.6;0.3;23.0;-0.6;-1.1;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
