Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
6;58;15;5.000;;2.73;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;22;0.000;;2.99;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;29;5.000;;2.99;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;29;0.000;;2.98;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;36;5.000;;2.98;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;36;0.000;;2.94;-0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;43;5.000;;2.94;0.02;-0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;6;0.000;;1.33;-0.54;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;16;5.000;;1.33;0.54;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;23;0.000;;2.25;-0.53;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;2.24;0.00;0.00;0.00;0.18;0.87;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;2.24;0.00;0.00;0.00;0.18;0.87;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;30;5.000;;2.25;0.53;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;30;0.000;;1.83;-0.53;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;1.82;0.00;0.00;0.00;0.18;0.88;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;1.82;0.00;0.00;0.00;0.18;0.88;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;37;5.000;;1.83;0.53;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;;1.42;-0.54;0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;1.41;0.00;0.00;0.00;0.19;0.89;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;1.41;0.00;0.00;0.00;0.19;0.89;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;;1.42;0.54;-0.17;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;50;20;0.000;N;4.80;0.02;0.21;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;N;1.32;0.00;0.00;0.00;0.19;0.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;12;5.000;V_y;3.08;1.13;-0.33;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;V_y;3.08;-1.13;0.33;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;33;0.000;V_z;3.18;-1.12;0.34;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;40;5.000;V_z;3.18;1.12;-0.34;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;4.500;M_T;3.07;1.09;-0.28;0.00;0.16;0.56;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;0.500;M_T;3.17;-1.08;0.29;0.00;0.16;0.55;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;2.500;M_y;3.12;0.00;0.00;0.00;0.46;1.89;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;M_y;3.08;-1.13;0.33;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;2.500;M_z;3.02;0.00;0.00;0.00;0.46;1.90;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;52;;2.500;M_z;4.78;0.00;0.00;0.00;0.26;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;;4.80;1.13;0.34;0.00;0.46;1.90;
6;;;;;1.32;-1.13;-0.34;0.00;0.00;-0.02;
;;;;;;;;;;;
7;CHS 101.6x5 | 1 - S235;;;;;;;;;;
7;44;12;0.000;;1.50;-1.22;0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;0.825;;1.50;-1.10;0.39;0.00;0.38;0.98;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;1.49;0.00;0.00;0.00;0.72;2.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;1.49;0.00;0.00;0.00;0.72;2.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;4.175;;1.50;1.10;-0.39;0.00;0.38;0.98;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;;1.50;1.22;-0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;13;0.000;;2.69;0.04;0.41;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;0.037;;2.69;0.04;0.40;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;0.787;;2.69;0.03;0.28;0.00;0.27;-0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;4.213;;2.69;-0.03;-0.28;0.00;0.27;-0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;4.963;;2.69;-0.04;-0.40;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;20;5.000;;2.69;-0.04;-0.41;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;14;0.000;;2.11;0.00;0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;0.075;;2.11;0.00;0.41;0.00;0.03;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;4.925;;2.11;0.00;-0.41;0.00;0.03;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;21;5.000;;2.11;0.00;-0.42;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;15;0.000;;1.22;-0.04;0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;22;5.000;;1.22;0.04;-0.40;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;;0.02;-0.59;0.35;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;0.02;0.00;0.00;0.00;0.41;0.96;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;0.02;0.00;0.00;0.00;0.41;0.96;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;;0.02;0.59;-0.35;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;49;13;0.000;N;2.69;0.04;0.41;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;N;0.02;0.00;0.00;0.00;0.41;0.96;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;V_y;1.50;1.22;-0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;V_y;1.50;-1.22;0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;V_z;1.50;-1.22;0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;V_z;1.50;1.22;-0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;4.500;M_T;1.50;1.18;-0.45;0.00;0.25;0.61;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;0.500;M_T;1.50;-1.18;0.45;0.00;0.25;0.61;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;M_y;1.49;0.00;0.00;0.00;0.72;2.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;M_y;1.50;-1.22;0.53;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;M_z;1.49;0.00;0.00;0.00;0.72;2.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;2.500;M_z;2.69;0.00;0.00;0.00;0.51;-0.05;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;;2.69;1.22;0.53;0.00;0.72;2.06;
7;;;;;0.02;-1.22;-0.53;0.00;0.00;-0.05;
;;;;;;;;;;;
;Total max/min values with corresponding values;;;;;;;;;;
5;68;42;7.071;N;4.92;0.00;0.00;0.00;0.00;0.00;
1;21;24;0.000;N;-101.02;1.38;68.32;0.00;0.00;0.00;
2;34;39;0.000;V_y / V_u;-12.52;3.16;0.50;-0.01;0.00;0.00;
2;1;1;0.000;V_y / V_u;-12.52;-2.76;0.50;0.01;0.00;0.00;
1;17;19;0.000;V_z / V_v;-73.15;-0.01;78.16;0.01;-239.82;-0.09;
1;147;23;1.650;V_z / V_v;-73.17;0.02;-80.22;0.00;-266.42;-0.10;
3;216;119;0.000;M_T;-2.23;-0.27;-13.78;0.30;-7.52;1.67;
3;190;141;0.000;M_T;-2.23;0.27;-13.78;-0.30;-7.52;-1.67;
1;21;23;4.000;M_y / M_u;-96.48;-1.35;65.37;-0.10;266.50;-0.01;
1;147;23;1.650;M_y / M_u;-73.17;0.02;-80.22;0.00;-266.42;-0.10;
2;1;;1.738;M_z / M_v;-11.82;-0.06;-1.27;0.01;-0.67;2.46;
2;34;;1.738;M_z / M_v;-11.82;0.10;-1.27;-0.01;-0.67;-2.84;
;;;;;;;;;;;
Total;;;;;4.92;3.16;78.16;0.30;266.50;2.46;
max/min;;;;;-101.02;-2.76;-80.22;-0.30;-266.42;-2.84;
