Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
64;23;5.000;φ_X;4.4;4.2;-1.1;0.2;-2.5;2.4;7.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;4.6;4.6;-0.9;0.2;2.4;2.4;-6.9;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Y;4.6;4.6;-0.9;0.2;2.4;2.4;-6.9;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;23;5.000;φ_Z;4.4;4.2;-1.1;0.2;-2.5;2.4;7.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;16;0.000;φ_Z;4.6;4.6;-0.9;0.2;2.4;2.4;-6.9;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;16.1;15.6;-0.9;4.0;2.4;2.4;7.0;Truss | 7 - CHS 101.6x5 | L : 5.000 m
64;;;;4.4;4.2;-1.1;0.2;-2.5;2.4;-6.9;Truss | 7 - CHS 101.6x5 | L : 5.000 m
;;;;;;;;;;;
65;23;0.000;;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;62.6;61.6;-1.1;11.4;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;;62.6;61.6;-1.1;11.4;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;;4.5;4.4;-1.1;0.2;-7.2;2.4;35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;62.6;61.6;-1.1;11.4;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_X;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;u_Y;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Y;4.5;4.4;-1.1;0.2;-7.2;2.4;35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;2.500;u_Z;62.6;61.6;-1.1;11.4;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;u_Z;4.5;4.4;-1.1;0.2;-7.2;2.4;35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_X;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_X;4.5;4.4;-1.1;0.2;-7.2;2.4;35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Y;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;30;5.000;φ_Z;4.5;4.4;-1.1;0.2;-7.2;2.4;35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;23;0.000;φ_Z;4.4;4.2;-1.1;0.2;7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;62.6;61.6;-1.1;11.4;7.2;2.4;35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
65;;;;4.4;4.2;-1.1;0.2;-7.2;2.4;-35.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
66;30;0.000;;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;97.5;96.8;-1.1;11.5;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;;97.5;96.8;-1.1;11.5;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;;4.5;4.4;-1.2;0.2;-7.3;2.4;57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;97.5;96.8;-1.1;11.5;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_X;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Y;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;u_Y;4.5;4.4;-1.2;0.2;-7.3;2.4;57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;2.500;u_Z;97.5;96.8;-1.1;11.5;0.0;2.4;0.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;u_Z;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_X;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_X;4.5;4.4;-1.2;0.2;-7.3;2.4;57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;4.500;φ_Y;33.0;32.8;-1.2;3.7;-6.9;2.4;55.0;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Y;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;37;5.000;φ_Z;4.5;4.4;-1.2;0.2;-7.3;2.4;57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;30;0.000;φ_Z;4.5;4.4;-1.1;0.2;7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;97.5;96.8;-1.1;11.5;7.3;2.4;57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
66;;;;4.5;4.4;-1.2;0.2;-7.3;2.4;-57.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
67;37;0.000;;4.5;4.4;-1.2;0.2;7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;109.4;108.8;-1.2;11.6;0.0;2.6;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;;109.4;108.8;-1.2;11.6;0.0;2.6;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;104.3;103.7;-1.2;11.0;-2.2;2.6;20.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;3.000;;104.3;103.7;-1.2;11.0;-2.2;2.6;20.5;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;;1.3;0.4;-1.2;0.1;-7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;;2.500;u_X;109.4;108.8;-1.2;11.6;0.0;2.6;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_X;1.3;0.4;-1.2;0.1;-7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;u_Y;4.5;4.4;-1.2;0.2;7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Y;1.3;0.4;-1.2;0.1;-7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;2.500;u_Z;109.4;108.8;-1.2;11.6;0.0;2.6;-0.4;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;u_Z;1.3;0.4;-1.2;0.1;-7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_X;4.5;4.4;-1.2;0.2;7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_X;1.3;0.4;-1.2;0.1;-7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;4.5;4.4;-1.2;0.2;7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Y;4.5;4.4;-1.2;0.2;7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;44;5.000;φ_Z;1.3;0.4;-1.2;0.1;-7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;37;0.000;φ_Z;4.5;4.4;-1.2;0.2;7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;109.4;108.8;-1.2;11.6;7.3;2.6;68.6;Truss | 6 - CHS 60.3x5 | L : 5.000 m
67;;;;1.3;0.4;-1.2;0.1;-7.3;2.6;-64.8;Truss | 6 - CHS 60.3x5 | L : 5.000 m
;;;;;;;;;;;
68;46;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;;3.8;-0.1;-3.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;46;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_X;3.8;-0.1;-3.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Y;3.8;-0.1;-3.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;42;7.071;u_Z;3.8;-0.1;-3.8;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;46;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;3.8;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
68;;;;0.0;-0.1;-3.8;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
69;47;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;;2.9;0.1;-2.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;41;6.727;u_X;2.9;0.1;-2.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Y;2.9;0.1;-2.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;41;6.727;u_Z;2.9;0.1;-2.9;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;47;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;2.9;0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
69;;;;0.0;0.0;-2.9;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
70;8;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;;3.4;-0.1;-3.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Extremes;8;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_X;3.4;-0.1;-3.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_Y;3.4;-0.1;-3.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;4;7.071;u_Z;3.4;-0.1;-3.4;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;8;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
Total;;;;3.4;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
70;;;;0.0;-0.1;-3.4;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.071 m
;;;;;;;;;;;
71;9;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;;2.5;0.1;-2.5;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Extremes;3;6.727;u_X;2.5;0.1;-2.5;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_Y;2.5;0.1;-2.5;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;3;6.727;u_Z;2.5;0.1;-2.5;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;9;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
Total;;;;2.5;0.1;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
71;;;;0.0;0.0;-2.5;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.727 m
;;;;;;;;;;;
72;16;0.000;;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;16;0.000;u_X;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Y;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;u_Z;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;24;6.403;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_X;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Y;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;16;0.000;φ_Z;4.6;4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;4.6;4.6;0.0;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
72;;;;0.0;0.0;-0.9;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
73;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
74;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
75;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;4.7;-4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_X;4.7;-4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Y;4.7;-4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Z;4.7;-4.6;-0.9;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;4.7;0.0;0.0;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.0;-4.6;-0.9;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
76;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
77;19;0.000;;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;30.2;-1.7;-2.4;30.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;u_X;30.2;-1.7;-2.4;30.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_X;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Y;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Y;30.2;-1.7;-2.4;30.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Z;30.2;-1.7;-2.4;30.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Z;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;4.4;-4.2;-1.1;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;30.2;-1.7;-1.1;30.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;4.4;-4.2;-2.4;0.2;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;Failure;;;;;;;;;;
Extremes;;;;;;;;;;;
79;20;0.000;;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;u_X;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_X;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Y;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Y;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Z;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Z;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;28.6;-1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;48.4;0.0;-2.6;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;28.6;-1.5;-3.3;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;28.6;1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;7.089;u_X;28.6;1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_X;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Y;28.6;1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Y;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Z;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Z;28.6;1.5;-2.6;28.5;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;48.4;0.0;-3.3;48.3;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
