Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
107;74;5.000;;19.1;4.0;0.2;18.7;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;5.000;u_X;19.1;4.0;0.2;18.7;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_X;27.0;-9.6;0.2;25.3;0.0;1.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Y;19.1;4.0;0.2;18.7;-4.2;1.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;u_Y;19.1;4.0;0.2;18.7;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;2.500;u_Z;27.0;-9.6;0.2;25.3;0.0;1.5;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;u_Z;19.1;4.0;0.2;18.7;-4.2;1.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_X;19.1;4.0;0.2;18.7;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_X;19.1;4.0;0.2;18.7;-4.2;1.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Y;19.1;4.0;0.2;18.7;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Y;19.1;4.0;0.2;18.7;-4.2;1.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;74;5.000;φ_Z;19.1;4.0;0.2;18.7;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;67;0.000;φ_Z;19.1;4.0;0.2;18.7;-4.2;1.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;27.0;4.0;0.2;25.3;4.2;1.5;8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
107;;;;19.1;-9.6;0.2;18.7;-4.2;1.5;-8.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
108;19;0.000;;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;;3.2;3.2;0.2;0.0;-2.3;-1.8;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;11.2;10.6;0.2;3.6;0.0;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_X;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;u_Y;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;2.500;u_Z;11.2;10.6;0.2;3.6;0.0;-1.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;u_Z;3.2;3.2;0.2;0.0;-2.3;-1.8;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_X;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_X;3.2;3.2;0.2;0.0;-2.3;-1.8;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Y;3.2;3.2;0.2;0.0;-2.3;-1.8;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Y;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;26;5.000;φ_Z;3.2;3.2;0.2;0.0;-2.3;-1.8;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;19;0.000;φ_Z;3.1;3.1;0.2;0.0;2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;11.2;10.6;0.2;3.6;2.3;-1.8;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
108;;;;3.1;3.1;0.2;0.0;-2.3;-1.8;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
109;74;0.000;;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;73;1.650;u_X;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_X;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Y;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Y;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;u_Z;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;u_Z;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_X;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_X;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Y;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Y;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;74;0.000;φ_Z;19.2;4.6;0.3;18.7;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;73;1.650;φ_Z;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.2;4.9;0.3;18.7;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
109;;;;16.2;4.6;0.2;15.4;-0.2;1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
110;73;0.000;;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;29;1.575;u_X;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_X;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Y;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Y;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;u_Z;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;u_Z;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_X;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_X;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Y;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Y;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;29;1.575;φ_Z;12.5;5.3;0.2;11.3;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;73;0.000;φ_Z;16.2;4.9;0.2;15.4;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.2;5.3;0.2;15.4;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
110;;;;12.5;4.9;0.2;11.3;-0.2;2.3;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
111;72;0.000;;12.3;5.3;0.2;11.1;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;71;1.650;u_X;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_X;12.3;5.3;0.2;11.1;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Y;12.3;5.3;0.2;11.1;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Y;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;u_Z;12.3;5.3;0.2;11.1;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;u_Z;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_X;12.3;5.3;0.2;11.1;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_X;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;0.660;φ_Y;10.7;5.5;0.2;9.2;-0.1;2.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_Y;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;72;0.000;φ_Z;12.3;5.3;0.2;11.1;-0.1;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;71;1.650;φ_Z;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.3;5.8;0.2;11.1;-0.1;2.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
111;;;;8.5;5.3;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
112;71;0.000;;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;69;1.650;u_X;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_X;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Y;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Y;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;u_Z;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;u_Z;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_X;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;0.330;φ_X;8.0;5.8;0.2;5.4;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Y;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Y;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;69;1.650;φ_Z;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;71;0.000;φ_Z;8.5;5.8;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.5;6.1;0.2;6.3;-0.2;2.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
112;;;;6.5;5.8;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
113;69;0.000;;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;30;1.650;u_X;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_X;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Y;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Y;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;u_Z;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;u_Z;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_X;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_X;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Y;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Y;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;30;1.650;φ_Z;6.3;6.3;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;69;0.000;φ_Z;6.5;6.1;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.5;6.3;0.1;2.2;-0.2;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
113;;;;6.3;6.1;0.1;0.1;-0.2;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
114;67;0.000;;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;68;1.650;u_X;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_X;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Y;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Y;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;u_Z;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;u_Z;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_X;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_X;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;φ_Y;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Y;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;φ_Z;19.2;4.6;0.5;18.7;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;;1.485;φ_Z;16.5;4.8;0.4;15.8;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.2;4.9;0.5;18.7;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;16.2;4.6;0.4;15.4;-0.8;1.5;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
115;68;0.000;;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;36;1.575;u_X;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_X;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Y;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Y;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;u_Z;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;u_Z;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_X;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_X;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Y;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Y;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;φ_Z;12.4;5.3;0.3;11.3;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;φ_Z;16.2;4.9;0.4;15.4;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;16.2;5.3;0.4;15.4;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;12.4;4.9;0.3;11.3;-0.7;2.3;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
116;66;0.000;;12.3;5.3;0.3;11.1;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;1.650;u_X;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_X;12.3;5.3;0.3;11.1;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Y;12.3;5.3;0.3;11.1;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Y;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;u_Z;12.3;5.3;0.3;11.1;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;u_Z;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_X;12.3;5.3;0.3;11.1;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_X;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;;0.660;φ_Y;10.7;5.5;0.3;9.1;-0.4;2.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Y;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;φ_Z;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;φ_Z;12.3;5.3;0.3;11.1;-0.4;2.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.3;5.7;0.3;11.1;-0.4;2.9;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;8.5;5.3;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
117;65;0.000;;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;1.650;u_X;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_X;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Y;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Y;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;u_Z;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;u_Z;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_X;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_X;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Y;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Y;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;φ_Z;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;φ_Z;8.5;5.7;0.3;6.3;-0.4;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.5;6.1;0.3;6.3;-0.3;2.7;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;6.5;5.7;0.2;2.2;-0.4;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
118;64;0.000;;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;37;1.650;u_X;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_X;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Y;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Y;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;u_Z;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;u_Z;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_X;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_X;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Y;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Y;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;φ_Z;6.3;6.3;0.2;0.1;-0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;φ_Z;6.5;6.1;0.2;2.2;-0.3;2.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.5;6.3;0.2;2.2;-0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;6.3;6.1;0.2;0.1;-0.3;0.3;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
119;63;0.000;;20.9;4.3;0.2;20.5;2.7;0.3;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.075;;21.2;4.8;0.2;20.7;2.7;0.3;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;0.825;;24.2;8.7;0.2;22.6;2.3;0.3;-4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.175;;24.2;8.7;0.2;22.6;-2.3;0.3;4.8;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.925;;21.2;4.7;0.2;20.6;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;28.0;13.1;0.2;24.7;0.0;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_X;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Y;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;u_Y;20.9;4.3;0.2;20.5;2.7;0.3;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;u_Z;28.0;13.1;0.2;24.7;0.0;0.3;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;u_Z;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_X;20.9;4.3;0.2;20.5;2.7;0.3;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_X;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Y;20.9;4.3;0.2;20.5;2.7;0.3;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Y;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;φ_Z;20.9;4.3;0.2;20.4;-2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;φ_Z;20.9;4.3;0.2;20.5;2.7;0.3;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.0;13.1;0.2;24.7;2.7;0.3;5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
