Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
137;84;0.000;N;-53.14;-0.01;34.72;0.00;1.19;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-52.96;-0.01;32.66;0.00;56.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-53.14;-0.01;34.72;0.00;1.19;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-53.14;-0.01;34.72;0.00;1.19;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-52.96;-0.01;32.66;0.00;56.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;;0.206;M_T;-53.11;-0.01;34.47;0.00;8.33;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-52.96;-0.01;32.66;0.00;56.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-52.96;-0.01;32.66;0.00;56.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-53.14;-0.01;34.72;0.00;1.19;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_z;-52.96;-0.01;32.66;0.00;56.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-53.14;-0.01;34.72;0.00;1.19;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.96;-0.01;34.72;0.00;56.80;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-53.14;-0.01;32.66;0.00;1.19;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;-52.15;0.01;24.07;0.01;57.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;;0.037;;-52.15;0.01;24.07;0.01;57.39;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-52.15;0.01;24.12;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-52.14;0.01;24.02;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-52.14;0.01;24.12;0.01;58.29;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-52.15;0.01;24.02;0.01;56.49;-0.02;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-51.04;-0.02;12.24;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-50.95;-0.02;11.19;0.00;102.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.825;;-50.95;-0.02;11.19;0.00;102.04;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-51.04;-0.02;12.24;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;;0.495;V_y;-50.99;-0.02;11.61;0.00;98.28;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-51.04;-0.02;12.24;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-51.04;-0.02;12.24;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-51.04;-0.02;12.24;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-50.86;-0.02;10.13;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-51.04;-0.02;12.24;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-50.86;-0.02;12.24;0.00;110.83;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-51.04;-0.02;10.13;0.00;92.37;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-50.03;-0.03;1.54;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-49.93;-0.03;0.48;0.00;111.35;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.825;;-49.93;-0.03;0.48;0.00;111.35;0.02;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-49.83;-0.03;-0.58;0.00;111.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-49.83;-0.03;-0.58;0.00;111.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-50.03;-0.03;1.54;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_y;-49.83;-0.03;-0.58;0.00;111.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;;0.206;V_y;-50.00;-0.03;1.27;0.00;110.81;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-50.03;-0.03;1.54;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-49.83;-0.03;-0.58;0.00;111.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-49.83;-0.03;-0.58;0.00;111.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-50.03;-0.03;1.54;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;1.155;M_y;-49.89;-0.03;0.05;0.00;111.44;0.04;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_y;-50.03;-0.03;1.54;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-49.83;-0.03;-0.58;0.00;111.31;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-50.03;-0.03;1.54;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.83;-0.03;1.54;0.00;111.44;0.05;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-50.03;-0.03;-0.58;0.00;110.52;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-49.30;-0.06;-5.93;-0.01;110.68;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;;0.075;;-49.30;-0.06;-5.93;-0.01;110.68;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-49.29;-0.06;-6.03;-0.01;110.23;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-49.31;-0.06;-5.84;-0.01;111.12;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-49.29;-0.06;-5.84;-0.01;111.12;0.06;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-49.31;-0.06;-6.03;-0.01;110.23;0.05;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-50.07;0.03;-4.97;0.00;106.85;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;;-50.07;0.03;-4.97;0.00;106.85;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.855;;-50.07;0.03;-5.02;0.00;106.70;0.03;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_y;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_y;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.98;0.03;-3.80;0.00;110.45;0.06;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-50.16;0.03;-6.03;0.00;102.31;0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-50.99;0.01;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-51.17;0.02;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-50.99;0.02;-14.54;0.00;102.20;0.01;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-51.17;0.01;-16.63;0.00;76.48;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-51.98;0.01;-25.12;-0.01;76.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-51.98;0.01;-25.12;-0.01;76.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-51.98;0.01;-25.12;-0.01;76.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-51.98;0.01;-25.12;-0.01;76.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.394;M_T;-52.02;0.01;-25.62;-0.01;66.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-51.98;0.01;-25.12;-0.01;76.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
144;;0.197;M_z;-52.00;0.01;-25.37;-0.01;71.39;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-51.98;0.01;-25.12;-0.01;76.37;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-52.15;0.01;-27.09;-0.01;35.24;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;;0.619;M_T;-52.98;0.00;-37.59;0.00;9.98;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-52.91;0.00;-36.82;0.00;33.01;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-53.10;0.00;-38.84;0.00;-29.43;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;96;0.000;N;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;N;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_y;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_y;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;V_z;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;V_z;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_T;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_T;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_y;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_y;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
146;96;0.000;M_z;-53.91;0.00;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;95;1.650;M_z;-54.16;0.01;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-53.91;0.01;-47.34;0.00;-29.54;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
146;;;;-54.16;0.00;-49.29;0.00;-109.28;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
147;95;0.000;;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;95;0.000;N;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;N;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_y;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_y;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;V_z;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;V_z;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_T;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_T;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_y;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_y;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
147;95;0.000;M_z;-54.98;-0.01;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;23;1.650;M_z;-55.32;0.00;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-54.98;0.00;-57.78;-0.01;-109.39;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
147;;;;-55.32;-0.01;-59.65;-0.01;-206.30;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
148;111;0.000;;0.70;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;0.645;;0.68;-0.35;3.19;-0.04;2.41;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;0.825;;0.68;-0.32;2.88;-0.04;2.95;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.175;;0.68;0.32;-2.88;0.04;2.95;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.355;;0.68;0.35;-3.18;0.04;2.41;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;;0.70;0.47;-4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;111;0.000;N;0.70;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;N;0.66;0.00;0.00;0.00;5.36;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_u;0.70;0.47;-4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_u;0.70;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;V_v;0.70;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;83;5.000;V_v;0.70;0.47;-4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;4.000;M_T;0.68;0.28;-2.58;0.05;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;1.000;M_T;0.68;-0.28;2.58;-0.05;3.43;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_u;0.66;0.00;0.00;0.00;5.36;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_u;0.70;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;2.500;M_v;0.66;0.00;0.00;0.00;5.36;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
148;111;0.000;M_v;0.70;-0.47;4.28;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.70;0.47;4.28;0.05;5.36;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
148;;;;0.66;-0.47;-4.28;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
149;12;0.000;;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;12;0.000;N;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;N;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_u;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_u;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;V_v;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;19;5.000;V_v;0.01;0.25;-2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;4.000;M_T;0.00;0.15;-1.34;0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;1.000;M_T;0.00;-0.15;1.34;-0.01;1.79;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_u;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_u;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;2.500;M_v;0.00;0.00;0.00;0.00;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;12;0.000;M_v;0.01;-0.25;2.23;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.23;0.01;2.79;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
149;;;;0.00;-0.25;-2.23;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
150;112;0.000;;0.43;-0.48;4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;0.825;;0.41;-0.32;2.88;-0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
150;;4.175;;0.41;0.32;-2.88;0.04;2.96;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
150;84;5.000;;0.43;0.48;-4.29;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
