Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
164;13;0.075;φ_X;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_X;20.6;0.7;0.1;20.5;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_Y;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_Y;20.6;0.7;0.1;20.5;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_Z;20.6;0.7;0.1;20.5;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_Z;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.9;0.7;0.1;20.9;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;;;;20.6;0.7;0.1;20.5;0.0;-4.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
165;114;0.000;;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.825;;29.4;1.5;0.1;29.4;0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.825;;29.4;1.5;0.1;29.4;0.1;-2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;115;1.650;u_X;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_X;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;u_Y;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.165;u_Y;27.5;1.3;0.1;27.5;0.1;-3.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;u_Z;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_Z;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_X;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_X;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_Y;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_Y;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_Z;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.990;φ_Z;29.8;1.5;0.1;29.8;0.1;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;;;27.0;1.3;0.1;27.0;0.1;-3.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
166;115;0.000;;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;32.3;1.8;0.1;32.2;0.1;-0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;32.3;1.8;0.1;32.2;0.1;-0.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;;1.485;u_X;32.6;1.8;0.1;32.6;0.1;-0.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_X;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;u_Y;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_Y;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;u_Z;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_Z;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_X;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_X;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Y;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Y;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Z;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Z;31.2;1.7;0.1;31.1;0.2;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.6;1.8;0.1;32.6;0.2;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;31.2;1.7;0.1;31.1;0.1;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
167;117;0.000;;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;32.6;1.8;0.1;32.6;0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;32.6;1.8;0.1;32.6;0.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;117;0.000;u_X;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_X;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Y;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Y;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Z;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Z;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_X;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_X;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Y;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Y;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Z;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Z;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.6;1.8;0.1;32.6;0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;32.6;1.8;0.1;32.6;0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
168;128;0.000;;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;32.0;1.8;0.1;31.9;0.1;1.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;32.0;1.8;0.1;31.9;0.1;1.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.855;;31.9;1.8;0.1;31.9;0.1;1.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;1.650;u_X;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_X;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Y;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Y;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Z;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Z;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_X;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_X;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Y;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Y;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Z;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Z;32.6;1.8;0.1;32.5;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;32.6;1.9;0.1;32.5;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;30.7;1.8;0.1;30.6;0.1;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
169;127;0.000;;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;126;1.650;u_X;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_X;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Y;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.206;u_Y;30.2;2.0;0.1;30.2;0.1;2.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Z;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Z;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_X;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_X;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Y;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Y;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Z;30.7;1.9;0.1;30.6;0.1;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Z;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;30.7;2.4;0.1;30.6;0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;26.1;1.9;0.1;26.0;0.0;2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;26.1;2.4;0.1;26.0;0.0;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Z;20.0;3.0;0.1;19.7;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.1;3.0;0.1;26.0;0.0;4.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;20.0;2.4;0.1;19.7;-0.1;3.4;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;u_Y;16.0;3.4;0.1;15.6;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.155;φ_Y;14.5;3.5;0.1;14.1;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;19.6;3.0;0.1;19.4;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Z;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;19.6;3.7;0.1;19.4;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;12.3;3.0;0.1;11.8;-0.1;4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Y;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;12.3;3.7;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;12.3;4.4;0.1;11.8;-0.1;4.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;6.4;3.7;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;6.4;4.4;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;4.8;4.8;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.4;4.8;0.1;4.7;-0.2;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;4.8;4.4;0.1;0.1;-0.3;1.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.645;;14.3;11.6;0.0;8.4;8.1;-1.6;-15.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;0.825;;17.4;14.4;0.0;9.9;7.7;-1.7;-14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;32.9;28.0;0.0;17.3;0.5;-2.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;;32.9;28.0;0.0;17.3;0.5;-2.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.175;;18.5;14.4;0.0;11.5;-6.7;-3.5;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;4.355;;15.5;11.6;0.0;10.3;-7.1;-3.6;15.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;5.3;0.7;0.0;5.3;-7.9;-4.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;32.9;28.0;0.0;17.3;0.5;-2.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_X;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;5.3;0.7;0.0;5.3;-7.9;-4.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;32.9;28.0;0.0;17.3;0.5;-2.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;5.3;0.7;0.0;5.3;-7.9;-4.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;5.3;0.7;0.0;5.3;-7.9;-4.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;5.3;0.7;0.0;5.3;-7.9;-4.0;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;2.9;0.7;0.0;2.8;8.9;-1.2;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.9;28.0;0.0;17.3;8.9;-1.2;17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;2.9;0.7;0.0;2.8;-7.9;-4.0;-17.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;0.5;-0.5;0.0;0.0;-4.3;-2.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;15.7;14.1;0.0;6.9;0.0;-1.5;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;0.5;-0.5;0.0;0.0;-4.3;-2.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;15.7;14.1;0.0;6.9;0.0;-1.5;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;0.5;-0.5;0.0;0.0;-4.3;-2.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;0.5;-0.5;0.0;0.0;-4.3;-2.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;0.5;-0.5;0.0;0.0;-4.3;-2.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;0.3;0.3;0.0;0.0;4.4;-1.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;15.7;14.1;0.0;6.9;4.4;-1.0;9.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.3;-0.5;0.0;0.0;-4.3;-2.0;-8.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;2.7;0.2;0.1;2.7;10.4;1.3;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;0.825;;18.0;14.2;0.1;11.0;9.2;0.3;-15.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;4.175;;23.4;15.2;0.1;17.7;-5.2;-3.7;14.7;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;12.8;1.7;0.1;12.7;-6.4;-4.7;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;35.3;28.4;0.1;21.0;2.0;-1.7;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_X;2.7;0.2;0.1;2.7;10.4;1.3;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_Y;12.8;1.7;0.1;12.7;-6.4;-4.7;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;2.7;0.2;0.1;2.7;10.4;1.3;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;34.6;27.2;0.1;21.4;-0.5;-2.3;4.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;2.7;0.2;0.1;2.7;10.4;1.3;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;2.7;0.2;0.1;2.7;10.4;1.3;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;12.8;1.7;0.1;12.7;-6.4;-4.7;17.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;2.7;0.2;0.1;2.7;10.4;1.3;-17.9;Beam | 4 - Z 232Z23 | L : 5.000 m
