Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
3;218;122;1.650;;-1.84;-0.55;-4.40;0.01;-4.07;0.57;Beam | 3 - HEA 140 | L : 1.650 m
3;219;122;0.000;;-1.57;-0.44;-7.19;0.03;-4.12;0.57;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-1.57;-0.45;-7.21;0.03;-4.66;0.61;Beam | 3 - HEA 140 | L : 0.150 m
3;219;;0.075;;-1.57;-0.45;-7.21;0.03;-4.66;0.61;Beam | 3 - HEA 140 | L : 0.150 m
3;219;42;0.150;;-1.57;-0.45;-7.23;0.02;-5.20;0.64;Beam | 3 - HEA 140 | L : 0.150 m
3;220;134;0.000;;-1.90;0.75;4.60;-0.02;-4.42;0.57;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;-1.91;0.61;4.40;-0.02;-0.71;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;220;;0.825;;-1.91;0.61;4.40;-0.02;-0.71;0.00;Beam | 3 - HEA 140 | L : 1.650 m
3;220;133;1.650;;-1.94;0.27;4.19;-0.02;2.84;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
3;221;133;0.000;;-2.38;0.42;-0.20;0.00;2.92;-0.38;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.825;;-2.40;-0.10;-0.41;0.00;2.66;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.825;;-2.40;-0.10;-0.41;0.00;2.66;-0.52;Beam | 3 - HEA 140 | L : 1.650 m
3;221;;0.962;;-2.40;-0.20;-0.45;0.00;2.60;-0.50;Beam | 3 - HEA 140 | L : 1.650 m
3;221;132;1.650;;-2.42;-0.66;-0.62;0.00;2.23;-0.20;Beam | 3 - HEA 140 | L : 1.650 m
3;222;132;0.000;;-2.85;-0.53;-5.02;0.02;2.31;-0.20;Beam | 3 - HEA 140 | L : 1.575 m
3;222;;0.787;;-2.87;-0.87;-5.22;0.02;-1.72;0.36;Beam | 3 - HEA 140 | L : 1.575 m
3;222;;0.787;;-2.87;-0.87;-5.22;0.02;-1.72;0.36;Beam | 3 - HEA 140 | L : 1.575 m
3;222;43;1.575;;-2.90;-0.99;-5.41;0.02;-5.90;1.12;Beam | 3 - HEA 140 | L : 1.575 m
3;223;131;0.000;;-1.89;1.09;5.33;-0.04;-5.59;1.15;Beam | 3 - HEA 140 | L : 1.650 m
3;223;;0.825;;-1.90;0.96;5.14;-0.03;-1.27;0.27;Beam | 3 - HEA 140 | L : 1.650 m
3;223;;0.825;;-1.90;0.96;5.14;-0.03;-1.27;0.27;Beam | 3 - HEA 140 | L : 1.650 m
3;223;130;1.650;;-1.92;0.63;4.93;-0.03;2.88;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
3;224;130;0.000;;-2.37;0.82;0.53;-0.01;2.96;-0.39;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;0.825;;-2.39;0.32;0.32;-0.01;3.32;-0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;0.825;;-2.39;0.32;0.32;-0.01;3.32;-0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.038;;-2.40;0.16;0.27;-0.01;3.38;-0.92;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.290;;-2.40;-0.03;0.20;-0.01;3.44;-0.94;Beam | 3 - HEA 140 | L : 1.650 m
3;224;;1.490;;-2.41;-0.19;0.15;-0.01;3.48;-0.91;Beam | 3 - HEA 140 | L : 1.650 m
3;224;129;1.650;;-2.41;-0.33;0.11;-0.01;3.50;-0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;225;129;0.000;;-2.84;-0.02;-4.29;0.04;3.58;-0.87;Beam | 3 - HEA 140 | L : 1.650 m
3;225;;0.645;;-2.86;-0.48;-4.45;0.04;0.75;-0.71;Beam | 3 - HEA 140 | L : 1.650 m
3;225;;0.825;;-2.86;-0.57;-4.50;0.04;-0.05;-0.62;Beam | 3 - HEA 140 | L : 1.650 m
3;225;;0.825;;-2.86;-0.57;-4.50;0.04;-0.05;-0.62;Beam | 3 - HEA 140 | L : 1.650 m
3;225;44;1.650;;-2.88;-0.77;-4.70;0.05;-3.85;-0.03;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;190;;0.028;N;0.72;0.11;-9.62;-0.11;-5.45;-0.62;Beam | 3 - HEA 140 | L : 0.075 m
3;222;43;1.575;N;-2.90;-0.99;-5.41;0.02;-5.90;1.12;Beam | 3 - HEA 140 | L : 1.575 m
3;223;131;0.000;V_y;-1.89;1.09;5.33;-0.04;-5.59;1.15;Beam | 3 - HEA 140 | L : 1.650 m
3;197;153;0.000;V_y;-1.89;-1.09;5.33;0.04;-5.59;-1.15;Beam | 3 - HEA 140 | L : 1.650 m
3;5;5;0.000;V_z;-1.45;-0.24;9.74;0.20;-6.39;-1.18;Beam | 3 - HEA 140 | L : 0.075 m
3;190;3;0.075;V_z;0.72;0.11;-9.63;-0.11;-5.90;-0.63;Beam | 3 - HEA 140 | L : 0.075 m
3;5;153;0.075;M_T;-1.45;-0.22;9.73;0.20;-5.67;-1.15;Beam | 3 - HEA 140 | L : 0.075 m
3;38;131;0.075;M_T;-1.45;0.22;9.73;-0.20;-5.67;1.15;Beam | 3 - HEA 140 | L : 0.075 m
3;2;139;1.650;M_y;-0.68;-0.06;4.34;0.02;3.77;0.44;Beam | 3 - HEA 140 | L : 1.650 m
3;3;3;0.000;M_y;-2.84;-0.57;5.59;0.01;-6.55;-0.63;Beam | 3 - HEA 140 | L : 1.575 m
3;38;43;0.000;M_z;-1.45;0.24;9.74;-0.19;-6.39;1.18;Beam | 3 - HEA 140 | L : 0.075 m
3;5;5;0.000;M_z;-1.45;-0.24;9.74;0.20;-6.39;-1.18;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;;0.72;1.09;9.74;0.20;3.77;1.18;
3;;;;;-2.90;-1.09;-9.63;-0.20;-6.55;-1.18;
;;;;;;;;;;;
4;Z 232Z23 | 1 - S235;;;;;;;;;;
4;90;55;0.000;;0.18;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;90;49;5.000;;0.18;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;26;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;92;33;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;57;0.000;;0.13;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;93;50;5.000;;0.13;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;58;0.000;;0.54;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;95;51;5.000;;0.54;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;59;0.000;;0.11;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;97;54;5.000;;0.11;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;60;0.000;;0.09;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;0.795;;0.07;-0.33;2.99;-0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;0.825;;0.07;-0.32;2.94;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;4.175;;0.07;0.32;-2.94;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;;4.205;;0.07;0.33;-2.99;0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;99;53;5.000;;0.09;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;83;0.000;;0.18;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;101;55;5.000;;0.18;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;64;0.000;;0.32;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;0.645;;0.30;-0.36;3.26;-0.04;2.47;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;0.825;;0.30;-0.33;2.94;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;4.175;;0.30;0.33;-2.94;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;;4.355;;0.30;0.36;-3.26;0.04;2.47;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;102;69;5.000;;0.32;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;37;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;103;30;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;65;0.000;;0.19;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;;0.825;;0.17;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;;4.175;;0.17;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;104;71;5.000;;0.19;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;66;0.000;;0.89;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;0.037;;0.89;-0.47;4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;0.825;;0.87;-0.32;2.93;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;4.175;;0.87;0.32;-2.93;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;;4.963;;0.89;0.47;-4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;105;72;5.000;;0.89;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;68;0.000;;0.16;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;0.787;;0.14;-0.33;3.01;-0.04;2.92;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;0.825;;0.14;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;4.175;;0.14;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;;4.213;;0.14;0.33;-3.01;0.04;2.92;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;106;73;5.000;;0.16;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;67;0.000;;0.17;-0.48;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;0.825;;0.15;-0.32;2.95;-0.04;3.03;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;;4.175;;0.15;0.32;-2.95;0.04;3.03;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;107;74;5.000;;0.17;0.48;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;19;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;108;26;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;63;0.000;;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.075;;0.13;-0.31;2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;0.825;;0.13;-0.21;1.89;-0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.175;;0.13;0.21;-1.89;0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;;4.925;;0.13;0.31;-2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;119;52;5.000;;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;62;0.000;;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.075;;0.15;-0.28;2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;0.825;;0.15;-0.19;1.79;-0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.175;;0.15;0.19;-1.79;0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;;4.925;;0.15;0.28;-2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;121;76;5.000;;0.15;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;84;0.000;;0.13;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;124;57;5.000;;0.13;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;85;0.000;;0.53;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;125;58;5.000;;0.53;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;86;0.000;;0.11;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;126;59;5.000;;0.11;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;87;0.000;;0.09;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;0.795;;0.07;-0.33;2.99;-0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;0.825;;0.07;-0.32;2.94;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;4.175;;0.07;0.32;-2.94;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;;4.205;;0.07;0.33;-2.99;0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;127;60;5.000;;0.09;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;69;0.000;;0.32;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;0.645;;0.31;-0.36;3.26;-0.04;2.47;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;0.825;;0.30;-0.33;2.94;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;4.175;;0.30;0.33;-2.94;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;;4.355;;0.31;0.36;-3.26;0.04;2.47;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;128;95;5.000;;0.32;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;30;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;129;23;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;71;0.000;;0.19;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;;0.825;;0.18;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;;4.175;;0.18;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;130;96;5.000;;0.19;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;72;0.000;;0.88;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;0.037;;0.88;-0.47;4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;0.825;;0.87;-0.32;2.93;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;4.175;;0.87;0.32;-2.93;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;;4.963;;0.88;0.47;-4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;131;97;5.000;;0.88;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;73;0.000;;0.16;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;0.787;;0.15;-0.33;3.01;-0.04;2.92;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;0.825;;0.15;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;4.175;;0.15;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;;4.213;;0.15;0.33;-3.01;0.04;2.92;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;132;98;5.000;;0.16;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;74;0.000;;0.17;-0.48;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;0.825;;0.15;-0.32;2.95;-0.04;3.03;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;;4.175;;0.15;0.32;-2.95;0.04;3.03;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;133;99;5.000;;0.17;0.48;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;89;0.000;;0.14;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.075;;0.14;-0.31;2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;0.825;;0.13;-0.21;1.89;-0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.175;;0.13;0.21;-1.89;0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;;4.925;;0.14;0.31;-2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;134;63;5.000;;0.14;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;76;0.000;;0.16;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.075;;0.16;-0.28;2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;0.825;;0.15;-0.19;1.79;-0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.175;;0.15;0.19;-1.79;0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;;4.925;;0.16;0.28;-2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;135;100;5.000;;0.16;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;111;0.000;;0.17;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;148;83;5.000;;0.17;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;12;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;149;19;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;112;0.000;;0.13;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;150;84;5.000;;0.13;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;113;0.000;;0.54;-0.48;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;151;85;5.000;;0.54;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;114;0.000;;0.11;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;152;86;5.000;;0.11;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;115;0.000;;0.08;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;0.795;;0.07;-0.33;2.99;-0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;0.825;;0.07;-0.32;2.94;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;4.175;;0.07;0.32;-2.94;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;;4.205;;0.07;0.33;-2.99;0.04;2.93;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;153;87;5.000;;0.08;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;95;0.000;;0.31;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;0.645;;0.29;-0.36;3.26;-0.04;2.47;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;0.825;;0.29;-0.33;2.94;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;4.175;;0.29;0.33;-2.94;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;;4.355;;0.29;0.36;-3.26;0.04;2.47;0.27;Beam | 4 - Z 232Z23 | L : 5.000 m
4;154;123;5.000;;0.31;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;23;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;155;16;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;96;0.000;;0.19;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;;0.825;;0.17;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;;4.175;;0.17;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;156;124;5.000;;0.19;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;97;0.000;;0.89;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;0.037;;0.89;-0.47;4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;0.825;;0.87;-0.32;2.93;-0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;4.175;;0.87;0.32;-2.93;0.04;3.02;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;;4.963;;0.89;0.47;-4.31;0.00;0.16;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;157;125;5.000;;0.89;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;98;0.000;;0.16;-0.49;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;0.787;;0.14;-0.33;3.01;-0.04;2.92;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;0.825;;0.14;-0.33;2.95;-0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;4.175;;0.14;0.33;-2.95;0.04;3.03;0.34;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;;4.213;;0.14;0.33;-3.01;0.04;2.92;0.32;Beam | 4 - Z 232Z23 | L : 5.000 m
4;158;126;5.000;;0.16;0.49;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;99;0.000;;0.16;-0.48;4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;0.825;;0.15;-0.32;2.95;-0.04;3.03;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;;4.175;;0.15;0.32;-2.95;0.04;3.03;0.33;Beam | 4 - Z 232Z23 | L : 5.000 m
4;159;127;5.000;;0.16;0.48;-4.39;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;117;0.000;;0.13;-0.31;2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.075;;0.13;-0.31;2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;0.825;;0.12;-0.21;1.89;-0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.175;;0.12;0.21;-1.89;0.02;1.93;0.22;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;;4.925;;0.13;0.31;-2.71;0.00;0.21;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;160;89;5.000;;0.13;0.31;-2.79;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;100;0.000;;0.15;-0.29;2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.075;;0.15;-0.28;2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;0.825;;0.14;-0.19;1.79;-0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.175;;0.14;0.19;-1.79;0.02;1.84;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;;4.925;;0.15;0.28;-2.58;0.00;0.20;0.02;Beam | 4 - Z 232Z23 | L : 5.000 m
4;161;128;5.000;;0.15;0.29;-2.66;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;139;0.000;;0.17;-0.47;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;174;111;5.000;;0.17;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;2;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;175;12;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;140;0.000;;0.13;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;176;112;5.000;;0.12;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;177;141;0.000;;0.57;-0.46;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;177;113;5.000;;0.53;0.48;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
4;178;142;0.000;;0.12;-0.47;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
