Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
6;58;5;0.000;;3.11;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;58;15;5.000;;3.11;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;22;0.000;;3.23;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;60;29;5.000;;3.23;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;29;0.000;;3.22;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;61;36;5.000;;3.22;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;36;0.000;;3.19;-0.02;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;62;43;5.000;;3.19;0.02;-0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;6;0.000;;1.52;-0.59;0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;1.50;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;;1.50;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;16;5.000;;1.52;0.59;-0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;23;0.000;;1.84;-0.58;0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;1.82;0.00;0.00;0.00;0.10;0.97;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;;2.500;;1.82;0.00;0.00;0.00;0.10;0.97;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;65;30;5.000;;1.84;0.58;-0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;30;0.000;;1.69;-0.59;0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;1.67;0.00;0.00;0.00;0.10;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;;2.500;;1.67;0.00;0.00;0.00;0.10;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;66;37;5.000;;1.69;0.59;-0.10;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;37;0.000;;1.55;-0.59;0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;1.54;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;;2.500;;1.54;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;67;44;5.000;;1.55;0.59;-0.11;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Extremes;51;27;0.000;N;5.24;0.01;0.16;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;63;;2.500;N;1.50;0.00;0.00;0.00;0.11;0.98;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;12;5.000;V_y;3.46;1.24;-0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;V_y;3.46;-1.24;0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;33;0.000;V_z;3.50;-1.24;0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;40;5.000;V_z;3.50;1.24;-0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;4.500;M_T;3.49;1.19;-0.25;0.00;0.14;0.61;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;0.500;M_T;3.46;-1.20;0.25;0.00;0.14;0.61;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;47;;2.500;M_y;3.44;0.00;0.00;0.00;0.42;2.09;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;2;0.000;M_y;3.46;-1.24;0.29;0.00;0.00;0.00;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;43;;2.500;M_z;3.40;0.00;0.00;0.00;0.42;2.09;Truss | 6 - CHS 60.3x5 | L : 5.000 m
6;52;;2.500;M_z;5.23;0.00;0.00;0.00;0.20;-0.02;Truss | 6 - CHS 60.3x5 | L : 5.000 m
Total;;;;;5.24;1.24;0.29;0.00;0.42;2.09;
6;;;;;1.50;-1.24;-0.29;0.00;0.00;-0.02;
;;;;;;;;;;;
7;CHS 101.6x5 | 1 - S235;;;;;;;;;;
7;44;12;0.000;;0.12;-1.39;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;0.825;;0.12;-1.24;0.34;0.00;0.33;1.11;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;0.11;0.00;0.00;0.00;0.63;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;;0.11;0.00;0.00;0.00;0.63;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;4.175;;0.12;1.24;-0.34;0.00;0.33;1.11;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;;0.12;1.39;-0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;13;0.000;;1.69;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;0.037;;1.69;0.03;0.31;0.00;0.01;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;0.787;;1.69;0.02;0.21;0.00;0.21;-0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;4.213;;1.69;-0.02;-0.21;0.00;0.21;-0.02;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;4.963;;1.69;-0.03;-0.31;0.00;0.01;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;20;5.000;;1.69;-0.03;-0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;14;0.000;;1.12;0.00;0.32;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;0.075;;1.12;0.00;0.31;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;;4.925;;1.12;0.00;-0.31;0.00;0.02;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;54;21;5.000;;1.12;0.00;-0.32;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;15;0.000;;0.05;-0.03;0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;59;22;5.000;;0.05;0.03;-0.30;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;16;0.000;;-1.32;-0.64;0.24;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;-1.33;0.00;0.00;0.00;0.27;1.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;;-1.33;0.00;0.00;0.00;0.27;1.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;23;5.000;;-1.32;0.64;-0.24;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Extremes;49;13;0.000;N;1.69;0.03;0.31;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;64;;2.500;N;-1.33;0.00;0.00;0.00;0.27;1.06;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;V_y;0.12;1.39;-0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;V_y;0.12;-1.39;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;V_z;0.12;-1.39;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;19;5.000;V_z;0.12;1.39;-0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;4.500;M_T;0.12;1.34;-0.39;0.00;0.21;0.69;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;0.500;M_T;0.12;-1.34;0.39;0.00;0.21;0.69;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;M_y;0.11;0.00;0.00;0.00;0.63;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;12;0.000;M_y;0.12;-1.39;0.45;0.00;0.00;0.00;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;44;;2.500;M_z;0.11;0.00;0.00;0.00;0.63;2.32;Truss | 7 - CHS 101.6x5 | L : 5.000 m
7;49;;2.500;M_z;1.69;0.00;0.00;0.00;0.39;-0.04;Truss | 7 - CHS 101.6x5 | L : 5.000 m
Total;;;;;1.69;1.39;0.45;0.00;0.63;2.32;
7;;;;;-1.33;-1.39;-0.45;0.00;0.00;-0.04;
;;;;;;;;;;;
;Total max/min values with corresponding values;;;;;;;;;;
5;68;42;7.071;N;5.44;0.00;0.00;0.00;0.00;0.00;
1;21;24;0.000;N;-38.16;0.51;26.55;0.00;0.00;0.00;
2;34;39;0.000;V_y / V_u;-4.91;3.34;1.57;-0.01;0.00;0.00;
2;1;1;0.000;V_y / V_u;-4.91;-3.19;1.57;0.01;0.00;0.00;
1;21;24;0.000;V_z / V_v;-38.16;0.51;26.55;0.00;0.00;0.00;
1;147;23;1.650;V_z / V_v;-26.89;-0.01;-28.02;-0.01;-99.30;-0.01;
3;216;119;0.000;M_T;-2.64;-0.32;-3.82;0.33;-2.09;1.87;
3;190;141;0.000;M_T;-2.64;0.33;-3.82;-0.33;-2.09;-1.87;
1;21;23;4.000;M_y / M_u;-34.58;-0.48;23.79;-0.01;99.32;0.00;
1;147;23;1.650;M_y / M_u;-26.89;-0.01;-28.02;-0.01;-99.30;-0.01;
2;1;;1.738;M_z / M_v;-4.39;-0.08;-0.40;0.01;1.00;2.84;
2;34;;1.738;M_z / M_v;-4.39;0.09;-0.40;-0.01;1.00;-2.99;
;;;;;;;;;;;
Total;;;;;5.44;3.34;26.55;0.33;99.32;2.84;
max/min;;;;;-38.16;-3.19;-28.02;-0.33;-99.30;-2.99;
