Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;;;;;;;;;;;
186;145;0.000;;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;21.2;0.2;8.4;19.5;1.2;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;18.5;8.8;8.4;14.0;3.9;0.0;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_X;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Y;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Y;21.2;0.2;8.4;19.5;1.2;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Z;21.2;0.2;8.4;19.5;1.2;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Z;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_X;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;21.2;0.2;8.4;19.5;1.2;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;21.2;0.2;8.4;19.5;1.2;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;21.2;0.2;8.4;19.5;1.2;-0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;8.4;0.0;8.4;0.1;6.5;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.2;8.8;8.4;19.5;6.5;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;8.4;0.0;8.4;0.1;1.2;-0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;8.4;0.0;8.4;0.1;6.5;-0.2;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;128;0.000;u_X;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;18.4;-8.6;8.4;14.0;3.9;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;8.4;0.0;8.4;0.1;6.5;-0.2;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;8.4;0.0;8.4;0.1;6.5;-0.2;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;8.4;0.0;8.4;0.1;6.5;-0.2;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;8.4;0.0;8.4;0.1;6.5;-0.2;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;8.4;0.0;8.4;0.1;6.5;-0.2;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;21.2;0.2;8.4;19.5;1.2;0.1;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.2;0.2;8.4;19.5;6.5;0.1;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;8.4;-8.6;8.4;0.1;1.2;-0.2;-5.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;8.6;0.2;8.2;2.7;-16.0;-0.9;4.2;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;9.8;0.2;9.3;2.9;-13.7;0.0;2.6;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;10.0;0.2;9.5;2.9;-12.9;0.2;2.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;10.0;0.2;9.5;2.9;-12.9;0.2;2.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;9.9;0.2;9.4;2.9;-13.5;0.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;;1.155;u_Y;10.0;0.2;9.6;2.8;-11.6;0.6;1.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_Y;8.6;0.2;8.2;2.7;-16.0;-0.9;4.2;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.619;u_Z;9.8;0.2;9.4;2.9;-13.7;0.0;2.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;8.6;0.2;8.2;2.7;-16.0;-0.9;4.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;8.6;0.2;8.2;2.7;-16.0;-0.9;4.2;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;8.6;0.2;8.2;2.7;-16.0;-0.9;4.2;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;10.0;0.2;9.6;2.9;-9.7;1.1;4.2;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;8.6;0.2;8.2;2.3;-16.0;-0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Y;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.660;φ_Y;8.7;0.1;8.6;1.4;-1.7;1.5;-1.2;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;9.7;0.2;9.4;2.3;-9.7;1.1;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.237;φ_Z;7.9;0.0;7.8;0.6;5.5;1.2;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;9.7;0.2;9.4;2.3;10.6;1.5;0.1;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;7.5;0.0;7.5;0.1;-9.7;0.7;-1.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.5;-0.1;7.5;0.1;12.8;0.6;-1.5;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;7.5;-0.1;7.5;0.1;12.8;0.6;-1.5;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Y;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Y;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;7.5;0.0;7.5;0.1;10.6;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;7.5;-0.1;7.5;0.1;15.1;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;7.5;0.0;7.5;0.1;15.1;0.7;-1.4;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;7.5;-0.1;7.5;0.1;10.6;0.6;-1.7;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;8.8;0.0;8.7;0.7;2.5;-0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;9.2;0.1;9.1;1.0;1.4;-0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.237;u_X;9.1;0.1;9.0;1.0;0.5;0.1;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;8.8;0.0;8.7;0.7;2.5;-0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;u_Y;9.2;0.1;9.1;1.0;1.2;-0.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.155;u_Z;9.1;0.1;9.1;1.0;0.7;0.0;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;8.8;0.0;8.7;0.7;2.5;-0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;8.8;0.0;8.7;0.7;2.5;-0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;8.8;0.0;8.7;0.7;2.5;-0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;8.8;0.0;8.7;0.7;2.5;-0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;9.2;0.1;9.1;1.0;2.5;0.3;0.7;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;8.7;0.0;8.7;0.7;-0.1;-0.6;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.485;u_Y;7.4;0.0;7.4;0.1;5.2;0.3;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;8.7;0.1;8.7;0.9;-0.1;0.3;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;8.0;0.0;8.0;0.6;2.2;0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Z;8.0;0.0;8.0;0.6;2.2;0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;8.7;0.1;8.7;0.9;5.8;0.6;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;7.4;0.0;7.4;0.1;-0.1;0.1;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;7.4;0.0;7.4;0.1;7.6;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.113;u_X;7.4;0.0;7.4;0.1;7.1;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;7.4;0.0;7.4;0.1;7.6;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;7.4;0.0;7.4;0.1;7.6;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;7.4;0.0;7.4;0.1;7.6;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;7.4;0.0;7.4;0.1;7.6;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Z;7.4;0.0;7.4;0.1;7.6;0.0;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;7.4;0.0;7.4;0.1;5.8;0.1;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;7.4;0.0;7.4;0.1;7.6;0.1;-0.1;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;7.4;0.0;7.4;0.1;5.8;0.0;-0.3;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;7.4;0.0;7.4;0.1;5.8;-0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;u_X;7.4;0.0;7.4;0.1;5.8;-0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_X;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Y;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.165;u_Y;7.3;0.0;7.3;0.2;5.2;-0.4;0.5;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Z;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_Z;7.4;0.0;7.4;0.1;5.8;-0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_X;7.4;0.0;7.4;0.1;5.8;-0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_X;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Y;7.4;0.0;7.4;0.1;5.8;-0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_Y;7.9;-0.1;7.9;0.7;2.3;-0.7;1.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.031;φ_Z;7.9;-0.1;7.9;0.7;2.2;-0.7;1.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Z;7.4;0.0;7.4;0.1;5.8;-0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;8.6;0.0;8.6;1.1;5.8;-0.2;1.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;7.3;-0.1;7.3;0.1;0.1;-0.7;0.2;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;9.1;-0.1;9.0;1.1;1.5;0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_X;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.412;u_X;9.0;-0.1;8.9;1.2;0.7;-0.1;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;u_Y;9.1;-0.1;9.0;1.1;1.3;0.2;0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_Y;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.495;u_Z;9.0;-0.1;8.9;1.2;0.8;0.0;0.5;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_Z;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_X;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_X;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Y;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Y;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Z;8.6;-0.1;8.6;1.1;0.1;-0.4;1.0;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Z;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;9.1;-0.1;9.0;1.2;2.4;0.6;1.0;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;8.6;-0.1;8.6;0.8;0.1;-0.4;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;7.4;0.0;7.4;0.0;14.9;-0.4;1.6;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;;1.417;u_X;7.4;0.0;7.4;0.0;13.6;-0.1;1.2;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_X;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Y;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Y;7.4;0.0;7.4;0.0;14.9;-0.4;1.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Z;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.378;u_Z;7.4;0.0;7.4;0.0;13.3;-0.1;1.1;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_X;7.4;0.0;7.4;0.0;14.9;-0.4;1.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_X;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.315;φ_Y;8.3;0.0;8.3;0.6;5.0;0.7;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Y;7.4;0.0;7.4;0.0;14.9;-0.4;1.6;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_Z;7.4;0.0;7.4;0.0;14.9;-0.4;1.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_Z;8.7;-0.1;8.6;0.8;2.4;0.6;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;8.7;0.0;8.6;0.8;14.9;0.7;1.6;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;7.4;-0.1;7.4;0.0;2.4;-0.4;-0.6;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;7.4;0.0;7.4;0.1;10.5;-0.5;1.4;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;u_X;7.4;0.0;7.4;0.1;10.5;-0.5;1.4;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_X;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_Y;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Y;7.4;0.0;7.4;0.1;10.5;-0.5;1.4;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_Z;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_Z;7.4;0.0;7.4;0.1;10.5;-0.5;1.4;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_X;7.4;0.0;7.4;0.1;10.5;-0.5;1.4;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_X;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_Y;7.4;0.0;7.4;0.1;10.5;-0.5;1.4;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_Y;8.6;-0.1;8.5;1.3;-2.3;-1.4;1.2;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.412;φ_Z;7.7;0.0;7.7;0.5;5.3;-1.1;1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_Z;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;9.6;0.0;9.3;2.2;10.5;-0.5;1.6;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;7.4;-0.2;7.4;0.1;-9.9;-1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;10.0;-0.2;9.5;2.8;-13.3;-0.3;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;10.0;-0.2;9.5;2.8;-13.3;-0.3;-1.9;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;9.8;-0.2;9.4;2.9;-14.2;-0.1;-2.5;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;8.7;-0.2;8.3;2.7;-16.7;0.8;-4.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;u_X;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.031;u_X;9.8;-0.2;9.4;2.9;-14.1;-0.1;-2.5;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.619;u_Y;10.0;-0.2;9.6;2.7;-12.5;-0.6;-1.4;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;u_Y;8.7;-0.2;8.3;2.7;-16.7;0.8;-4.2;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;u_Z;9.8;-0.2;9.4;2.9;-14.2;-0.1;-2.5;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_Z;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_X;9.6;-0.2;9.3;2.2;-9.9;-1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
