Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
74;11;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;11;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;4.2;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
74;;;;0.0;-4.2;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
75;18;0.000;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;12;6.403;u_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
Total;;;;4.2;0.0;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
75;;;;0.0;-4.2;0.0;0.0;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 6.403 m
;;;;;;;;;;;
76;12;0.000;;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;20;7.089;u_X;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;u_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;u_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;u_Y;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;20;7.089;u_Z;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;u_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;12;0.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
76;;;;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
77;19;0.000;;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;13;7.089;u_X;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Y;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;13;7.089;u_Z;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;u_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_X;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Y;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;19;0.000;φ_Z;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
77;;;;4.2;-4.2;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
78;13;0.000;;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;21;7.089;u_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_X;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_Y;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;21;7.089;u_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;u_Z;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_X;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_X;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Y;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Y;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Z;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;13;0.000;φ_Z;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
78;;;;9.4;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
79;20;0.000;;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;14;7.089;u_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_X;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Y;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;14;7.089;u_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;u_Z;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_X;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Y;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;20;0.000;φ_Z;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
79;;;;9.5;-3.4;0.0;8.8;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
80;14;0.000;;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;22;7.089;u_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;u_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;22;7.089;u_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;14;0.000;φ_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.8;-2.4;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
80;;;;10.9;-2.8;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
81;21;0.000;;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;15;7.089;u_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;u_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;15;7.089;u_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_X;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Y;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;21;0.000;φ_Z;15.8;-2.8;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;15.8;-2.4;0.0;15.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
81;;;;10.9;-2.8;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
82;15;0.000;;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;23;7.089;u_X;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_Y;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;u_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;23;7.089;u_Z;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;15;0.000;φ_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;10.9;-1.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
82;;;;1.4;-2.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
83;22;0.000;;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Extremes;16;7.089;u_X;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_Y;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;u_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;16;7.089;u_Z;1.4;-1.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_X;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Y;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;22;0.000;φ_Z;10.9;-2.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
Total;;;;10.9;-1.4;0.0;10.6;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
83;;;;1.4;-2.4;0.0;0.1;0.0;0.0;0.0;Tension | 5 - L 60x60x6 | L : 7.089 m
;;;;;;;;;;;
84;49;0.000;;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;50;1.650;u_X;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_X;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_Y;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_Y;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;u_Z;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;u_Z;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_X;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_X;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_Y;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_Y;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;50;1.650;φ_Z;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;49;0.000;φ_Z;4.4;-4.1;0.1;1.7;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.1;-3.8;0.1;4.8;-0.1;-1.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
84;;;;4.4;-4.1;0.1;1.7;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
85;50;0.000;;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;51;1.650;u_X;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_X;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_Y;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_Y;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;u_Z;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;u_Z;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_X;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_X;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_Y;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;0.990;φ_Y;7.8;-3.6;0.2;6.9;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;51;1.650;φ_Z;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;50;0.000;φ_Z;6.1;-3.8;0.1;4.8;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;9.0;-3.4;0.2;8.3;-0.2;-2.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
85;;;;6.1;-3.8;0.1;4.8;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
86;51;0.000;;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;34;0.075;u_X;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_X;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_Y;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_Y;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;u_Z;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;u_Z;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_X;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_X;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_Y;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_Y;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;34;0.075;φ_Z;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;51;0.000;φ_Z;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;9.1;-3.4;0.2;8.5;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
86;;;;9.0;-3.4;0.2;8.3;-0.2;-2.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
87;52;0.000;;15.3;-2.8;0.3;15.0;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;15.3;-2.8;0.3;15.0;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;;0.075;;15.3;-2.8;0.3;15.0;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;35;0.150;;15.3;-2.8;0.3;15.1;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;35;0.150;u_X;15.3;-2.8;0.3;15.1;-0.4;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_X;15.3;-2.8;0.3;15.0;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
87;52;0.000;u_Y;15.3;-2.8;0.3;15.0;-0.4;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
