Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
163;113;1.650;φ_Z;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
163;;;;17.7;-5.1;0.0;16.9;0.1;-6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
164;113;0.000;;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;13;0.075;u_X;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;u_X;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;u_Y;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;u_Y;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;u_Z;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;u_Z;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_X;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_X;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_Y;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_Y;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;113;0.000;φ_Z;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;13;0.075;φ_Z;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;28.6;-4.0;0.0;28.3;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
164;;;;28.2;-4.0;0.0;27.9;0.1;-6.3;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
165;114;0.000;;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;115;1.650;u_X;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_X;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_Y;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;u_Y;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;u_Z;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;u_Z;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_X;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_X;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_Y;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;114;0.000;φ_Y;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;115;1.650;φ_Z;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;0.495;φ_Z;39.8;-2.9;0.0;39.7;0.3;-4.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
165;;;;37.5;-3.1;0.0;37.4;0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
166;115;0.000;;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.795;;45.8;-2.4;0.0;45.7;0.3;-1.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;45.8;-2.4;0.0;45.8;0.3;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;0.825;;45.8;-2.4;0.0;45.8;0.3;-1.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;117;1.650;u_X;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_X;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;u_Y;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_Y;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;u_Z;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;u_Z;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_X;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_X;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Y;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Y;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;117;1.650;φ_Z;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;115;0.000;φ_Z;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
166;;;;44.0;-2.5;0.0;43.9;0.3;-2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
167;117;0.000;;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;46.7;-2.3;0.0;46.6;0.3;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;0.075;;46.7;-2.3;0.0;46.6;0.3;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;;0.090;u_X;46.7;-2.3;0.0;46.6;0.3;-0.3;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_X;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Y;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Y;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;u_Z;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;u_Z;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_X;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_X;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Y;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Y;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;14;0.150;φ_Z;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;117;0.000;φ_Z;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.7;-2.3;0.0;46.7;0.3;-0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
167;;;;46.7;-2.3;0.0;46.6;0.3;-0.4;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
168;128;0.000;;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;46.2;-2.3;0.0;46.1;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.825;;46.2;-2.3;0.0;46.1;0.3;1.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;127;1.650;u_X;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;0.165;u_X;46.7;-2.3;0.0;46.6;0.3;0.3;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Y;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Y;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;u_Z;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;u_Z;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_X;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_X;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Y;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Y;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;127;1.650;φ_Z;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;128;0.000;φ_Z;46.7;-2.3;0.0;46.7;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;46.7;-2.1;0.0;46.7;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
168;;;;44.6;-2.3;0.0;44.6;0.3;0.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
169;127;0.000;;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.825;;42.1;-1.9;0.0;42.0;0.4;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.825;;42.1;-1.9;0.0;42.0;0.4;3.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;126;1.650;u_X;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_X;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Y;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;0.330;u_Y;43.7;-2.1;0.0;43.7;0.4;3.0;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;u_Z;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;u_Z;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_X;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_X;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Y;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Y;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;126;1.650;φ_Z;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;127;0.000;φ_Z;44.6;-2.1;0.0;44.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;44.6;-1.6;0.0;44.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;38.6;-2.1;0.0;38.6;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.787;;34.5;-1.2;0.0;34.5;0.3;5.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.787;;34.5;-1.2;0.0;34.5;0.3;5.5;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;38.6;-1.6;0.0;38.6;0.4;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Z;29.9;-0.8;0.0;29.8;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;38.6;-0.8;0.0;38.6;0.4;6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;29.9;-1.6;0.0;29.8;0.2;4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;;24.0;-0.2;0.0;24.0;0.2;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;0.825;;24.0;-0.2;0.0;24.0;0.2;6.6;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.444;φ_Y;19.8;0.2;0.0;19.8;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.237;φ_Z;21.2;0.1;0.0;21.2;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;29.4;-0.7;0.0;29.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;29.4;0.3;0.0;29.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;18.4;-0.7;0.0;18.4;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;;12.9;0.9;0.0;12.9;0.2;6.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;0.825;;12.9;0.9;0.0;12.9;0.2;6.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;1.155;u_Y;10.8;1.1;0.0;10.7;0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;18.4;0.3;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;18.4;1.4;0.0;18.4;0.3;6.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;7.9;0.3;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.645;;4.5;1.7;0.0;4.2;0.1;4.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.825;;3.8;1.8;0.0;3.4;0.1;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;0.825;;3.8;1.8;0.0;3.4;0.1;4.5;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;7.9;1.4;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;2.1;2.1;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;7.9;2.1;0.0;7.7;0.2;5.7;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;2.1;1.4;0.0;0.2;0.0;2.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;4.5;0.4;0.0;4.4;12.5;-1.9;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;7.7;-4.1;0.0;6.5;-11.7;-5.2;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;44.7;37.3;0.0;24.6;0.4;-3.5;0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_X;7.7;-4.1;0.0;6.5;-11.7;-5.2;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;7.7;-4.1;0.0;6.5;-11.7;-5.2;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;4.5;0.4;0.0;4.4;12.5;-1.9;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;44.7;37.3;0.0;24.6;0.4;-3.5;0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;4.5;0.4;0.0;4.4;12.5;-1.9;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;4.5;0.4;0.0;4.4;12.5;-1.9;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;7.7;-4.1;0.0;6.5;-11.7;-5.2;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;4.5;0.4;0.0;4.4;12.5;-1.9;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;7.7;-4.1;0.0;6.5;-11.7;-5.2;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;7.7;-4.1;0.0;6.5;-11.7;-5.2;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;4.5;0.4;0.0;4.4;12.5;-1.9;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.7;37.3;0.0;24.6;12.5;-1.9;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;4.5;-4.1;0.0;4.4;-11.7;-5.2;-24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;5.9;-5.9;0.0;0.1;-6.3;-2.0;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;20.2;17.5;0.0;10.0;0.0;-2.0;1.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;5.9;-5.9;0.0;0.1;-6.3;-2.0;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;20.2;17.5;0.0;10.0;0.0;-2.0;1.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;5.9;-5.9;0.0;0.1;-6.3;-2.0;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;5.9;-5.9;0.0;0.1;-6.3;-2.0;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;5.9;-5.9;0.0;0.1;-6.3;-2.0;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;0.0;0.0;0.0;0.0;6.3;-1.9;-11.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.2;17.5;0.0;10.0;6.3;-1.9;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
