Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
183;;;;6.1;-19.8;6.1;0.1;-3.0;-0.5;-12.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;19.7;-0.3;5.9;18.8;-2.2;2.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_X;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_X;27.6;-19.1;5.9;19.0;3.5;1.6;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Y;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_Y;19.7;-0.3;5.9;18.8;-2.2;2.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.500;u_Z;26.7;-15.6;5.9;20.9;0.3;1.9;-6.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_Z;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_X;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_X;19.7;-0.3;5.9;18.8;-2.2;2.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Y;19.7;-0.3;5.9;18.8;-2.2;2.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Y;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_Z;6.0;-0.2;5.9;1.1;9.3;0.8;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_Z;19.7;-0.3;5.9;18.8;-2.2;2.4;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;28.0;-0.2;5.9;20.9;9.3;2.4;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;6.0;-19.1;5.9;1.1;-2.2;0.8;-12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;22.6;-0.2;5.6;21.9;-1.6;1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_X;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_X;28.6;-18.9;5.6;20.7;4.1;0.4;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Y;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_Y;22.6;-0.2;5.6;21.9;-1.6;1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;u_Z;26.4;-11.3;5.6;23.2;-0.4;0.9;-9.5;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_Z;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_X;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_X;22.6;-0.2;5.6;21.9;-1.6;1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Y;22.6;-0.2;5.6;21.9;-1.6;1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Y;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_Z;5.8;0.0;5.6;1.4;9.8;-0.6;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_Z;22.6;-0.2;5.6;21.9;-1.6;1.3;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;29.2;0.0;5.6;23.2;9.8;1.3;12.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;5.8;-18.9;5.6;1.4;-1.6;-0.6;-12.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;23.7;0.3;5.5;23.0;1.1;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;21.5;11.7;5.5;17.1;4.6;0.1;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_X;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Y;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Y;23.7;0.3;5.5;23.0;1.1;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_Z;23.7;0.3;5.5;23.0;1.1;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_Z;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_X;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_X;23.7;0.3;5.5;23.0;1.1;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Y;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Y;23.7;0.3;5.5;23.0;1.1;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_Z;23.7;0.3;5.5;23.0;1.1;-0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_Z;5.5;-0.1;5.5;0.1;8.1;0.2;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.7;11.7;5.5;23.0;8.1;0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;5.5;-0.1;5.5;0.1;1.1;-0.1;-7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;5.5;0.0;5.5;0.1;8.1;-0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;128;0.000;u_X;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_X;21.4;-11.5;5.5;17.2;4.6;-0.1;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Y;5.5;0.0;5.5;0.1;8.1;-0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Y;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_Z;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_Z;5.5;0.0;5.5;0.1;8.1;-0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_X;5.5;0.0;5.5;0.1;8.1;-0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_X;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Y;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Y;5.5;0.0;5.5;0.1;8.1;-0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_Z;5.5;0.0;5.5;0.1;8.1;-0.2;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_Z;23.7;0.2;5.5;23.0;1.1;0.1;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;23.7;0.2;5.5;23.0;8.1;0.1;7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;5.5;-11.5;5.5;0.1;1.1;-0.2;-7.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;6.1;0.2;5.4;2.8;-10.7;-1.0;2.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.612;;6.9;0.2;6.2;3.1;-9.2;-0.1;1.7;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;7.0;0.2;6.3;3.1;-8.7;0.2;1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;;7.0;0.2;6.3;3.1;-8.7;0.2;1.3;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;0.660;u_X;7.0;0.2;6.2;3.1;-9.1;0.0;1.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_X;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;1.155;u_Y;7.0;0.2;6.4;2.9;-7.8;0.6;0.7;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;u_Y;6.1;0.2;5.4;2.8;-10.7;-1.0;2.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.660;u_Z;7.0;0.2;6.2;3.1;-9.1;0.0;1.6;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_Z;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_X;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_X;6.1;0.2;5.4;2.8;-10.7;-1.0;2.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Y;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Y;6.1;0.2;5.4;2.8;-10.7;-1.0;2.8;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_Z;6.1;0.2;5.4;2.8;-10.7;-1.0;2.8;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_Z;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;7.1;0.2;6.4;3.1;-6.5;1.2;2.8;Beam | 3 - HEA 140 | L : 1.650 m
188;;;;6.1;0.2;5.4;2.5;-10.7;-1.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
189;140;0.000;;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;140;0.000;u_X;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_X;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Y;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Y;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;u_Z;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_Z;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_X;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_X;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.660;φ_Y;5.9;0.1;5.7;1.5;-1.2;1.6;-0.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_Y;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_Z;6.7;0.2;6.2;2.5;-6.5;1.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;1.237;φ_Z;5.2;0.0;5.2;0.6;3.6;1.3;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.7;0.2;6.2;2.5;7.1;1.6;0.0;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;4.9;0.0;4.9;0.1;-6.5;0.7;-1.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.9;0.0;4.9;0.1;8.5;0.6;-1.0;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;4.9;0.0;4.9;0.1;8.5;0.6;-1.0;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_X;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_X;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Y;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Y;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_Z;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_Z;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_X;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_X;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Y;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Y;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_Z;4.9;0.0;4.9;0.1;7.1;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_Z;4.9;0.0;4.9;0.1;10.0;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;4.9;0.0;4.9;0.1;10.0;0.7;-0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;4.9;0.0;4.9;0.1;7.1;0.5;-1.1;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;5.8;0.1;5.7;1.0;1.6;-0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;6.1;0.1;6.0;1.3;0.9;-0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;;1.155;u_X;6.1;0.1;5.9;1.4;0.4;0.1;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_X;5.8;0.1;5.7;1.0;1.6;-0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;u_Y;6.2;0.1;6.0;1.4;0.7;-0.2;-0.1;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_Y;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.155;u_Z;6.1;0.1;5.9;1.4;0.4;0.1;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_Z;5.8;0.1;5.7;1.0;1.6;-0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_X;5.8;0.1;5.7;1.0;1.6;-0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_X;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Y;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Y;5.8;0.1;5.7;1.0;1.6;-0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_Z;5.8;0.1;5.7;1.0;1.6;-0.8;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_Z;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.2;0.1;6.0;1.4;1.6;0.5;0.4;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;5.8;0.1;5.7;1.0;-0.1;-0.8;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_X;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_X;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Y;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;;1.485;u_Y;4.8;0.0;4.8;0.2;3.4;0.4;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_Z;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_Z;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_X;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_X;5.8;0.1;5.7;1.3;-0.1;0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Y;5.3;0.0;5.2;0.8;1.4;0.8;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Y;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_Z;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.660;φ_Z;5.3;0.0;5.2;0.8;1.4;0.8;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.8;0.1;5.7;1.3;3.8;0.8;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;4.8;0.0;4.8;0.1;-0.1;0.2;-0.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_X;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_X;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Y;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Y;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_Z;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_Z;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_X;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_X;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Y;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Y;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_Z;4.8;0.0;4.8;0.1;5.0;0.0;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_Z;4.8;0.0;4.8;0.1;3.8;0.2;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;4.8;0.0;4.8;0.1;5.0;0.2;0.0;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;4.8;0.0;4.8;0.1;3.8;0.0;-0.2;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;4.8;0.0;4.8;0.1;3.8;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;156;0.000;u_X;4.8;0.0;4.8;0.1;3.8;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_X;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Y;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.165;u_Y;4.8;0.0;4.8;0.2;3.4;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_Z;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_Z;4.8;0.0;4.8;0.1;3.8;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_X;4.8;0.0;4.8;0.1;3.8;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_X;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Y;4.8;0.0;4.8;0.1;3.8;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.990;φ_Y;5.2;-0.1;5.1;0.8;1.5;-0.9;0.9;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.031;φ_Z;5.2;-0.1;5.2;0.9;1.4;-0.9;0.9;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_Z;4.8;0.0;4.8;0.1;3.8;-0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;5.8;0.0;5.6;1.4;3.8;-0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;4.8;-0.1;4.8;0.1;0.0;-0.9;0.1;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;6.1;-0.1;5.9;1.5;0.9;0.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_X;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.495;u_X;6.1;-0.2;5.9;1.5;0.5;-0.1;0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;u_Y;6.1;-0.2;5.9;1.5;0.8;0.2;0.1;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_Y;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.619;u_Z;6.1;-0.2;5.9;1.5;0.6;0.0;0.3;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_Z;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_X;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_X;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Y;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Y;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_Z;5.8;-0.1;5.6;1.4;0.0;-0.6;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_Z;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;6.1;-0.1;5.9;1.5;1.6;0.8;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;5.8;-0.2;5.6;1.1;0.0;-0.6;-0.4;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;4.8;0.0;4.8;0.1;9.9;-0.3;1.1;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;;1.417;u_X;4.8;0.0;4.8;0.0;9.1;0.0;0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_X;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Y;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_Y;4.8;0.0;4.8;0.1;9.9;-0.3;1.1;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_Z;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.417;u_Z;4.8;0.0;4.8;0.0;9.1;0.0;0.8;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_X;4.8;0.0;4.8;0.1;9.9;-0.3;1.1;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_X;5.8;-0.1;5.7;1.1;1.6;0.8;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
