Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
174;111;5.000;φ_v;7.7;0.0;3.4;6.9;-5.2;8.8;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_v;4.5;0.0;-0.9;4.4;-1.9;-9.9;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;44.7;0.0;3.4;20.4;-1.9;8.8;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;4.5;0.0;-39.8;4.4;-5.2;-9.9;-25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;5.9;0.0;5.9;0.7;-2.0;4.7;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;2;0.000;u_x;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_x;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_u;5.9;0.0;5.9;0.7;-2.0;4.7;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_u;20.2;0.0;-18.5;8.0;-2.0;-0.1;1.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_v;20.2;0.0;-18.5;8.0;-2.0;-0.1;1.2;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_v;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_x;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_x;5.9;0.0;5.9;0.7;-2.0;4.7;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_u;5.9;0.0;5.9;0.7;-2.0;4.7;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_u;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_v;5.9;0.0;5.9;0.7;-2.0;4.7;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_v;0.0;0.0;0.0;0.0;-1.9;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;20.2;0.0;5.9;8.0;-1.9;4.7;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;0.0;0.0;-18.5;0.0;-2.0;-5.0;-12.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;4.3;0.0;-0.2;4.3;2.0;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;16.9;0.1;0.9;16.9;-6.5;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;5.000;u_x;16.9;0.1;0.9;16.9;-6.5;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_x;4.3;0.0;-0.2;4.3;2.0;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_u;16.9;0.1;0.9;16.9;-6.5;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;48.0;0.1;-40.8;25.4;-2.3;-2.5;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;46.6;0.1;-38.7;25.9;-3.1;0.2;8.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;4.3;0.0;-0.2;4.3;2.0;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;4.3;0.0;-0.2;4.3;2.0;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;16.9;0.1;0.9;16.9;-6.5;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;16.9;0.1;0.9;16.9;-6.5;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;4.3;0.0;-0.2;4.3;2.0;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;16.9;0.1;0.9;16.9;-6.5;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;4.3;0.0;-0.2;4.3;2.0;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;48.0;0.1;0.9;25.9;2.0;6.8;26.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;4.3;0.0;-40.8;4.3;-6.5;-11.9;-26.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;27.7;0.0;-1.2;27.7;-6.3;3.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;113;5.000;u_x;27.7;0.0;-1.2;27.7;-6.3;3.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_x;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;49.5;0.0;-40.3;28.8;-2.6;-5.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_v;45.8;0.0;-33.2;31.5;-4.1;-0.2;14.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;27.7;0.0;-1.2;27.7;-6.3;3.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;27.7;0.0;-1.2;27.7;-6.3;3.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;27.7;0.0;-1.2;27.7;-6.3;3.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;0.6;0.0;0.5;0.3;1.1;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;49.5;0.0;0.5;31.5;1.1;3.9;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.6;0.0;-40.3;0.3;-6.3;-14.8;-25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;37.2;0.1;-2.7;37.1;-4.9;2.3;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;114;5.000;u_x;37.2;0.1;-2.7;37.1;-4.9;2.3;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_x;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;54.9;0.1;-42.7;34.4;-3.2;-7.0;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_v;47.2;0.1;-26.7;38.9;-4.3;0.4;20.4;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;37.2;0.1;-2.7;37.1;-4.9;2.3;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;37.2;0.1;-2.7;37.1;-4.9;2.3;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;37.2;0.1;-2.7;37.1;-4.9;2.3;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;2.2;0.1;-0.4;2.1;-1.6;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;55.4;0.1;-0.4;38.9;-1.6;2.3;25.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;2.2;0.1;-42.7;2.1;-4.9;-16.3;-26.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.795;;26.4;0.1;-20.6;16.5;0.5;-16.3;-23.5;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;0.825;;27.2;0.1;-21.3;17.0;0.5;-16.2;-23.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.175;;50.2;0.1;-23.4;44.4;-2.2;-0.2;22.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;;49.9;0.1;-22.8;44.4;-2.2;-0.1;22.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;43.8;0.1;-3.2;43.7;-2.8;1.2;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;115;5.000;u_x;43.8;0.1;-3.2;43.7;-2.8;1.2;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_x;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;57.4;0.1;-43.0;38.0;-0.9;-8.2;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.205;u_v;49.9;0.1;-22.8;44.4;-2.2;-0.1;22.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;43.8;0.1;-3.2;43.7;-2.8;1.2;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;43.8;0.1;-3.2;43.7;-2.8;1.2;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;43.8;0.1;-3.2;43.7;-2.8;1.2;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;2.8;0.1;0.0;2.8;1.1;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;58.5;0.1;0.0;44.4;1.1;1.2;25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;2.8;0.1;-43.0;2.8;-2.8;-17.5;-27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;7.8;-0.1;-1.6;7.7;-5.7;-8.6;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.645;;22.3;-0.1;-18.0;13.1;-5.2;-7.8;-23.8;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;0.825;;26.5;-0.1;-22.1;14.5;-5.0;-7.3;-22.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;47.3;-0.1;-42.6;20.6;-3.7;0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;;47.3;-0.1;-42.6;20.6;-3.7;0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.175;;25.2;-0.1;-22.1;12.0;-2.3;8.8;22.4;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;4.355;;20.7;-0.1;-17.9;10.3;-2.2;9.3;23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;151;5.000;u_x;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_x;7.8;-0.1;-1.6;7.7;-5.7;-8.6;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_u;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;47.3;-0.1;-42.6;20.6;-3.7;0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;47.3;-0.1;-42.6;20.6;-3.7;0.8;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;7.8;-0.1;-1.6;7.7;-5.7;-8.6;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;7.8;-0.1;-1.6;7.7;-5.7;-8.6;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;4.2;-0.1;-1.5;3.9;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;7.8;-0.1;-1.6;7.7;-5.7;-8.6;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;47.3;-0.1;-1.5;20.6;-1.6;10.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;4.2;-0.1;-42.6;3.9;-5.7;-8.6;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.7;0.0;-0.7;0.0;-1.5;4.9;13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;22.7;0.0;-21.3;7.8;-2.2;0.1;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;22.7;0.0;-21.3;7.8;-2.2;0.1;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;0.7;0.0;-0.7;0.0;-1.5;4.9;13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;0.7;0.0;-0.7;0.0;-1.5;4.9;13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;0.7;0.0;-0.7;0.0;-1.5;4.9;13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;0.7;0.0;-0.7;0.0;-1.5;4.9;13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;1.1;0.0;1.0;0.3;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;22.7;0.0;1.0;7.8;-1.5;4.9;13.4;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.7;0.0;-21.3;0.0;-2.8;-4.8;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;18.6;-0.1;-4.1;18.2;-6.7;-6.5;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;0.825;;33.6;-0.1;-24.3;23.2;-5.3;-5.1;-22.0;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;4.175;;25.9;-0.1;-22.1;13.5;0.5;10.9;23.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;18.6;-0.1;-4.1;18.2;-6.7;-6.5;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;50.9;-0.1;-43.8;25.8;-2.4;2.9;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;49.8;-0.1;-42.2;26.5;-3.2;0.1;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;18.6;-0.1;-4.1;18.2;-6.7;-6.5;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;18.6;-0.1;-4.1;18.2;-6.7;-6.5;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;3.8;-0.1;-0.8;3.7;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;18.6;-0.1;-4.1;18.2;-6.7;-6.5;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.9;-0.1;-0.8;26.5;1.9;12.3;27.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;3.8;-0.1;-43.8;3.7;-6.7;-6.5;-25.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;29.6;-0.1;-6.1;29.0;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.037;;29.9;-0.1;-7.0;29.1;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;0.825;;40.2;-0.1;-24.8;31.7;-5.1;-2.2;-20.3;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.175;;24.3;0.0;-20.9;12.3;-0.6;13.8;22.6;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;4.963;;1.5;0.0;-1.3;0.7;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;153;5.000;u_x;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;29.6;-0.1;-6.1;29.0;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;51.6;0.0;-42.4;29.4;-2.8;5.8;1.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;48.6;-0.1;-36.3;32.4;-4.2;0.5;-13.1;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;29.6;-0.1;-6.1;29.0;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;29.6;-0.1;-6.1;29.0;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;0.3;0.0;-0.3;0.1;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;29.6;-0.1;-6.1;29.0;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;51.8;0.0;-0.3;32.4;0.5;15.1;26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.3;-0.1;-42.4;0.1;-6.2;-3.6;-23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;38.8;-0.1;-7.4;38.1;-4.7;-2.3;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.787;;47.6;-0.1;-26.4;39.6;-4.2;-1.0;-21.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;0.825;;48.1;-0.1;-27.2;39.7;-4.2;-0.9;-21.4;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.175;;27.9;-0.1;-23.0;15.8;-2.1;15.2;23.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;4.213;;26.8;-0.1;-22.1;15.2;-2.1;15.3;24.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;154;5.000;u_x;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_x;38.8;-0.1;-7.4;38.1;-4.7;-2.3;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_u;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_u;57.7;-0.1;-45.8;35.1;-3.1;7.1;1.2;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_v;50.3;-0.1;-30.8;39.8;-4.1;-0.3;-19.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_v;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_x;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_x;38.8;-0.1;-7.4;38.1;-4.7;-2.3;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_u;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_u;38.8;-0.1;-7.4;38.1;-4.7;-2.3;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_v;2.7;-0.1;-1.2;2.4;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_v;38.8;-0.1;-7.4;38.1;-4.7;-2.3;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;58.4;-0.1;-1.2;39.8;-1.6;16.5;27.8;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;2.7;-0.1;-45.8;2.4;-4.7;-2.3;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;44.7;-0.1;-7.8;44.0;-2.5;-1.2;-25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;;52.5;-0.1;-27.4;44.7;-1.9;0.2;-21.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.175;;28.5;-0.1;-22.7;17.2;0.7;16.3;24.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;155;5.000;u_x;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;u_x;44.7;-0.1;-7.8;44.0;-2.5;-1.2;-25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_u;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_u;59.7;-0.1;-45.7;38.3;-0.6;8.2;1.4;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;0.825;u_v;52.5;-0.1;-27.4;44.7;-1.9;0.2;-21.2;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_v;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_x;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_x;44.7;-0.1;-7.8;44.0;-2.5;-1.2;-25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_u;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_u;44.7;-0.1;-7.8;44.0;-2.5;-1.2;-25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_v;3.0;-0.1;-0.7;2.9;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_v;44.7;-0.1;-7.8;44.0;-2.5;-1.2;-25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;61.0;-0.1;-0.7;44.7;1.3;17.6;27.9;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;3.0;-0.1;-45.7;2.9;-2.5;-1.2;-25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;0.5;0.1;0.4;0.3;0.5;-15.3;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;0.075;;1.7;0.1;-1.0;1.4;0.5;-15.2;-18.4;Beam | 4 - Z 232Z23 | L : 5.000 m
