Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;No.;x [m];;|u|;u_X;u_Y;u_Z;φ_X;φ_Y;φ_Z;Section (Material) | Member Comment
Total;;;;43.5;1.2;3.1;43.4;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.650 m
169;;;;37.4;0.6;2.9;37.2;5.9;2.6;0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
170;126;0.000;;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;15;1.575;u_X;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_X;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Y;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Y;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;u_Z;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;u_Z;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_X;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_X;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
170;15;1.575;φ_Y;28.7;2.0;2.8;28.5;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Y;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
170;;0.984;φ_Z;32.2;1.6;2.8;32.0;7.6;5.7;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;126;0.000;φ_Z;37.4;1.2;2.9;37.2;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.4;2.0;2.9;37.2;7.9;6.1;0.7;Beam | 1 - IPE 500 | L : 1.575 m
170;;;;28.7;1.2;2.8;28.5;7.1;4.7;0.6;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
171;125;0.000;;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;124;1.650;u_X;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_X;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Y;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Y;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;u_Z;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;u_Z;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_X;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_X;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
171;;1.237;φ_Y;20.4;2.8;2.5;20.0;6.4;6.5;0.4;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Y;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;125;0.000;φ_Z;28.3;2.0;2.8;28.1;7.9;6.1;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;124;1.650;φ_Z;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;28.3;3.0;2.8;28.1;7.9;6.5;0.6;Beam | 1 - IPE 500 | L : 1.650 m
171;;;;17.7;2.0;2.4;17.3;5.9;6.1;0.3;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
172;124;0.000;;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;123;1.650;u_X;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_X;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Y;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Y;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;u_Z;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;u_Z;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_X;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_X;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Y;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Y;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
172;124;0.000;φ_Z;17.7;3.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;123;1.650;φ_Z;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;17.7;4.0;2.4;17.3;5.9;6.5;0.3;Beam | 1 - IPE 500 | L : 1.650 m
172;;;;8.4;3.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
173;123;0.000;;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;16;1.650;u_X;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_X;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Y;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Y;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;u_Z;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;u_Z;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_X;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_X;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Y;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Y;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
173;123;0.000;φ_Z;8.4;4.0;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;16;1.650;φ_Z;4.8;4.7;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.4;4.7;1.9;7.1;3.3;5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
173;;;;4.8;4.0;1.3;0.2;0.4;2.3;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
174;139;0.000;;5.8;0.7;3.2;4.8;12.6;-1.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;;7.8;-1.2;3.1;7.0;-11.7;-5.4;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;47.2;39.9;3.2;25.1;0.5;-3.6;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_X;7.8;-1.2;3.1;7.0;-11.7;-5.4;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Y;5.8;0.7;3.2;4.8;12.6;-1.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;u_Y;7.8;-1.2;3.1;7.0;-11.7;-5.4;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;2.500;u_Z;47.2;39.9;3.2;25.1;0.5;-3.6;0.4;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;u_Z;5.8;0.7;3.2;4.8;12.6;-1.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_X;5.8;0.7;3.2;4.8;12.6;-1.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_X;7.8;-1.2;3.1;7.0;-11.7;-5.4;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Y;5.8;0.7;3.2;4.8;12.6;-1.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Y;7.8;-1.2;3.1;7.0;-11.7;-5.4;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;111;5.000;φ_Z;7.8;-1.2;3.1;7.0;-11.7;-5.4;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;139;0.000;φ_Z;5.8;0.7;3.2;4.8;12.6;-1.8;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;47.2;39.9;3.2;25.1;12.6;-1.8;26.0;Beam | 4 - Z 232Z23 | L : 5.000 m
174;;;;5.8;-1.2;3.1;4.8;-11.7;-5.4;-25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
175;2;0.000;;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;;3.3;-2.9;1.4;0.1;-6.3;-2.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;21.7;19.2;1.4;9.9;0.0;-2.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;u_X;3.3;-2.9;1.4;0.1;-6.3;-2.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Y;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;2.500;u_Z;21.7;19.2;1.4;9.9;0.0;-2.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;u_Z;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_X;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_X;3.3;-2.9;1.4;0.1;-6.3;-2.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Y;3.3;-2.9;1.4;0.1;-6.3;-2.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Y;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
175;12;5.000;φ_Z;3.3;-2.9;1.4;0.1;-6.3;-2.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;2;0.000;φ_Z;1.4;0.4;1.4;0.0;6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.7;19.2;1.4;9.9;6.3;-2.5;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
175;;;;1.4;-2.9;1.4;0.0;-6.3;-2.5;-12.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
176;140;0.000;;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;17.9;0.2;4.6;17.3;-9.6;-6.5;25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;50.3;40.0;4.6;30.1;2.6;-2.2;0.0;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_X;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Y;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;u_Y;17.9;0.2;4.6;17.3;-9.6;-6.5;25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_Z;49.0;38.1;4.6;30.4;-1.0;-3.0;7.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_Z;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_X;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_X;17.9;0.2;4.6;17.3;-9.6;-6.5;25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Y;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Y;17.9;0.2;4.6;17.3;-9.6;-6.5;25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_Z;17.9;0.2;4.6;17.3;-9.6;-6.5;25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_Z;6.4;0.0;4.6;4.4;14.7;2.2;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;50.3;40.0;4.6;30.4;14.7;2.2;25.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;6.4;0.0;4.6;4.4;-9.6;-6.5;-25.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;28.7;1.1;5.7;28.1;-6.7;-6.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;54.1;42.0;5.7;33.6;5.6;-2.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_X;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Y;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;u_Y;28.7;1.1;5.7;28.1;-6.7;-6.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_Z;49.8;34.5;5.7;35.5;-1.4;-4.0;14.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_Z;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_X;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_X;28.7;1.1;5.7;28.1;-6.7;-6.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Y;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Y;28.7;1.1;5.7;28.1;-6.7;-6.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_Z;28.7;1.1;5.7;28.1;-6.7;-6.1;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_Z;5.8;-0.2;5.8;0.3;17.8;1.0;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;54.1;42.0;5.8;35.5;17.8;1.0;26.3;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;5.8;-0.2;5.7;0.3;-6.7;-6.1;-26.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;37.7;1.4;5.6;37.2;-5.1;-4.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;56.6;40.8;5.6;38.9;7.0;-3.1;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_X;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Y;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;u_Y;37.7;1.4;5.6;37.2;-5.1;-4.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;3.500;u_Z;54.3;33.5;5.6;42.3;0.1;-3.7;14.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_Z;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_X;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_X;37.7;1.4;5.6;37.2;-5.1;-4.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Y;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Y;37.7;1.4;5.6;37.2;-5.1;-4.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_Z;37.7;1.4;5.6;37.2;-5.1;-4.7;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_Z;6.0;0.4;5.6;2.2;19.2;-1.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;57.2;40.8;5.6;42.3;19.2;-1.6;25.3;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;6.0;0.4;5.6;2.2;-5.1;-4.7;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;43.7;1.2;5.3;43.4;-4.0;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;;2.500;u_X;58.7;40.4;5.3;42.3;8.1;-0.7;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_X;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Y;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;u_Y;43.7;1.2;5.3;43.4;-4.0;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;3.500;u_Z;57.6;33.2;5.3;46.8;1.2;-1.5;14.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_Z;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_X;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_X;43.7;1.2;5.3;43.4;-4.0;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Y;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Y;43.7;1.2;5.3;43.4;-4.0;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_Z;43.7;1.2;5.3;43.4;-4.0;-2.6;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_Z;6.0;0.0;5.3;2.8;20.3;1.1;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;59.8;40.4;5.3;46.8;20.3;1.1;25.2;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;6.0;0.0;5.3;2.8;-4.0;-2.6;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;8.1;2.1;3.1;7.2;-11.7;5.4;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;5.9;-0.8;3.1;4.9;12.6;1.7;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_X;8.1;2.1;3.1;7.2;-11.7;5.4;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_X;47.0;-39.5;3.1;25.2;0.5;3.5;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Y;5.9;-0.8;3.1;4.9;12.6;1.7;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_Y;8.1;2.1;3.1;7.2;-11.7;5.4;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_Z;47.0;-39.5;3.1;25.2;0.5;3.5;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_Z;5.9;-0.8;3.1;4.9;12.6;1.7;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_X;5.9;-0.8;3.1;4.9;12.6;1.7;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_X;8.1;2.1;3.1;7.2;-11.7;5.4;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Y;8.1;2.1;3.1;7.2;-11.7;5.4;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Y;5.9;-0.8;3.1;4.9;12.6;1.7;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_Z;5.9;-0.8;3.1;4.9;12.6;1.7;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_Z;8.1;2.1;3.1;7.2;-11.7;5.4;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;47.0;2.1;3.1;25.2;12.6;5.4;25.1;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;5.9;-39.5;3.1;4.9;-11.7;1.7;-26.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;1.5;-0.5;1.4;0.1;6.3;2.6;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_X;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_X;21.4;-18.8;1.4;10.1;0.0;2.5;-0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_Y;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_Z;21.4;-18.8;1.4;10.1;0.0;2.5;-0.9;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_Z;1.5;-0.5;1.4;0.1;6.3;2.6;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_X;1.5;-0.5;1.4;0.1;6.3;2.6;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_X;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Y;1.5;-0.5;1.4;0.1;6.3;2.6;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Y;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_Z;1.5;-0.5;1.4;0.1;6.3;2.6;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_Z;4.1;3.8;1.4;0.2;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;21.4;3.8;1.4;10.1;6.3;2.6;12.3;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;1.5;-18.8;1.4;0.1;-6.3;2.3;-14.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;18.0;0.7;4.6;17.4;-9.5;6.5;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;6.3;0.0;4.6;4.3;14.8;-2.3;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;124;0.000;u_X;18.0;0.7;4.6;17.4;-9.5;6.5;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_X;49.9;-39.6;4.6;30.1;2.6;2.1;-0.1;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Y;6.3;0.0;4.6;4.3;14.8;-2.3;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_Y;18.0;0.7;4.6;17.4;-9.5;6.5;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_Z;48.6;-37.6;4.6;30.5;-1.0;3.0;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_Z;6.3;0.0;4.6;4.3;14.8;-2.3;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_X;6.3;0.0;4.6;4.3;14.8;-2.3;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_X;18.0;0.7;4.6;17.4;-9.5;6.5;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_Y;18.0;0.7;4.6;17.4;-9.5;6.5;-25.7;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Y;6.3;0.0;4.6;4.3;14.8;-2.3;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_Z;6.3;0.0;4.6;4.3;14.8;-2.3;25.4;Beam | 4 - Z 232Z23 | L : 5.000 m
