Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
13;128;0.150;;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-61.15;0.63;5.49;0.08;101.01;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-61.15;0.63;5.49;0.08;101.01;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-61.15;0.63;5.49;0.08;101.01;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-61.15;0.63;5.49;0.08;101.01;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-61.15;0.63;5.49;0.08;101.01;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-61.15;0.63;5.49;0.08;101.01;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-61.17;0.63;5.30;0.09;101.82;0.73;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-61.15;0.63;5.49;0.09;101.82;0.86;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-61.17;0.63;5.30;0.08;101.01;0.73;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-55.78;0.24;-24.26;0.05;46.02;-1.17;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-55.79;0.24;-24.35;0.05;44.20;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-68.06;-0.05;45.12;0.05;72.66;0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-68.06;-0.05;45.12;0.05;72.66;0.07;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_T;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-65.13;-0.03;38.92;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-69.86;-0.06;51.73;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-65.13;-0.03;51.73;0.11;175.70;0.11;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-69.86;-0.06;38.92;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-93.02;-0.05;-48.97;-0.04;-76.39;0.08;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-93.02;-0.05;-48.98;-0.04;-76.39;0.08;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;V_z;-90.69;-0.03;-46.17;-0.10;-170.75;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_T;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-94.82;-0.07;-52.84;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-90.12;-0.03;-46.17;-0.01;0.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-94.82;-0.07;-52.84;-0.11;-193.85;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-47.39;0.66;58.26;0.19;-96.29;0.16;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-47.39;0.66;58.26;0.19;-96.29;0.16;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-47.39;0.66;58.26;0.19;-96.29;0.16;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-47.39;0.66;58.26;0.19;-96.29;0.16;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-47.39;0.66;58.26;0.19;-96.29;0.16;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-47.39;0.66;58.26;0.19;-96.29;0.16;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;M_z;-47.55;0.49;59.22;0.15;-144.76;0.29;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-47.73;0.32;60.16;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-47.39;0.66;60.16;0.19;-96.29;0.29;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-47.73;0.32;58.26;0.12;-194.01;0.12;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-25.45;-0.02;25.58;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-25.61;0.04;27.52;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-25.45;0.04;27.52;-0.05;90.43;-1.13;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-25.61;-0.02;25.58;-0.05;48.61;-1.21;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-22.87;0.64;0.71;0.07;125.19;0.58;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-22.87;0.64;0.71;0.07;125.19;0.58;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.094;V_y;-22.86;0.64;0.78;0.07;125.15;0.63;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-22.87;0.64;0.71;0.07;125.19;0.58;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-22.87;0.64;0.71;0.07;125.19;0.58;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-22.87;0.64;0.71;0.07;125.19;0.58;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-22.85;0.64;0.89;0.07;125.07;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-22.87;0.64;0.71;0.07;125.19;0.58;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-22.85;0.64;0.89;0.07;125.19;0.71;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-22.87;0.64;0.71;0.07;125.07;0.58;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-44.42;0.19;-28.71;0.05;47.39;-1.19;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-44.43;0.19;-28.80;0.05;45.24;-1.21;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-92.92;-0.05;50.29;0.05;79.79;0.08;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-92.92;-0.05;50.28;0.05;79.79;0.08;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_T;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-90.02;-0.03;44.48;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.500;M_z;-90.59;-0.03;45.02;0.10;174.29;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-94.71;-0.07;56.06;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-90.02;-0.03;56.06;0.11;196.65;0.12;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-94.71;-0.07;44.48;0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-68.88;-0.05;-45.15;-0.04;-69.99;0.08;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-68.88;-0.05;-45.15;-0.04;-69.99;0.08;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.500;V_z;-66.53;-0.04;-42.97;-0.09;-157.51;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_T;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_z;-65.95;-0.03;-43.02;-0.11;-179.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-70.68;-0.06;-48.14;-0.01;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-65.95;-0.03;-42.97;-0.01;0.00;0.13;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-70.68;-0.06;-48.14;-0.11;-179.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-44.93;0.61;54.86;0.19;-87.05;0.12;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-44.93;0.61;54.86;0.19;-87.05;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-44.93;0.61;54.86;0.19;-87.05;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-44.93;0.61;54.86;0.19;-87.05;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-44.93;0.61;54.86;0.19;-87.05;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-44.93;0.61;54.86;0.19;-87.05;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;M_z;-45.08;0.46;55.82;0.15;-132.71;0.25;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-45.25;0.30;56.77;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.93;0.61;56.77;0.19;-87.05;0.25;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-45.25;0.30;54.86;0.12;-179.17;0.12;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-41.87;-0.03;22.85;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-42.03;0.03;24.81;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-41.87;0.03;24.81;-0.05;83.88;-1.03;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;-42.03;-0.03;22.85;-0.06;46.34;-1.12;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
25;28;0.000;;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;N;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;N;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_y;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_y;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;V_z;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;V_z;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_T;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_T;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_y;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_y;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;M_z;-39.31;0.55;3.70;0.07;109.04;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;M_z;-39.33;0.55;3.51;0.07;109.58;0.57;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-39.31;0.55;3.70;0.07;109.58;0.69;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;-39.33;0.55;3.51;0.07;109.04;0.57;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
26;29;0.000;;-42.07;0.25;-25.26;0.05;45.29;-1.10;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;-42.08;0.25;-25.36;0.05;43.40;-1.13;Beam | 1 - IPE 500 | L : 0.075 m
