Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;13;0.000;u_Y;23.2;-1.0;-4.4;22.8;-14.4;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Y;30.1;-0.3;-4.7;29.8;-13.2;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_Z;30.1;-0.3;-4.7;29.8;-13.2;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_Z;23.2;-1.0;-4.4;22.8;-14.4;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_X;30.1;-0.3;-4.7;29.8;-13.2;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_X;23.2;-1.0;-4.4;22.8;-14.4;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Y;30.1;-0.3;-4.7;29.8;-13.2;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_Y;23.2;-1.0;-4.4;22.8;-14.4;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;0.472;φ_Z;25.5;-0.8;-4.5;25.0;-14.1;-4.6;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_Z;30.1;-0.3;-4.7;29.8;-13.2;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;30.1;-0.3;-4.4;29.8;-13.2;-3.8;1.2;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;23.2;-1.0;-4.7;22.8;-14.4;-4.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;37.2;0.3;-5.9;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;128;0.150;u_X;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.056;u_X;37.2;0.3;-5.8;36.7;-8.1;0.1;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Y;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Y;37.2;0.3;-5.9;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_Z;37.2;0.3;-5.9;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_Z;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_X;37.2;0.3;-5.9;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_X;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Y;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Y;37.2;0.3;-5.9;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;37.2;0.3;-5.9;36.7;-8.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;37.1;0.3;-5.8;36.7;-8.4;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;37.2;0.3;-5.8;36.7;-8.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;37.1;0.3;-5.9;36.7;-8.4;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;23.1;1.7;-4.4;22.6;-14.2;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;22.7;1.7;-4.4;22.2;-14.3;4.9;-1.2;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.2;3.2;-0.6;0.1;-0.4;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;3.2;3.2;-0.6;0.1;-0.4;-1.6;0.3;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;4.8;4.6;-1.3;0.1;-0.5;0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Y;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;4.2;3.8;-1.7;0.2;-0.5;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.4;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.8;4.6;0.0;0.2;-0.4;1.8;0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;-1.7;0.0;-0.5;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.6;-2.5;-0.7;0.0;-0.5;1.2;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;2.6;-2.5;-0.7;0.0;-0.5;1.2;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;3.8;-3.5;-1.5;0.1;-0.6;-0.3;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Y;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;3.8;0.0;0.0;0.1;-0.5;1.7;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-3.5;-2.1;0.0;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;6.4;-2.1;-3.2;5.1;-6.1;-3.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;3.3;-2.6;-2.1;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.4;-2.1;-2.1;5.1;-0.6;-1.8;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;3.3;-2.6;-3.2;0.1;-6.1;-3.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;20.7;-0.7;-4.7;20.2;-13.8;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;20.7;-0.7;-4.7;20.2;-13.8;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;20.7;-0.7;-4.7;20.2;-13.8;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;20.7;-0.7;-4.7;20.2;-13.8;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;20.7;-0.7;-4.7;20.2;-13.8;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;20.7;-0.7;-4.7;20.2;-13.8;-4.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.591;φ_Z;23.1;-0.5;-4.8;22.6;-13.3;-3.9;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;26.6;-0.2;-4.9;26.2;-12.5;-3.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;26.6;-0.2;-4.7;26.2;-12.5;-3.2;1.2;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;20.7;-0.7;-4.9;20.2;-13.8;-4.2;1.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Z;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;32.5;0.3;-6.1;31.9;-7.5;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;32.4;0.3;-6.0;31.9;-7.9;0.2;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;32.5;0.3;-6.0;31.9;-7.5;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;32.4;0.3;-6.1;31.9;-7.9;0.0;-0.1;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;20.2;1.4;-4.7;19.7;-13.6;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;20.6;1.4;-4.7;20.0;-13.5;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;20.6;1.4;-4.7;20.0;-13.5;4.3;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;20.2;1.4;-4.7;19.7;-13.6;4.2;-1.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.9;2.8;-0.7;0.0;-0.5;-1.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;2.9;2.8;-0.7;0.0;-0.5;-1.4;0.2;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;4.3;4.0;-1.5;0.1;-0.6;0.1;0.5;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Y;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;3.9;3.2;-2.1;0.1;-0.6;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.5;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.3;4.0;0.0;0.1;-0.5;1.7;0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;-2.1;0.0;-0.6;-1.9;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.8;-2.7;-0.8;0.0;-0.5;1.3;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;2.8;-2.7;-0.8;0.0;-0.5;1.3;-0.2;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;4.1;-3.8;-1.6;0.1;-0.6;-0.2;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Y;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;4.1;0.0;0.0;0.1;-0.5;1.8;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-3.8;-2.2;0.0;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Y;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;6.7;-2.4;-3.3;5.3;-5.8;-4.0;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;3.7;-2.9;-2.2;0.1;-0.6;-1.8;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;6.7;-2.4;-2.2;5.3;-0.6;-1.8;-0.1;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;3.7;-2.9;-3.3;0.1;-5.8;-4.0;-0.6;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;21.7;-0.9;-4.9;21.1;-13.3;-4.5;1.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;28.0;-0.3;-5.2;27.5;-11.8;-3.5;1.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;28.0;-0.3;-5.2;27.5;-11.8;-3.5;1.0;Beam | 1 - IPE 500 | L : 1.575 m
