Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
12;114;1.575;M_y;-69.06;0.01;30.80;0.01;121.39;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_y;-69.19;0.00;32.83;0.01;71.27;0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_z;-69.19;0.00;32.83;0.01;71.27;0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_z;-69.06;0.01;30.80;0.01;121.39;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-69.06;0.01;32.83;0.01;121.39;0.01;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;-69.19;0.00;30.80;0.01;71.27;-0.03;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
13;14;0.000;;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-65.58;0.05;4.76;0.00;151.01;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-65.58;0.05;4.76;0.00;151.01;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-65.57;0.05;4.86;0.00;150.65;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-65.59;0.05;4.66;0.00;151.37;0.03;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-65.57;0.05;4.86;0.00;151.37;0.04;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-65.59;0.05;4.66;0.00;150.65;0.03;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-68.89;-0.01;-36.30;-0.01;57.52;0.00;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-68.90;-0.01;-36.39;-0.01;54.80;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-97.40;0.33;66.80;0.02;101.29;-1.27;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-97.40;0.33;66.80;0.02;101.29;-1.27;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-97.99;0.68;67.28;0.02;67.76;-1.02;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-94.64;-1.32;65.26;-0.10;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_z;-99.18;1.36;68.19;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-96.83;-0.01;66.34;0.00;134.58;-1.35;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-94.64;1.36;68.19;0.02;266.01;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-99.18;-1.32;65.26;-0.10;0.00;-1.35;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-97.22;0.33;-59.48;-0.01;-86.99;-1.26;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-97.22;0.33;-59.48;-0.01;-86.99;-1.26;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-94.41;-1.32;-61.66;0.09;-239.58;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-94.41;-1.32;-61.66;0.09;-239.58;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-94.41;-1.32;-61.66;0.09;-239.58;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-94.41;-1.32;-61.66;0.09;-239.58;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.500;V_z;-94.95;-1.00;-61.66;0.07;-208.74;-0.58;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-94.41;-1.32;-61.66;0.09;-239.58;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-97.81;0.68;-58.49;-0.02;-57.49;-1.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-94.41;-1.32;-61.66;0.09;-239.58;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_z;-99.02;1.35;-56.46;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-96.64;-0.01;-60.35;0.00;-116.96;-1.34;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-94.41;1.35;-56.46;0.09;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-99.02;-1.32;-61.66;-0.02;-239.58;-1.34;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-72.93;0.00;77.27;0.01;-175.69;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-72.93;0.00;77.27;0.01;-175.69;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;-72.88;0.00;77.07;0.01;-161.80;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-72.74;0.01;76.35;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_z;-73.15;-0.01;78.16;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-72.74;0.01;78.16;0.01;-112.31;-0.04;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-73.15;-0.01;76.35;0.01;-239.82;-0.09;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-68.51;0.00;31.91;0.01;96.88;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-68.51;0.00;31.91;0.01;96.88;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_z;-68.58;0.00;32.92;0.01;71.35;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-68.44;0.00;30.89;0.01;121.61;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-68.44;0.00;32.92;0.01;121.61;0.00;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-68.58;0.00;30.89;0.01;71.35;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-64.95;0.03;4.67;0.00;151.54;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-64.95;0.03;4.67;0.00;151.54;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-64.94;0.03;4.77;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-64.96;0.03;4.57;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-64.94;0.03;4.77;0.00;151.89;0.02;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-64.96;0.03;4.57;0.00;151.19;0.02;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-68.69;0.00;-36.41;-0.01;57.59;0.00;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-68.69;0.00;-36.50;-0.01;54.86;0.00;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-99.24;0.34;66.92;0.02;101.47;-1.30;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-99.24;0.33;66.92;0.02;101.47;-1.30;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-99.82;0.69;67.40;0.02;67.88;-1.04;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-96.48;-1.35;65.37;-0.10;266.50;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_z;-101.02;1.38;68.32;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-98.66;-0.01;66.46;0.00;134.83;-1.38;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-96.48;1.38;68.32;0.02;266.50;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-101.02;-1.35;65.37;-0.10;0.00;-1.38;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-93.79;0.32;-58.53;-0.02;-85.57;-1.22;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-93.79;0.32;-58.53;-0.02;-85.57;-1.22;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;M_T;-94.38;0.65;-57.54;-0.02;-56.55;-0.98;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-90.96;-1.27;-60.73;0.08;-235.82;-0.01;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-95.59;1.31;-55.52;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-93.20;-0.01;-59.41;-0.01;-115.07;-1.30;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-90.96;1.31;-55.52;0.08;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-95.59;-1.27;-60.73;-0.02;-235.82;-1.30;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-71.13;-0.03;76.29;0.00;-172.74;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-71.13;-0.03;76.29;0.00;-172.74;-0.06;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;-71.08;-0.03;76.09;0.00;-159.02;-0.05;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-70.94;-0.03;75.36;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-71.35;-0.03;77.18;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-70.94;-0.03;77.18;0.00;-110.17;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-71.35;-0.03;75.36;0.00;-236.06;-0.08;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-66.91;-0.01;32.61;0.00;70.13;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-66.85;-0.01;31.61;0.00;95.42;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-66.85;-0.01;31.61;0.00;95.42;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-66.78;-0.01;30.58;0.00;119.91;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-66.78;-0.01;30.58;0.00;119.91;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-66.91;-0.01;32.61;0.00;70.13;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;;1.417;V_y;-66.79;-0.01;30.79;0.00;115.08;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-66.91;-0.01;32.61;0.00;70.13;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-66.91;-0.01;32.61;0.00;70.13;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-66.78;-0.01;30.58;0.00;119.91;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;M_T;-66.85;-0.01;31.61;0.00;95.42;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-66.78;-0.01;30.58;0.00;119.91;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-66.78;-0.01;30.58;0.00;119.91;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-66.91;-0.01;32.61;0.00;70.13;0.00;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-66.78;-0.01;30.58;0.00;119.91;0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-66.91;-0.01;32.61;0.00;70.13;0.00;Beam | 1 - IPE 500 | L : 1.575 m
