Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
12;114;1.575;M_y;-37.56;0.01;14.82;0.01;65.36;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_y;-37.69;0.00;16.28;0.01;40.87;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;M_z;-37.69;0.00;16.28;0.01;40.87;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;M_z;-37.56;0.01;14.82;0.01;65.36;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-37.56;0.01;16.28;0.01;65.36;0.00;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;-37.69;0.00;14.82;0.01;40.87;-0.02;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
13;14;0.000;;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-35.84;0.05;1.69;0.01;78.16;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;;0.075;;-35.84;0.05;1.69;0.01;78.16;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;N;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;N;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_y;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_y;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;V_z;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;V_z;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_T;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_T;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_y;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_y;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;M_z;-35.83;0.05;1.76;0.01;78.03;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;M_z;-35.85;0.05;1.61;0.01;78.29;0.06;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-35.83;0.05;1.76;0.01;78.29;0.07;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;-35.85;0.05;1.61;0.01;78.03;0.06;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
14;15;0.000;;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;N;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;N;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_y;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_y;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;V_z;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;V_z;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_T;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_T;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_y;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_y;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;M_z;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;M_z;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-37.52;-0.02;-19.93;-0.01;25.61;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;-37.52;-0.02;-20.00;-0.01;24.11;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
15;17;0.000;;-54.04;0.73;38.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;-54.04;0.73;38.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-52.70;0.17;36.61;0.00;56.04;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;-52.70;0.17;36.61;0.00;56.04;-0.68;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;16;4.000;N;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;N;-54.04;0.73;38.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_y;-54.04;0.73;38.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_y;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;V_z;-54.04;0.73;38.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;V_z;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.000;M_T;-53.14;0.36;37.11;0.01;37.61;-0.54;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_T;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_y;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;M_y;-54.04;0.73;38.10;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;M_z;-50.52;-0.70;35.26;-0.03;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;M_z;-52.26;-0.01;36.15;0.00;74.23;-0.72;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-50.52;0.73;38.10;0.01;145.39;0.00;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;-54.04;-0.70;35.26;-0.03;0.00;-0.72;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
16;18;0.000;;-52.69;0.71;-25.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;-52.69;0.71;-25.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-51.34;0.17;-28.48;0.00;-40.17;-0.66;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;-51.34;0.16;-28.48;0.00;-40.17;-0.66;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;19;4.000;N;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;N;-52.69;0.71;-25.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_y;-52.69;0.71;-25.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_y;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;V_z;-52.69;0.71;-25.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;V_z;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_T;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;M_T;-51.79;0.35;-27.35;0.00;-26.22;-0.53;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;M_y;-52.69;0.71;-25.08;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_y;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;M_z;-49.13;-0.68;-31.23;0.02;-116.03;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;M_z;-50.89;-0.01;-29.49;0.00;-54.68;-0.69;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-49.13;0.71;-25.08;0.02;0.00;0.01;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;-52.69;-0.68;-31.23;0.00;-116.03;-0.69;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
17;19;0.000;;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-39.57;0.02;39.13;0.01;-83.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.825;;-39.57;0.02;39.13;0.01;-83.56;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;1.005;;-39.55;0.02;38.97;0.01;-76.53;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;N;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;N;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_y;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_y;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;V_z;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;V_z;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_T;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_T;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_y;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;M_y;-39.68;0.01;39.85;0.01;-116.14;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.619;M_z;-39.60;0.01;39.31;0.01;-91.65;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;M_z;-39.48;0.02;38.40;0.01;-51.58;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-39.48;0.02;39.85;0.01;-51.58;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;-39.68;0.01;38.40;0.01;-116.14;-0.03;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
18;20;0.000;;-37.35;0.00;16.33;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-37.29;0.00;15.60;0.00;53.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.787;;-37.29;0.00;15.60;0.00;53.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;N;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;N;-37.35;0.00;16.33;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_y;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_y;-37.35;0.00;16.33;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;V_z;-37.35;0.00;16.33;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;V_z;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_T;-37.35;0.00;16.33;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_T;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_y;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;M_y;-37.35;0.00;16.33;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;0.394;M_z;-37.32;0.00;15.97;0.00;47.28;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;M_z;-37.23;0.00;14.87;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-37.23;0.00;16.33;0.00;65.49;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;-37.35;0.00;14.87;0.00;40.92;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
19;21;0.000;;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-35.50;0.04;1.63;0.00;78.46;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.075;;-35.50;0.04;1.63;0.00;78.46;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;N;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;N;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_y;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_y;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;V_z;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;V_z;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_T;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_T;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_y;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_y;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;M_z;-35.49;0.04;1.70;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;M_z;-35.50;0.04;1.56;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-35.49;0.04;1.70;0.00;78.58;0.05;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;-35.50;0.04;1.56;0.00;78.34;0.05;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
20;22;0.000;;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;N;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;N;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_y;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_y;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;V_z;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;V_z;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_T;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_T;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_y;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_y;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;M_z;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;M_z;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-37.41;-0.01;-20.00;0.00;25.64;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;-37.42;-0.01;-20.06;0.00;24.14;-0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
21;24;0.000;;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-53.69;0.18;36.68;0.00;56.15;-0.69;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;-53.69;0.17;36.68;0.00;56.15;-0.69;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;23;4.000;N;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;N;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_y;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_y;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;V_z;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;V_z;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;M_T;-54.14;0.37;37.18;0.01;37.68;-0.55;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_T;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_y;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;M_y;-55.03;0.74;38.17;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;M_z;-51.52;-0.72;35.33;-0.03;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;M_z;-53.25;-0.01;36.22;0.00;74.37;-0.73;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-51.52;0.74;38.17;0.01;145.68;0.00;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;-55.03;-0.72;35.33;-0.03;0.00;-0.73;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
22;25;0.000;;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-48.42;0.16;-27.79;0.00;-39.14;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;-48.42;0.16;-27.79;0.00;-39.14;-0.62;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;26;4.000;N;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;N;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_y;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_y;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;V_z;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;V_z;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_T;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;M_T;-48.87;0.33;-26.66;0.00;-25.53;-0.50;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_y;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;M_y;-46.21;-0.64;-30.55;0.02;-113.29;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;M_z;-49.77;0.67;-24.39;0.00;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;M_z;-47.97;-0.01;-28.81;0.00;-53.31;-0.66;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;-46.21;0.67;-24.39;0.02;0.00;0.00;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;-49.77;-0.64;-30.55;0.00;-113.29;-0.66;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;
23;26;0.000;;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-37.39;-0.01;38.41;0.00;-81.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.825;;-37.39;-0.01;38.41;0.00;-81.42;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.005;;-37.37;-0.01;38.25;0.00;-74.52;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;N;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;N;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_y;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_y;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;V_z;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;V_z;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_T;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_T;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_y;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_y;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;M_z;-37.30;-0.01;37.68;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;M_z;-37.49;-0.01;39.13;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-37.30;-0.01;39.13;0.00;-50.03;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;-37.49;-0.01;37.68;0.00;-113.41;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
24;27;0.000;;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-35.16;0.00;15.39;0.00;52.42;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;;0.787;;-35.16;0.00;15.39;0.00;52.42;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;N;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;N;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_y;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_y;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;V_z;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;V_z;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_T;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_T;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_y;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_y;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;M_z;-35.10;0.00;14.65;0.00;64.25;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;M_z;-35.23;0.00;16.12;0.00;40.02;-0.01;Beam | 1 - IPE 500 | L : 1.575 m
