Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
12;114;1.575;u_y;39.3;-4.7;-2.6;38.9;-8.1;-5.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;u_z;39.3;-4.7;-2.6;38.9;-8.1;-5.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;u_z;30.2;-4.7;-2.4;29.7;-8.9;-6.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_x;39.3;-4.7;-2.6;38.9;-8.1;-5.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_x;30.2;-4.7;-2.4;29.7;-8.9;-6.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;114;1.575;φ_y;39.3;-4.7;-2.6;38.9;-8.1;-5.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_y;30.2;-4.7;-2.4;29.7;-8.9;-6.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;1.417;φ_z;38.5;-4.7;-2.6;38.1;-8.2;-5.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;13;0.000;φ_z;30.2;-4.7;-2.4;29.7;-8.9;-6.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;39.3;-4.7;-2.4;38.9;-8.1;-5.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
12;;;;30.2;-4.7;-2.6;29.7;-8.9;-6.4;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
13;14;0.000;;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;14;0.000;u_x;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_x;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_y;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_y;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;u_z;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;u_z;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_x;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_x;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_y;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_y;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_z;48.4;4.8;-3.3;48.1;-4.8;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_z;48.4;4.8;-3.2;48.0;-5.0;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;48.4;4.8;-3.2;48.1;-4.8;0.2;0.5;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;48.4;4.8;-3.3;48.0;-5.0;0.0;0.4;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;15;0.000;u_x;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_x;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_y;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_y;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_z;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_z;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_x;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_x;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_y;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_y;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_z;29.7;4.7;-2.4;29.2;-8.8;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_z;30.2;4.7;-2.4;29.7;-8.7;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;30.2;4.7;-2.4;29.7;-8.7;6.5;0.1;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;29.7;4.7;-2.4;29.2;-8.8;6.4;0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;4.0;-0.1;0.2;4.0;-0.1;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.500;;4.0;-0.1;0.2;4.0;-0.1;-2.0;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;17;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_x;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;;1.333;u_y;3.6;-0.1;0.2;3.6;-0.1;-2.1;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_y;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;;3.000;u_z;5.7;-0.1;-0.2;5.7;-0.3;0.2;-0.5;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_x;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_y;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-2.7;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_z;4.6;-0.2;-0.9;4.6;-0.4;2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.7;0.0;0.2;5.7;0.0;2.5;0.2;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;-0.2;-0.9;0.0;-0.4;-2.7;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.7;-0.1;0.1;-3.7;0.1;1.8;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.500;;3.7;-0.1;0.1;-3.7;0.1;1.8;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_x;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_x;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;;1.000;u_y;2.6;0.0;0.1;-2.6;0.1;2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_y;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_z;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_z;5.3;-0.1;-0.4;-5.3;0.3;-0.2;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_x;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_y;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_z;4.4;-0.2;-1.1;-4.2;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.3;0.0;0.1;0.0;0.3;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-0.2;-1.1;-5.3;0.0;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;4.4;-4.2;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;19;0.000;u_x;4.4;-4.2;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_x;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_y;4.4;-4.2;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_y;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_z;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_z;4.4;-4.2;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_x;4.4;-4.2;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_x;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_y;4.4;-4.2;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_y;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_z;8.2;-4.3;-1.7;6.7;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;;0.165;φ_z;4.4;-4.2;-1.2;0.2;-1.0;-2.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.2;-4.2;-1.1;6.7;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;4.4;-4.3;-1.7;-0.3;-3.9;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;37.2;-4.4;-2.7;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;20;0.000;u_x;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_x;37.2;-4.4;-2.7;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_y;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_y;37.2;-4.4;-2.7;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_z;37.2;-4.4;-2.7;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_z;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_x;37.2;-4.4;-2.7;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_x;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_y;37.2;-4.4;-2.7;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_y;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;1.417;φ_z;36.5;-4.4;-2.7;36.1;-7.8;-4.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_z;28.6;-4.4;-2.6;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.2;-4.4;-2.6;36.9;-7.7;-4.7;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;28.6;-4.4;-2.7;28.2;-8.5;-6.0;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;45.6;4.5;-3.4;45.3;-4.5;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_x;45.6;4.5;-3.4;45.3;-4.5;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_x;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_y;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_y;45.6;4.5;-3.4;45.3;-4.5;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_z;45.6;4.5;-3.4;45.3;-4.6;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_z;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_x;45.6;4.5;-3.4;45.3;-4.5;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_x;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_y;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_y;45.6;4.5;-3.4;45.3;-4.5;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_z;45.6;4.5;-3.4;45.3;-4.5;0.0;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_z;45.6;4.5;-3.3;45.3;-4.7;0.2;0.4;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;45.6;4.5;-3.3;45.3;-4.5;0.2;0.5;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;45.6;4.5;-3.4;45.3;-4.7;0.0;0.4;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;22;0.000;u_x;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_x;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_y;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_y;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_z;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_z;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_x;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_x;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_y;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_y;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_z;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_z;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;28.6;4.4;-2.6;28.2;-8.3;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;28.2;4.4;-2.6;27.7;-8.4;6.1;0.1;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.7;-0.1;0.1;3.7;-0.1;-1.8;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.500;;3.7;-0.1;0.1;3.7;-0.1;-1.8;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;24;0.000;u_x;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_x;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;;1.000;u_y;2.6;0.0;0.1;2.6;-0.1;-2.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_y;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;;3.000;u_z;5.3;-0.1;-0.4;5.3;-0.3;0.2;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_z;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_x;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_y;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;-2.5;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_z;4.4;-0.2;-1.1;4.2;-0.3;2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.3;0.0;0.1;5.3;0.0;2.4;0.1;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;-0.2;-1.1;0.0;-0.3;-2.5;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;3.8;-0.1;0.1;-3.8;0.1;1.9;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.500;;3.8;-0.1;0.1;-3.8;0.1;1.9;-0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_x;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_x;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;;1.000;u_y;2.7;0.0;0.1;-2.7;0.1;2.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_y;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_z;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_z;5.5;-0.1;-0.5;-5.5;0.3;-0.2;-0.6;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_x;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_x;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_y;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_y;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_z;0.0;0.0;0.0;0.0;0.0;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_z;4.5;-0.2;-1.1;-4.4;0.3;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.5;0.0;0.1;0.0;0.3;2.6;0.1;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-0.2;-1.1;-5.5;0.0;-2.4;-0.7;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;4.5;-4.4;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;26;0.000;u_x;4.5;-4.4;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_x;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_y;4.5;-4.4;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_y;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_z;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_z;4.5;-4.4;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_x;4.5;-4.4;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_x;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_y;4.5;-4.4;-1.1;-0.3;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_y;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_z;8.3;-4.4;-1.8;6.8;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;;0.165;φ_z;4.5;-4.4;-1.2;0.2;-1.0;-2.8;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.3;-4.4;-1.1;6.8;-0.7;-2.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;4.5;-4.4;-1.8;-0.3;-3.8;-5.4;-0.4;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;29.0;-4.5;-2.7;28.6;-8.2;-6.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;37.8;-4.5;-2.9;37.4;-7.3;-4.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;27;0.000;u_x;29.0;-4.5;-2.7;28.6;-8.2;-6.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_x;37.8;-4.5;-2.9;37.4;-7.3;-4.8;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_y;29.0;-4.5;-2.7;28.6;-8.2;-6.2;-0.1;Beam | 1 - IPE 500 | L : 1.575 m
