Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
195;154;1.650;V_y;1.61;-0.47;-0.70;0.00;2.06;-0.23;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;V_z;1.65;0.47;-0.30;0.00;2.89;-0.22;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;V_z;1.61;-0.47;-0.70;0.00;2.06;-0.23;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_T;1.65;0.47;-0.30;0.00;2.89;-0.22;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_T;1.61;-0.47;-0.70;0.00;2.06;-0.23;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_y;1.65;0.47;-0.30;0.00;2.89;-0.22;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;M_y;1.61;-0.47;-0.70;0.00;2.06;-0.23;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;M_z;1.65;0.47;-0.30;0.00;2.89;-0.22;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;M_z;1.63;0.02;-0.50;0.00;2.56;-0.43;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.65;0.47;-0.30;0.00;2.89;-0.22;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;1.61;-0.47;-0.70;0.00;2.06;-0.43;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
196;154;0.000;;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;1.13;-0.79;-5.47;0.02;-6.17;0.79;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;154;0.000;N;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;N;1.13;-0.79;-5.47;0.02;-6.17;0.79;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_y;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_y;1.13;-0.79;-5.47;0.02;-6.17;0.79;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;V_z;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;V_z;1.13;-0.79;-5.47;0.02;-6.17;0.79;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.984;M_T;1.15;-0.72;-5.32;0.02;-2.98;0.33;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_T;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_y;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_y;1.13;-0.79;-5.47;0.02;-6.17;0.79;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;M_z;1.13;-0.79;-5.47;0.02;-6.17;0.79;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;M_z;1.17;-0.38;-5.08;0.02;2.14;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;1.17;-0.38;-5.08;0.02;2.14;0.79;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;1.13;-0.79;-5.47;0.02;-6.17;-0.23;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;
197;153;0.000;;2.17;0.89;5.58;-0.03;-5.84;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;153;0.000;N;2.17;0.89;5.58;-0.03;-5.84;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;N;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_y;2.17;0.89;5.58;-0.03;-5.84;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_y;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;V_z;2.17;0.89;5.58;-0.03;-5.84;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;V_z;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_T;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;;0.412;M_T;2.16;0.85;5.48;-0.03;-3.56;0.44;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_y;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_y;2.17;0.89;5.58;-0.03;-5.84;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;M_z;2.17;0.89;5.58;-0.03;-5.84;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;M_z;2.13;0.48;5.18;-0.03;3.03;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.17;0.89;5.58;-0.03;3.03;0.81;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;2.13;0.48;5.18;-0.03;-5.84;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
198;152;0.000;;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;1.66;0.17;0.60;-0.01;3.69;-0.74;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;1.66;0.17;0.60;-0.01;3.69;-0.74;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;1.66;0.03;0.54;-0.01;3.81;-0.76;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;1.64;-0.33;0.39;-0.01;4.10;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;0.000;N;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;N;1.64;-0.33;0.39;-0.01;4.10;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_y;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_y;1.64;-0.33;0.39;-0.01;4.10;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;V_z;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;V_z;1.64;-0.33;0.39;-0.01;4.10;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_T;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_T;1.64;-0.33;0.39;-0.01;4.10;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;M_y;1.64;-0.33;0.39;-0.01;4.10;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_y;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;M_z;1.69;0.61;0.80;-0.01;3.11;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;M_z;1.66;0.03;0.54;-0.01;3.81;-0.76;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.69;0.61;0.80;-0.01;4.10;-0.41;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;1.64;-0.33;0.39;-0.01;3.11;-0.76;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
199;151;0.000;;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;0.000;N;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;N;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_y;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_y;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;V_z;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;V_z;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_T;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_T;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_y;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_y;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;M_z;1.17;-0.54;-4.39;0.03;-2.74;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;M_z;1.21;-0.11;-3.99;0.02;4.18;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.21;-0.11;-3.99;0.03;4.18;-0.02;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;1.17;-0.54;-4.39;0.02;-2.74;-0.66;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;
200;49;0.000;;0.10;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;N;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;N;0.06;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_u;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_u;0.10;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;V_v;0.10;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;V_v;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.000;M_T;0.08;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;1.000;M_T;0.08;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_u;0.06;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;M_u;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;M_v;0.06;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;M_v;0.10;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.48;4.37;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;0.06;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
201;33;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;40;5.000;N;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;N;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;V_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;V_v;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;4.000;M_T;0.00;0.15;-1.36;0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;1.000;M_T;0.00;-0.15;1.36;-0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_u;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;M_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;2.500;M_v;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;33;0.000;M_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.27;0.01;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
201;;;;0.00;-0.25;-2.27;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
202;50;0.000;;0.08;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;;0.10;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;118;5.000;N;0.10;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;N;0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_u;0.10;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_u;0.08;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;V_v;0.08;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;V_v;0.10;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;4.000;M_T;0.08;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;1.000;M_T;0.07;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_u;0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
202;118;5.000;M_u;0.10;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;2.500;M_v;0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
202;50;0.000;M_v;0.08;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.46;4.37;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
202;;;;0.05;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
203;51;0.000;;0.27;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;119;5.000;N;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.000;N;0.25;-0.10;0.87;-0.03;5.25;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_u;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_u;0.27;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;V_v;0.27;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;V_v;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;4.000;M_T;0.28;0.28;-2.62;0.05;3.50;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;1.000;M_T;0.25;-0.29;2.62;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_u;0.25;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
203;119;5.000;M_u;0.30;0.46;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;2.500;M_v;0.25;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
203;51;0.000;M_v;0.27;-0.49;4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.30;0.46;4.37;0.05;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
203;;;;0.25;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
204;54;0.000;;0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;120;5.000;N;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.000;N;0.04;-0.10;0.88;-0.03;5.25;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_u;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_u;0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;V_v;0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;V_v;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;4.000;M_T;0.07;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;1.000;M_T;0.04;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_u;0.04;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
204;120;5.000;M_u;0.10;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;2.500;M_v;0.04;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
204;54;0.000;M_v;0.06;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
204;;;;0.04;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
205;53;0.000;;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;;0.09;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;121;5.000;N;0.09;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.000;N;0.02;-0.09;0.88;-0.03;5.25;0.57;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_u;0.09;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_u;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;V_v;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;V_v;0.09;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;4.000;M_T;0.06;0.28;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;1.000;M_T;0.03;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_u;0.02;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
205;121;5.000;M_u;0.09;0.47;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;2.500;M_v;0.02;0.00;0.00;0.00;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
205;53;0.000;M_v;0.03;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.09;0.47;4.38;0.05;5.47;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
205;;;;0.02;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
206;129;0.000;;0.11;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;;0.10;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;129;0.000;N;0.11;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;N;0.07;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_u;0.10;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_u;0.11;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;V_v;0.11;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;V_v;0.10;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;4.000;M_T;0.09;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;1.000;M_T;0.09;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_u;0.07;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
206;129;0.000;M_u;0.11;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;2.500;M_v;0.07;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
206;64;5.000;M_v;0.10;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.11;0.49;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
206;;;;0.07;-0.48;-4.37;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
207;44;0.000;;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;44;0.000;N;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;N;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_u;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;V_v;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;V_v;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;4.000;M_T;0.00;0.15;-1.36;0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;1.000;M_T;0.00;-0.15;1.36;-0.01;1.82;0.20;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_u;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
207;44;0.000;M_u;0.01;-0.25;2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;2.500;M_v;0.00;0.00;0.00;0.00;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
207;37;5.000;M_v;0.01;0.25;-2.27;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.25;2.27;0.01;2.84;0.31;Beam | 4 - Z 232Z23 | L : 5.000 m
207;;;;0.00;-0.25;-2.27;-0.01;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
208;130;0.000;;0.10;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;;0.08;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;130;0.000;N;0.10;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;N;0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_u;0.08;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_u;0.10;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;V_v;0.10;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;V_v;0.08;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;4.000;M_T;0.06;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;1.000;M_T;0.07;-0.28;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_u;0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
208;130;0.000;M_u;0.10;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;2.500;M_v;0.05;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
208;65;5.000;M_v;0.08;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.10;0.49;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
208;;;;0.05;-0.46;-4.37;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
209;131;0.000;;0.30;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
209;66;5.000;;0.26;0.49;-4.37;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;131;0.000;N;0.30;-0.46;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
