Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
13;14;0.000;φ_Y;46.5;0.0;0.2;46.5;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;14;0.000;φ_Z;46.5;0.0;0.2;46.5;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;128;0.150;φ_Z;46.4;0.0;0.2;46.4;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.5;0.0;0.2;46.5;-0.1;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
13;;;;46.4;0.0;0.2;46.4;-0.1;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
14;15;0.000;;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;125;0.075;u_X;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_X;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Y;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Y;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;u_Z;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;u_Z;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_X;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_X;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Y;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Y;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;15;0.000;φ_Z;29.0;1.6;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;125;0.075;φ_Z;28.6;1.7;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;29.0;1.7;0.2;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
14;;;;28.6;1.6;0.2;28.5;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
15;17;0.000;;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;5.5;5.4;0.4;0.1;-0.2;0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_X;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;2.000;u_Y;4.7;4.7;0.6;0.1;0.0;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;u_Z;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_X;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Y;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;17;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;16;4.000;φ_Z;4.3;4.3;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.5;5.4;0.6;0.2;0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
15;;;;0.0;0.0;0.0;0.0;-0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
16;18;0.000;;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;18;0.000;u_X;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;3.000;u_X;5.5;-5.5;0.4;0.1;-0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;2.000;u_Y;4.7;-4.7;0.6;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;u_Z;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_X;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Y;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;19;4.000;φ_Z;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;18;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.5;0.0;0.6;0.2;0.4;2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
16;;;;0.0;-5.5;0.0;0.0;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
17;19;0.000;;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;83;1.650;u_X;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_X;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Y;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Y;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;u_Z;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;u_Z;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_X;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_X;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Y;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Y;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;19;0.000;φ_Z;4.4;-4.4;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;83;1.650;φ_Z;8.1;-3.7;0.1;7.2;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.1;-3.7;0.1;7.2;-0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
17;;;;4.4;-4.4;0.1;0.2;-0.4;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
18;20;0.000;;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;86;1.575;u_X;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_X;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Y;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Y;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;u_Z;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;u_Z;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_X;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_X;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Y;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Y;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;20;0.000;φ_Z;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;86;1.575;φ_Z;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.9;-0.8;0.1;37.9;-0.1;-4.8;0.0;Beam | 1 - IPE 500 | L : 1.575 m
18;;;;29.1;-1.6;0.1;29.0;-0.2;-6.2;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
19;21;0.000;;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.000;u_X;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_X;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Y;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;u_Y;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;0.015;u_Z;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;u_Z;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_X;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_X;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Y;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Y;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;21;0.000;φ_Z;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;100;0.150;φ_Z;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;46.5;0.0;0.1;46.5;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
19;;;;46.5;0.0;0.1;46.5;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
20;22;0.000;;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;97;0.075;u_X;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_X;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Y;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Y;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;u_Z;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;u_Z;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_X;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_X;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Y;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Y;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;22;0.000;φ_Z;29.1;1.6;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;97;0.075;φ_Z;28.6;1.7;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;29.1;1.7;0.1;29.0;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
20;;;;28.6;1.6;0.1;28.6;-0.2;6.2;0.0;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;;
21;24;0.000;;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.4;4.4;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;;4.4;4.4;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;;3.000;u_X;5.5;5.4;0.4;0.1;-0.2;0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_X;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;2.000;u_Y;4.7;4.7;0.6;0.1;0.0;-1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;u_Z;4.4;4.4;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_X;4.4;4.4;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Y;4.4;4.4;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;24;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;23;4.000;φ_Z;4.4;4.4;0.1;0.2;-0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.5;5.4;0.6;0.2;0.4;2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
21;;;;0.0;0.0;0.0;0.0;-0.4;-2.6;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
22;25;0.000;;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Extremes;25;0.000;u_X;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;3.000;u_X;5.4;-5.4;0.4;0.1;-0.2;-0.2;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;2.000;u_Y;4.6;-4.6;0.6;0.1;0.0;1.3;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Y;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;u_Z;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;u_Z;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_X;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_X;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Y;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Y;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;26;4.000;φ_Z;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;25;0.000;φ_Z;0.0;0.0;0.0;0.0;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
Total;;;;5.4;0.0;0.6;0.2;0.4;2.5;0.0;Beam | 1 - IPE 500 | L : 4.000 m
22;;;;0.0;-5.4;0.0;0.0;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 4.000 m
;;;;;;;;;;;
23;26;0.000;;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;;8.0;-3.6;0.1;7.1;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;55;1.650;u_X;8.0;-3.6;0.1;7.1;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_X;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Y;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;1.320;u_Y;6.6;-3.8;0.1;5.4;-0.3;-4.9;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;u_Z;8.0;-3.6;0.1;7.1;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;u_Z;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_X;8.0;-3.6;0.1;7.1;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_X;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Y;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Y;8.0;-3.6;0.1;7.1;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;26;0.000;φ_Z;4.3;-4.3;0.1;0.2;-0.4;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;55;1.650;φ_Z;8.0;-3.6;0.1;7.1;-0.3;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;8.0;-3.6;0.1;7.1;-0.3;-2.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
23;;;;4.3;-4.3;0.1;0.2;-0.4;-5.4;0.0;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;;
24;27;0.000;;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;59;1.575;u_X;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_X;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_Y;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_Y;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;u_Z;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;u_Z;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;φ_X;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;φ_X;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;φ_Y;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;φ_Y;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;27;0.000;φ_Z;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;59;1.575;φ_Z;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;37.3;-0.8;0.1;37.3;-0.1;-4.7;0.0;Beam | 1 - IPE 500 | L : 1.575 m
24;;;;28.6;-1.6;0.1;28.6;-0.2;-6.1;0.0;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;;
25;28;0.000;;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.000;u_X;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;u_X;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;u_Y;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;u_Y;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;;0.015;u_Z;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;u_Z;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;φ_X;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;φ_X;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;φ_Y;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;φ_Y;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;28;0.000;φ_Z;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;76;0.150;φ_Z;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;45.8;0.0;0.1;45.8;0.0;0.2;0.0;Beam | 1 - IPE 500 | L : 0.150 m
25;;;;45.8;0.0;0.1;45.8;0.0;0.0;0.0;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;;
26;29;0.000;;28.6;1.6;0.1;28.6;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;;28.2;1.6;0.1;28.1;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;72;0.075;u_X;28.2;1.6;0.1;28.1;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;u_X;28.6;1.6;0.1;28.6;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;u_Y;28.6;1.6;0.1;28.6;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;u_Y;28.2;1.6;0.1;28.1;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;u_Z;28.6;1.6;0.1;28.6;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;u_Z;28.2;1.6;0.1;28.1;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;29;0.000;φ_X;28.6;1.6;0.1;28.6;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
26;72;0.075;φ_X;28.2;1.6;0.1;28.1;-0.2;6.1;0.0;Beam | 1 - IPE 500 | L : 0.075 m
