Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
114;67;0.000;M_T;-37.73;-0.23;-12.48;-0.07;106.55;0.42;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_T;-37.90;-0.19;-14.55;-0.08;84.24;0.99;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_y;-37.73;-0.23;-12.48;-0.07;106.55;0.42;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_y;-37.90;-0.19;-14.55;-0.08;84.24;0.99;Beam | 1 - IPE 500 | L : 1.650 m
114;68;1.650;M_z;-37.90;-0.19;-14.55;-0.08;84.24;0.99;Beam | 1 - IPE 500 | L : 1.650 m
114;67;0.000;M_z;-37.73;-0.23;-12.48;-0.07;106.55;0.42;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-37.73;-0.19;-12.48;-0.07;106.55;0.99;Beam | 1 - IPE 500 | L : 1.650 m
114;;;;-37.90;-0.23;-14.55;-0.08;84.24;0.42;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
115;68;0.000;;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;68;0.000;N;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;N;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_y;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_y;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;V_z;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;V_z;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_T;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_T;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_y;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_y;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;36;1.575;M_z;-38.88;0.04;-25.01;-0.06;46.28;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;68;0.000;M_z;-38.72;-0.03;-23.05;-0.06;84.13;0.98;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-38.72;0.04;-23.05;-0.06;84.13;1.08;Beam | 1 - IPE 500 | L : 1.575 m
115;;;;-38.88;-0.03;-25.01;-0.06;46.28;0.98;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
116;66;0.000;;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;66;0.000;N;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;N;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_y;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_y;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;V_z;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;V_z;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_T;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_T;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_y;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_y;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
116;66;0.000;M_z;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;65;1.650;M_z;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-39.75;0.43;-34.09;0.15;44.25;1.08;Beam | 1 - IPE 500 | L : 1.650 m
116;;;;-39.93;0.35;-36.11;0.13;-13.67;0.38;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
117;65;0.000;;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;65;0.000;N;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;N;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_y;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_y;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;V_z;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;V_z;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_T;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_T;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_y;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_y;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
117;65;0.000;M_z;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;64;1.650;M_z;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-40.74;0.54;-44.61;0.17;-13.79;0.38;Beam | 1 - IPE 500 | L : 1.650 m
117;;;;-40.97;0.38;-46.59;0.12;-89.04;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
118;64;0.000;;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;64;0.000;N;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;N;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_y;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_y;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;V_z;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;V_z;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_T;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_T;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;64;0.000;M_y;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_y;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;37;1.650;M_z;-42.10;0.26;-57.00;0.08;-181.65;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;;0.825;M_z;-41.93;0.40;-56.05;0.12;-135.00;-0.29;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-41.78;0.53;-55.09;0.15;-89.15;-0.18;Beam | 1 - IPE 500 | L : 1.650 m
118;;;;-42.10;0.26;-57.00;0.08;-181.65;-0.29;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
119;63;0.000;;-0.26;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;;-0.26;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;0.000;N;-0.26;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;N;-0.27;0.00;0.00;0.00;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_u;-0.26;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_u;-0.26;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;V_v;-0.26;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;52;5.000;V_v;-0.26;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;4.000;M_T;-0.26;0.17;-1.56;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;1.000;M_T;-0.26;-0.17;1.56;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_u;-0.27;0.00;0.00;0.00;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_u;-0.26;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;2.500;M_v;-0.27;0.00;0.00;0.00;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;63;0.000;M_v;-0.26;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.26;0.28;2.60;0.02;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
119;;;;-0.27;-0.28;-2.60;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
120;63;0.000;;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;28;0.150;N;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;N;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_y;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_y;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;V_z;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;V_z;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_T;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_T;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_y;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_y;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
120;63;0.000;M_z;-37.84;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;28;0.150;M_z;-37.82;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-37.82;0.53;-3.22;0.07;110.43;-0.54;Beam | 1 - IPE 500 | L : 0.150 m
120;;;;-37.84;0.52;-3.41;0.07;109.93;-0.66;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
121;62;0.000;;-0.25;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;;-0.25;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;5.000;N;-0.25;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;N;-0.26;0.00;0.00;0.00;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_u;-0.25;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_u;-0.25;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;V_v;-0.25;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;76;5.000;V_v;-0.25;0.28;-2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;4.000;M_T;-0.26;0.17;-1.56;0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;1.000;M_T;-0.26;-0.17;1.56;-0.02;2.08;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_u;-0.26;0.00;0.00;0.00;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_u;-0.25;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;2.500;M_v;-0.26;0.00;0.00;0.00;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;62;0.000;M_v;-0.25;-0.28;2.60;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.25;0.28;2.60;0.02;3.25;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
121;;;;-0.26;-0.28;-2.60;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
122;76;0.000;;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;76;0.000;N;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;N;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_y;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_y;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;V_z;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;V_z;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_T;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_T;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_y;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_y;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;74;1.650;M_z;-38.53;-0.40;-3.80;-0.08;105.84;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;76;0.000;M_z;-38.33;-0.41;-1.72;-0.04;110.40;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-38.33;-0.40;-1.72;-0.04;110.40;0.39;Beam | 1 - IPE 500 | L : 1.650 m
122;;;;-38.53;-0.41;-3.80;-0.08;105.84;-0.55;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
123;62;0.000;;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;62;0.000;N;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;N;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_y;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_y;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;V_z;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;V_z;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_T;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_T;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_y;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_y;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;67;1.650;M_z;-36.89;-0.33;-3.99;-0.07;106.67;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;62;0.000;M_z;-36.70;-0.34;-1.91;-0.04;111.53;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-36.70;-0.33;-1.91;-0.04;111.53;0.43;Beam | 1 - IPE 500 | L : 1.650 m
123;;;;-36.89;-0.34;-3.99;-0.07;106.67;-0.39;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
124;84;0.000;;-0.04;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;;-0.04;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;84;0.000;N;-0.04;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;N;-0.07;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_u;-0.04;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_u;-0.04;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;V_v;-0.04;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;V_v;-0.04;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;4.000;M_T;-0.06;0.29;-2.55;0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;1.000;M_T;-0.06;-0.29;2.55;-0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_u;-0.07;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
124;84;0.000;M_u;-0.04;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;2.500;M_v;-0.07;0.00;0.00;0.00;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
124;57;5.000;M_v;-0.04;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.04;0.48;4.24;0.05;5.30;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
124;;;;-0.07;-0.48;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
125;85;0.000;;-0.47;-0.48;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;;-0.47;0.49;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;85;0.000;N;-0.47;-0.48;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;N;-0.50;0.00;0.00;0.00;5.31;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_u;-0.47;0.49;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_u;-0.47;-0.48;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;V_v;-0.47;-0.48;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;V_v;-0.47;0.49;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;4.000;M_T;-0.49;0.29;-2.55;0.05;3.40;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;1.000;M_T;-0.48;-0.29;2.55;-0.05;3.40;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_u;-0.50;0.00;0.00;0.00;5.31;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
125;85;0.000;M_u;-0.47;-0.48;4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;2.500;M_v;-0.50;0.00;0.00;0.00;5.31;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
125;58;5.000;M_v;-0.47;0.49;-4.25;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.47;0.49;4.25;0.05;5.31;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
125;;;;-0.50;-0.48;-4.25;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
126;86;0.000;;-0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;;-0.06;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;86;0.000;N;-0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;N;-0.09;0.00;0.00;0.00;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_u;-0.06;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_u;-0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;V_v;-0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;V_v;-0.06;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;4.000;M_T;-0.07;0.28;-2.55;0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;1.000;M_T;-0.07;-0.28;2.55;-0.05;3.39;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_u;-0.09;0.00;0.00;0.00;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
126;86;0.000;M_u;-0.05;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;2.500;M_v;-0.09;0.00;0.00;0.00;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
126;59;5.000;M_v;-0.06;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.05;0.47;4.24;0.05;5.30;0.59;Beam | 4 - Z 232Z23 | L : 5.000 m
126;;;;-0.09;-0.47;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
127;87;0.000;;-0.08;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;87;0.000;N;-0.08;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;N;-0.12;0.00;0.00;0.00;5.31;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_u;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_u;-0.08;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;V_v;-0.08;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;V_v;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;4.000;M_T;-0.10;0.28;-2.55;0.05;3.40;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;1.000;M_T;-0.10;-0.28;2.55;-0.05;3.40;0.37;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_u;-0.12;0.00;0.00;0.00;5.31;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
127;87;0.000;M_u;-0.08;-0.47;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;2.500;M_v;-0.12;0.00;0.00;0.00;5.31;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
127;60;5.000;M_v;-0.08;0.47;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;-0.08;0.47;4.24;0.05;5.31;0.58;Beam | 4 - Z 232Z23 | L : 5.000 m
127;;;;-0.12;-0.47;-4.24;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
128;69;0.000;;-0.20;-0.48;4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;;-0.20;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;95;5.000;N;-0.20;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
128;;2.500;N;-0.24;0.00;0.00;0.00;5.31;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
128;95;5.000;V_u;-0.20;0.48;-4.24;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
