Section No.;Member;Node;Location;;Forces [kN];;;Moments [kNm];;;
1;15;;1.500;N;-42.56;-0.05;27.48;0.03;45.98;0.07;CO11
1;15;;1.500;N;-109.40;0.03;66.04;-0.03;101.67;-0.05;CO8
1;15;;1.500;V_y;-107.50;0.40;65.20;-0.01;99.55;-1.46;CO9
1;15;;1.500;V_y;-42.56;-0.05;27.48;0.03;45.98;0.07;CO11
1;15;;1.500;V_z;-97.40;0.33;66.80;0.02;101.29;-1.27;CO7
1;15;;1.500;V_z;-45.20;0.00;22.54;0.00;30.34;0.01;CO10
1;15;;1.500;M_T;-68.06;-0.05;45.12;0.05;72.66;0.07;CO16
1;15;;1.500;M_T;-92.90;0.06;49.94;-0.04;78.45;-0.09;CO18
1;15;;1.500;M_y;-109.40;0.03;66.04;-0.03;101.67;-0.05;CO8
1;15;;1.500;M_y;-45.20;0.00;22.54;0.00;30.34;0.01;CO10
1;15;;1.500;M_z;-42.56;-0.05;27.48;0.03;45.98;0.07;CO11
1;15;;1.500;M_z;-107.50;0.40;65.20;-0.01;99.55;-1.46;CO9
1;15;16;4.000;N;-39.55;-0.04;21.84;0.07;105.59;0.16;CO11
1;15;16;4.000;N;-106.63;0.01;61.93;-0.09;260.98;-0.06;CO8
1;15;16;4.000;V_y;-64.45;0.05;28.06;-0.08;126.13;-0.19;CO13
1;15;16;4.000;V_y;-104.72;-1.45;62.89;-0.19;259.03;-0.07;CO9
1;15;16;4.000;V_z;-94.64;-1.32;65.26;-0.10;266.01;0.00;CO7
1;15;16;4.000;V_z;-39.55;-0.04;21.84;0.07;105.59;0.16;CO11
1;15;16;4.000;M_T;-65.13;-0.03;38.92;0.11;175.70;0.11;CO16
1;15;16;4.000;M_T;-104.72;-1.45;62.89;-0.19;259.03;-0.07;CO9
1;15;16;4.000;M_y;-94.64;-1.32;65.26;-0.10;266.01;0.00;CO7
1;15;16;4.000;M_y;-42.18;0.00;26.02;0.00;92.83;0.01;CO10
1;15;16;4.000;M_z;-39.55;-0.04;21.84;0.07;105.59;0.16;CO11
1;15;16;4.000;M_z;-64.45;0.05;28.06;-0.08;126.13;-0.19;CO13
1;15;16;4.000;N;-39.55;-0.04;21.84;0.07;105.59;0.16;CO11
1;15;16;4.000;N;-106.63;0.01;61.93;-0.09;260.98;-0.06;CO8
1;15;16;4.000;V_y;-64.45;0.05;28.06;-0.08;126.13;-0.19;CO13
1;15;16;4.000;V_y;-104.72;-1.45;62.89;-0.19;259.03;-0.07;CO9
1;15;16;4.000;V_z;-94.64;-1.32;65.26;-0.10;266.01;0.00;CO7
1;15;16;4.000;V_z;-39.55;-0.04;21.84;0.07;105.59;0.16;CO11
1;15;16;4.000;M_T;-65.13;-0.03;38.92;0.11;175.70;0.11;CO16
1;15;16;4.000;M_T;-104.72;-1.45;62.89;-0.19;259.03;-0.07;CO9
1;15;16;4.000;M_y;-94.64;-1.32;65.26;-0.10;266.01;0.00;CO7
1;15;16;4.000;M_y;-42.18;0.00;26.02;0.00;92.83;0.01;CO10
1;15;16;4.000;M_z;-39.55;-0.04;21.84;0.07;105.59;0.16;CO11
1;15;16;4.000;M_z;-64.45;0.05;28.06;-0.08;126.13;-0.19;CO13
1;16;18;0.000;N;-44.27;0.06;-29.23;0.01;0.00;0.00;CO13
1;16;18;0.000;N;-111.31;-0.04;-66.46;-0.01;0.00;0.00;CO6
1;16;18;0.000;V_y;-99.72;1.36;-63.10;0.00;0.00;0.00;CO4
1;16;18;0.000;V_y;-94.82;-0.07;-52.84;-0.01;0.00;0.00;CO16
1;16;18;0.000;V_z;-47.58;0.63;-17.13;0.00;0.00;0.00;CO12
1;16;18;0.000;V_z;-99.96;0.00;-66.51;0.00;0.00;0.00;CO5
1;16;18;0.000;M_T;-69.77;0.06;-46.21;0.01;0.00;0.00;CO18
1;16;18;0.000;M_T;-94.82;-0.07;-52.84;-0.01;0.00;0.00;CO16
1;16;18;0.000;M_y;-69.77;0.06;-46.21;0.01;0.00;0.00;CO18
1;16;18;0.000;M_y;-96.49;1.36;-64.29;0.01;0.00;0.00;CO9
1;16;18;0.000;M_z;-69.94;1.01;-47.54;0.01;0.00;0.00;CO19
1;16;18;0.000;M_z;-94.82;-0.07;-52.84;-0.01;0.00;0.00;CO16
1;16;18;0.000;N;-44.27;0.06;-29.23;0.01;0.00;0.00;CO13
1;16;18;0.000;N;-111.31;-0.04;-66.46;-0.01;0.00;0.00;CO6
1;16;18;0.000;V_y;-99.72;1.36;-63.10;0.00;0.00;0.00;CO4
1;16;18;0.000;V_y;-94.82;-0.07;-52.84;-0.01;0.00;0.00;CO16
1;16;18;0.000;V_z;-47.58;0.63;-17.13;0.00;0.00;0.00;CO12
1;16;18;0.000;V_z;-99.96;0.00;-66.51;0.00;0.00;0.00;CO5
1;16;18;0.000;M_T;-69.77;0.06;-46.21;0.01;0.00;0.00;CO18
1;16;18;0.000;M_T;-94.82;-0.07;-52.84;-0.01;0.00;0.00;CO16
1;16;18;0.000;M_y;-69.77;0.06;-46.21;0.01;0.00;0.00;CO18
1;16;18;0.000;M_y;-96.49;1.36;-64.29;0.01;0.00;0.00;CO9
1;16;18;0.000;M_z;-69.77;0.06;-46.21;0.01;0.00;0.00;CO18
1;16;18;0.000;M_z;-94.82;-0.07;-52.84;-0.01;0.00;0.00;CO16
1;16;;1.500;N;-42.44;0.05;-26.00;0.03;-41.43;-0.08;CO13
1;16;;1.500;N;-109.53;-0.03;-64.64;-0.03;-98.37;0.05;CO6
1;16;;1.500;V_y;-94.71;0.35;-62.02;0.02;-94.77;-1.28;CO9
1;16;;1.500;V_y;-67.51;-0.06;-31.78;-0.03;-50.76;0.09;CO11
1;16;;1.500;V_z;-45.75;0.15;-22.25;0.00;-29.54;-0.58;CO12
1;16;;1.500;V_z;-98.17;0.00;-66.12;0.00;-99.52;0.00;CO5
1;16;;1.500;M_T;-67.96;0.05;-43.22;0.05;-67.10;-0.08;CO18
1;16;;1.500;M_T;-93.02;-0.05;-48.97;-0.04;-76.39;0.08;CO16
1;16;;1.500;M_y;-45.75;0.15;-22.25;0.00;-29.54;-0.58;CO12
1;16;;1.500;M_y;-98.17;0.00;-66.12;0.00;-99.52;0.00;CO5
1;16;;1.500;M_z;-67.51;-0.06;-31.78;-0.03;-50.76;0.09;CO11
1;16;;1.500;M_z;-94.71;0.35;-62.02;0.02;-94.77;-1.28;CO9
1;16;;1.500;N;-42.44;0.05;-26.00;0.03;-41.43;-0.08;CO13
1;16;;1.500;N;-109.52;-0.03;-64.64;-0.03;-98.37;0.05;CO6
1;16;;1.500;V_y;-94.71;0.35;-62.02;0.02;-94.77;-1.28;CO9
1;16;;1.500;V_y;-67.51;-0.06;-31.79;-0.03;-50.76;0.09;CO11
1;16;;1.500;V_z;-45.75;0.14;-22.25;0.00;-29.54;-0.58;CO12
1;16;;1.500;V_z;-98.17;0.00;-66.13;0.00;-99.52;0.00;CO5
1;16;;1.500;M_T;-67.96;0.05;-43.22;0.05;-67.10;-0.08;CO18
1;16;;1.500;M_T;-93.02;-0.05;-48.98;-0.04;-76.39;0.08;CO16
1;16;;1.500;M_y;-45.75;0.14;-22.25;0.00;-29.54;-0.58;CO12
1;16;;1.500;M_y;-98.17;0.00;-66.13;0.00;-99.52;0.00;CO5
1;16;;1.500;M_z;-67.51;-0.06;-31.79;-0.03;-50.76;0.09;CO11
1;16;;1.500;M_z;-94.71;0.35;-62.02;0.02;-94.77;-1.28;CO9
1;16;19;4.000;N;-39.43;0.04;-23.56;0.07;-102.14;-0.18;CO13
1;16;19;4.000;N;-106.75;-0.01;-63.59;-0.09;-257.81;0.05;CO6
1;16;19;4.000;V_y;-39.43;0.04;-23.56;0.07;-102.14;-0.18;CO13
1;16;19;4.000;V_y;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;CO4
1;16;19;4.000;V_z;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;CO14
1;16;19;4.000;V_z;-95.41;0.00;-66.21;0.00;-264.62;0.00;CO5
1;16;19;4.000;M_T;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;CO9
1;16;19;4.000;M_T;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;CO16
1;16;19;4.000;M_y;-42.73;-0.60;-26.46;0.01;-92.23;0.01;CO12
1;16;19;4.000;M_y;-95.41;0.00;-66.21;0.00;-264.62;0.00;CO5
1;16;19;4.000;M_z;-64.52;-0.04;-28.78;-0.07;-124.86;0.17;CO11
1;16;19;4.000;M_z;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;CO14
1;16;19;4.000;N;-39.43;0.04;-23.56;0.07;-102.14;-0.18;CO13
1;16;19;4.000;N;-106.75;-0.01;-63.59;-0.09;-257.81;0.05;CO6
1;16;19;4.000;V_y;-39.43;0.04;-23.56;0.07;-102.14;-0.18;CO13
1;16;19;4.000;V_y;-95.13;-1.33;-62.61;0.09;-251.79;-0.01;CO4
1;16;19;4.000;V_z;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;CO14
1;16;19;4.000;V_z;-95.41;0.00;-66.21;0.00;-264.62;0.00;CO5
1;16;19;4.000;M_T;-91.90;-1.27;-59.79;0.18;-246.37;-0.06;CO9
1;16;19;4.000;M_T;-90.12;-0.03;-46.23;-0.11;-193.85;0.13;CO16
1;16;19;4.000;M_y;-42.73;-0.60;-26.46;0.01;-92.23;0.01;CO12
1;16;19;4.000;M_y;-95.41;0.00;-66.21;0.00;-264.62;0.00;CO5
1;16;19;4.000;M_z;-64.52;-0.04;-28.78;-0.07;-124.86;0.17;CO11
1;16;19;4.000;M_z;-39.55;-0.51;-23.28;0.09;-103.24;-0.18;CO14
1;17;19;0.000;N;-28.23;0.31;38.55;0.17;-124.95;0.09;CO11
1;17;19;0.000;N;-77.30;-0.19;77.74;-0.04;-244.61;-0.10;CO8
1;17;19;0.000;V_y;-47.73;0.32;60.16;0.12;-194.01;0.12;CO16
1;17;19;0.000;V_y;-61.84;-0.30;55.49;-0.12;-173.03;-0.17;CO19
1;17;19;0.000;V_z;-68.66;0.20;80.63;0.04;-258.05;0.09;CO6
1;17;19;0.000;V_z;-42.38;-0.28;33.68;-0.17;-102.22;-0.09;CO13
1;17;19;0.000;M_T;-28.23;0.31;38.55;0.17;-124.95;0.09;CO11
1;17;19;0.000;M_T;-42.38;-0.28;33.68;-0.17;-102.22;-0.09;CO13
1;17;19;0.000;M_y;-36.07;0.02;34.14;0.01;-92.31;-0.01;CO12
1;17;19;0.000;M_y;-73.32;0.01;80.40;0.00;-264.86;0.00;CO5
1;17;19;0.000;M_z;-47.73;0.32;60.16;0.12;-194.01;0.12;CO16
1;17;19;0.000;M_z;-77.07;-0.21;77.96;-0.04;-246.61;-0.18;CO9
1;17;;0.825;N;-28.10;0.41;37.57;0.19;-93.55;0.11;CO11
1;17;;0.825;N;-77.07;-0.31;76.87;-0.07;-180.81;-0.25;CO8
1;17;;0.825;V_y;-47.55;0.49;59.22;0.15;-144.76;0.29;CO16
1;17;;0.825;V_y;-61.68;-0.45;54.56;-0.15;-127.63;-0.27;CO19
1;17;;0.825;V_z;-68.42;0.34;79.75;0.07;-191.88;0.26;CO6
1;17;;0.825;V_z;-42.26;-0.37;32.70;-0.19;-74.84;-0.07;CO13
1;17;;0.825;M_T;-28.10;0.41;37.57;0.19;-93.55;0.11;CO11
1;17;;0.825;M_T;-42.26;-0.37;32.70;-0.19;-74.84;-0.07;CO13
1;17;;0.825;M_y;-35.95;0.03;33.15;0.01;-64.56;-0.02;CO12
1;17;;0.825;M_y;-73.07;0.01;79.54;0.00;-198.87;0.00;CO5
1;17;;0.825;M_z;-47.55;0.49;59.22;0.15;-144.76;0.29;CO16
1;17;;0.825;M_z;-76.84;-0.33;77.09;-0.07;-182.64;-0.31;CO9
1;17;;0.825;N;-28.10;0.41;37.57;0.19;-93.55;0.11;CO11
1;17;;0.825;N;-77.07;-0.31;76.87;-0.07;-180.81;-0.25;CO8
1;17;;0.825;V_y;-47.55;0.49;59.22;0.15;-144.76;0.29;CO16
1;17;;0.825;V_y;-61.68;-0.45;54.56;-0.15;-127.63;-0.27;CO19
1;17;;0.825;V_z;-68.42;0.34;79.75;0.07;-191.88;0.26;CO6
1;17;;0.825;V_z;-42.26;-0.37;32.70;-0.19;-74.84;-0.07;CO13
1;17;;0.825;M_T;-28.10;0.41;37.57;0.19;-93.55;0.11;CO11
1;17;;0.825;M_T;-42.26;-0.37;32.70;-0.19;-74.84;-0.07;CO13
1;17;;0.825;M_y;-35.95;0.03;33.15;0.01;-64.56;-0.02;CO12
1;17;;0.825;M_y;-73.07;0.01;79.54;0.00;-198.87;0.00;CO5
1;17;;0.825;M_z;-47.55;0.49;59.22;0.15;-144.76;0.29;CO16
1;17;;0.825;M_z;-76.84;-0.33;77.09;-0.07;-182.64;-0.31;CO9
1;17;;1.005;N;-28.07;0.44;37.35;0.19;-86.81;0.09;CO11
1;17;;1.005;N;-77.03;-0.34;76.68;-0.08;-166.99;-0.25;CO8
1;17;;1.005;V_y;-47.51;0.53;59.01;0.16;-134.12;0.28;CO16
1;17;;1.005;V_y;-61.64;-0.48;54.35;-0.16;-117.82;-0.26;CO19
1;17;;1.005;V_z;-68.37;0.37;79.55;0.08;-177.54;0.27;CO6
1;17;;1.005;V_z;-42.23;-0.38;32.49;-0.19;-68.97;-0.04;CO13
1;17;;1.005;M_T;-28.07;0.44;37.35;0.19;-86.81;0.09;CO11
1;17;;1.005;M_T;-42.23;-0.38;32.49;-0.19;-68.97;-0.04;CO13
1;17;;1.005;M_y;-35.92;0.03;32.93;0.01;-58.61;-0.02;CO12
1;17;;1.005;M_y;-73.02;0.01;79.34;0.00;-184.57;0.00;CO5
1;17;;1.005;M_z;-47.51;0.53;59.01;0.16;-134.12;0.28;CO16
1;17;;1.005;M_z;-76.79;-0.36;76.89;-0.07;-168.78;-0.31;CO9
1;17;83;1.650;N;-27.98;0.52;36.58;0.21;-62.96;-0.04;CO11
1;17;83;1.650;N;-76.88;-0.43;75.96;-0.10;-117.76;-0.19;CO8
1;17;83;1.650;V_y;-47.39;0.66;58.26;0.19;-96.29;0.16;CO16
1;17;83;1.650;V_y;-61.53;-0.59;53.61;-0.19;-83.00;-0.12;CO19
1;17;83;1.650;V_z;-68.22;0.47;78.83;0.10;-126.45;0.21;CO6
1;17;83;1.650;V_z;-42.14;-0.45;31.72;-0.21;-48.26;0.10;CO13
1;17;83;1.650;M_T;-27.98;0.52;36.58;0.21;-62.96;-0.04;CO11
1;17;83;1.650;M_T;-42.14;-0.45;31.72;-0.21;-48.26;0.10;CO13
1;17;83;1.650;M_y;-35.84;0.03;32.15;0.01;-37.62;-0.03;CO12
1;17;83;1.650;M_y;-72.87;0.01;78.63;0.00;-133.61;0.00;CO5
1;17;83;1.650;M_z;-68.22;0.47;78.83;0.10;-126.45;0.21;CO6
1;17;83;1.650;M_z;-76.65;-0.45;76.17;-0.10;-119.40;-0.23;CO9
1;18;20;0.000;N;-7.44;-0.09;18.33;-0.06;30.71;-0.95;CO11
1;18;20;0.000;N;-77.77;-0.06;32.76;0.03;64.96;0.86;CO8
1;18;20;0.000;V_y;-48.63;0.16;13.49;0.05;29.01;0.94;CO13
1;18;20;0.000;V_y;-7.44;-0.09;18.33;-0.06;30.71;-0.95;CO11
1;18;20;0.000;V_z;-52.78;0.09;35.61;-0.03;65.95;-0.87;CO6
1;18;20;0.000;V_z;-48.63;0.16;13.49;0.05;29.01;0.94;CO13
1;18;20;0.000;M_T;-48.46;0.16;13.61;0.05;28.50;0.93;CO14
1;18;20;0.000;M_T;-7.44;-0.09;18.33;-0.06;30.71;-0.95;CO11
1;18;20;0.000;M_y;-68.58;0.00;32.92;0.01;71.35;0.00;CO7
1;18;20;0.000;M_y;-34.43;-0.01;17.96;0.01;17.86;-0.02;CO10
1;18;20;0.000;M_z;-67.02;0.04;22.73;0.05;46.93;1.18;CO18
1;18;20;0.000;M_z;-25.61;0.04;27.52;-0.05;48.61;-1.21;CO16
1;18;;0.787;N;-7.35;-0.12;17.37;-0.05;44.77;-0.85;CO11
1;18;;0.787;N;-77.70;-0.04;31.75;0.03;90.37;0.87;CO8
1;18;;0.787;V_y;-48.54;0.19;12.52;0.05;39.25;0.78;CO13
1;18;;0.787;V_y;-7.35;-0.12;17.37;-0.05;44.77;-0.85;CO11
1;18;;0.787;V_z;-52.71;0.07;34.62;-0.03;93.61;-0.90;CO6
1;18;;0.787;V_z;-48.54;0.19;12.52;0.05;39.25;0.78;CO13
1;18;;0.787;M_T;-48.37;0.19;12.64;0.05;38.84;0.77;CO14
1;18;;0.787;M_T;-7.35;-0.12;17.37;-0.05;44.77;-0.85;CO11
1;18;;0.787;M_y;-68.51;0.00;31.91;0.01;96.88;-0.01;CO7
1;18;;0.787;M_y;-34.34;-0.01;16.99;0.01;31.62;-0.01;CO10
1;18;;0.787;M_z;-66.94;0.07;21.74;0.05;64.44;1.11;CO18
1;18;;0.787;M_z;-25.53;0.01;26.55;-0.05;69.90;-1.18;CO16
1;18;;0.787;N;-7.35;-0.12;17.37;-0.05;44.77;-0.85;CO11
1;18;;0.787;N;-77.70;-0.04;31.75;0.03;90.37;0.87;CO8
1;18;;0.787;V_y;-48.54;0.19;12.52;0.05;39.25;0.78;CO13
1;18;;0.787;V_y;-7.35;-0.12;17.37;-0.05;44.77;-0.85;CO11
1;18;;0.787;V_z;-52.71;0.07;34.62;-0.03;93.61;-0.90;CO6
1;18;;0.787;V_z;-48.54;0.19;12.52;0.05;39.25;0.78;CO13
1;18;;0.787;M_T;-48.37;0.19;12.64;0.05;38.84;0.77;CO14
1;18;;0.787;M_T;-7.35;-0.12;17.37;-0.05;44.77;-0.85;CO11
1;18;;0.787;M_y;-68.51;0.00;31.91;0.01;96.88;-0.01;CO7
1;18;;0.787;M_y;-34.34;-0.01;16.99;0.01;31.62;-0.01;CO10
1;18;;0.787;M_z;-66.94;0.07;21.74;0.05;64.44;1.11;CO18
1;18;;0.787;M_z;-25.53;0.01;26.55;-0.05;69.90;-1.18;CO16
1;18;86;1.575;N;-7.26;-0.14;16.41;-0.05;58.07;-0.72;CO11
1;18;86;1.575;N;-77.63;-0.02;30.73;0.03;114.98;0.86;CO8
1;18;86;1.575;V_y;-48.45;0.21;11.55;0.05;48.73;0.60;CO13
1;18;86;1.575;V_y;-7.26;-0.14;16.41;-0.05;58.07;-0.72;CO11
1;18;86;1.575;V_z;-52.64;0.04;33.62;-0.03;120.49;-0.90;CO6
1;18;86;1.575;V_z;-48.45;0.21;11.55;0.05;48.73;0.60;CO13
1;18;86;1.575;M_T;-48.28;0.21;11.66;0.05;48.41;0.59;CO14
1;18;86;1.575;M_T;-7.26;-0.14;16.41;-0.05;58.07;-0.72;CO11
1;18;86;1.575;M_y;-68.44;0.00;30.89;0.01;121.61;-0.02;CO7
1;18;86;1.575;M_y;-34.26;-0.01;16.02;0.00;44.62;0.00;CO10
1;18;86;1.575;M_z;-66.86;0.09;20.74;0.05;81.17;1.00;CO18
1;18;86;1.575;M_z;-25.45;-0.02;25.58;-0.05;90.43;-1.13;CO16
1;19;21;0.000;N;-5.68;0.63;-0.85;0.10;83.85;1.03;CO11
1;19;21;0.000;N;-74.05;-0.41;6.83;-0.03;144.32;-0.35;CO8
1;19;21;0.000;V_y;-22.85;0.64;0.89;0.07;125.07;0.71;CO16
1;19;21;0.000;V_y;-64.00;-0.67;5.95;-0.09;99.07;-0.94;CO19
1;19;21;0.000;V_z;-65.19;0.04;7.06;0.00;150.98;0.04;CO5
1;19;21;0.000;V_z;-5.68;0.63;-0.85;0.10;83.85;1.03;CO11
1;19;21;0.000;M_T;-5.68;0.63;-0.85;0.10;83.85;1.03;CO11
1;19;21;0.000;M_T;-46.73;-0.67;4.16;-0.12;57.70;-1.25;CO14
1;19;21;0.000;M_y;-49.05;0.39;3.86;0.03;159.94;0.27;CO6
1;19;21;0.000;M_y;-46.92;-0.67;4.08;-0.12;57.60;-1.25;CO13
1;19;21;0.000;M_z;-5.68;0.63;-0.85;0.10;83.85;1.03;CO11
1;19;21;0.000;M_z;-46.73;-0.67;4.16;-0.12;57.70;-1.25;CO14
1;19;;0.075;N;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;N;-74.06;-0.41;6.74;-0.04;144.83;-0.31;CO8
1;19;;0.075;V_y;-22.86;0.64;0.80;0.07;125.14;0.65;CO16
1;19;;0.075;V_y;-64.01;-0.68;5.86;-0.09;99.52;-0.87;CO19
1;19;;0.075;V_z;-65.20;0.04;6.96;0.00;151.50;0.03;CO5
1;19;;0.075;V_z;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;M_T;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;M_T;-46.74;-0.67;4.07;-0.12;58.00;-1.19;CO14
1;19;;0.075;M_y;-49.06;0.39;3.76;0.03;160.23;0.23;CO6
1;19;;0.075;M_y;-46.93;-0.67;3.99;-0.12;57.90;-1.19;CO13
1;19;;0.075;M_z;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;M_z;-46.74;-0.67;4.07;-0.12;58.00;-1.19;CO14
1;19;;0.075;N;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;N;-74.06;-0.41;6.74;-0.04;144.83;-0.31;CO8
1;19;;0.075;V_y;-22.86;0.64;0.80;0.07;125.14;0.65;CO16
1;19;;0.075;V_y;-64.01;-0.68;5.86;-0.09;99.52;-0.87;CO19
1;19;;0.075;V_z;-65.20;0.04;6.96;0.00;151.50;0.03;CO5
1;19;;0.075;V_z;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;M_T;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;M_T;-46.74;-0.67;4.07;-0.12;58.00;-1.19;CO14
1;19;;0.075;M_y;-49.06;0.39;3.76;0.03;160.23;0.23;CO6
1;19;;0.075;M_y;-46.93;-0.67;3.99;-0.12;57.90;-1.19;CO13
1;19;;0.075;M_z;-5.69;0.63;-0.94;0.10;83.78;0.97;CO11
1;19;;0.075;M_z;-46.74;-0.67;4.07;-0.12;58.00;-1.19;CO14
1;19;100;0.150;N;-5.70;0.63;-1.03;0.10;83.71;0.91;CO11
1;19;100;0.150;N;-74.07;-0.41;6.64;-0.04;145.33;-0.26;CO8
1;19;100;0.150;V_y;-22.87;0.64;0.71;0.07;125.19;0.58;CO16
1;19;100;0.150;V_y;-64.02;-0.68;5.76;-0.10;99.95;-0.80;CO19
1;19;100;0.150;V_z;-65.21;0.04;6.86;0.00;152.02;0.03;CO5
1;19;100;0.150;V_z;-5.70;0.63;-1.03;0.10;83.71;0.91;CO11
1;19;100;0.150;M_T;-5.70;0.63;-1.03;0.10;83.71;0.91;CO11
1;19;100;0.150;M_T;-46.74;-0.67;3.98;-0.12;58.31;-1.13;CO14
1;19;100;0.150;M_y;-49.07;0.39;3.67;0.03;160.51;0.18;CO6
1;19;100;0.150;M_y;-46.93;-0.67;3.89;-0.12;58.20;-1.13;CO13
1;19;100;0.150;M_z;-5.70;0.63;-1.03;0.10;83.71;0.91;CO11
1;19;100;0.150;M_z;-46.74;-0.67;3.98;-0.12;58.31;-1.13;CO14
1;20;22;0.000;N;-26.19;0.31;-19.55;0.05;29.85;-0.95;CO11
1;20;22;0.000;N;-72.92;-0.07;-33.87;-0.03;63.40;0.85;CO8
1;20;22;0.000;V_y;-26.19;0.31;-19.55;0.05;29.85;-0.95;CO11
1;20;22;0.000;V_y;-40.37;-0.36;-14.62;-0.05;28.61;0.94;CO14
1;20;22;0.000;V_z;-40.37;-0.36;-14.62;-0.05;28.61;0.94;CO14
1;20;22;0.000;V_z;-64.15;0.05;-36.74;0.03;64.43;-0.86;CO6
1;20;22;0.000;M_T;-26.19;0.31;-19.55;0.05;29.85;-0.95;CO11
1;20;22;0.000;M_T;-40.37;-0.36;-14.62;-0.05;28.61;0.94;CO14
1;20;22;0.000;M_y;-68.85;-0.01;-33.84;0.00;70.75;-0.02;CO5
1;20;22;0.000;M_y;-34.15;-0.01;-19.07;-0.01;17.54;-0.02;CO12
1;20;22;0.000;M_z;-58.66;-0.24;-23.77;-0.05;46.40;1.18;CO19
1;20;22;0.000;M_z;-44.42;0.19;-28.71;0.05;47.39;-1.19;CO16
1;20;;0.037;N;-26.20;0.31;-19.60;0.05;29.12;-0.96;CO11
1;20;;0.037;N;-72.92;-0.07;-33.92;-0.03;62.13;0.85;CO8
1;20;;0.037;V_y;-26.20;0.31;-19.60;0.05;29.12;-0.96;CO11
1;20;;0.037;V_y;-40.37;-0.36;-14.66;-0.05;28.06;0.95;CO14
1;20;;0.037;V_z;-40.37;-0.36;-14.66;-0.05;28.06;0.95;CO14
1;20;;0.037;V_z;-64.15;0.05;-36.79;0.03;63.05;-0.86;CO6
1;20;;0.037;M_T;-26.20;0.31;-19.60;0.05;29.12;-0.96;CO11
1;20;;0.037;M_T;-40.37;-0.36;-14.66;-0.05;28.06;0.95;CO14
1;20;;0.037;M_y;-68.86;-0.01;-33.89;0.00;69.48;-0.02;CO5
1;20;;0.037;M_y;-34.15;-0.01;-19.12;-0.01;16.82;-0.02;CO12
1;20;;0.037;M_z;-58.66;-0.24;-23.82;-0.05;45.51;1.19;CO19
1;20;;0.037;M_z;-44.43;0.19;-28.75;0.05;46.32;-1.20;CO16
1;20;;0.037;N;-26.20;0.31;-19.60;0.05;29.12;-0.96;CO11
1;20;;0.037;N;-72.92;-0.07;-33.92;-0.03;62.13;0.85;CO8
1;20;;0.037;V_y;-26.20;0.31;-19.60;0.05;29.12;-0.96;CO11
1;20;;0.037;V_y;-40.37;-0.36;-14.66;-0.05;28.06;0.95;CO14
1;20;;0.037;V_z;-40.37;-0.36;-14.66;-0.05;28.06;0.95;CO14
1;20;;0.037;V_z;-64.15;0.05;-36.79;0.03;63.05;-0.86;CO6
1;20;;0.037;M_T;-26.20;0.31;-19.60;0.05;29.12;-0.96;CO11
1;20;;0.037;M_T;-40.37;-0.36;-14.66;-0.05;28.06;0.95;CO14
1;20;;0.037;M_y;-68.86;-0.01;-33.89;0.00;69.48;-0.02;CO5
1;20;;0.037;M_y;-34.15;-0.01;-19.12;-0.01;16.82;-0.02;CO12
1;20;;0.037;M_z;-58.66;-0.24;-23.82;-0.05;45.51;1.19;CO19
1;20;;0.037;M_z;-44.43;0.19;-28.75;0.05;46.32;-1.20;CO16
1;20;97;0.075;N;-26.20;0.31;-19.64;0.05;28.39;-0.97;CO11
1;20;97;0.075;N;-72.92;-0.07;-33.97;-0.03;60.86;0.86;CO8
1;20;97;0.075;V_y;-26.20;0.31;-19.64;0.05;28.39;-0.97;CO11
1;20;97;0.075;V_y;-40.38;-0.36;-14.71;-0.05;27.51;0.97;CO14
1;20;97;0.075;V_z;-40.38;-0.36;-14.71;-0.05;27.51;0.97;CO14
1;20;97;0.075;V_z;-64.15;0.05;-36.84;0.03;61.67;-0.86;CO6
1;20;97;0.075;M_T;-26.20;0.31;-19.64;0.05;28.39;-0.97;CO11
1;20;97;0.075;M_T;-40.38;-0.36;-14.71;-0.05;27.51;0.97;CO14
1;20;97;0.075;M_y;-68.86;-0.01;-33.94;0.00;68.21;-0.02;CO5
1;20;97;0.075;M_y;-34.16;-0.01;-19.16;-0.01;16.10;-0.02;CO12
1;20;97;0.075;M_z;-58.66;-0.24;-23.87;-0.05;44.61;1.21;CO19
1;20;97;0.075;M_z;-44.43;0.19;-28.80;0.05;45.24;-1.21;CO16
1;21;24;0.000;N;-44.26;0.65;30.08;-0.01;0.00;0.00;CO14
1;21;24;0.000;N;-111.18;-0.04;70.33;0.01;0.00;0.00;CO6
1;21;24;0.000;V_y;-101.02;1.38;68.32;0.00;0.00;0.00;CO7
