Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
189;140;0.000;u_z;4.7;0.5;-4.5;1.4;25.1;0.6;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;u_z;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;140;0.000;φ_x;4.7;0.5;-4.5;1.4;25.1;0.6;2.4;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_x;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.660;φ_y;2.9;0.5;-2.7;0.8;16.6;0.9;2.7;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_y;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
189;;0.495;φ_z;3.3;0.5;-3.2;1.0;18.7;0.8;2.8;Beam | 3 - HEA 140 | L : 1.650 m
189;141;1.650;φ_z;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;4.7;0.5;-0.6;1.4;25.1;0.9;2.8;Beam | 3 - HEA 140 | L : 1.650 m
189;;;;0.8;0.5;-4.5;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
190;141;0.000;;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;0.8;0.5;-0.6;0.1;0.8;0.2;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;;0.037;;0.8;0.5;-0.6;0.1;0.8;0.2;0.8;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
Extremes;141;0.000;u_x;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_x;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_y;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_y;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;u_z;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;u_z;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_x;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_x;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_y;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_y;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
190;141;0.000;φ_z;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;3;0.075;φ_z;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
Total;;;;0.8;0.5;-0.6;0.1;3.7;0.2;0.9;Beam | 3 - HEA 140 | L : 0.075 m
190;;;;0.8;0.5;-0.6;0.1;-2.0;0.1;0.7;Beam | 3 - HEA 140 | L : 0.075 m
;;;;;;;;;;;
191;142;0.000;;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.688;;3.0;0.5;-2.7;1.2;13.0;-0.1;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;3.0;0.5;-2.7;1.2;13.2;-0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.825;;3.0;0.5;-2.7;1.2;13.2;-0.1;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;142;0.000;u_x;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;u_x;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_y;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;;1.031;u_y;3.1;0.5;-2.8;1.2;13.5;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;;0.990;u_z;3.1;0.5;-2.8;1.2;13.4;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;u_z;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_x;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_x;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_y;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_y;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
191;143;1.650;φ_z;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;142;0.000;φ_z;2.3;0.5;-2.0;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.1;0.5;-2.0;1.2;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
191;;;;2.3;0.5;-2.8;1.0;11.9;-0.6;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
192;143;0.000;;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;1.5;0.5;-1.4;0.5;8.5;0.6;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;;1.5;0.5;-1.4;0.5;8.5;0.6;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;143;0.000;u_x;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_x;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_y;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_y;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;u_z;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;u_z;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;143;0.000;φ_x;2.7;0.5;-2.5;1.1;14.5;0.5;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_x;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.619;φ_y;1.9;0.5;-1.7;0.6;10.0;0.7;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_y;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
192;;0.825;φ_z;1.5;0.5;-1.4;0.5;8.5;0.6;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;145;1.650;φ_z;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.7;0.5;-0.3;1.1;14.5;0.7;1.5;Beam | 3 - HEA 140 | L : 1.650 m
192;;;;0.6;0.5;-2.5;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
193;145;0.000;;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;0.5;0.5;-0.2;0.1;1.3;-0.1;0.7;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.075;;0.5;0.5;-0.2;0.1;1.3;-0.1;0.7;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
Extremes;145;0.000;u_x;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_x;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_y;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;u_y;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;u_z;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
193;;0.038;u_z;0.5;0.5;-0.2;0.1;1.9;-0.1;0.8;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_x;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_x;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_y;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_y;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
193;145;0.000;φ_z;0.6;0.5;-0.3;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;4;0.150;φ_z;0.5;0.5;-0.1;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
Total;;;;0.6;0.5;-0.1;0.1;2.5;0.0;0.9;Beam | 3 - HEA 140 | L : 0.150 m
193;;;;0.5;0.5;-0.3;0.1;0.0;-0.3;0.6;Beam | 3 - HEA 140 | L : 0.150 m
;;;;;;;;;;;
194;156;0.000;;0.5;0.5;-0.1;0.1;1.6;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;0.9;0.5;-0.3;0.7;3.8;-0.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;;0.9;0.5;-0.3;0.7;3.8;-0.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.855;;1.0;0.5;-0.3;0.7;3.9;-0.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;155;1.650;u_x;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_x;0.5;0.5;-0.1;0.1;1.6;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.165;u_y;0.5;0.5;-0.1;0.2;2.0;-0.6;0.0;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_y;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;u_z;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;u_z;0.5;0.5;-0.1;0.1;1.6;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;155;1.650;φ_x;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_x;0.5;0.5;-0.1;0.1;1.6;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_y;0.5;0.5;-0.1;0.1;1.6;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;0.825;φ_y;0.9;0.5;-0.3;0.7;3.8;-0.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
194;156;0.000;φ_z;0.5;0.5;-0.1;0.1;1.6;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;1.155;φ_z;1.2;0.5;-0.6;1.0;4.7;-0.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;1.7;0.5;-0.1;1.3;6.0;-0.4;0.3;Beam | 3 - HEA 140 | L : 1.650 m
194;;;;0.5;0.5;-0.9;0.1;1.6;-0.8;-0.7;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
195;155;0.000;;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.962;;1.9;0.5;-1.2;1.4;6.0;0.3;0.1;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;154;1.650;u_x;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_x;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;u_y;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.825;u_y;1.9;0.5;-1.2;1.4;6.0;0.2;0.0;Beam | 3 - HEA 140 | L : 1.650 m
195;;0.619;u_z;2.0;0.5;-1.2;1.5;6.0;0.0;-0.2;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;u_z;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_x;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_x;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_y;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_y;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;154;1.650;φ_z;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;155;0.000;φ_z;1.7;0.5;-0.9;1.3;6.0;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;2.0;0.5;-0.9;1.5;6.0;0.7;0.6;Beam | 3 - HEA 140 | L : 1.650 m
195;;;;1.5;0.5;-1.2;1.1;5.9;-0.5;-0.6;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
196;154;0.000;;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.928;;0.7;0.5;-0.4;0.3;1.7;0.7;0.5;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;;0.6;0.5;-0.3;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
Extremes;5;1.575;u_x;0.6;0.5;-0.3;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_x;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;;1.378;u_y;0.6;0.5;-0.2;0.0;-0.3;0.2;-0.1;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_y;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;u_z;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;u_z;0.6;0.5;-0.3;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;154;0.000;φ_x;1.5;0.5;-0.9;1.1;5.9;0.7;0.6;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_x;0.6;0.5;-0.3;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_y;1.1;0.5;-0.7;0.7;4.1;0.8;0.7;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_y;0.6;0.5;-0.3;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
196;;0.394;φ_z;1.1;0.5;-0.7;0.7;4.1;0.8;0.7;Beam | 3 - HEA 140 | L : 1.575 m
196;5;1.575;φ_z;0.6;0.5;-0.3;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
Total;;;;1.5;0.5;-0.2;1.1;5.9;0.8;0.7;Beam | 3 - HEA 140 | L : 1.575 m
196;;;;0.6;0.5;-0.9;0.0;-1.2;-0.1;-0.4;Beam | 3 - HEA 140 | L : 1.575 m
;;;;;;;;;;;
197;153;0.000;;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;152;1.650;u_x;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_x;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_y;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_y;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;u_z;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;u_z;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;152;1.650;φ_x;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_x;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_y;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.155;φ_y;2.1;0.5;-1.8;1.0;10.4;-1.1;-1.5;Beam | 3 - HEA 140 | L : 1.650 m
197;153;0.000;φ_z;0.6;0.5;-0.3;0.0;2.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;;1.031;φ_z;1.9;0.5;-1.6;0.9;9.5;-1.1;-1.5;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.0;0.5;-0.3;1.6;14.0;-0.2;-0.5;Beam | 3 - HEA 140 | L : 1.650 m
197;;;;0.6;0.5;-2.5;0.0;2.0;-1.1;-1.5;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
198;152;0.000;;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;3.8;0.5;-3.2;2.0;15.0;-0.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.825;;3.8;0.5;-3.2;2.0;15.0;-0.2;-0.3;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.038;;3.8;0.5;-3.2;2.0;15.3;0.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;151;1.650;u_x;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_x;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_y;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;;1.031;u_y;3.8;0.5;-3.2;2.0;15.3;0.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;;0.990;u_z;3.8;0.5;-3.2;2.0;15.2;0.0;0.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;u_z;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_x;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_x;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_y;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_y;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
198;151;1.650;φ_z;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
198;152;0.000;φ_z;3.0;0.5;-2.5;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.8;0.5;-2.5;2.0;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
198;;;;3.0;0.5;-3.2;1.6;14.0;-0.9;-1.3;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
199;151;0.000;;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;;0.5;0.5;0.2;0.0;1.9;1.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;6;1.650;u_x;0.5;0.5;0.2;0.0;1.9;1.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_x;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_y;0.5;0.5;0.2;0.0;1.9;1.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_y;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;u_z;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;u_z;0.5;0.5;0.2;0.0;1.9;1.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_x;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_x;0.5;0.5;0.2;0.0;1.9;1.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
199;;0.990;φ_y;1.6;0.5;-1.3;0.8;7.6;1.2;2.1;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_y;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
199;6;1.650;φ_z;0.5;0.5;0.2;0.0;1.9;1.0;2.4;Beam | 3 - HEA 140 | L : 1.650 m
199;151;0.000;φ_z;3.5;0.5;-2.9;1.8;16.1;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
Total;;;;3.5;0.5;0.2;1.8;16.1;1.2;2.4;Beam | 3 - HEA 140 | L : 1.650 m
199;;;;0.5;0.5;-2.9;0.0;1.9;0.7;1.0;Beam | 3 - HEA 140 | L : 1.650 m
;;;;;;;;;;;
200;49;0.000;;5.6;0.2;-4.3;3.5;-2.8;-2.8;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;0.645;;11.0;0.2;-9.7;5.3;-2.5;-2.5;-7.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;0.825;;12.4;0.2;-11.0;5.8;-2.4;-2.3;-7.2;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;;18.6;0.2;-17.0;7.5;-1.7;0.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;;18.6;0.2;-17.0;7.5;-1.7;0.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.175;;9.6;0.2;-8.7;4.1;-1.0;3.3;8.6;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;4.355;;7.9;0.2;-7.1;3.5;-0.9;3.5;9.1;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;116;5.000;u_x;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;u_x;5.6;0.2;-4.3;3.5;-2.8;-2.8;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_u;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_u;18.6;0.2;-17.0;7.5;-1.7;0.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;2.500;u_v;18.6;0.2;-17.0;7.5;-1.7;0.5;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;u_v;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_x;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_x;5.6;0.2;-4.3;3.5;-2.8;-2.8;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_u;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_u;5.6;0.2;-4.3;3.5;-2.8;-2.8;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
200;116;5.000;φ_v;1.5;0.2;-0.9;1.1;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;49;0.000;φ_v;5.6;0.2;-4.3;3.5;-2.8;-2.8;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;18.6;0.2;-0.9;7.5;-0.7;3.7;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
200;;;;1.5;0.2;-17.0;1.1;-2.8;-2.8;-8.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
201;33;0.000;;3.2;0.3;-3.2;-0.3;-1.8;-1.8;-4.5;Beam | 4 - Z 232Z23 | L : 5.000 m
201;40;5.000;;0.6;0.3;-0.6;0.0;-0.1;1.7;5.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;33;0.000;u_x;3.2;0.3;-3.2;-0.3;-1.8;-1.8;-4.5;Beam | 4 - Z 232Z23 | L : 5.000 m
