Member No.;Node;Location;;Forces [kN];;;Moments [kNm];;;
131;;;;0.00;-0.49;-4.37;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
132;73;0.000;;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;73;0.000;N;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;N;0.00;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_u;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_u;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;V_v;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;V_v;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;4.000;M_T;0.02;0.29;-2.63;0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;1.000;M_T;0.02;-0.29;2.63;-0.05;3.50;0.39;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;73;0.000;M_u;0.04;-0.49;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;98;5.000;M_v;0.04;0.49;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.04;0.49;4.38;0.05;5.47;0.61;Beam | 4 - Z 232Z23 | L : 5.000 m
132;;;;0.00;-0.49;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
133;74;0.000;;0.04;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;;0.04;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;74;0.000;N;0.04;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;N;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_u;0.04;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_u;0.04;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;V_v;0.04;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;99;5.000;V_v;0.04;0.48;-4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;4.000;M_T;0.02;0.29;-2.63;0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;1.000;M_T;0.02;-0.29;2.63;-0.05;3.50;0.38;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_u;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_u;0.04;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;2.500;M_v;0.00;0.00;0.00;0.00;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;74;0.000;M_v;0.04;-0.48;4.38;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.04;0.48;4.38;0.05;5.47;0.60;Beam | 4 - Z 232Z23 | L : 5.000 m
133;;;;0.00;-0.48;-4.38;-0.05;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
134;89;0.000;;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;63;5.000;N;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;N;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_u;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_u;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;V_v;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;63;5.000;V_v;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;4.000;M_T;0.00;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;1.000;M_T;0.00;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_u;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_u;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;2.500;M_v;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
134;89;0.000;M_v;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.29;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
134;;;;0.00;-0.29;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
135;76;0.000;;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;76;0.000;N;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;N;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_u;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_u;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;V_v;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;100;5.000;V_v;0.01;0.29;-2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;4.000;M_T;0.00;0.17;-1.59;0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;1.000;M_T;0.00;-0.17;1.59;-0.02;2.12;0.23;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_u;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_u;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;2.500;M_v;0.00;0.00;0.00;0.00;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
135;76;0.000;M_v;0.01;-0.29;2.65;0.00;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;0.01;0.29;2.65;0.02;3.32;0.36;Beam | 4 - Z 232Z23 | L : 5.000 m
135;;;;0.00;-0.29;-2.65;-0.02;0.00;0.00;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;
136;83;0.000;;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;84;1.650;N;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;N;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_y;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_y;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;V_z;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;V_z;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_T;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_T;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_y;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_y;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
136;84;1.650;M_z;-49.00;-0.01;43.74;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;83;0.000;M_z;-49.18;-0.01;45.19;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-49.00;-0.01;45.19;0.00;-12.82;0.00;Beam | 1 - IPE 500 | L : 1.650 m
136;;;;-49.18;-0.01;43.74;0.00;-86.19;-0.02;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
137;84;0.000;;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;85;1.650;N;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;N;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_y;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_y;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;V_z;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;V_z;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_T;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_T;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_y;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_y;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
137;85;1.650;M_z;-48.03;-0.01;33.47;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;84;0.000;M_z;-48.16;-0.01;34.97;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.03;-0.01;34.97;0.00;43.34;0.01;Beam | 1 - IPE 500 | L : 1.650 m
137;;;;-48.16;-0.01;33.47;0.00;-13.14;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
138;85;0.000;;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Extremes;20;0.075;N;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;N;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_y;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_y;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;V_z;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;V_z;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_T;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_T;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_y;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_y;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;20;0.075;M_z;-47.18;0.00;24.63;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;85;0.000;M_z;-47.19;0.00;24.70;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
Total;;;;-47.18;0.00;24.70;0.00;44.86;0.01;Beam | 1 - IPE 500 | L : 0.075 m
138;;;;-47.19;0.00;24.63;0.00;43.02;0.01;Beam | 1 - IPE 500 | L : 0.075 m
;;;;;;;;;;
139;86;0.000;;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;87;1.650;N;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;N;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_y;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_y;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;V_z;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;V_z;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_T;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_T;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_y;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_y;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;86;0.000;M_z;-46.05;0.00;13.56;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;87;1.650;M_z;-45.92;0.00;12.00;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.92;0.00;13.56;0.00;101.94;0.00;Beam | 1 - IPE 500 | L : 1.650 m
139;;;;-46.05;0.00;12.00;0.00;80.86;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
140;87;0.000;;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;;-44.92;0.00;1.67;0.00;105.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;89;1.650;N;-44.92;0.00;1.67;0.00;105.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;N;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;1.031;V_y;-44.97;0.00;2.26;0.00;104.45;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_y;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;V_z;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;V_z;-44.92;0.00;1.67;0.00;105.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_T;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_T;-44.92;0.00;1.67;0.00;105.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_y;-44.92;0.00;1.67;0.00;105.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_y;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;87;0.000;M_z;-45.06;0.00;3.23;0.00;101.62;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;89;1.650;M_z;-44.92;0.00;1.67;0.00;105.67;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.92;0.00;3.23;0.00;105.67;0.00;Beam | 1 - IPE 500 | L : 1.650 m
140;;;;-45.06;0.00;1.67;0.00;101.62;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
141;89;0.000;;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Extremes;21;0.150;N;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;N;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_y;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_y;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;V_z;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;V_z;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_T;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_T;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_y;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_y;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;89;0.000;M_z;-44.39;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;21;0.150;M_z;-44.37;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
Total;;;;-44.37;0.00;-3.64;0.00;105.47;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
141;;;;-44.39;0.00;-3.79;0.00;104.92;-0.01;Beam | 1 - IPE 500 | L : 0.150 m
;;;;;;;;;;
142;100;0.000;;-44.89;0.00;-1.40;0.00;105.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;100;0.000;N;-44.89;0.00;-1.40;0.00;105.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;N;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_y;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;;0.825;V_y;-44.97;0.00;-2.19;0.00;103.96;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;V_z;-44.89;0.00;-1.40;0.00;105.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;V_z;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_T;-44.89;0.00;-1.40;0.00;105.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_T;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_y;-44.89;0.00;-1.40;0.00;105.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_y;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;99;1.650;M_z;-45.04;0.00;-2.97;0.00;101.84;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;100;0.000;M_z;-44.89;0.00;-1.40;0.00;105.44;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-44.89;0.00;-1.40;0.00;105.44;0.00;Beam | 1 - IPE 500 | L : 1.650 m
142;;;;-45.04;0.00;-2.97;0.00;101.84;-0.01;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
143;99;0.000;;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;99;0.000;N;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;N;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_y;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_y;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;V_z;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;V_z;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_T;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_T;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_y;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_y;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;98;1.650;M_z;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;99;0.000;M_z;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-45.90;0.00;-11.73;0.00;101.72;0.00;Beam | 1 - IPE 500 | L : 1.650 m
143;;;;-46.02;0.00;-13.29;0.00;81.08;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
144;98;0.000;;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
Extremes;98;0.000;N;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;N;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_y;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_y;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;V_z;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;V_z;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_T;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_T;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_y;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_y;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;22;1.575;M_z;-46.99;0.00;-23.52;0.00;45.06;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;98;0.000;M_z;-46.87;0.00;-22.05;0.00;80.96;0.00;Beam | 1 - IPE 500 | L : 1.575 m
Total;;;;-46.87;0.00;-22.05;0.00;80.96;0.01;Beam | 1 - IPE 500 | L : 1.575 m
144;;;;-46.99;0.00;-23.52;0.00;45.06;0.00;Beam | 1 - IPE 500 | L : 1.575 m
;;;;;;;;;;
145;97;0.000;;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Extremes;97;0.000;N;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;N;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_y;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_y;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;V_z;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;V_z;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_T;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_T;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_y;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_y;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
145;97;0.000;M_z;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;96;1.650;M_z;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
Total;;;;-48.00;0.01;-33.20;0.00;43.12;0.01;Beam | 1 - IPE 500 | L : 1.650 m
145;;;;-48.14;0.01;-34.70;0.00;-12.92;0.00;Beam | 1 - IPE 500 | L : 1.650 m
;;;;;;;;;;
146;96;0.000;;-48.97;0.01;-43.47;0.00;-13.03;0.00;Beam | 1 - IPE 500 | L : 1.650 m
