Member No.;Node;Location;;Displacements [mm];;;;Rotations [mrad];;;
;;;;;;;;;;;
176;140;0.000;;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;;12.1;0.0;-1.1;12.1;-4.6;4.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;112;5.000;u_x;12.1;0.0;-1.1;12.1;-4.6;4.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_x;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_u;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;2.500;u_u;34.3;0.0;-29.4;17.7;-1.6;-1.8;-0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;3.000;u_v;33.4;0.0;-28.1;18.1;-2.2;0.1;5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;u_v;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_x;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_x;12.1;0.0;-1.1;12.1;-4.6;4.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_u;12.1;0.0;-1.1;12.1;-4.6;4.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_u;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
176;112;5.000;φ_v;12.1;0.0;-1.1;12.1;-4.6;4.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;140;0.000;φ_v;2.9;0.0;-0.3;2.9;1.4;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.3;0.0;-0.3;18.1;1.4;4.6;18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
176;;;;2.9;0.0;-29.4;2.9;-4.6;-8.3;-18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
177;141;0.000;;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;;19.8;0.0;-2.5;19.6;-4.4;2.6;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;141;0.000;u_x;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_x;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_u;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;2.500;u_u;36.0;0.0;-29.9;20.1;-1.9;-3.9;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;3.500;u_v;33.4;0.0;-25.0;22.1;-2.9;-0.2;9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;u_v;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_x;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_x;19.8;0.0;-2.5;19.6;-4.4;2.6;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_u;19.8;0.0;-2.5;19.6;-4.4;2.6;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_u;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
177;113;5.000;φ_v;19.8;0.0;-2.5;19.6;-4.4;2.6;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;141;0.000;φ_v;0.2;0.0;0.1;0.2;0.6;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;36.0;0.0;0.1;22.1;0.6;2.6;17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
177;;;;0.2;0.0;-29.9;0.2;-4.4;-10.3;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
178;142;0.000;;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;;26.3;0.0;-3.5;26.1;-3.3;1.6;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;142;0.000;u_x;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_x;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_u;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;2.500;u_u;38.9;0.0;-30.6;24.0;-2.2;-4.9;-0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;4.000;u_v;33.7;0.0;-19.9;27.2;-2.9;0.2;13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;u_v;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_x;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_x;26.3;0.0;-3.5;26.1;-3.3;1.6;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_u;26.3;0.0;-3.5;26.1;-3.3;1.6;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_u;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
178;114;5.000;φ_v;26.3;0.0;-3.5;26.1;-3.3;1.6;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;142;0.000;φ_v;1.6;0.0;-0.5;1.5;-1.1;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;39.4;0.0;-0.5;27.2;-1.1;1.6;17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
178;;;;1.6;0.0;-30.6;1.5;-3.3;-11.4;-18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
179;143;0.000;;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;;30.7;0.1;-3.8;30.5;-1.8;0.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;143;0.000;u_x;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.500;u_x;33.3;0.1;-12.5;30.8;-1.6;0.4;16.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_u;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;2.500;u_u;40.5;0.1;-30.7;26.4;-0.5;-5.7;-0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;4.000;u_v;36.8;0.1;-20.1;30.8;-1.3;-0.6;13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;u_v;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_x;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_x;30.7;0.1;-3.8;30.5;-1.8;0.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_u;30.7;0.1;-3.8;30.5;-1.8;0.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_u;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
179;115;5.000;φ_v;30.7;0.1;-3.8;30.5;-1.8;0.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;143;0.000;φ_v;2.0;0.1;-0.2;1.9;0.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.4;0.1;-0.2;30.8;0.8;0.8;17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
179;;;;2.0;0.1;-30.7;1.9;-1.8;-12.2;-19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
180;123;0.000;;5.2;0.0;0.6;5.2;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;;3.0;0.0;-0.9;2.9;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;123;0.000;u_x;5.2;0.0;0.6;5.2;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_x;3.0;0.0;-0.9;2.9;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;u_u;5.2;0.0;0.6;5.2;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_u;32.1;0.0;-28.8;14.3;-2.5;0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;2.500;u_v;32.1;0.0;-28.8;14.3;-2.5;0.5;-0.3;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;u_v;3.0;0.0;-0.9;2.9;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_x;3.0;0.0;-0.9;2.9;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_x;5.2;0.0;0.6;5.2;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_u;3.0;0.0;-0.9;2.9;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_u;5.2;0.0;0.6;5.2;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
180;151;5.000;φ_v;3.0;0.0;-0.9;2.9;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;123;0.000;φ_v;5.2;0.0;0.6;5.2;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.1;0.0;0.6;14.3;-1.2;6.9;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
180;;;;3.0;0.0;-28.8;2.9;-3.8;-6.0;-18.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
181;16;0.000;;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;;0.3;0.0;-0.3;0.0;-1.3;3.4;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;16;0.000;u_x;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_x;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;u_u;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_u;14.9;0.0;-13.8;5.5;-1.5;0.1;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;2.500;u_v;14.9;0.0;-13.8;5.5;-1.5;0.1;-0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;u_v;0.3;0.0;-0.3;0.0;-1.3;3.4;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_x;0.3;0.0;-0.3;0.0;-1.3;3.4;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_x;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_u;0.3;0.0;-0.3;0.0;-1.3;3.4;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_u;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;6;5.000;φ_v;0.3;0.0;-0.3;0.0;-1.3;3.4;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;16;0.000;φ_v;2.4;0.0;2.4;0.4;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;14.9;0.0;2.4;5.5;-1.3;3.4;9.0;Beam | 4 - Z 232Z23 | L : 5.000 m
181;;;;0.3;0.0;-13.8;0.0;-1.7;-3.3;-10.0;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
182;124;0.000;;12.4;0.0;-1.1;12.3;-4.6;-4.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;152;5.000;u_x;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;u_x;12.4;0.0;-1.1;12.3;-4.6;-4.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_u;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.500;u_u;34.3;0.0;-29.4;17.7;-1.6;1.9;0.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;2.000;u_v;33.5;0.0;-28.1;18.2;-2.2;0.0;-5.3;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;u_v;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_x;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_x;12.4;0.0;-1.1;12.3;-4.6;-4.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_u;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_u;12.4;0.0;-1.1;12.3;-4.6;-4.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
182;152;5.000;φ_v;2.7;0.0;-0.3;2.7;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;124;0.000;φ_v;12.4;0.0;-1.1;12.3;-4.6;-4.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;34.3;0.0;-0.3;18.2;1.4;8.4;18.5;Beam | 4 - Z 232Z23 | L : 5.000 m
182;;;;2.7;0.0;-29.4;2.7;-4.6;-4.5;-18.2;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
183;125;0.000;;20.0;0.0;-2.6;19.8;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;;0.1;0.0;0.0;0.1;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;125;0.000;u_x;20.0;0.0;-2.6;19.8;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;u_x;20.0;0.0;-2.6;19.8;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_u;0.1;0.0;0.0;0.1;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;2.500;u_u;36.1;0.0;-29.9;20.2;-2.0;3.9;0.5;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;1.500;u_v;33.5;0.0;-25.1;22.2;-2.9;0.3;-9.9;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;u_v;0.1;0.0;0.0;0.1;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_x;0.1;0.0;0.0;0.1;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_x;20.0;0.0;-2.6;19.8;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_u;0.1;0.0;0.0;0.1;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_u;20.0;0.0;-2.6;19.8;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;153;5.000;φ_v;0.1;0.0;0.0;0.1;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;125;0.000;φ_v;20.0;0.0;-2.6;19.8;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;36.1;0.0;0.0;22.2;0.4;10.4;18.8;Beam | 4 - Z 232Z23 | L : 5.000 m
183;;;;0.1;0.0;-29.9;0.1;-4.4;-2.5;-17.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
184;126;0.000;;26.5;0.0;-3.5;26.2;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;;1.8;0.0;-0.6;1.6;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;126;0.000;u_x;26.5;0.0;-3.5;26.2;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;u_x;26.5;0.0;-3.5;26.2;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_u;1.8;0.0;-0.6;1.6;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;2.500;u_u;39.1;0.0;-30.7;24.2;-2.2;4.9;0.6;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;1.000;u_v;33.9;0.0;-20.0;27.4;-2.9;-0.2;-13.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;u_v;1.8;0.0;-0.6;1.6;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_x;1.8;0.0;-0.6;1.6;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_x;26.5;0.0;-3.5;26.2;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_u;1.8;0.0;-0.6;1.6;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_u;26.5;0.0;-3.5;26.2;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
184;154;5.000;φ_v;1.8;0.0;-0.6;1.6;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;126;0.000;φ_v;26.5;0.0;-3.5;26.2;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;39.5;0.0;-0.6;27.4;-1.1;11.4;18.9;Beam | 4 - Z 232Z23 | L : 5.000 m
184;;;;1.8;0.0;-30.7;1.6;-3.3;-1.5;-17.7;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
185;127;0.000;;30.8;-0.1;-3.8;30.6;-1.8;-0.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;;2.0;-0.1;-0.3;2.0;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;127;0.000;u_x;30.8;-0.1;-3.8;30.6;-1.8;-0.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;4.500;u_x;12.6;-0.1;-9.7;8.1;0.6;11.8;18.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_u;2.0;-0.1;-0.3;2.0;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;2.500;u_u;40.6;-0.1;-30.7;26.5;-0.5;5.7;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;1.000;u_v;36.9;-0.1;-20.2;30.9;-1.3;0.6;-13.8;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;u_v;2.0;-0.1;-0.3;2.0;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_x;2.0;-0.1;-0.3;2.0;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_x;30.8;-0.1;-3.8;30.6;-1.8;-0.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_u;2.0;-0.1;-0.3;2.0;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_u;30.8;-0.1;-3.8;30.6;-1.8;-0.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
185;155;5.000;φ_v;2.0;-0.1;-0.3;2.0;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;127;0.000;φ_v;30.8;-0.1;-3.8;30.6;-1.8;-0.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;41.4;-0.1;-0.3;30.9;0.9;12.2;19.0;Beam | 4 - Z 232Z23 | L : 5.000 m
185;;;;2.0;-0.1;-30.7;2.0;-1.8;-0.8;-17.6;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
186;145;0.000;;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;;32.4;0.1;-3.5;32.2;-0.2;-2.5;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;145;0.000;u_x;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_x;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_u;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;2.500;u_u;29.4;0.1;-19.1;22.4;0.1;-6.4;-0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;u_v;32.4;0.1;-3.5;32.2;-0.2;-2.5;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;u_v;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_x;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_x;32.4;0.1;-3.5;32.2;-0.2;-2.5;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_u;32.4;0.1;-3.5;32.2;-0.2;-2.5;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_u;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
186;117;5.000;φ_v;32.4;0.1;-3.5;32.2;-0.2;-2.5;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;145;0.000;φ_v;0.2;0.1;0.1;0.2;0.3;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.4;0.1;0.1;32.2;0.3;-2.5;10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
186;;;;0.2;0.1;-19.1;0.2;-0.2;-10.3;-11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
187;128;0.000;;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;;0.2;-0.1;0.0;0.1;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
Extremes;128;0.000;u_x;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_x;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_u;0.2;-0.1;0.0;0.1;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;2.500;u_u;29.5;-0.1;-19.2;22.4;0.1;6.4;0.7;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;u_v;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;u_v;0.2;-0.1;0.0;0.1;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_x;0.2;-0.1;0.0;0.1;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_x;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_u;0.2;-0.1;0.0;0.1;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_u;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
187;156;5.000;φ_v;0.2;-0.1;0.0;0.1;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;128;0.000;φ_v;32.4;-0.1;-3.5;32.2;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
Total;;;;32.4;-0.1;0.0;32.2;0.3;10.3;11.8;Beam | 4 - Z 232Z23 | L : 5.000 m
187;;;;0.2;-0.1;-19.2;0.1;-0.2;2.5;-10.4;Beam | 4 - Z 232Z23 | L : 5.000 m
;;;;;;;;;;;
188;139;0.000;;3.0;0.0;0.0;3.0;-0.3;-1.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;;2.9;0.0;0.0;2.9;-0.2;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
Extremes;139;0.000;u_x;3.0;0.0;0.0;3.0;-0.3;-1.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_x;2.9;0.0;0.0;2.9;-0.2;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_y;2.9;0.0;0.0;2.9;-0.2;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.413;u_y;3.4;0.0;0.0;3.4;-0.3;-0.6;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;;0.825;u_z;3.5;0.0;0.0;3.5;-0.2;0.1;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;u_z;2.9;0.0;0.0;2.9;-0.2;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_x;2.9;0.0;0.0;2.9;-0.2;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;139;0.000;φ_x;3.0;0.0;0.0;3.0;-0.3;-1.3;0.0;Beam | 3 - HEA 140 | L : 1.650 m
188;140;1.650;φ_y;2.9;0.0;0.0;2.9;-0.2;1.4;0.0;Beam | 3 - HEA 140 | L : 1.650 m
